	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201735050603	ダ	左	1200	雨	稍重	12:40	C2十九組		2017-5-6	1	盛岡	4			1.0	240.0	1.0	1.0	120.0	1.0	7.0	150	4.0	8.0	120.0	2.0	1-7	1200.0	5.0	1-7	330	4.0	1-8	210	1.0	7-8	570	10.0	1=>7	1880.0	7.0	1-7-8	1130.0	4.0	1=>7=>8	6040.0	21.0			81745623.0	81745623.0					
201735050604	ダ	左	1200	小雨	稍重	13:15	C2十八組		2017-5-6	1	盛岡	4			1.0	220.0	1.0	1.0	110.0	1.0	6.0	200	5.0	8.0	110.0	2.0	1-6	970.0	5.0	1-6	400	7.0	1-8	210	1.0	6-8	360	6.0	1=>6	1360.0	6.0	1-6-8	680.0	3.0	1=>6=>8	3510.0	11.0			71863254	1,8,6,7,(2,4),3,5					
201735050605	ダ	左	1200	曇	稍重	13:55	C2十七組		2017-5-6	1	盛岡	4			6.0	170.0	1.0	6.0	110.0	1.0	8.0	150	4.0	2.0	130.0	3.0	6-8	360.0	1.0	6-8	170	2.0	2-6	130	1.0	2-8	290	5.0	6=>8	480.0	1.0	2-6-8	410.0	1.0	6=>8=>2	1280.0	1.0			68217435.0	68213745.0					
201735050606	ダ	左	1200	曇	稍重	14:35	C2十六組		2017-5-6	1	盛岡	4			5.0	1250.0	4.0	5.0	250.0	4.0	8.0	300	5.0	7.0	130.0	1.0	5-8	3760.0	11.0	5-8	1,280	12.0	5-7	430	5.0	7-8	650	7.0	5=>8	10480.0	22.0	5-7-8	3140.0	9.0	5=>8=>7	50170.0	89.0			7,6,1,(8,5),2,4-3	7,6,5,1,8,2,4=3					
201735050607	ダ	左	1200	曇	稍重	15:15	マーガレット賞		2017-5-6	1	盛岡	4			2.0	170.0	1.0	2.0	100.0	1.0	7.0	160	4.0	6.0	110.0	2.0	2-7	660.0	3.0	2-7	160	2.0	2-6	130	1.0	6-7	170	3.0	2=>7	860.0	3.0	2-6-7	460.0	2.0	2=>7=>6	1970.0	4.0			37682154.0	37286154.0					
201735050608	ダ	左	1200	曇	稍重	15:55	カーネーション賞		2017-5-6	1	盛岡	4			8.0	170.0	1.0	8.0	100.0	1.0	2.0	120	2.0	7.0	160.0	4.0	2-8	250.0	1.0	2-8	170	2.0	7-8	280	4.0	2-7	580	7.0	8=>2	350.0	1.0	2-7-8	680.0	2.0	8=>2=>7	1420.0	3.0			28473651.0	28743651.0					
201735050609	ダ	左	1400	曇	稍重	16:30	フキノトウ賞		2017-5-6	1	盛岡	4			6.0	120.0	1.0	6.0	100.0	1.0	2.0	100	2.0	5.0	620.0	7.0	2-6	170.0	1.0	2-6	110	1.0	5-6	550	9.0	2-5	1,360	12.0	6=>2	190.0	1.0	2-5-6	1490.0	5.0	6=>2=>5	2500.0	9.0			68245137.0	68245731.0					
201735050610	ダ	左	1000	曇	稍重	17:05	スプリント特別 		2017-5-6	1	盛岡	4	(別定)		3.0	290.0	2.0	3.0	180.0	2.0	5.0	180	3.0				3-5	580.0	4.0	3-5	150	3.0	3-7	150	2.0	5-7	150	1.0	3=>5	1290.0	7.0	3-5-7	270.0	1.0	3=>5=>7	2640.0	14.0			1375624.0	1375642.0					
201735050611	ダ	左	1600	曇	稍重	17:45	マリーゴールド賞		2017-5-6	1	盛岡	4			10.0	490.0	3.0	10.0	150.0	3.0	5.0	680	8.0	8.0	160.0	4.0	5-10	4760.0	24.0	5-10	1,960	30.0	8-10	390	3.0	5-8	1,190	16.0	10=>5	11080.0	48.0	5-8-10	4710.0	16.0	10=>5=>8	35370.0	129.0			71092836451	10,8,5,(7,6),2,9,3,4,1			5-7	2030.0	9.0
201735050701	ダ	左	1200	曇	良	11:30	3歳C2一組		2017-5-7	1	盛岡	5			7.0	680.0	3.0	7.0	110.0	3.0	2.0	100	1.0	6.0	100.0	2.0	2-7	320.0	2.0	2-7	110	2.0	6-7	120	3.0	2-6	100	1.0	7=>2	1970.0	5.0	2-6-7	140.0	1.0	7=>2=>6	2380.0	7.0			76101428935.0	76102148395.0			2-7	440.0	2.0
201735050702	ダ	左	1200	曇	良	12:00	C2十三組		2017-5-7	1	盛岡	5			3.0	270.0	1.0	3.0	140.0	1.0	6.0	310	4.0				3-6	900.0	5.0	3-6	220	4.0	1-3	160	1.0	1-6	250	5.0	3=>6	1420.0	7.0	1-3-6	410.0	2.0	3=>6=>1	2780.0	9.0			1436752.0	1463572.0					
201735050703	ダ	左	1200	曇	良	12:35	C2十二組		2017-5-7	1	盛岡	5			2.0	220.0	2.0	2.0	110.0	1.0	6.0	160	4.0	4.0	110.0	2.0	2-6	860.0	3.0	2-6	260	4.0	2-4	120	1.0	4-6	330	5.0	2=>6	1210.0	4.0	2-4-6	410.0	2.0	2=>6=>4	2790.0	10.0			7,(2,6),4,5,8,1,3	2,(7,6),4,5,1,3,8					
201735050704	ダ	左	1200	曇	良	13:10	いわて山形村短角牛賞		2017-5-7	1	盛岡	5			3.0	110.0	1.0	3.0	100.0	1.0	7.0	100	2.0	6.0	140.0	3.0	3-7	210.0	1.0	3-7	130	1.0	3-6	160	3.0	6-7	250	4.0	3=>7	260.0	1.0	3-6-7	270.0	1.0	3=>7=>6	580.0	1.0			63728451	(6,3),(2,5,7,8),4,1					
201735050705	ダ	左	1400	曇	良	13:45	久慈市まめぶ汁賞		2017-5-7	1	盛岡	5			1.0	120.0	1.0	1.0	100.0	1.0	5.0	130	2.0	6.0	140.0	3.0	1-5	310.0	1.0	1-5	140	1.0	1-6	140	2.0	5-6	310	6.0	1=>5	300.0	1.0	1-5-6	430.0	1.0	1=>5=>6	1120.0	1.0			65847312.0	65187423.0					
201735050706	ダ	左	1400	曇	良	14:20	C2九組		2017-5-7	1	盛岡	5			6.0	620.0	3.0	6.0	170.0	4.0	1.0	130	2.0	4.0	170.0	3.0	1-6	1120.0	4.0	1-6	350	4.0	4-6	1,180	16.0	1-4	1,710	21.0	6=>1	2580.0	11.0	1-4-6	8960.0	26.0	6=>1=>4	44380.0	114.0			45368712	4,(7,3),5,6,8,1,2					
201735050707	ダ	左	1400	曇	良	14:55	C1四組		2017-5-7	1	盛岡	5			5.0	680.0	3.0	5.0	290.0	5.0	1.0	240	3.0	3.0	270.0	4.0	1-5	2600.0	11.0	1-5	880	13.0	3-5	1,090	14.0	1-3	790	11.0	5=>1	6180.0	21.0	1-3-5	6230.0	21.0	5=>1=>3	32220.0	99.0			89102536471	8,9,5,(3,1),10,2,6,7,4			1-5	3490.0	13.0
201735050708	ダ	左	1400	晴	良	15:30	C2八組		2017-5-7	1	盛岡	5			7.0	410.0	2.0	7.0	190.0	4.0	8.0	150	3.0	5.0	330.0	5.0	7-8	570.0	3.0	7-8	260	2.0	5-7	630	10.0	5-8	570	8.0	7=>8	910.0	1.0	5-7-8	1590.0	7.0	7=>8=>5	7350.0	27.0			23784561.0	27853461.0					
201735050709	ダ	左	1400	晴	良	16:10	クレマチス賞		2017-5-7	1	盛岡	5			5.0	570.0	3.0	5.0	280.0	5.0	8.0	480	7.0	7.0	140.0	1.0	5-8	7180.0	18.0	5-8	1,540	18.0	5-7	460	7.0	7-8	1,050	14.0	5=>8	15060.0	37.0	5-7-8	6150.0	22.0	5=>8=>7	55570.0	142.0			3,6,7,4,(1,2),5,8	7,(6,4),(3,5),2,1,8					
201735050710	ダ	左	1400	晴	良	16:50	ガーベラ賞		2017-5-7	1	盛岡	5			5.0	3290.0	7.0	5.0	290.0	5.0	2.0	590	8.0	8.0	150.0	2.0	2-5	15290.0	32.0	2-5	7,950	43.0	5-8	720	7.0	2-8	1,360	13.0	5=>2	58980.0	83.0	2-5-8	16860.0	48.0	5=>2=>8	193730.0	394.0			2,1,6,7,9,(4,8),3,5,11,10	2178456910311			2-5	8460.0	25.0
201735050711	ダ	左	1600	晴	良	17:30	震災復興子ども達に夢 		2017-5-7	1	盛岡	5	(別定)		9.0	210.0	1.0	9.0	120.0	1.0	3.0	300	6.0	12.0	230.0	4.0	3-9	4000.0	11.0	3-9	1,080	10.0	9-12	370	3.0	3-12	2,400	22.0	9=>3	5810.0	19.0	3-9-12	5120.0	14.0	9=>3=>12	29060.0	88.0			(4,7,8),(2,9),3,6,5,(10,11),12,1	(7,9),(4,3),(8,6),2,12,5,10,11,1			3-7	4350.0	12.0
201735050712	ダ	左	1600	晴	良	18:10	シアンモア記念	G	2017-5-7	1	盛岡	5	(定量)		10.0	2060.0	6.0	10.0	390.0	6.0	8.0	150	2.0	13.0	840.0	7.0	8-10	2940.0	12.0	8-10	940	12.0	10-13	4,180	27.0	8-13	1,590	16.0	10=>8	7770.0	26.0	8-10-13	16700.0	39.0	10=>8=>13	133880.0	243.0			38101213256719411	8,13,(3,10),5,12,2,1,6,7,9,11,4			6-7	3050.0	13.0
201735050801	ダ	左	1200	曇	良	11:30	3歳C2三組		2017-5-8	1	盛岡	6			2.0	1040.0	4.0	2.0	210.0	5.0	6.0	120	2.0	7.0	110.0	1.0	2-6	1740.0	8.0	2-6	350	7.0	2-7	240	3.0	6-7	190	1.0	2=>6	4020.0	15.0	2-6-7	950.0	5.0	2=>6=>7	9890.0	35.0			367295841.0	637295481.0			2-6	1790.0	9.0
201735050802	ダ	左	1200	曇	良	12:05	3歳C2二組		2017-5-8	1	盛岡	6			1.0	220.0	1.0	1.0	110.0	2.0	6.0	100	1.0	2.0	110.0	3.0	1-6	180.0	1.0	1-6	120	1.0	1-2	200	4.0	2-6	180	3.0	1=>6	410.0	1.0	1-2-6	220.0	1.0	1=>6=>2	610.0	1.0			16835724	1,6,(2,5),8,3,7,4					
201735050803	ダ	左	1400	曇	良	12:40	C2六組		2017-5-8	1	盛岡	6			6.0	860.0	5.0	6.0	220.0	4.0	8.0	270	6.0	9.0	150.0	2.0	6-8	2800.0	13.0	6-8	880	10.0	6-9	560	8.0	8-9	550	7.0	6=>8	7570.0	26.0	6-8-9	2790.0	14.0	6=>8=>9	27570.0	101.0			879631425	8,7,9,6,1,3,2,(4,5)			6-8	1200.0	4.0
201735050804	ダ	左	1400	曇	良	13:15	C2五組		2017-5-8	1	盛岡	6			5.0	450.0	4.0	5.0	120.0	1.0	8.0	120	2.0	6.0	140.0	4.0	5-8	830.0	4.0	5-8	290	4.0	5-6	290	5.0	6-8	270	2.0	5=>8	1520.0	6.0	5-6-8	830.0	3.0	5=>8=>6	4350.0	7.0			896752341.0	865973142.0			5-8	790.0	4.0
201735050805	ダ	左	1400	曇	良	13:55	C2四組		2017-5-8	1	盛岡	6			1.0	240.0	1.0	1.0	120.0	2.0	6.0	220	5.0	5.0	120.0	1.0	1-6	1640.0	7.0	1-6	790	12.0	1-5	210	1.0	5-6	620	8.0	1=>6	2430.0	10.0	1-5-6	1170.0	3.0	1=>6=>5	8480.0	22.0			12658493710.0	15286439710.0			1-6	2330.0	12.0
201735050806	ダ	左	1400	曇	良	14:35	C2三組		2017-5-8	1	盛岡	6			8.0	2220.0	6.0	8.0	280.0	6.0	6.0	140	1.0	7.0	250.0	5.0	6-8	1890.0	6.0	6-8	450	5.0	7-8	2,570	26.0	6-7	320	4.0	8=>6	4700.0	20.0	6-7-8	4620.0	19.0	8=>6=>7	44590.0	156.0			3,6,9,7,1,(2,4,8),5	136975248			6-8	450.0	1.0
201735050807	ダ	左	1400	曇	良	15:15	C2二組		2017-5-8	1	盛岡	6			7.0	120.0	1.0	7.0	110.0	1.0	3.0	180	4.0	2.0	460.0	7.0	3-7	620.0	4.0	3-7	350	4.0	2-7	910	12.0	2-3	2,340	21.0	7=>3	670.0	3.0	2-3-7	4240.0	13.0	7=>3=>2	8850.0	25.0			37910285641.0	37910628514.0			3-7	610.0	3.0
201735050808	ダ	左	1400	晴	良	15:55	C2一組		2017-5-8	1	盛岡	6			9.0	190.0	1.0	9.0	120.0	1.0	1.0	450	7.0	8.0	440.0	6.0	1-9	3000.0	12.0	1-9	1,270	17.0	8-9	790	8.0	1-8	6,410	34.0	9=>1	3970.0	14.0	1-8-9	12880.0	36.0	9=>1=>8	42880.0	116.0			9,7,10,(4,6),8,1,5,2,3	4,9,1,7,8,6,10,3,(2,5)			1-8	2410.0	10.0
201735050809	ダ	左	1600	晴	良	16:35	アネモネ賞		2017-5-8	1	盛岡	6			8.0	210.0	1.0	8.0	120.0	1.0	6.0	130	3.0	11.0	130.0	2.0	6-8	500.0	1.0	6-8	220	1.0	8-11	240	2.0	6-11	420	5.0	8=>6	750.0	2.0	6-8-11	720.0	2.0	8=>6=>11	1650.0	1.0			2,3,8,11,10,6,7,4,5,9-1	2843116109571			6-7	460.0	1.0
201735050810	ダ	左	1000	晴	良	17:10	ジャスミン賞		2017-5-8	1	盛岡	6			5.0	240.0	2.0	5.0	110.0	1.0	3.0	110	2.0	7.0	190.0	5.0	3-5	220.0	1.0	3-5	150	1.0	5-7	510	9.0	3-7	230	2.0	5=>3	460.0	2.0	3-5-7	450.0	2.0	5=>3=>7	1820.0	4.0			3527489610	(3,5),2,7,4,8,9,6,10			3-5	250.0	1.0
201735050811	ダ	左	1600	晴	良	17:45	皐月特別 		2017-5-8	1	盛岡	6	(別定)		1.0	150.0	1.0	1.0	110.0	1.0	3.0	180	4.0	7.0	450.0	8.0	1-3	530.0	2.0	1-3	230	1.0	1-7	760	11.0	3-7	1,400	16.0	1=>3	540.0	1.0	1-3-7	2380.0	9.0	1=>3=>7	4930.0	12.0			61372845	1,3,2,6,7,(4,8),5					
201735051301	ダ	左	1200	曇	良	11:30	C2十七組		2017-5-13	2	盛岡	1			1.0	160.0	1.0	1.0	100.0	1.0	8.0	120	2.0	5.0	200.0	4.0	1-8	110.0	1.0	1-8	120	1.0	1-5	380	8.0	5-8	250	4.0	1=>8	220.0	1.0	1-5-8	450.0	2.0	1=>8=>5	1000.0	3.0			8,1-2,5,3,6,4,7	1,8=2,5,3,6,4,7					
201735051302	ダ	左	1200	曇	良	12:05	C2十六組		2017-5-13	2	盛岡	1			1.0	170.0	1.0	1.0	100.0	1.0	8.0	230	5.0	4.0	200.0	4.0	1-8	860.0	4.0	1-8	250	2.0	1-4	340	4.0	4-8	920	13.0	1=>8	830.0	3.0	1-4-8	2010.0	8.0	1=>8=>4	5760.0	17.0			1,6,8,(5,4),7,9,3,2	1,(6,8),4,5,3,9,7,2			1-8	520.0	2.0
201735051303	ダ	左	1200	曇	良	12:40	C2十五組		2017-5-13	2	盛岡	1			3.0	860.0	3.0	3.0	450.0	5.0	1.0	260	4.0	2.0	190.0	2.0	1-3	3030.0	11.0	1-3	620	8.0	2-3	400	7.0	1-2	390	6.0	3=>1	6590.0	17.0	1-2-3	2110.0	9.0	3=>1=>2	19820.0	56.0			23486175.0	23461857.0					
201735051304	ダ	左	1200	小雨	良	13:15	C2十四組		2017-5-13	2	盛岡	1			7.0	1020.0	4.0	7.0	130.0	2.0	1.0	230	6.0	8.0	100.0	1.0	1-7	5700.0	16.0	1-7	950	15.0	7-8	290	3.0	1-8	340	5.0	7=>1	13850.0	30.0	1-7-8	1810.0	8.0	7=>1=>8	36050.0	92.0			(2,6,7),8,1,4,5,3	2,7,1,(6,8),5,3,4					
201735051305	ダ	左	1200	小雨	良	13:55	C2十三組		2017-5-13	2	盛岡	1			5.0	310.0	2.0	5.0	160.0	3.0	2.0	260	6.0	3.0	150.0	2.0	2-5	1000.0	4.0	2-5	440	7.0	3-5	210	1.0	2-3	340	5.0	5=>2	1850.0	8.0	2-3-5	960.0	2.0	5=>2=>3	4650.0	11.0			236719584.0	231657948.0			2-5	1280.0	5.0
201735051306	ダ	左	1200	小雨	稍重	14:35	C2十二組		2017-5-13	2	盛岡	1			5.0	250.0	2.0	5.0	110.0	3.0	3.0	100	1.0	2.0	100.0	2.0	3-5	140.0	1.0	3-5	100	1.0	2-5	200	3.0	2-3	140	2.0	5=>3	410.0	2.0	2-3-5	250.0	1.0	5=>3=>2	1300.0	4.0			253648719.0	253468719.0			3-5	140.0	1.0
201735051307	ダ	左	1200	小雨	稍重	15:15	C2十一組		2017-5-13	2	盛岡	1			2.0	190.0	1.0	2.0	160.0	2.0	1.0	170	3.0	4.0	190.0	5.0	1-2	560.0	1.0	1-2	310	2.0	2-4	340	3.0	1-4	580	10.0	2=>1	710.0	1.0	1-2-4	850.0	2.0	2=>1=>4	2620.0	4.0			2,3,6,1,(7,9),5,4,8	(2,3),1,6,7,9,(4,5),8			1-2	590.0	1.0
201735051308	ダ	左	1400	小雨	稍重	15:55	元祖しずくいし軽トラ		2017-5-13	2	盛岡	1			8.0	250.0	1.0	8.0	120.0	1.0	5.0	280	5.0	9.0	230.0	4.0	5-8	770.0	2.0	5-8	380	3.0	8-9	470	6.0	5-9	1,800	23.0	8=>5	1080.0	3.0	5-8-9	3170.0	13.0	8=>5=>9	9310.0	29.0			248359761.0	824536791.0			5-8	590.0	2.0
201735051309	芝	左	1600	小雨	稍重	16:30	錦秋湖湖水まつり賞		2017-5-13	2	盛岡	1			6.0	1620.0	6.0	6.0	540.0	6.0	5.0	820	7.0				5-6	3310.0	16.0	5-6	1,160	17.0	6-7	580	8.0	5-7	1,380	20.0	6=>5	11640.0	38.0	5-6-7	5610.0	21.0	6=>5=>7	38480.0	131.0			1573624.0	5167234.0					
201735051310	ダ	左	1800	小雨	稍重	17:05	メイカップ 		2017-5-13	2	盛岡	1	(別定)		2.0	450.0	3.0	2.0	180.0	3.0	5.0	710	8.0	7.0	200.0	4.0	2-5	5430.0	17.0	2-5	1,050	13.0	2-7	390	3.0	5-7	1,550	21.0	2=>5	8050.0	26.0	2-5-7	6490.0	22.0	2=>5=>7	50890.0	152.0	5916278411310	(5,9),1,6,2,8,7,4,11,3,10	5962718411310	5926741113810			2-5	5580.0	14.0
201735051311	ダ	左	1600	小雨	稍重	17:45	前沢牛まつり賞		2017-5-13	2	盛岡	1			2.0	1110.0	5.0	2.0	220.0	5.0	9.0	180	3.0	1.0	160.0	2.0	2-9	3980.0	18.0	2-9	760	10.0	1-2	1,280	22.0	1-9	720	8.0	2=>9	8160.0	33.0	1-2-9	8030.0	33.0	2=>9=>1	58840.0	211.0			7,9,6,(1,5),2,3,4,8	7,9,6,(1,2),5,3,4,8			2-8	3810.0	16.0
201735051401	ダ	左	1200	曇	重	11:30	C2十組		2017-5-14	2	盛岡	2			3.0	100.0	1.0	3.0	100.0	1.0	2.0	100	2.0	5.0	110.0	3.0	2-3	140.0	1.0	2-3	110	1.0	3-5	150	2.0	2-5	250	4.0	3=>2	180.0	1.0	2-3-5	270.0	1.0	3=>2=>5	440.0	1.0			32685174.0	32561874.0					
201735051402	ダ	左	1200	曇	重	12:05	C2九組		2017-5-14	2	盛岡	2			3.0	810.0	3.0	3.0	280.0	4.0	7.0	550	8.0	4.0	140.0	2.0	3-7	6300.0	17.0	3-7	940	14.0	3-4	580	6.0	4-7	600	7.0	3=>7	11680.0	31.0	3-4-7	6020.0	24.0	3=>7=>4	54440.0	140.0			8,3,(1,4),5,2,6,7,9	8,3,4,1,(7,5),2,6,9			3-7	6750.0	16.0
201735051403	ダ	左	1200	曇	重	12:40	C2八組		2017-5-14	2	盛岡	2			1.0	1030.0	6.0	1.0	330.0	7.0	9.0	190	5.0	2.0	130.0	1.0	1-9	4050.0	20.0	1-9	1,520	20.0	1-2	690	12.0	2-9	540	6.0	1=>9	13920.0	45.0	1-2-9	5420.0	22.0	1=>9=>2	60510.0	205.0			1,(9,8),2,3,6,4,5,7	1,8,9,(2,3),6,5,4,7			1-8	3300.0	13.0
201735051404	ダ	左	1400	曇	重	13:15	C2七組		2017-5-14	2	盛岡	2			4.0	2210.0	6.0	4.0	500.0	6.0	2.0	1,180	8.0	9.0	230.0	4.0	2-4	13680.0	28.0	2-4	4,620	34.0	4-9	1,460	18.0	2-9	4,440	33.0	4=>2	60700.0	64.0	2-4-9	26740.0	58.0	4=>2=>9	245880.0	352.0			486329751	4,(2,6),8,(7,3),9,5,1			2-4	11920.0	25.0
201735051405	ダ	左	1400	曇	重	13:55	C2六組		2017-5-14	2	盛岡	2			2.0	490.0	2.0	2.0	110.0	2.0	4.0	100	1.0	6.0	140.0	3.0	2-4	280.0	1.0	2-4	200	1.0	2-6	910	12.0	4-6	510	7.0	2=>4	1060.0	3.0	2-4-6	1150.0	4.0	2=>4=>6	6350.0	19.0			8,4,(5,9),1,7,2,3,6	481523679			2-4	330.0	1.0
201735051406	芝	左	1600	曇	稍重	14:35	C2		2017-5-14	2	盛岡	2			2.0	1270.0	8.0	2.0	280.0	5.0	1.0	450	8.0	9.0	200.0	2.0	1-2	5370.0	25.0	1-2	1,400	26.0	2-9	810	14.0	1-9	1,590	27.0	2=>1	11830.0	53.0	1-2-9	16710.0	54.0	2=>1=>9	81600.0	296.0			29817104536	2,9,8,(1,7),10,4,5,3,6			1-2	2010.0	10.0
201735051407	ダ	左	1400	曇	稍重	15:15	3歳B2二組		2017-5-14	2	盛岡	2			1.0	370.0	3.0	1.0	200.0	3.0	8.0	430	6.0	7.0	340.0	5.0	1-8	3470.0	12.0	1-8	680	7.0	1-7	1,090	15.0	7-8	3,970	28.0	1=>8	6090.0	20.0	1-7-8	22150.0	45.0	1=>8=>7	50260.0	113.0			839615247	8,(9,1),7,3,6,5,2,4			1-8	650.0	3.0
201735051408	ダ	左	1600	曇	稍重	15:55	B2二組		2017-5-14	2	盛岡	2			7.0	490.0	3.0	7.0	160.0	3.0	2.0	180	4.0	6.0	150.0	1.0	2-7	2130.0	10.0	2-7	720	11.0	6-7	390	5.0	2-6	610	8.0	7=>2	2110.0	8.0	2-6-7	2040.0	7.0	7=>2=>6	12620.0	38.0			2,8,(9,7),3,5,6,4,1	2,(9,7),8,6,(3,5),4,1			2-7	2380.0	11.0
201735051409	ダ	左	1600	曇	稍重	16:35	ファンタジア賞		2017-5-14	2	盛岡	2			10.0	250.0	2.0	10.0	140.0	2.0	4.0	100	1.0	1.0	260.0	6.0	4-10	320.0	1.0	4-10	190	1.0	1-10	450	6.0	1-4	640	9.0	10=>4	650.0	1.0	1-4-10	1560.0	4.0	10=>4=>1	5200.0	13.0			6,(9,10),8,1,(3,4),5,7,2	96101485327			4-8	310.0	1.0
201735051410	ダ	左	1600	曇	稍重	17:10	フェアリーアイ賞		2017-5-14	2	盛岡	2			3.0	370.0	2.0	3.0	150.0	2.0	5.0	120	1.0	1.0	210.0	6.0	3-5	250.0	1.0	3-5	150	1.0	1-3	470	7.0	1-5	370	4.0	3=>5	540.0	2.0	1-3-5	650.0	2.0	3=>5=>1	2270.0	5.0			5832691147110.0	5386219471110.0			3-5	260.0	1.0
201735051411	芝	左	1600	曇	稍重	17:45	はまなす賞	G	2017-5-14	2	盛岡	2	(別定)		12.0	1260.0	6.0	12.0	270.0	5.0	5.0	880	10.0	7.0	200.0	3.0	5-12	16720.0	40.0	5-12	5,440	43.0	7-12	1,030	12.0	5-7	1,310	20.0	12=>5	24320.0	72.0	5-7-12	24150.0	78.0	12=>5=>7	114220.0	369.0			1,(2,6),7,3,11,5,9,12,8,4,10	1,7,(3,2),(5,6),12,9,11,8,4,10			5-8	1390.0	7.0
201735051501	ダ	左	1400	雨	不良	11:30	C2五組		2017-5-15	2	盛岡	3			1.0	190.0	1.0	1.0	110.0	1.0	4.0	120	2.0	2.0	130.0	3.0	1-4	240.0	1.0	1-4	150	1.0	1-2	280	5.0	2-4	350	7.0	1=>4	380.0	1.0	1-2-4	710.0	3.0	1=>4=>2	1490.0	3.0			4,1,2,5,(6,8),(7,9),3	4,1,2,6,8,(3,5),9,7			1-4	280.0	1.0
201735051502	ダ	左	1400	雨	不良	12:00	C2四組		2017-5-15	2	盛岡	3			3.0	270.0	1.0	3.0	130.0	2.0	1.0	150	3.0	6.0	180.0	4.0	1-3	510.0	2.0	1-3	170	1.0	3-6	240	3.0	1-6	400	6.0	3=>1	810.0	2.0	1-3-6	670.0	3.0	3=>1=>6	2670.0	5.0			963278415	9,(6,3),2,8,4,7,1,5			1-3	500.0	2.0
201735051503	ダ	左	1400	小雨	不良	12:30	C2三組		2017-5-15	2	盛岡	3			4.0	160.0	1.0	4.0	120.0	1.0	10.0	140	2.0	5.0	220.0	6.0	4-10	660.0	3.0	4-10	200	1.0	4-5	640	9.0	5-10	1,440	20.0	4=>10	910.0	3.0	4-5-10	2960.0	13.0	4=>10=>5	7630.0	26.0			4,(10,9),(3,8),1,6,7,5,2	41019385267			4-8	530.0	1.0
201735051504	ダ	左	1400	雨	不良	13:05	C2二組		2017-5-15	2	盛岡	3			10.0	280.0	2.0	10.0	120.0	2.0	6.0	520	9.0	3.0	110.0	1.0	6-10	7860.0	18.0	6-10	1,250	17.0	3-10	180	1.0	3-6	970	14.0	10=>6	11430.0	24.0	3-6-10	3230.0	11.0	10=>6=>3	25510.0	72.0			68107591324	6,10,8,7,1,(5,3),9,2,4			6-8	8500.0	15.0
201735051505	ダ	左	1400	雨	不良	13:40	C2一組		2017-5-15	2	盛岡	3			2.0	330.0	2.0	2.0	120.0	2.0	9.0	150	3.0	7.0	120.0	1.0	2-9	890.0	4.0	2-9	290	3.0	2-7	220	1.0	7-9	290	2.0	2=>9	1650.0	5.0	2-7-9	690.0	1.0	2=>9=>7	4250.0	7.0			12493571086	1,2,4,(7,9),3,5,10,6,8			2-8	690.0	3.0
201735051506	ダ	左	1000	曇	不良	14:15	C2		2017-5-15	2	盛岡	3			5.0	1450.0	6.0	5.0	540.0	6.0	2.0	170	1.0				2-5	1440.0	8.0	2-5	430	8.0	1-5	490	10.0	1-2	180	1.0	5=>2	3680.0	17.0	1-2-5	810.0	3.0	5=>2=>1	9310.0	43.0			357126.0	531726.0					
201735051507	芝	左	1600	曇	重	14:50	C2		2017-5-15	2	盛岡	3			5.0	400.0	2.0	5.0	140.0	2.0	8.0	100	1.0	2.0	550.0	9.0	5-8	370.0	1.0	5-8	180	1.0	2-5	1,160	17.0	2-8	780	10.0	5=>8	1330.0	5.0	2-5-8	2610.0	9.0	5=>8=>2	13530.0	43.0			35810417629.0	53841012769.0			5-7	470.0	1.0
201735051508	ダ	左	1600	曇	不良	15:30	3歳B1		2017-5-15	2	盛岡	3			4.0	110.0	1.0	4.0	100.0	1.0	7.0	200	3.0				4-7	370.0	2.0	4-7	210	3.0	4-5	370	4.0	5-7	1,250	14.0	4=>7	410.0	2.0	4-5-7	1080.0	6.0	4=>7=>5	2710.0	10.0			4562731	4,7,5,2,(6,3),1					
201735051509	ダ	左	1600	曇	不良	16:05	アイスストロベリー賞		2017-5-15	2	盛岡	3			2.0	1630.0	7.0	2.0	280.0	6.0	9.0	160	2.0	7.0	310.0	7.0	2-9	2340.0	11.0	2-9	790	10.0	2-7	1,370	20.0	7-9	570	5.0	2=>9	6850.0	30.0	2-7-9	4450.0	20.0	2=>9=>7	49080.0	167.0			1593672410811.0	1592107364118.0			2-7	2440.0	12.0
