	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201736041704	ダ	右	1400	晴	良	13:15	C2四組		2017-4-17	2	水沢	3			8	250	1	8.0	130	2.0	2.0	200	4.0	1.0	160	3.0	2-8	4110	14	2-8	1,010	13	1-8	220	2	1-2	1,130	15	8=>2	8290	24	1-2-8	4000	15	8=>2=>1	33480	87	18643752	18643752	18647253	18642753					
201736041705	ダ	右	1400	晴	良	13:55	C2三組		2017-4-17	2	水沢	3			8	260	2	8.0	160	3.0	3.0	200	4.0	4.0	130	2.0	3-8	1420	7	3-8	430	6	4-8	190	1	3-4	290	3	8=>3	1910	7	3-4-8	840	3	8=>3=>4	5850	18	14863752	14863725	(1,4),8,(6,3,5),7,2	(1,4,8),6,3,(2,5),7					
201736041706	ダ	右	1400	晴	良	14:35	C2二組		2017-4-17	2	水沢	3			8	140	1	8.0	100	1.0	4.0	210	5.0	3.0	150	4.0	4-8	660	4	4-8	280	4	3-8	220	3	3-4	710	11	8=>4	760	4	3-4-8	1040	6	8=>4=>3	2810	12	16842753	16842753	16847352	(6,8),4,(1,5),3,7,2					
201736041707	ダ	右	1400	晴	良	15:15	C2一組		2017-4-17	2	水沢	3			4	230	1	4.0	120	1.0	2.0	130	2.0	5.0	250	5.0	2-4	510	2	2-4	220	2	4-5	770	8	2-5	910	10	4=>2	840	1	2-4-5	1840	6	4=>2=>5	5110	23	264598137	264513987	2,4,6,5,(3,1),9,8,7	246531987			2-4	590.0	3.0
201736041708	ダ	右	1600	晴	良	15:55	3歳B1		2017-4-17	2	水沢	3			5	1730	6	5.0	230	6.0	4.0	110	1.0	8.0	180	3.0	4-5	1280	9	4-5	430	7	5-8	670	15	4-8	290	3	5=>4	4190	27	4-5-8	1540	4	5=>4=>8	16490	54	3,4,5,8,7,9,(1,11,12),6,10	3,4,5,7,8,9,(1,11),12,6,10	4,5,3,(9,8),11,6,7,1,12,10	45893116711210			4-5	500.0	2.0
201736041709	ダ	右	850	晴	良	16:35	江刺桜まつり賞		2017-4-17	2	水沢	3			7	840	3	7.0	220	5.0	9.0	100	1.0	10.0	200	3.0	7-9	870	2	7-9	270	3	7-10	800	10	9-10	230	2	7=>9	2380	8	7-9-10	1690	5	7=>9=>10	10870	33			(9,10),7,3,4,1,5,2,6,8	97103145286			7-8	700.0	2.0
201736111301	ダ	右	1400	晴	良	10:20	2歳B2		2017-11-13	7	水沢	3			4	2100	7	4.0	680	7.0	8.0	140	2.0	5.0	130	1.0	4-8	6000	19	4-8	1,650	24	4-5	1,450	20	5-8	390	3	4=>8	11340	42	4-5-8	8410	29	4=>8=>5	84160	252	78462591310	47865219310	47856101932	4,8,5,6,(7,1,10),3,9,2			4-7	2370.0	11.0
201736111302	ダ	右	1400	晴	良	10:50	C2五組		2017-11-13	7	水沢	3			2	210	1	2.0	110	2.0	6.0	100	1.0	9.0	160	4.0	2-6	230	1	2-6	120	1	2-9	170	2	6-9	260	4	2=>6	400	1	2-6-9	380	1	2=>6=>9	1210	2	29615103487	29651103478	29671051438	29671054138			2-6	220.0	1.0
201736111303	ダ	右	1400	晴	良	11:20	C2四組		2017-11-13	7	水沢	3			8	100	1	8.0	100	1.0	5.0	100	2.0	7.0	110	3.0	5-8	200	1	5-8	130	1	7-8	150	2	5-7	370	5	8=>5	210	1	5-7-8	260	1	8=>5=>7	500	1	87105912364	8,7,(5,10),9,1,2,3,4,6	87105914623	87591041623			5-7	170.0	1.0
201736111304	ダ	右	1400	晴	良	11:50	フューチャーステップ		2017-11-13	7	水沢	3			2	380	2	2.0	230	3.0	3.0	100	1.0				2-3	450	2	2-3	220	2	1-2	390	7	1-3	300	4	2=>3	1650	6	1-2-3	580	3	2=>3=>1	4220	14	3467125	3461725	3641725	3267145					
201736112001	ダ	右	850	曇	不良	10:20	2歳C2二組		2017-11-20	7	水沢	6			6	140	1	6.0	100	1.0	9.0	100	2.0	7.0	380	7.0	6-9	130	1	6-9	110	1	6-7	1,030	15	7-9	2,700	24	6=>9	230	1	6-7-9	2220	7	6=>9=>7	6940	18			697512834.0	697512348.0			6-8	160.0	1.0
201736120201	ダ	右	1300	曇	重	10:20	2歳C1二組		2017-12-2	8	水沢	4			2	110	1	2.0	100	1.0	3.0	140	3.0	8.0	100	2.0	2-3	400	2	2-3	160	2	2-8	140	1	3-8	220	4	2=>3	450	2	2-3-8	250	1	2=>3=>8	780	3	23184675	2,3,(1,8),4-6,7,5	2,3,8,1,4-7,5,6	2,3,8,1,4-7,5,6					
201736121101	ダ	右	1400	曇	稍重	10:20	2歳B2二組		2017-12-11	9	水沢	3			3	570	4	3.0	180	3.0	4.0	110	1.0				3-4	550	3	3-4	180	3	3-6	670	10	4-6	260	5	3=>4	2090	9	3-4-6	850	4	3=>4=>6	6970	30	564312	564312	645312	643152					
201736121801	ダ	右	850	曇	不良	10:20	2歳C2二組		2017-12-18	9	水沢	6			9	240	1	9.0	100	1.0	1.0	110	3.0	7.0	100	2.0	1-9	420	3	1-9	100	1	7-9	120	2	1-7	130	3	9=>1	900	4	1-7-9	140	1	9=>1=>7	960	1			179682345	(9,1),7,6,8,2,3,4,5			1-8	410.0	3.0
201736122401	ダ	右	1400	曇	不良	10:30	2歳B2		2017-12-24	10	水沢	2			2	330	2	2.0	180	2.0	4.0	180	3.0				2-4	650	3	2-4	240	3	2-3	730	10	3-4	870	12	2=>4	1110	5	2-3-4	2190	10	2=>4=>3	8100	26	3,4,(2,6),(1,7),5	3,4,(2,6),(1,7),5	3,4,(2,6),5,7,1	(3,4),2,6,7,5-1					
201736122501	ダ	右	1300	小雨	不良	10:30	2歳C1二組		2017-12-25	10	水沢	3			4	500	3	4.0	120	2.0	7.0	100	1.0				4-7	220	1	4-7	140	1	3-4	1,600	13	3-7	830	9	4=>7	1000	5	3-4-7	2030	6	4=>7=>3	15820	35	1743562	1745362	1,7,4,(3,5),6,2	7143526					
201736122502	ダ	右	1300	小雨	不良	11:05	2歳C1一組		2017-12-25	10	水沢	3			8	270	1	8.0	110	1.0	5.0	120	2.0	1.0	300	6.0	5-8	420	1	5-8	220	2	1-8	340	6	1-5	850	12	8=>5	780	2	1-5-8	1780	7	8=>5=>1	7050	31	84536271	84352617	85432167	85231467					
201736123001	ダ	右	1300	晴	不良	10:30	2歳C2一組		2017-12-30	10	水沢	4			8	160	1	8.0	100	2.0	6.0	100	3.0	2.0	100	1.0	6-8	220	1	6-8	110	1	2-8	130	2	2-6	180	3	8=>6	270	1	2-6-8	180	1	8=>6=>2	570	1	68125473	68215473	68251743	86257143					
201736123101	ダ	右	850	曇	不良	10:30	オッズパーク・レギュ		2017-12-31	10	水沢	5			3	220	2	3.0	100	2.0	6.0	100	1.0	4.0	120	3.0	3-6	210	1	3-6	120	1	3-4	210	3	4-6	140	2	3=>6	500	2	3-4-6	260	1	3=>6=>4	1090	2			362714895	3,6,7,2,4,5,(1,8),9			3-6	210.0	1.0
201736010207	ダ	右	1600	小雨	不良	14:00	B2七組		2017-1-2	10	水沢	1			1	1400	5	1.0	200	4.0	8.0	410	6.0	7.0	150	2.0	1-8	4500	15	1-8	1,150	16	1-7	480	6	7-8	330	4	1=>8	10230	30	1-7-8	4270	16	1=>8=>7	43110	121	6,1,7,(4,2),5,3,9,8	617425389	(6,1),8,7,(4,3),2,5,9	187642359			1-8	5450.0	17.0
201736010208	ダ	右	1600	小雨	不良	14:35	花巻御食事処「山水」		2017-1-2	10	水沢	1			4	180	1	4.0	120	1.0	6.0	400	6.0	1.0	460	7.0	4-6	1380	5	4-6	420	4	1-4	500	5	1-6	1,610	18	4=>6	1760	8	1-4-6	4390	17	4=>6=>1	11870	33	46812973	4,6,8,1,(2,9),3,7	46189273	4,6,1,9,2,(3,7),8			4-6	1250.0	4.0
201736010209	ダ	右	1600	小雨	不良	15:15	金杯	G	2017-1-2	10	水沢	1	(定量)		4	140	1	4.0	110	1.0	7.0	140	2.0				4-7	340	2	4-7	150	2	4-5	720	8	5-7	810	11	4=>7	430	2	4-5-7	2370	8	4=>7=>5	6880	23	5,4,(2,8),7,6	5,4,(2,8),7,6	(5,4),7,(2,6),8	457268					
201736010210	ダ	右	1600	曇	不良	15:50	震災復興子ども達に夢		2017-1-2	10	水沢	1			2	420	2	2.0	140	2.0	9.0	140	3.0	1.0	120	1.0	2-9	1130	4	2-9	380	4	1-2	210	1	1-9	230	2	2=>9	2150	8	1-2-9	690	1	2=>9=>1	5040	8	9,1,2,5,(7,6),(3,8),4	912567834	9,1,2,5,(7,6),8,3,4	9,(1,2),5,3,7,6,8,4			2-8	790.0	3.0
201736010307	ダ	右	1600	曇	不良	14:00	ニューイヤー賞		2017-1-3	10	水沢	2			7	110	1	7.0	100	1.0	1.0	190	3.0				1-7	240	1	1-7	140	1	6-7	370	6	1-6	900	12	7=>1	240	1	1-6-7	1160	6	7=>1=>6	2420	9	1,7,(4,5),6,2,3	1745623	1,7,5,(4,6),2,3	1,7,(6,5),(4,2,3)					
201736010308	ダ	右	1600	曇	不良	14:35	門松賞		2017-1-3	10	水沢	2			5	390	2	5.0	220	3.0	2.0	200	2.0				2-5	760	3	2-5	160	3	3-5	120	1	2-3	130	2	5=>2	1390	5	2-3-5	210	1	5=>2=>3	1930	6	2,6,(4,5),(3,7)	2,6,(4,5),3,7	(2,6,5),(4,3),7	(2,5),6,(4,3),7					
201736010309	ダ	右	1400	曇	不良	15:15	初夢賞 		2017-1-3	10	水沢	2	(別定)		6	130	1	6.0	100	1.0	7.0	170	4.0	8.0	120	2.0	6-7	1580	5	6-7	660	7	6-8	180	1	7-8	1,340	15	6=>7	2110	7	6-7-8	2100	7	6=>7=>8	7740	25	6,7,8,(1,2,3),11,4,10,5	6,7,8,1,2,3,(4,11),10,5	6,7,8,1,2,(11,5),(4,3),10	678152114310			6-6	1770.0	5.0
201736010310	ダ	右	1600	曇	不良	15:50	初富士賞		2017-1-3	10	水沢	2			4	220	1	4.0	100	1.0	2.0	120	3.0	1.0	110	2.0	2-4	450	2	2-4	170	2	1-4	130	1	1-2	260	4	4=>2	710	3	1-2-4	340	1	4=>2=>1	1480	2	4,3,(2,7),1,5,8,6	43271586	4,(3,7),(2,1),(5,8),6	4,(2,7),1,5,(3,8),6					
201736010704	ダ	右	1400	曇	不良	12:15	C2六組		2017-1-7	10	水沢	3			10	260	2	10.0	120	2.0	2.0	130	3.0	9.0	200	4.0	2-10	610	3	2-10	210	2	9-10	380	4	2-9	560	6	10=>2	990	4	2-9-10	1380	3	10=>2=>9	4560	14	(1,8),10,(2,9),4,3,7,5,6	1,8,10,2,9,3,7,4,5-6	1,8,10,(2,9),4,7,3,5,6	10129834657			2-8	490.0	3.0
201736010705	ダ	右	1400	小雨	不良	12:50	C2五組		2017-1-7	10	水沢	3			1	210	1	1.0	120	1.0	5.0	130	2.0	4.0	400	6.0	1-5	480	3	1-5	220	3	1-4	1,620	17	4-5	1,490	16	1=>5	880	5	1-4-5	4130	14	1=>5=>4	14090	42	1,2,(5,9),(4,6),7,8,3	125946783	1,(4,2,5),6,9,8,7,3	1,5,4,(2,6),9,8,3,7			1-5	520.0	3.0
201736010706	ダ	右	1400	小雨	不良	13:25	C2四組		2017-1-7	10	水沢	3			1	210	2	1.0	100	1.0	8.0	140	3.0	2.0	210	5.0	1-8	930	3	1-8	240	2	1-2	420	6	2-8	1,100	10	1=>8	1190	4	1-2-8	2390	7	1=>8=>2	5660	19	81962710543	8,1,9,6,(2,7),5,10,4,3	(8,1),(2,9),7,6,(5,10),4,3	(8,1),2,(6,7),9,5,10,4,3			1-7	380.0	2.0
201736010707	ダ	右	1400	小雨	不良	14:00	C1八組		2017-1-7	10	水沢	3			5	4070	9	5.0	1,730	9.0	4.0	280	4.0	9.0	380	6.0	4-5	16620	31	4-5	2,730	27	5-9	3,820	33	4-9	1,200	18	5=>4	49020	66	4-5-9	60470	76	5=>4=>9	436010	445	9,7,8,(1,2),4,5,3,6	978124536	(9,7),4,8,1,2,5,3,6	9,7,(1,2,4),5,3,8,6			4-5	12390.0	21.0
201736010708	ダ	右	1400	小雨	不良	14:35	平庭高原スキー場まつ		2017-1-7	10	水沢	3			6	150	1	6.0	110	1.0	5.0	140	2.0	3.0	270	7.0	5-6	400	1	5-6	180	1	3-6	320	3	3-5	520	7	6=>5	490	1	3-5-6	950	2	6=>5=>3	1800	3	6,(3,5),10,1,8,2,7,4	6351021487	6531024187	6352410187			5-6	240.0	1.0
201736010709	ダ	右	1600	曇	不良	15:15	ガーネット特別 		2017-1-7	10	水沢	3	(別定)		1	370	3	1.0	130	4.0	2.0	110	2.0	5.0	100	1.0	1-2	520	3	1-2	180	2	1-5	190	3	2-5	150	1	1=>2	1170	6	1-2-5	270	1	1=>2=>5	2100	6	137924856	137924586	1,7,(2,3),5,4,6,9,8	125743689			1-2	700.0	3.0
201736010710	ダ	右	1400	曇	不良	15:50	もりおか短角牛賞		2017-1-7	10	水沢	3			9	140	1	9.0	100	1.0	1.0	150	2.0	2.0	160	4.0	1-9	440	2	1-9	200	2	2-9	310	3	1-2	470	6	9=>1	540	2	1-2-9	750	3	9=>1=>2	1940	5	1,10,9,8,3,6,(2,4,5,7)	11039826457	11093862457	1,9,3,2,10,6,4,8,5=7			1-8	500.0	2.0
201736010801	ダ	右	1300	晴	不良	10:30	3歳C1二組		2017-1-8	10	水沢	4			5	1600	5	5.0	480	4.0	4.0	250	2.0				4-5	1090	12	4-5	580	14	2-5	1,780	18	2-4	1,780	18	5=>4	2810	22	2-4-5	7130	18	5=>4=>2	21950	71	214753	214357	142537	(1,4),2,5,3,7					
201736010802	ダ	右	1300	晴	不良	11:05	3歳C1一組		2017-1-8	10	水沢	4			8	500	3	8.0	240	3.0	2.0	1,210	8.0	4.0	480	5.0	2-8	12230	18	2-8	5,640	24	4-8	1,210	11	2-4	10,740	28	8=>2	38940	35	2-4-8	75560	50	8=>2=>4	1485880	294	8,2,4,(3,7),6,1,5	8,2,(3,4),1,6,5,7	82456317	82456137					
201736010803	ダ	右	1300	晴	不良	11:40	C2		2017-1-8	10	水沢	4			1	1090	3	1.0	270	3.0	7.0	260	2.0				1-7	2820	6	1-7	270	5	1-5	150	2	5-7	130	1	1=>7	8510	13	1-5-7	330	1	1=>7=>5	13410	30	(7,4,8),2,5,3,1	7482531	7,4,5,8,3,(2,1)	7451238					
201736010804	ダ	右	1300	晴	不良	12:15	C2		2017-1-8	10	水沢	4			9	310	2	9.0	120	2.0	2.0	100	1.0	1.0	120	3.0	2-9	430	1	2-9	200	2	1-9	260	3	1-2	180	1	9=>2	1060	3	1-2-9	400	1	9=>2=>1	1810	2	279531846	279513846	279513846	291573486			2-8	460.0	1.0
201736010805	ダ	右	1300	晴	不良	12:50	C2		2017-1-8	10	水沢	4			8	870	4	8.0	130	3.0	2.0	120	2.0	6.0	110	1.0	2-8	1330	5	2-8	320	5	6-8	240	4	2-6	140	1	8=>2	3300	12	2-6-8	480	2	8=>2=>6	6970	24	8,4,9,2,(5,6),1,7,3	849625137	8,(6,4),9,2,5,1,(3,7)	8,(6,4),2,9,1,5-7,3			2-8	860.0	4.0
201736010806	ダ	右	1300	晴	不良	13:25	C2		2017-1-8	10	水沢	4			8	540	2	8.0	140	2.0	1.0	280	6.0	2.0	100	1.0	1-8	2970	9	1-8	680	12	2-8	190	1	1-2	350	5	8=>1	5020	18	1-2-8	1060	5	8=>1=>2	13410	44	8,(1,9),(2,5,7),3,4,6	8,9,1,7,5,2,(3,6),4	8,9,7,2,1,6,5,(3,4)	8,7,9,(1,2),6,5,3,4			1-8	1660.0	7.0
201736010807	ダ	右	1400	晴	不良	14:00	洋野町三大ラーメン賞		2017-1-8	10	水沢	4			4	130	1	4.0	100	1.0	5.0	200	3.0	7.0	130	2.0	4-5	670	2	4-5	240	2	4-7	120	1	5-7	410	6	4=>5	1080	3	4-5-7	550	3	4=>5=>7	1840	4	478152963121011	4,7,1,(5,8),(2,9),3,6,12,10,11	4,7,1,5,8,2,9,(3,6,12),11,10	475128391261110			4-5	670.0	2.0
201736010808	ダ	右	1600	晴	不良	14:35	大船渡さんまらーめん		2017-1-8	10	水沢	4			2	310	2	2.0	150	2.0	3.0	200	4.0	1.0	160	3.0	2-3	960	5	2-3	380	4	1-2	350	3	1-3	520	7	2=>3	1860	8	1-2-3	980	3	2=>3=>1	5210	15	16428357	1,4,6,2,(3,8),5,7	1,4,(2,6),8,3,5,7	1,(2,4),3,7,5,8,6					
201736010810	ダ	右	1600	晴	不良	15:50	オッズパーク杯		2017-1-8	10	水沢	4			2	450	3	2.0	110	1.0	8.0	120	2.0	1.0	140	4.0	2-8	860	4	2-8	310	3	1-2	630	11	1-8	520	8	2=>8	1460	5	1-2-8	2580	12	2=>8=>1	13710	46	28631974	28613974	(2,8),6,1,3,9,7,4	2,8,1,(3,6),(4,9),7			2-8	710.0	4.0
201736031801	ダ	右	1300	晴	稍重	11:30	春競馬オープニング賞		2017-3-18	11	水沢	1			6	170	1	6.0	110	1.0	2.0	120	3.0	9.0	120	4.0	2-6	880	5	2-6	250	4	6-9	180	1	2-9	300	6	6=>2	950	5	2-6-9	700	3	6=>2=>9	3420	14	3,(4,9),8,7,2,6,1,5	394286715	(3,9),(2,8),6,4,1,5,7	923681457			2-6	1010.0	6.0
201736031802	ダ	右	1300	晴	稍重	12:05	C2十七組		2017-3-18	11	水沢	1			4	520	3	4.0	170	3.0	2.0	130	2.0	6.0	320	5.0	2-4	650	2	2-4	250	3	4-6	630	10	2-6	300	5	4=>2	1660	7	2-4-6	1130	5	4=>2=>6	7430	30	2,5,6,10,1,9,4,(3,7),8	25614103978	26510413879	24631085179			2-4	720.0	3.0
201736031803	ダ	右	1300	曇	稍重	12:40	C2十六組		2017-3-18	11	水沢	1			4	370	2	4.0	150	4.0	1.0	100	1.0	10.0	140	3.0	1-4	640	2	1-4	290	5	4-10	260	2	1-10	270	3	4=>1	1670	11	1-4-10	750	2	4=>1=>10	4930	18	1,10,(4,8,9),5,3,7,6,2	11048395726	1,10,4,8,(3,9),5,7,6,2	1,4,10,(3,8),7,5,9,6,2			1-4	720.0	3.0
201736031804	ダ	右	1300	曇	稍重	13:15	C2十五組		2017-3-18	11	水沢	1			8	250	1	8.0	110	1.0	4.0	180	4.0	1.0	130	3.0	4-8	1190	5	4-8	220	3	1-8	150	1	1-4	290	5	8=>4	1420	7	1-4-8	480	2	8=>4=>1	3260	11	(1,10),(6,8),4,5,3,9,7,2	11084653972	18104652397	1,8,4,10,(3,2),6,5,7,9			4-7	790.0	3.0
201736031805	ダ	右	1300	曇	稍重	13:55	C2十四組		2017-3-18	11	水沢	1			10	210	1	10.0	100	2.0	9.0	160	4.0	1.0	100	1.0	9-10	1280	5	9-10	540	7	1-10	180	1	1-9	740	10	10=>9	1960	7	1-9-10	1480	4	10=>9=>1	9320	28	9,10,6,8,2,(1,4),7,3,5	91068124735	9,10,8,6,(1,4),3,7,5,2	91086135427			8-8	1420.0	6.0
201736031806	ダ	右	1300	曇	稍重	14:35	C2十三組		2017-3-18	11	水沢	1			1	9910	9	1.0	1,040	9.0	8.0	100	1.0	2.0	1,060	10.0	1-8	7370	19	1-8	2,540	20	1-2	9,240	39	2-8	2,970	24	1=>8	48530	53	1-2-8	32650	53	1=>8=>2	500780	399	(4,6,8),(7,9),3,5,1,2,10	46879351210	4,8,6,(7,9),3,5,1,2,10	48619273510			1-7	7410.0	17.0
201736031807	ダ	右	1300	曇	稍重	15:15	C2十二組		2017-3-18	11	水沢	1			5	340	1	5.0	130	1.0	1.0	140	3.0	2.0	210	5.0	1-5	840	2	1-5	400	4	2-5	500	7	1-2	480	5	5=>1	1470	3	1-2-5	1640	5	5=>1=>2	6750	15	(5,2,3),6,10,(1,7),(4,8),9	5,2,3,(7,10),1,6,8,4,9	52103716498	52110736489			1-5	710.0	3.0
201736031808	ダ	右	1400	曇	稍重	15:55	B2		2017-3-18	11	水沢	1			3	370	1	3.0	120	1.0	7.0	210	5.0	5.0	160	2.0	3-7	590	1	3-7	270	2	3-5	390	3	5-7	620	7	3=>7	1220	1	3-5-7	1220	1	3=>7=>5	3680	1	6410123711859	6410172351189	6471023195118	6739154210811			3-6	650.0	1.0
201736031809	ダ	右	1600	曇	稍重	16:35	夢競馬スタート賞		2017-3-18	11	水沢	1			1	830	4	1.0	390	7.0	10.0	400	8.0	9.0	250	3.0	1-10	5220	25	1-10	1,830	27	1-9	600	5	9-10	1,240	21	1=>10	9240	43	1-9-10	6090	31	1=>10=>9	54480	253	10,5,3,6,(1,8),9,4,7,2	10536189724	5,10,3,6,(1,9),8,7,4,2	10513498672			1-8	1510.0	6.0
201736031810	ダ	右	1400	小雨	稍重	17:10	奥州弥生賞	G	2017-3-18	11	水沢	1	(定量)		1	130	1	1.0	100	1.0	6.0	110	2.0	7.0	190	5.0	1-6	140	1	1-6	110	1	1-7	360	6	6-7	420	7	1=>6	190	1	1-6-7	670	3	1=>6=>7	1150	3	461953728	461359782	(4,6,1),5,3,9,7,8,2	164579823			1-6	150.0	1.0
201736031901	ダ	右	1300	晴	稍重	11:30	奥州商工会議所杯		2017-3-19	11	水沢	2			5	160	1	5.0	130	1.0	3.0	160	4.0	4.0	370	6.0	3-5	710	3	3-5	290	3	4-5	530	7	3-4	1,130	15	5=>3	1260	4	3-4-5	2780	11	5=>3=>4	7800	28	(4,5),7,3,(1,2,6),9,8	457321689	453762198	(4,5),3,6,2,(1,7),8,9			3-5	590.0	2.0
201736031902	ダ	右	1300	晴	稍重	12:05	奥州商工会議所青年部		2017-3-19	11	水沢	2			1	180	1	1.0	110	2.0	6.0	110	1.0	2.0	220	5.0	1-6	140	1	1-6	120	1	1-2	410	7	2-6	440	8	1=>6	250	1	1-2-6	580	3	1=>6=>2	1320	4	1,3,(5,6,8),7,2,(4,9)	1,3,(2,6),8,5,4,7,9	162398547	162493587			1-6	140.0	1.0
201736031903	ダ	右	1300	晴	稍重	12:40	C2九組		2017-3-19	11	水沢	2			6	190	1	6.0	130	1.0	1.0	140	2.0	3.0	390	7.0	1-6	260	1	1-6	140	1	3-6	420	7	1-3	310	4	6=>1	410	1	1-3-6	660	3	6=>1=>3	1790	4	381647529	381647259	386174529	(1,3),6,8,4,7,5,2,9			1-6	270.0	1.0
201736031904	ダ	右	1400	晴	稍重	13:15	C2八組		2017-3-19	11	水沢	2			5	1270	4	5.0	120	2.0	6.0	100	1.0	1.0	140	4.0	5-6	520	3	5-6	230	2	1-5	530	8	1-6	230	3	5=>6	2090	7	1-5-6	780	4	5=>6=>1	9620	28	(5,1),6,9,8,(3,4),7,2	516438972	5,(1,6),4,3,8,7,(2,9)	5,(1,6),4,8,3,7,2,9			5-6	530.0	3.0
201736031905	ダ	右	1400	晴	稍重	13:55	C2七組		2017-3-19	11	水沢	2			7	160	1	7.0	110	1.0	1.0	140	2.0	2.0	220	5.0	1-7	530	1	1-7	240	3	2-7	430	4	1-2	1,170	16	7=>1	600	1	1-2-7	1840	5	7=>1=>2	5000	9	(1,3),9,4,10,8,5,7,6,2	13498571062	1,3,4,9,8,(5,7),6,10,2	1,3,7,4,9,6,5,2,8-10			1-7	580.0	2.0
201736031906	ダ	右	1400	晴	稍重	14:35	C2六組		2017-3-19	11	水沢	2			1	230	1	1.0	130	2.0	3.0	360	6.0	8.0	200	3.0	1-3	1570	7	1-3	810	12	1-8	350	2	3-8	1,340	18	1=>3	2750	11	1-3-8	2890	11	1=>3=>8	13980	42	2,5,8,(1,6,10),7,3,4,9	25816104379	25816410379	58123467109			1-3	1990.0	9.0
201736031907	ダ	右	1600	晴	稍重	15:15	3歳B1		2017-3-19	11	水沢	2			7	530	2	7.0	150	3.0	5.0	120	1.0	1.0	240	5.0	5-7	450	1	5-7	240	1	1-7	540	12	1-5	280	3	7=>5	1440	5	1-5-7	1240	5	7=>5=>1	6570	19	(5,7),4,2,(1,8),6,3	57421863	57421863	5,7,4,(2,1),8,6,3					
201736031908	ダ	右	1600	晴	稍重	15:55	春の息吹賞		2017-3-19	11	水沢	2			9	1310	4	9.0	270	5.0	1.0	110	1.0	3.0	200	3.0	1-9	1260	6	1-9	650	5	3-9	1,160	13	1-3	380	2	9=>1	2790	8	1-3-9	2620	12	9=>1=>3	29400	90	6,3,4,1,(5,10),(9,8),2,7	63411058927	63149810527	13698451072			1-8	590.0	2.0
201736031909	ダ	右	1600	晴	稍重	16:35	岩手競馬ウェルカム賞		2017-3-19	11	水沢	2			1	1580	5	1.0	190	3.0	7.0	340	6.0	2.0	750	9.0	1-7	7620	24	1-7	2,910	30	1-2	3,940	37	2-7	4,130	39	1=>7	9380	30	1-2-7	59410	102	1=>7=>2	267140	507	1,6,9,4,8,7,3,2,10-5	1,6,4,9,8,7,2,3,10-5	1,6,9,4,8,7,2,10,3=5	1,4,6,8,9,2,7,10,3=5			1-7	3720.0	14.0
201736031910	ダ	右	1800	晴	稍重	17:10	花巻ひえカレープロジ		2017-3-19	11	水沢	2			10	190	1	10.0	110	2.0	1.0	110	3.0	5.0	100	1.0	1-10	450	2	1-10	160	2	5-10	120	1	1-5	210	3	10=>1	780	3	1-5-10	240	1	10=>1=>5	1240	2	(10,5),6,3,9,2,7,1,4,8	10536927148	10,5,(3,6),7,(1,4,9,2),8	10531746982			1-8	420.0	2.0
201736032010	ダ	右	1300	晴	良	17:10	春光賞		2017-3-20	11	水沢	3			7	280	1	7.0	150	3.0	8.0	130	2.0	9.0	130	1.0	7-8	450	1	7-8	210	2	7-9	180	1	8-9	380	4	7=>8	720	1	7-8-9	680	1	7=>8=>9	2400	1	(7,8,9),3,4,5,6,1,2	789341652	789346152	789314526			7-8	270.0	1.0
201736032501	ダ	右	1300	晴	稍重	11:30	C2十八組		2017-3-25	11	水沢	4			4	460	3	4.0	310	3.0	3.0	1,130	6.0				3-4	6660	14	3-4	770	10	4-5	200	2	3-5	1,050	13	4=>3	10380	21	3-4-5	2540	10	4=>3=>5	30860	67	4,3,5,(1,2),6,7	4351267	4,3,5,(2,6),1,7	4356217					
201736032502	ダ	右	1300	晴	稍重	12:05	C2十七組		2017-3-25	11	水沢	4			2	220	2	2.0	100	1.0	6.0	110	2.0	1.0	150	4.0	2-6	180	1	2-6	140	1	1-2	340	6	1-6	260	3	2=>6	330	2	1-2-6	470	2	2=>6=>1	1590	5	2,7,8,(3,6),(1,5),4	2,7,(3,6),(1,8),5,4	2,(6,7),1,(3,8),5,4	2,6,(1,7),3,8,5,4					
201736032503	ダ	右	1300	晴	稍重	12:40	C2十六組		2017-3-25	11	水沢	4			8	140	1	8.0	100	1.0	4.0	280	5.0	2.0	160	3.0	4-8	750	4	4-8	300	5	2-8	250	2	2-4	900	11	8=>4	870	3	2-4-8	1300	5	8=>4=>2	3080	9	4,5,2,8,6,(3,7),1	45286371	4,5,8,(2,3),6,7,1	4,8,5,(2,3),6,7,1					
