	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201645052303	ダ	左	1500	晴	良	17:00	3歳4　ロ		2016-5-23	3	川崎	1	189万円以上278万円未満		2	810	4	2.0	320	4.0	3.0	240	2.0							2-3	2650	10	2-3	730	12	2-4	550	8	3-4	440	6				2=>3	3850	17	2-3-4	2990	10	2=>3=>4	15860	57	3462517	3462517	3462517	3426517	6.3 - 12.9 - 13.4 - 14.0 - 12.5 - 12.8 - 13.7 - 13.4	6.3 - 19.2 - 32.6 - 46.6 - 59.1 - 71.9 - 85.6 - 99.0 (32.6-39.9)
201645052304	ダ	左	1500	晴	良	17:30	3歳3　イ		2016-5-23	3	川崎	1	189万円以上278万円未満		3	600	4	3.0	190	4.0	5.0	180	2.0							3-5	1330	7	3-5	290	5	1-3	290	6	1-5	270	4				3=>5	2870	14	1-3-5	1070	5	3=>5=>1	8480	36	1,2,6,(3,5),4	126354	(1,5),2,(6,4),3	135426	6.3 - 11.3 - 12.4 - 13.5 - 12.6 - 13.5 - 14.8 - 13.5	6.3 - 17.6 - 30.0 - 43.5 - 56.1 - 69.6 - 84.4 - 97.9 (30.0-41.8)
201645052305	ダ	左	1400	晴	良	18:00	C2四　五		2016-5-23	3	川崎	1			4	770	4	4.0	230	4.0	3.0	460	8.0	1.0	160	1.0	3-4	7420.0	23.0	3-4	6590	26	3-4	1,410	23	1-4	680	6	1-3	1,280	19	4=>3	9560.0	35.0	4=>3	12320	55	1-3-4	8380	41	4=>3=>1	69360	293	3,11,6,4,7,2,(1,9),5,8,10	3114621587910	3116421785910	3411162875109	13.1 - 12.5 - 13.6 - 11.8 - 12.7 - 13.6 - 13.1	13.1 - 25.6 - 39.2 - 51.0 - 63.7 - 77.3 - 90.4 (39.2-39.4)
201645052401	ダ	左	1400	晴	良	15:00	C3九　十		2016-5-24	3	川崎	2			9	1570	6	9.0	300	6.0	4.0	3,370	9.0	2.0	240	5.0	4-8	13030.0	24.0	4-9	52160	36	4-9	8,150	36	2-9	1,600	22	2-4	4,150	31	8=>4	8900.0	30.0	9=>4	63970	68	2-4-9	100350	82	9=>4=>2	398120	438	978214563	9,7,2,(1,8),4,5,3,6	9,7,8,1,2,(3,6),4,5	9,7,8,1,(4,2),6,3,5	13.2 - 12.7 - 13.9 - 12.1 - 13.1 - 13.9 - 13.5	13.2 - 25.9 - 39.8 - 51.9 - 65.0 - 78.9 - 92.4 (39.8-40.5)
201645052402	ダ	左	1400	晴	良	15:30	C3九　十		2016-5-24	3	川崎	2			4	180	1	4.0	110	1.0	6.0	160	4.0	7.0	140	2.0	4-6	870.0	5.0	4-6	820	3	4-6	320	4	4-7	260	2	6-7	600	7	4=>6	1520.0	5.0	4=>6	1050	3	4-6-7	1250	3	4=>6=>7	4030	5	496278531	4,(6,9),2,7,8,5,3,1	4,8,(6,2),7,9,3,5,1	4,6,8,2,9,(5,7),3,1	13.1 - 12.9 - 13.9 - 12.5 - 12.9 - 14.1 - 13.5	13.1 - 26.0 - 39.9 - 52.4 - 65.3 - 79.4 - 92.9 (39.9-40.5)
201645052403	ダ	左	1500	晴	良	16:00	3歳6　ロ		2016-5-24	3	川崎	2	123万円以上189万円未満		1	1840	6	1.0	510	7.0	8.0	320	5.0	7.0	350	6.0	1-8	4560.0	14.0	1-8	5810	20	1-8	1,650	21	1-7	2,430	25	7-8	1,300	17	1=>8	7480.0	30.0	1=>8	14850	47	1-7-8	20720	53	1=>8=>7	153100	310	285619734	281569734	(2,8),(1,5),6,9,(7,3),4	218596473	6.0 - 11.7 - 12.9 - 14.3 - 11.9 - 13.4 - 14.9 - 13.5	6.0 - 17.7 - 30.6 - 44.9 - 56.8 - 70.2 - 85.1 - 98.6 (30.6-41.8)
201645052404	ダ	左	1500	晴	良	16:30	3歳5　イ		2016-5-24	3	川崎	2	123万円以上189万円未満		9	150	1	9.0	130	1.0	6.0	160	3.0	3.0	300	6.0	6-7	240.0	1.0	6-9	480	1	6-9	270	2	3-9	480	6	3-6	1,310	17	7=>6	310.0	1.0	9=>6	590	1	3-6-9	1930	5	9=>6=>3	4920	10	9617105324118	9617531042118	9,6,(1,7),(5,10),4,3,2,8,11	9,(1,6),3,5,(2,4),8,11,7,10	5.9 - 11.5 - 12.7 - 14.5 - 12.3 - 13.4 - 14.4 - 13.2	5.9 - 17.4 - 30.1 - 44.6 - 56.9 - 70.3 - 84.7 - 97.9 (30.1-41.0)
201645052405	ダ	左	1400	晴	良	17:00	C2六　七八		2016-5-24	3	川崎	2			6	1480	5	6.0	480	8.0	1.0	140	1.0	3.0	300	5.0	1-6	1900.0	7.0	1-6	3510	13	1-6	1,510	20	3-6	3,610	34	1-3	590	7	6=>1	4510.0	20.0	6=>1	8660	32	1-3-6	11970	42	6=>1=>3	58020	199	6111102597384	6111231057984	6,11,(1,2),5,3,10,7,9,8,4	6,(1,11),(3,5,2),10,7,9,8,4	13.0 - 12.8 - 13.6 - 11.8 - 12.7 - 13.6 - 13.3	13.0 - 25.8 - 39.4 - 51.2 - 63.9 - 77.5 - 90.8 (39.4-39.6)
201645052406	ダ	左	1400	晴	良	17:30	C2六　七八		2016-5-24	3	川崎	2			6	1940	6	6.0	240	5.0	10.0	140	1.0	3.0	270	6.0	6-8	1640.0	7.0	6-10	1660	6	6-10	630	7	3-6	2,050	28	3-10	470	4	6=>8	4610.0	16.0	6=>10	7170	20	3-6-10	6270	26	6=>10=>3	53830	163	62911035847	62913105478	6,10,2,9,(3,1),5,4,(7,8)	61023194578	12.8 - 11.8 - 13.4 - 12.2 - 12.9 - 14.0 - 13.6	12.8 - 24.6 - 38.0 - 50.2 - 63.1 - 77.1 - 90.7 (38.0-40.5)
201645052407	ダ	左	1600	晴	良	18:00	C2六　七八		2016-5-24	3	川崎	2			1	1940	8	1.0	560	9.0	2.0	160	1.0	4.0	430	7.0	1-2	4970.0	18.0	1-2	3780	16	1-2	1,320	16	1-4	2,890	31	2-4	630	6	1=>2	12560.0	42.0	1=>2	9580	37	1-2-4	9920	37	1=>2=>4	71530	236	11225114813361079	11225411381361079	1,12,5,2,11,8,(4,13,10),3,6,7,9	12541283111371069	13.2 - 11.9 - 13.2 - 14.4 - 12.4 - 13.5 - 13.9 - 13.0	13.2 - 25.1 - 38.3 - 52.7 - 65.1 - 78.6 - 92.5 - 105.5 (38.3-40.4)
201645052408	ダ	左	900	晴	良	18:30	オオタカ賞		2016-5-24	3	川崎	2			6	170	1	6.0	110	1.0	1.0	120	2.0	10.0	250	6.0	1-5	250.0	1.0	1-6	250	1	1-6	160	1	6-10	480	5	1-10	660	9	5=>1	370.0	1.0	6=>1	360	1	1-6-10	1020	3	6=>1=>10	2360	4			6,(1,10),(5,12),8,7,2,9,3,11,4	6,1,10,12,5,(2,7),8,11,3,4,9	6.7 - 10.4 - 11.3 - 12.8 - 12.6	6.7 - 17.1 - 28.4 - 41.2 - 53.8 (28.4-36.7)
201645052409	ダ	左	1500	晴	良	19:05	ヒスイフラワー賞 		2016-5-24	3	川崎	2	(別定)		1	440	3	1.0	160	3.0	9.0	130	2.0	6.0	160	4.0	1-7	650.0	3.0	1-9	1030	4	1-9	330	3	1-6	460	6	6-9	340	4	1=>7	1770.0	8.0	1=>9	2370	8	1-6-9	2290	8	1=>9=>6	9610	31	1,(8,10),9,2,11,3,4,6,5,7	1810291136475	1-8,10,9,2,6,3,11,7,4,5	1-8,10,9,2,3,6,11,7,4,5	6.1 - 11.1 - 12.2 - 12.5 - 11.7 - 13.0 - 14.1 - 14.8	6.1 - 17.2 - 29.4 - 41.9 - 53.6 - 66.6 - 80.7 - 95.5 (29.4-41.9)
201645052410	ダ	左	1600	晴	良	19:40	ジェイダイトスター賞 		2016-5-24	3	川崎	2	(別定)		1	430	1	1.0	160	2.0	10.0	180	3.0	4.0	270	6.0	1-7	1070.0	6.0	1-10	1470	4	1-10	570	5	1-4	800	13	4-10	780	12	1=>7	2460.0	12.0	1=>10	3420	12	1-4-10	5410	22	1=>10=>4	27010	98	421131251108976	423111512810976	4,2,3,11,1,5,10,(12,7),9,8,6	423110119581276	12.9 - 11.3 - 12.4 - 13.4 - 11.8 - 13.3 - 14.4 - 13.0	12.9 - 24.2 - 36.6 - 50.0 - 61.8 - 75.1 - 89.5 - 102.5 (36.6-40.7)
201645052701	ダ	左	900	曇	不良	15:30	スパーキングデビュー		2016-5-27	3	川崎	5			4	110	1													4-5	310	2	4-5	100	2	1-4	100	1	1-5	110	3				4=>5	370	2	1-4-5	100	1	4=>5=>1	420	2			4512.0	4512.0	7.0 - 11.2 - 12.3 - 13.1 - 12.4	7.0 - 18.2 - 30.5 - 43.6 - 56.0 (30.5-37.8)
201645052702	ダ	左	900	晴	不良	16:00	スパーキングデビュー		2016-5-27	3	川崎	5			1	120	1													1-2	140	1	1-2	110	1	1-5	140	3	2-5	200	5				1=>2	200	1	1-2-5	360	2	1=>2=>5	550	2			1,2,(3,5)	1235	6.9 - 11.4 - 12.8 - 12.9 - 12.3	6.9 - 18.3 - 31.1 - 44.0 - 56.3 (31.1-38.0)
201645052703	ダ	左	1400	晴	不良	16:30	3歳10		2016-5-27	3	川崎	5	24万円未満		1	150	1	1.0	120	1.0	6.0	230	5.0	4.0	1,300	8.0				1-6	640	4	1-6	310	4	1-4	2,240	22	4-6	3,020	23				1=>6	880	4	1-4-6	9610	28	1=>6=>4	27070	85	4,6,8,5,7,1,(3,2)	46857312	(4,6),8,1,5,(3,7),2	(4,6),1,5,8,3,7,2	13.3 - 13.1 - 14.6 - 12.5 - 13.8 - 14.0 - 13.3	13.3 - 26.4 - 41.0 - 53.5 - 67.3 - 81.3 - 94.6 (41.0-41.1)
201645052704	ダ	左	1500	晴	不良	17:00	C3一　二三		2016-5-27	3	川崎	5			2	180	1	2.0	120	1.0	8.0	170	3.0	10.0	420	8.0	2-7	540.0	2.0	2-8	680	4	2-8	310	3	2-10	990	12	8-10	1,320	16	2=>7	650.0	1.0	2=>8	910	3	2-8-10	3540	12	2=>8=>10	9300	26	1,9,10,2,8,(5,7),3,6,4	19102875634	(1,9),10,(2,8),7,6,5,(3,4)	(1,9),2,10,8,5,6,4,3,7	5.9 - 11.7 - 12.9 - 14.5 - 12.5 - 13.3 - 14.2 - 13.0	5.9 - 17.6 - 30.5 - 45.0 - 57.5 - 70.8 - 85.0 - 98.0 (30.5-40.5)
201645052705	ダ	左	1500	晴	不良	17:30	C3一　二三		2016-5-27	3	川崎	5			7	500	3	7.0	160	2.0	2.0	390	6.0	9.0	300	5.0	2-7	2510.0	10.0	2-7	2940	14	2-7	1,020	15	7-9	620	8	2-9	2,040	21	7=>2	4770.0	16.0	7=>2	5650	27	2-7-9	7230	26	7=>2=>9	38540	137	(1,2),9,5,3,8,4,6,7	125934867	(1,2),9,5,3,4,8,7,6	1,2,9,5,4,(7,8),3,6	5.9 - 11.3 - 12.0 - 13.9 - 12.4 - 14.0 - 14.6 - 13.9	5.9 - 17.2 - 29.2 - 43.1 - 55.5 - 69.5 - 84.1 - 98.0 (29.2-42.5)
201645052706	ダ	左	1500	晴	不良	18:00	勝呂有順さん感謝記念		2016-5-27	3	川崎	5			1	110	1	1.0	100	1.0	10.0	110	2.0	3.0	130	3.0	1-8	230.0	1.0	1-10	250	1	1-10	130	1	1-3	180	2	3-10	350	5	1=>8	320.0	1.0	1=>10	320	1	1-3-10	420	1	1=>10=>3	840	1	18109342675	1,8,10,3,(4,9),2,(6,7),5	18103492765	1,10,8,3,4,(9,7),2,5,6	5.9 - 12.0 - 12.6 - 13.4 - 11.9 - 13.1 - 13.9 - 13.4	5.9 - 17.9 - 30.5 - 43.9 - 55.8 - 68.9 - 82.8 - 96.2 (30.5-40.4)
201645052707	ダ	左	1400	晴	不良	18:30	C1四		2016-5-27	3	川崎	5			8	450	3	8.0	150	3.0	1.0	140	2.0	7.0	140	1.0	1-7	680.0	3.0	1-8	780	2	1-8	300	1	7-8	300	2	1-7	340	3	7=>1	1340.0	5.0	8=>1	1640	5	1-7-8	900	1	8=>1=>7	4730	6	2710186593411	2711086593411	2,(7,10),1,8,5,6,4,3,9,11	2,(1,7,10),8,5,6,4,11,3-9	12.5 - 12.2 - 13.4 - 12.0 - 13.2 - 14.1 - 13.6	12.5 - 24.7 - 38.1 - 50.1 - 63.3 - 77.4 - 91.0 (38.1-40.9)
201645052708	ダ	左	1500	晴	不良	19:05	ほととぎす特別 		2016-5-27	3	川崎	5	278万円以上360万円未満		10	320	2	10.0	120	2.0	5.0	140	3.0	6.0	120	1.0	5-8	1180.0	5.0	5-10	1150	3	5-10	350	3	6-10	230	1	5-6	300	2	8=>5	1750.0	4.0	10=>5	1760	5	5-6-10	970	2	10=>5=>6	6390	10	23104759618	23104759618	2,10,3,(4,6),7,5,9,(1,8)	21063541798	5.8 - 11.8 - 13.4 - 14.5 - 12.7 - 13.1 - 13.8 - 12.6	5.8 - 17.6 - 31.0 - 45.5 - 58.2 - 71.3 - 85.1 - 97.7 (31.0-39.5)
201645052709	ダ	左	1500	晴	不良	19:40	平成の大改修・新・小 		2016-5-27	3	川崎	5			2	260	1	2.0	120	1.0	7.0	130	2.0	4.0	270	6.0	2-6	370.0	1.0	2-7	660	1	2-7	260	1	2-4	580	9	4-7	900	12	2=>6	750.0	1.0	2=>7	1120	1	2-4-7	3170	11	2=>7=>4	12290	33	59211763481	59211736481	(9,4),(2,7),5,(3,11,6),8,1	9,4,2,7,5,11,6,3,(8,1)	5.7 - 12.2 - 13.3 - 14.0 - 12.0 - 12.7 - 13.0 - 12.6	5.7 - 17.9 - 31.2 - 45.2 - 57.2 - 69.9 - 82.9 - 95.5 (31.2-38.3)
201645052710	ダ	左	1600	晴	不良	20:15	小田原市特別 		2016-5-27	3	川崎	5			2	220	1	2.0	120	1.0	3.0	180	4.0	8.0	160	3.0	2-3	660.0	2.0	2-3	600	2	2-3	280	2	2-8	350	3	3-8	550	8	2=>3	1200.0	3.0	2=>3	1000	3	2-3-8	1340	4	2=>3=>8	4720	10	912842635111107	912824631151107	(9,12),8,(2,6),3,4,5,11,1,10,7	(9,12),2,8,3,6,4,5,1,10,11,7	13.0 - 11.6 - 12.8 - 13.8 - 12.0 - 12.6 - 13.7 - 13.2	13.0 - 24.6 - 37.4 - 51.2 - 63.2 - 75.8 - 89.5 - 102.7 (37.4-39.5)
201645052711	ダ	左	1600	晴	不良	20:50	緑風特別 		2016-5-27	3	川崎	5			11	2850	7	11.0	470	7.0	13.0	290	4.0	1.0	1,430	12.0	7-8	610.0	2.0	11-13	5860	20	11-13	1,660	17	1-11	7,600	57	1-13	5,170	49	7=>8	1550.0	5.0	11=>13	18500	51	1-11-13	63130	146	11=>13=>1	489390	892	11137351210428619	11,13,7,3,12,5,10,(4,2),8,6,1-9	11,(13,7),(3,12),4,10,5,(8,2),1,6	11,13,7,3,12,(10,4),8,1,5,2,6	12.7 - 11.6 - 12.8 - 13.5 - 12.4 - 13.1 - 13.9 - 13.6	12.7 - 24.3 - 37.1 - 50.6 - 63.0 - 76.1 - 90.0 - 103.6 (37.1-40.6)
201645061301	ダ	左	1400	雨	不良	16:00	C311　12		2016-6-13	4	川崎	1			4	110	1	4.0	100	1.0	2.0	220	5.0	1.0	150	3.0	2-4	680.0	4.0	2-4	610	4	2-4	360	4	1-4	250	3	1-2	1,220	12	4=>2	950.0	4.0	4=>2	800	4	1-2-4	1730	6	4=>2=>1	4580	15	24131059687	24131056987	2,4,1,3,5,10,(8,9),6,7	(2,4),1,5,3,6,10,8,9,7	13.3 - 12.6 - 13.9 - 12.6 - 13.9 - 14.5 - 14.3	13.3 - 25.9 - 39.8 - 52.4 - 66.3 - 80.8 - 95.1 (39.8-42.7)
201645061302	ダ	左	1400	雨	不良	16:30	C311　12		2016-6-13	4	川崎	1			6	660	4	6.0	190	4.0	3.0	140	1.0	7.0	280	7.0	3-6	750.0	2.0	3-6	980	3	3-6	410	2	6-7	1,070	19	3-7	690	10	6=>3	2010.0	7.0	6=>3	2910	11	3-6-7	4740	22	6=>3=>7	28430	130	1410678113259	1,4,10,6,7,8,(3,11),2,5,9	(1,4),10,8,7,6,3,2,11,5,9	1041628731159	13.3 - 12.9 - 13.9 - 12.6 - 14.1 - 15.3 - 13.7	13.3 - 26.2 - 40.1 - 52.7 - 66.8 - 82.1 - 95.8 (40.1-43.1)
201645061303	ダ	左	1500	雨	不良	17:00	3歳2		2016-6-13	4	川崎	1	241万円以上321万円未満		7	120	1	7.0	100	1.0	9.0	130	2.0	10.0	540	9.0	6-7	250.0	1.0	7-9	450	2	7-9	210	1	7-10	950	12	9-10	2,810	30	6=>7	350.0	1.0	7=>9	530	2	7-9-10	4610	18	7=>9=>10	11390	38	1,2,9,(3,6),7,5,(8,10),4,11	1,2,9,3,6,(5,7),10,8,4,11	1,(2,9),7,3,(6,10),5,11,8,4	1,9,(2,7),10,11,3,5,4,(6,8)	6.1 - 11.9 - 12.9 - 13.8 - 12.5 - 13.8 - 14.4 - 14.0	6.1 - 18.0 - 30.9 - 44.7 - 57.2 - 71.0 - 85.4 - 99.4 (30.9-42.2)
201645061304	ダ	左	900	雨	不良	17:30	稲妻賞		2016-6-13	4	川崎	1			2	1190	5	2.0	240	5.0	9.0	100	1.0	8.0	190	4.0	2-7	740.0	4.0	2-9	840	4	2-9	350	4	2-8	880	11	8-9	260	3	2=>7	3430.0	11.0	2=>9	3490	11	2-8-9	1910	6	2=>9=>8	21100	65			2891101135764	2,8,9,(1,10),11,3,(5,7),4,6	6.8 - 10.9 - 12.1 - 13.1 - 13.2	6.8 - 17.7 - 29.8 - 42.9 - 56.1 (29.8-38.4)
201645061401	ダ	左	1400	晴	重	15:00	C3八　九十		2016-6-14	4	川崎	2			9	140	1	9.0	110	1.0	3.0	580	8.0	1.0	220	5.0	3-8	2560.0	8.0	3-9	2530	9	3-9	920	12	1-9	250	3	1-3	2,620	24	8=>3	3580.0	12.0	9=>3	3230	10	1-3-9	4180	14	9=>3=>1	16760	57	9,3,4,7,(2,8),6,10,1,5	93247861105	93842710615	9,3,2,8,(7,6),10,1,4,5	13.0 - 12.8 - 14.0 - 12.6 - 13.4 - 14.2 - 14.3	13.0 - 25.8 - 39.8 - 52.4 - 65.8 - 80.0 - 94.3 (39.8-41.9)
201645061402	ダ	左	1400	晴	重	15:30	C3八　九十		2016-6-14	4	川崎	2			4	1120	5	4.0	280	5.0	6.0	230	4.0	2.0	170	2.0	4-6	4190.0	14.0	4-6	3890	15	4-6	930	15	2-4	470	7	2-6	710	11	4=>6	8330.0	32.0	4=>6	8720	30	2-4-6	3750	15	4=>6=>2	36130	123	265843971	2,6,5,8,(3,4),9,1,7	2,6,8,4,5,3,9,(1,7)	2,6,(3,8,4),5,1,9,7	13.6 - 12.9 - 14.0 - 12.5 - 13.6 - 14.3 - 13.7	13.6 - 26.5 - 40.5 - 53.0 - 66.6 - 80.9 - 94.6 (40.5-41.6)
201645061403	ダ	左	1400	晴	重	16:00	C3八　九十		2016-6-14	4	川崎	2			8	990	4	8.0	270	5.0	3.0	230	3.0	5.0	510	7.0	3-8	2060.0	10.0	3-8	1900	8	3-8	700	10	5-8	1,940	20	3-5	1,570	19	8=>3	5180.0	20.0	8=>3	3940	18	3-5-8	8790	28	8=>3=>5	52060	170	723895146	7,2,3,8,1,9,5,(4,6)	(7,3),8,2,(1,9),(4,5,6)	372819654	13.7 - 12.9 - 13.7 - 12.9 - 13.8 - 14.5 - 13.8	13.7 - 26.6 - 40.3 - 53.2 - 67.0 - 81.5 - 95.3 (40.3-42.1)
201645061404	ダ	左	1500	晴	重	16:30	3歳4　ロ		2016-6-14	4	川崎	2	162.7万円以上241万円未満		4	510	2	4.0	240	4.0	1.0	200	2.0	7.0	410	6.0	1-4	1450.0	6.0	1-4	1510	6	1-4	570	6	4-7	1,490	17	1-7	1,210	14	4=>1	3010.0	12.0	4=>1	3120	12	1-4-7	7950	26	4=>1=>7	39010	141	4,8,3,11,5,9,1,2,10,(7,6)	4831159126710	4,(8,11),3,9,2,5,6,1,7,10	4,8,11,9,6,(3,2),1,7,5,10	6.2 - 11.6 - 13.0 - 14.1 - 12.7 - 13.9 - 14.6 - 14.0	6.2 - 17.8 - 30.8 - 44.9 - 57.6 - 71.5 - 86.1 - 100.1 (30.8-42.5)
201645061405	ダ	左	1500	晴	重	17:00	3歳3　イ		2016-6-14	4	川崎	2	162.7万円以上241万円未満		7	16900	10	7.0	3,260	10.0	9.0	270	5.0	1.0	140	2.0	7-8	2620.0	9.0	7-9	33890	33	7-9	9,700	36	1-7	4,940	26	1-9	460	6	7=>8	3220.0	13.0	7=>9	163790	78	1-7-9	23960	47	7=>9=>1	708430	466	8,4,5,10,1,6,(2,3),9,7	8,4,5,10,1,6,3,2,9-7	8,4,(1,5,10),(6,3),2,9-7	84163592107	6.0 - 12.0 - 12.8 - 14.1 - 12.6 - 14.1 - 14.7 - 13.7	6.0 - 18.0 - 30.8 - 44.9 - 57.5 - 71.6 - 86.3 - 100.0 (30.8-42.5)
201645061406	ダ	左	1400	晴	重	17:30	C2七　八		2016-6-14	4	川崎	2			8	1790	6	8.0	430	6.0	1.0	220	3.0	4.0	200	2.0	1-7	5050.0	16.0	1-8	4230	15	1-8	1,230	15	4-8	780	8	1-4	610	6	7=>1	14390.0	36.0	8=>1	9740	34	1-4-8	5250	20	8=>1=>4	42590	144	8511416310792	8,5,11,4,1,(3,10),6,7,9,2	8511411036792	8514113109672	12.7 - 12.3 - 13.9 - 12.3 - 13.5 - 14.3 - 14.1	12.7 - 25.0 - 38.9 - 51.2 - 64.7 - 79.0 - 93.1 (38.9-41.9)
201645061407	ダ	左	1600	晴	重	18:00	C2七　八		2016-6-14	4	川崎	2			8	140	1	8.0	100	1.0	4.0	200	4.0	5.0	210	5.0	3-5	600.0	2.0	4-8	620	1	4-8	290	2	5-8	390	5	4-5	1,090	15	5=>3	680.0	3.0	8=>4	780	2	4-5-8	1870	6	8=>4=>5	4600	10	4141278921151610133	4147128925111613103	4,14,(7,8,12),(5,2),9,(1,6),11,13,3,10	4,8,7,2,(5,14,12),9,1,6,10,11,13,3	13.6 - 11.6 - 12.5 - 13.9 - 12.9 - 14.2 - 14.6 - 14.2	13.6 - 25.2 - 37.7 - 51.6 - 64.5 - 78.7 - 93.3 - 107.5 (37.7-43.0)
201645061408	ダ	左	900	晴	重	18:30	迅速賞		2016-6-14	4	川崎	2			7	220	1	7.0	110	1.0	5.0	160	4.0	2.0	120	2.0	5-6	600.0	2.0	5-7	1040	5	5-7	270	3	2-7	180	1	2-5	350	5	6=>5	1040.0	4.0	7=>5	1510	4	2-5-7	780	2	7=>5=>2	3660	6			7,6,11,2,5,9,10,1,4,(3,8)	7,(2,6),(10,11),5,(1,9),3,4,8	6.6 - 10.6 - 11.9 - 12.8 - 12.5	6.6 - 17.2 - 29.1 - 41.9 - 54.4 (29.1-37.2)
201645061409	ダ	左	1400	晴	重	19:05	ジューンフラワー賞 		2016-6-14	4	川崎	2	(別定)		1	280	1	1.0	120	1.0	6.0	140	2.0	2.0	400	8.0	1-6	330.0	1.0	1-6	450	1	1-6	250	1	1-2	860	11	2-6	1,150	17	1=>6	770.0	2.0	1=>6	840	1	1-2-6	2190	5	1=>6=>2	8920	17	(6,10),5,7,2,8,3,1,4,11,9	6105728311149	6,(7,2),5,10,(1,8),3,(11,4),9	6,2,5,1,(3,7),(9,8),(11,4),10	12.8 - 11.6 - 13.3 - 12.6 - 13.7 - 14.2 - 13.7	12.8 - 24.4 - 37.7 - 50.3 - 64.0 - 78.2 - 91.9 (37.7-41.6)
201645061501	ダ	左	1400	曇	重	14:45	3歳6　ロ		2016-6-15	4	川崎	3	102万円以上162.7万円未満		4	2470	6	4.0	430	7.0	3.0	160	3.0	7.0	140	2.0	3-4	4510.0	15.0	3-4	4070	12	3-4	820	12	4-7	700	10	3-7	210	2	4=>3	7410.0	26.0	4=>3	12830	32	3-4-7	1640	6	4=>3=>7	30610	98	357489261	357489261	3,7,5,8,4,(9,6),2,1	375482691	13.1 - 12.3 - 13.9 - 12.2 - 13.4 - 14.5 - 13.9	13.1 - 25.4 - 39.3 - 51.5 - 64.9 - 79.4 - 93.3 (39.3-41.8)
201645061502	ダ	左	1400	曇	重	15:15	3歳5　イ		2016-6-15	4	川崎	3	102万円以上162.7万円未満		2	160	1	2.0	100	1.0	1.0	120	2.0	4.0	120	3.0				1-2	250	1	1-2	130	1	2-4	160	2	1-4	240	4				2=>1	390	1	1-2-4	380	2	2=>1=>4	1000	1	1,2,(4,8),7,6,5,3	12486735	1,2,4,(6,7),5,3,8	(1,2),4,7,6,3,5,8	13.1 - 12.8 - 14.1 - 12.4 - 13.2 - 13.6 - 13.4	13.1 - 25.9 - 40.0 - 52.4 - 65.6 - 79.2 - 92.6 (40.0-40.2)
201645061503	ダ	左	1500	曇	重	15:45	C3六　七		2016-6-15	4	川崎	3			4	200	1	4.0	110	1.0	2.0	190	4.0	1.0	240	5.0	2-4	730.0	3.0	2-4	710	3	2-4	350	3	1-4	500	6	1-2	850	11	4=>2	1270.0	4.0	4=>2	1100	3	1-2-4	1400	6	4=>2=>1	4380	8	41329107586	41239510786	4,1,2,10,9,7,(5,8,3),6	41210957683	6.2 - 12.1 - 13.1 - 14.2 - 12.7 - 13.7 - 14.3 - 13.3	6.2 - 18.3 - 31.4 - 45.6 - 58.3 - 72.0 - 86.3 - 99.6 (31.4-41.3)
201645061505	ダ	左	900	曇	重	16:45	ダッシュ賞		2016-6-15	4	川崎	3			8	310	1	8.0	130	1.0	5.0	220	5.0	11.0	180	4.0	5-6	410.0	2.0	5-8	1910	7	5-8	770	9	8-11	290	2	5-11	570	5	6=>5	590.0	1.0	8=>5	3510	13	5-8-11	2220	6	8=>5=>11	14040	37			810115712369412.0	810115712369412.0	6.8 - 11.0 - 12.0 - 13.3 - 13.1	6.8 - 17.8 - 29.8 - 43.1 - 56.2 (29.8-38.4)
201645061506	ダ	左	1400	曇	重	17:15	C2九　十		2016-6-15	4	川崎	3			8	210	1	8.0	120	1.0	12.0	140	2.0	3.0	460	8.0	6-8	320.0	1.0	8-12	450	1	8-12	210	1	3-8	1,190	19	3-12	1,250	20	6=>8	540.0	1.0	8=>12	750	1	3-8-12	4460	16	8=>12=>3	10610	27	4,5,11,(8,12),3,7,2,6,9,10,1	451181237269101	4,5,11,8,12,3,(7,6),2,9,10-1	4,5,8,11,12,3,6,2,7,9,10=1	13.3 - 12.3 - 13.9 - 12.4 - 13.7 - 14.4 - 13.2	13.3 - 25.6 - 39.5 - 51.9 - 65.6 - 80.0 - 93.2 (39.5-41.3)
