	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201635052109	ダ	左	1600	晴	良	16:30	青葉特別 		2016-5-21	2	盛岡	4	(別定)		6.0	210.0	1.0	6.0	130	1.0	3.0	340	7.0	8.0	160	2.0	3-6	1320.0	4.0	3-6	650	7.0	6-8	240	2.0	3-8	1,060	17.0	6=>3	2610.0	9.0	3-6-8	1840.0	5.0	6=>3=>8	9900.0	29.0			10,6,7,2,9,4,(8,3),5,1	10,6,(2,7),(8,9,3),4,5,1			3-6	1310.0	4.0
201635052110	芝	左	1000	晴	良	17:05	新緑賞 		2016-5-21	2	盛岡	4	(別定)		9.0	550.0	3.0	9.0	120	2.0	11.0	120	3.0	4.0	120	1.0	9-11	640.0	2.0	9-11	230	2.0	4-9	260	3.0	4-11	180	1.0	9=>11	1380.0	5.0	4-9-11	440.0	1.0	9=>11=>4	4000.0	5.0			1,6,11,(4,9),(5,10),8,2,3,7	(1,6,11,9),(4,10),5,3,8,2,7			7-8	660.0	2.0
201635052201	ダ	左	1200	晴	良	11:30	3歳C2一組		2016-5-22	2	盛岡	5			10.0	470.0	3.0	10.0	130	3.0	6.0	450	6.0	1.0	130	2.0	6-10	4770.0	14.0	6-10	1,190	14.0	1-10	270	3.0	1-6	780	10.0	10=>6	7220.0	24.0	1-6-10	2910.0	12.0	10=>6=>1	25940.0	83.0			6,(8,10),(5,3),1,4,7,9	6108513947			6-8	4310.0	16.0
201635052202	ダ	左	1200	晴	良	12:00	C2十二組		2016-5-22	2	盛岡	5			7.0	570.0	4.0	7.0	140	3.0	4.0	160	4.0	2.0	140	2.0	4-7	900.0	5.0	4-7	380	5.0	2-7	400	6.0	2-4	250	3.0	7=>4	2440.0	12.0	2-4-7	1030.0	4.0	7=>4=>2	6590.0	23.0			8,5,4,3,7,(1,2,6)	8,5,(4,7),3,2,6,1					
201635052203	ダ	左	1200	晴	良	12:35	C2十一組		2016-5-22	2	盛岡	5			4.0	150.0	1.0	4.0	110	1.0	8.0	130	4.0	6.0	110	2.0	4-8	280.0	1.0	4-8	150	1.0	4-6	260	4.0	6-8	350	6.0	4=>8	580.0	1.0	4-6-8	720.0	3.0	4=>8=>6	2040.0	6.0			(1,4,8),2,6,5,7,3	48612537					
201635052204	ダ	左	1200	晴	良	13:10	C2十組		2016-5-22	2	盛岡	5			5.0	160.0	1.0	5.0	100	1.0	4.0	130	3.0	8.0	120	2.0	4-5	220.0	1.0	4-5	110	1.0	5-8	250	5.0	4-8	240	4.0	5=>4	350.0	1.0	4-5-8	480.0	2.0	5=>4=>8	1190.0	3.0			5,4,(1,7),8,6,2,3	5,4,(1,7,8),2,6,3					
201635052205	ダ	左	1400	晴	良	13:45	C2九組		2016-5-22	2	盛岡	5			2.0	2170.0	6.0	2.0	280	6.0	5.0	110	1.0	8.0	160	3.0	2-5	1070.0	4.0	2-5	510	7.0	2-8	650	12.0	5-8	290	3.0	2=>5	4140.0	20.0	2-5-8	1620.0	6.0	2=>5=>8	16280.0	62.0			965718423	6,9,5,7,(1,8),2,3,4			2-5	980.0	4.0
201635052801	ダ	左	1200	晴	重	11:30	C2十八組		2016-5-28	3	盛岡	1			5.0	100.0	1.0	5.0	100	1.0	1.0	130	2.0				1-5	180.0	1.0	1-5	100	1.0	5-6	210	3.0	1-6	400	7.0	5=>1	230.0	1.0	1-5-6	600.0	3.0	5=>1=>6	820.0	1.0			5,1,7,3,(2,4),6	5132746					
201635052802	ダ	左	1200	晴	重	12:05	C2十七組		2016-5-28	3	盛岡	1			8.0	7640.0	8.0	8.0	750	7.0	5.0	130	2.0	4.0	220	4.0	5-8	13970.0	18.0	5-8	3,190	17.0	4-8	4,390	21.0	4-5	320	2.0	8=>5	36620.0	44.0	4-5-8	11240.0	23.0	8=>5=>4	216360.0	194.0			5,(6,7),8,3,2,4,1	57863421					
201635052803	ダ	左	1200	晴	稍重	12:40	C2十六組		2016-5-28	3	盛岡	1			8.0	310.0	2.0	8.0	110	2.0	1.0	100	1.0	7.0	150	3.0	1-8	250.0	1.0	1-8	110	1.0	7-8	230	3.0	1-7	280	4.0	8=>1	540.0	1.0	1-7-8	470.0	1.0	8=>1=>7	1510.0	1.0			(1,2,8,7)-3,4,6,5	(1,8),7,2,3,4,6,5					
201635052804	ダ	左	1200	晴	稍重	13:15	IATIWATEミラ		2016-5-28	3	盛岡	1			6.0	210.0	1.0	6.0	120	1.0	8.0	290	5.0	5.0	810	8.0	6-8	1440.0	6.0	6-8	790	8.0	5-6	2,410	18.0	5-8	6,540	26.0	6=>8	2610.0	11.0	5-6-8	18570.0	33.0	6=>8=>5	61460.0	123.0			5,8,4,(2,6),1,7,3	58612473					
201635052805	ダ	左	1200	晴	稍重	13:55	C2十四組		2016-5-28	3	盛岡	1			7.0	1240.0	4.0	7.0	280	4.0	6.0	160	2.0	8.0	170	3.0	6-7	660.0	3.0	6-7	240	4.0	7-8	710	11.0	6-8	170	1.0	7=>6	2550.0	9.0	6-7-8	640.0	2.0	7=>6=>8	12240.0	36.0			38621574	3,8,(6,2),7,5,1,4					
201635052806	ダ	左	1200	晴	稍重	14:35	未知の駒会メンバーズ		2016-5-28	3	盛岡	1			8.0	510.0	3.0	8.0	250	3.0	7.0	290	4.0	6.0	490	5.0	7-8	830.0	4.0	7-8	530	7.0	6-8	720	9.0	6-7	840	10.0	8=>7	1610.0	7.0	6-7-8	1860.0	8.0	8=>7=>6	8680.0	30.0			3,(4,8),7,1,6,2,5	8,(3,4),(1,7),6,2,5					
201635052807	ダ	左	1200	晴	稍重	15:15	一戸町藤島のフジまつ		2016-5-28	3	盛岡	1			8.0	250.0	1.0	8.0	110	1.0	1.0	500	8.0	7.0	110	2.0	1-8	3860.0	9.0	1-8	940	13.0	7-8	220	3.0	1-7	910	12.0	8=>1	5710.0	15.0	1-7-8	3210.0	12.0	8=>1=>7	22540.0	64.0			1,(5,6),7,4,8,2,3	1,(6,7),5,8,4,2,3					
201635052808	ダ	左	1400	晴	稍重	15:55	西和賀町錦秋湖湖水ま		2016-5-28	3	盛岡	1			5.0	160.0	1.0	5.0	100	2.0	8.0	100	1.0	10.0	130	3.0	5-8	210.0	1.0	5-8	170	2.0	5-10	150	1.0	8-10	250	4.0	5=>8	280.0	1.0	5-8-10	450.0	2.0	5=>8=>10	1100.0	2.0			5,8,10,3,(2,7,9),4,6,1,11	5810327941116			5-7	280.0	1.0
201635052809	芝	左	1700	晴	稍重	16:30	錦秋湖マラソン賞B2		2016-5-28	3	盛岡	1			4.0	5930.0	11.0	4.0	510	9.0	10.0	150	1.0	12.0	200	3.0	4-10	3890.0	18.0	4-10	1,140	12.0	4-12	2,310	31.0	10-12	450	3.0	4=>10	15390.0	45.0	4-10-12	8360.0	24.0	4=>10=>12	75050.0	205.0	186412931072115.0	186412931072115.0	1,(8,6),4,12,9,10,(3,2),11,7=5	(12,9,10),8,6,(1,4),2,11,3,7=5			4-7	1050.0	4.0
201635060501	ダ	左	1200	晴	稍重	11:30	久慈市観光物産展賞3		2016-6-5	3	盛岡	5			6.0	710.0	3.0	6.0	200	5.0	10.0	190	4.0	8.0	130	1.0	6-10	2330.0	8.0	6-10	630	8.0	6-8	360	4.0	8-10	410	5.0	6=>10	3640.0	15.0	6-8-10	1070.0	4.0	6=>10=>8	9200.0	32.0			(3,6),8,10,2,5,1,9,4,7	6,8,(3,5),10,2,1,4,9,7			6-8	1700.0	8.0
201635060502	ダ	左	1200	晴	良	12:00	久慈市まめぶ汁賞C2		2016-6-5	3	盛岡	5			6.0	140.0	1.0	6.0	100	1.0	4.0	260	4.0				4-6	510.0	2.0	4-6	210	2.0	1-6	880	12.0	1-4	1,500	18.0	6=>4	690.0	3.0	1-4-6	3640.0	12.0	6=>4=>1	10300.0	32.0			4,6,7,(8,3),1,2	(4,6),7,1,3,2,8					
201635060503	ダ	左	1200	晴	良	12:35	久慈市琥珀玉作り体験		2016-6-5	3	盛岡	5			8.0	150.0	1.0	8.0	100	1.0	5.0	110	2.0	1.0	130	3.0	5-8	170.0	1.0	5-8	130	1.0	1-8	230	2.0	1-5	320	5.0	8=>5	260.0	1.0	1-5-8	420.0	2.0	8=>5=>1	970.0	2.0			18546723	(1,8),5,4,6,7,2,3					
201635060504	ダ	左	1200	晴	良	13:10	久慈市海女衣装体験賞		2016-6-5	3	盛岡	5			8.0	260.0	1.0	8.0	140	2.0	4.0	150	3.0	3.0	180	4.0	4-8	530.0	2.0	4-8	290	3.0	3-8	360	4.0	3-4	420	7.0	8=>4	1050.0	3.0	3-4-8	960.0	4.0	8=>4=>3	3800.0	10.0			86374251	8,(3,6),7,4,2,5,1					
201635060505	ダ	左	1400	晴	良	13:45	平庭高原つつじまつり		2016-6-5	3	盛岡	5			5.0	610.0	3.0	5.0	210	2.0	6.0	250	4.0	8.0	1,120	8.0	5-6	950.0	4.0	5-6	360	4.0	5-8	1,990	20.0	6-8	1,290	14.0	5=>6	2550.0	10.0	5-6-8	8230.0	21.0	5=>6=>8	42570.0	90.0			3,(4,6,8),5,2-1,7	3,8,6,5,4,2,1-7					
201635060506	ダ	左	1400	晴	良	14:20	久慈市全国闘牛サミッ		2016-6-5	3	盛岡	5			6.0	180.0	1.0	6.0	130	2.0	7.0	120	1.0	8.0	590	8.0	6-7	330.0	1.0	6-7	230	1.0	6-8	1,180	17.0	7-8	870	13.0	6=>7	540.0	1.0	6-7-8	2280.0	9.0	6=>7=>8	6920.0	24.0			7,1,2,6,8,3,5-4	76815234					
201635060507	ダ	左	1400	晴	良	14:55	いわて山形村短角牛賞		2016-6-5	3	盛岡	5			3.0	340.0	1.0	3.0	140	2.0	2.0	260	5.0	8.0	150	3.0	2-3	1440.0	7.0	2-3	610	9.0	3-8	320	2.0	2-8	390	5.0	3=>2	2960.0	15.0	2-3-8	1640.0	6.0	3=>2=>8	11060.0	39.0			783192654	7,(8,3),2,1,6,5,(9,4)			2-3	1570.0	7.0
201635060508	ダ	左	1400	晴	良	15:30	北三陸ウニ街道祭り賞		2016-6-5	3	盛岡	5			7.0	180.0	1.0	7.0	120	1.0	8.0	180	5.0	5.0	150	2.0	7-8	740.0	3.0	7-8	240	2.0	5-7	320	4.0	5-8	790	14.0	7=>8	1080.0	4.0	5-7-8	1370.0	6.0	7=>8=>5	5280.0	17.0			3,8,9,7,1,5,2,(4,6)	(3,8),7,5,1,9,2,(4,6)			7-8	380.0	1.0
201635060509	ダ	左	1400	晴	良	16:10	一般社団法人アースメ		2016-6-5	3	盛岡	5			7.0	200.0	1.0	7.0	120	1.0	5.0	220	5.0	9.0	130	3.0	5-7	1230.0	7.0	5-7	220	2.0	7-9	140	1.0	5-9	340	7.0	7=>5	1590.0	6.0	5-7-9	480.0	2.0	7=>5=>9	3470.0	9.0			259174863	5,2,(9,7),1,(8,4),3,6			5-7	1760.0	8.0
201635060510	ダ	左	1000	晴	良	16:50	早池峰スーパースプリ	G	2016-6-5	3	盛岡	5	(定量)		6.0	650.0	4.0	6.0	180	4.0	7.0	130	1.0	5.0	300	5.0	6-7	790.0	3.0	6-7	330	3.0	5-6	1,160	13.0	5-7	470	6.0	6=>7	2150.0	8.0	5-6-7	2320.0	7.0	6=>7=>5	13590.0	44.0			7,6,5,11,(2,4),9,10,8,3,1	7652491110813			6-6	900.0	4.0
201635060601	ダ	左	1200	晴	良	11:30	3歳C2三組		2016-6-6	3	盛岡	6			7.0	280.0	2.0	7.0	120	2.0	9.0	120	1.0	1.0	130	3.0	7-9	520.0	3.0	7-9	200	1.0	1-7	220	3.0	1-9	200	2.0	7=>9	1060.0	5.0	1-7-9	480.0	1.0	7=>9=>1	1900.0	5.0			2,7,9,11,(1,8),6,(5,10),3,4	7,2,9,11,6,(1,8),5,10,3,4			6-7	320.0	2.0
201635060602	ダ	左	1200	晴	良	12:00	3歳C2二組		2016-6-6	3	盛岡	6			5.0	110.0	1.0	5.0	100	1.0	8.0	170	4.0	4.0	150	3.0	5-8	520.0	2.0	5-8	220	3.0	4-5	180	2.0	4-8	1,010	10.0	5=>8	550.0	3.0	4-5-8	1420.0	6.0	5=>8=>4	2890.0	11.0			5,8,9,7,4,1,2,(3,6)	5,8,9,7,4,(1,2),(3,6)			5-8	270.0	2.0
201635060603	ダ	左	1400	晴	良	12:30	C2六組		2016-6-6	3	盛岡	6			7.0	480.0	2.0	7.0	210	2.0	2.0	730	5.0				2-7	4030.0	10.0	2-7	840	9.0	4-7	2,740	12.0	2-4	2,770	13.0	7=>2	5940.0	16.0	2-4-7	13010.0	19.0	7=>2=>4	98920.0	93.0			763421.0	764321.0					
201635060604	ダ	左	1400	晴	良	13:05	C2五組		2016-6-6	3	盛岡	6			3.0	300.0	2.0	3.0	130	1.0	4.0	200	3.0				3-4	830.0	4.0	3-4	340	3.0	2-3	2,010	12.0	2-4	2,840	15.0	3=>4	1480.0	5.0	2-3-4	7740.0	16.0	3=>4=>2	25930.0	71.0			1,4,7,(2,3,6),5	1472365					
201635060605	ダ	左	1400	晴	良	13:40	C2四組		2016-6-6	3	盛岡	6			6.0	1010.0	4.0	6.0	350	4.0	4.0	150	1.0				4-6	830.0	4.0	4-6	260	4.0	1-6	300	6.0	1-4	200	2.0	6=>4	3220.0	11.0	1-4-6	580.0	3.0	6=>4=>1	7400.0	27.0			4617253	(4,6),7,2,1,5,3					
201635060606	ダ	左	1400	晴	良	14:15	C2三組		2016-6-6	3	盛岡	6			5.0	150.0	1.0	5.0	110	1.0	2.0	130	2.0				2-5	210.0	1.0	2-5	130	1.0	3-5	240	4.0	2-3	280	6.0	5=>2	340.0	1.0	2-3-5	520.0	2.0	5=>2=>3	1190.0	3.0			1,3,5,2,(6,7),4	1325746					
201635060607	ダ	左	1400	晴	良	14:50	C2二組		2016-6-6	3	盛岡	6			1.0	350.0	2.0	1.0	190	3.0	6.0	1,460	8.0	8.0	210	4.0	1-6	15950.0	25.0	1-6	4,910	25.0	1-8	520	6.0	6-8	4,910	25.0	1=>6	25050.0	45.0	1-6-8	25650.0	45.0	1=>6=>8	126760.0	234.0			56483712	(5,6),4,3,8,1,2,7					
201635060608	ダ	左	1400	晴	良	15:30	ヘイズスターバースト		2016-6-6	3	盛岡	6			8.0	740.0	4.0	8.0	160	4.0	5.0	100	1.0	7.0	160	3.0	5-8	570.0	3.0	5-8	250	3.0	7-8	400	6.0	5-7	170	2.0	8=>5	2200.0	8.0	5-7-8	670.0	3.0	8=>5=>7	5870.0	22.0			4,8,7,6,(3,5),1,2	(4,8),7,6,3,5,1,2					
201635060609	ダ	左	1400	晴	良	16:10	アナベル賞C1四組		2016-6-6	3	盛岡	6			9.0	240.0	1.0	9.0	120	1.0	1.0	130	2.0	7.0	260	6.0	1-9	510.0	1.0	1-9	220	1.0	7-9	470	5.0	1-7	600	9.0	9=>1	640.0	1.0	1-7-9	1960.0	8.0	9=>1=>7	5240.0	13.0			3,9,1,6,4,7,(2,8,5)	3,9,1,(4,7),6,(2,8,5)			1-8	480.0	2.0
201635060610	ダ	左	2000	晴	良	16:50	岩手ダービーダイヤモ	G	2016-6-6	3	盛岡	6	(定量)		9.0	110.0	1.0	9.0	110	1.0	2.0	450	8.0	5.0	160	2.0	2-9	1830.0	7.0	2-9	670	8.0	5-9	190	1.0	2-5	1,910	21.0	9=>2	1730.0	7.0	2-5-9	2400.0	10.0	9=>2=>5	8120.0	29.0	3,11,4,6,5,9,1,10,2,(8,7)	3,11,6,4,(5,9),10,1,2,7,8	3,(11,6,9),4,5,10,2,8,1,7	9364521081117			2-7	1690.0	6.0
201635060611	芝	左	1600	晴	良	17:25	ホワイトドーム賞C1		2016-6-6	3	盛岡	6			6.0	170.0	1.0	6.0	100	1.0	5.0	150	4.0	3.0	130	2.0	5-6	560.0	3.0	5-6	210	3.0	3-6	190	2.0	3-5	370	5.0	6=>5	810.0	3.0	3-5-6	750.0	3.0	6=>5=>3	2790.0	6.0			7910813564112	(7,5,10,8,3,6),(9,1,11),4,2			5-6	580.0	3.0
201635061101	ダ	左	1200	晴	良	11:30	C2十七組		2016-6-11	4	盛岡	1			3.0	100.0	1.0	3.0	100	1.0	7.0	120	2.0	6.0	250	5.0	3-7	190.0	1.0	3-7	130	1.0	3-6	800	10.0	6-7	2,010	17.0	3=>7	210.0	1.0	3-6-7	2450.0	7.0	3=>7=>6	3900.0	12.0			34867152.0	34876152.0					
201635061102	ダ	左	1200	晴	良	12:05	C2十六組		2016-6-11	4	盛岡	1			1.0	610.0	4.0	1.0	300	4.0	4.0	300	5.0	6.0	400	6.0	1-4	1420.0	8.0	1-4	630	11.0	1-6	660	13.0	4-6	540	9.0	1=>4	3480.0	17.0	1-4-6	2140.0	13.0	1=>4=>6	14660.0	74.0			16485372.0	16483572.0					
201635061103	ダ	左	1200	晴	良	12:40	C2十五組		2016-6-11	4	盛岡	1			5.0	200.0	1.0	5.0	100	1.0	1.0	120	2.0	3.0	340	7.0	1-5	200.0	1.0	1-5	130	1.0	3-5	850	13.0	1-3	870	14.0	5=>1	320.0	1.0	1-3-5	1280.0	4.0	5=>1=>3	3230.0	9.0			14583672.0	14538672.0					
201635061104	ダ	左	1200	晴	良	13:15	C2十四組		2016-6-11	4	盛岡	1			4.0	210.0	1.0	4.0	110	1.0	5.0	130	2.0	2.0	140	4.0	4-5	300.0	1.0	4-5	160	1.0	2-4	260	3.0	2-5	480	8.0	4=>5	390.0	1.0	2-4-5	520.0	1.0	4=>5=>2	1650.0	2.0			27456813.0	42576813.0					
201635061105	ダ	左	1200	晴	良	13:55	C2十三組		2016-6-11	4	盛岡	1			8.0	330.0	2.0	8.0	160	2.0	9.0	1,320	9.0	7.0	420	5.0	8-9	5550.0	16.0	8-9	1,460	19.0	7-8	570	7.0	7-9	2,500	27.0	8=>9	11690.0	27.0	7-8-9	9500.0	32.0	8=>9=>7	60250.0	154.0			871629354.0	817692354.0			8-8	3260.0	12.0
201635061201	ダ	左	1200	晴	良	11:30	C2十一組		2016-6-12	4	盛岡	2			5.0	1110.0	4.0	5.0	190	3.0	6.0	100	1.0				5-6	360.0	2.0	5-6	130	2.0	4-5	230	4.0	4-6	110	1.0	5=>6	1430.0	5.0	4-5-6	350.0	2.0	5=>6=>4	4460.0	13.0			4571623.0	4561723.0					
201635061202	ダ	左	1200	晴	良	12:00	C2十組		2016-6-12	4	盛岡	2			5.0	150.0	1.0	5.0	110	1.0	6.0	160	2.0				5-6	280.0	2.0	5-6	150	1.0	5-7	230	3.0	6-7	470	8.0	5=>6	430.0	2.0	5-6-7	810.0	3.0	5=>6=>7	1880.0	5.0			6524137.0	6524173.0					
201635061203	ダ	左	1200	晴	良	12:35	ばんえい十勝杯C2九		2016-6-12	4	盛岡	2			6.0	3920.0	7.0	6.0	3,110	7.0	1.0	360	2.0				1-6	6210.0	13.0	1-6	1,110	12.0	6-7	1,210	13.0	1-7	300	3.0	6=>1	18420.0	29.0	1-6-7	6540.0	19.0	6=>1=>7	87560.0	132.0			1654327.0	1645237.0					
201635061301	ダ	左	1400	小雨	良	11:30	C2四組		2016-6-13	4	盛岡	3			1.0	180.0	1.0	1.0	130	1.0	2.0	170	4.0	6.0	420	6.0	1-2	520.0	3.0	1-2	280	3.0	1-6	980	13.0	2-6	1,300	16.0	1=>2	990.0	4.0	1-2-6	4740.0	16.0	1=>2=>6	12110.0	44.0			16524873.0	16524873.0					
201635061302	ダ	左	1400	小雨	良	12:05	C2三組		2016-6-13	4	盛岡	3			5.0	1190.0	5.0	5.0	290	5.0	8.0	200	3.0	7.0	740	8.0	5-8	2670.0	12.0	5-8	700	10.0	5-7	4,070	27.0	7-8	2,700	23.0	5=>8	11400.0	34.0	5-7-8	18840.0	44.0	5=>8=>7	153650.0	251.0			4,3,2,5,6,1,(7,8)	53418726					
201635061303	ダ	左	1400	小雨	稍重	12:40	C2二組		2016-6-13	4	盛岡	3			6.0	1170.0	4.0	6.0	120	3.0	2.0	120	2.0	3.0	100	1.0	2-6	2040.0	8.0	2-6	570	8.0	3-6	430	5.0	2-3	200	1.0	6=>2	5050.0	17.0	2-3-6	980.0	3.0	6=>2=>3	11920.0	43.0			3,7,8,(5,6,2),1,4	36872514					
201635061304	ダ	左	1400	雨	稍重	13:15	C2一組		2016-6-13	4	盛岡	3			8.0	1360.0	4.0	8.0	240	4.0	1.0	330	6.0	6.0	130	1.0	1-8	8120.0	21.0	1-8	1,430	18.0	6-8	250	2.0	1-6	490	6.0	8=>1	15680.0	31.0	1-6-8	2450.0	8.0	8=>1=>6	40330.0	116.0			45862317	8,6,(4,5),3,2,1,7					
201635061305	ダ	左	1000	雨	稍重	13:55	C2		2016-6-13	4	盛岡	3			6.0	530.0	2.0	6.0	180	3.0	1.0	420	6.0	4.0	170	2.0	1-6	4390.0	12.0	1-6	850	11.0	4-6	430	6.0	1-4	1,710	15.0	6=>1	9180.0	23.0	1-4-6	6770.0	20.0	6=>1=>4	37220.0	98.0			(5,6),9,7,4,3,2,1,8	657941328			1-6	5840.0	17.0
201635061306	ダ	左	1400	雨	稍重	14:35	3歳C1一組		2016-6-13	4	盛岡	3			9.0	530.0	4.0	9.0	150	3.0	5.0	160	4.0	3.0	110	1.0	5-9	1220.0	5.0	5-9	320	3.0	3-9	250	2.0	3-5	210	1.0	9=>5	3260.0	15.0	3-5-9	960.0	2.0	9=>5=>3	8510.0	22.0			45961031728.0	59346107128.0			5-8	550.0	2.0
201635061307	ダ	左	1200	雨	重	15:15	3歳		2016-6-13	4	盛岡	3			6.0	620.0	2.0	6.0	210	2.0	1.0	270	3.0	8.0	530	5.0	1-6	1270.0	4.0	1-6	380	5.0	6-8	1,640	14.0	1-8	1,460	13.0	6=>1	2510.0	10.0	1-6-8	8260.0	20.0	6=>1=>8	29680.0	62.0			6,8,(3,4,5),7,1,2	6,4,8,(2,5),1,7,3					
201635061308	ダ	左	1600	雨	重	15:55	スターガザール賞B2		2016-6-13	4	盛岡	3			6.0	2740.0	6.0	6.0	220	5.0	1.0	100	1.0	10.0	170	4.0	1-6	1400.0	6.0	1-6	470	5.0	6-10	1,250	16.0	1-10	250	2.0	6=>1	5390.0	18.0	1-6-10	3160.0	10.0	6=>1=>10	38450.0	102.0			3,8,(9,1),10,6,5,4,11,2	9,1,3,8,6,10,(5,4),11,2			1-6	2080.0	5.0
201635061309	ダ	左	1600	小雨	重	16:35	シルバーサドル賞 		2016-6-13	4	盛岡	3	(定量)		13.0	200.0	1.0	13.0	110	1.0	6.0	210	4.0	10.0	250	6.0	6-13	890.0	3.0	6-13	330	2.0	10-13	890	9.0	6-10	1,560	17.0	13=>6	1150.0	3.0	6-10-13	2930.0	8.0	13=>6=>10	9010.0	19.0			13,(11,14),6,10,5,3,12,1,9,4,8,2,7	13,11,6,14,(5,10),(1,3),2,9,7,4,12,8			4-8	900.0	3.0
201635061310	芝	左	1700	小雨	重	17:10	シルバーブライドル賞 		2016-6-13	4	盛岡	3	(定量)		2.0	3190.0	8.0	2.0	860	12.0	13.0	130	1.0	7.0	580	8.0	2-13	6590.0	23.0	2-13	1,600	16.0	2-7	6,520	56.0	7-13	1,390	13.0	2=>13	24660.0	68.0	2-7-13	21330.0	70.0	2=>13=>7	278300.0	653.0	1434102571398116121	1434251013798116121	14,3,4,5,10,(2,7),13,9,8,6,12,11-1	1432745101369812111			2-8	5400.0	15.0
201635061901	ダ	左	1200	晴	稍重	11:30	2歳		2016-6-19	4	盛岡	5			7.0	110.0	1.0	7.0	110	1.0	3.0	130	2.0				3-7	280.0	1.0	3-7	150	1.0	5-7	180	2.0	3-5	240	3.0	7=>3	490.0	2.0	3-5-7	440.0	1.0	7=>3=>5	1090.0	1.0			7341562	7,3,(1,4),5,6,2					
201635061902	ダ	左	1200	晴	稍重	12:00	3歳C2二組		2016-6-19	4	盛岡	5			1.0	400.0	3.0	1.0	200	4.0	9.0	980	10.0	2.0	140	2.0	1-9	26350.0	30.0	1-9	3,400	26.0	1-2	310	3.0	2-9	1,680	15.0	1=>9	43300.0	47.0	1-2-9	13110.0	32.0	1=>9=>2	258120.0	258.0			9,1,2,10,8,3,(4,5,7),6	91231084657			1-8	3480.0	9.0
201635061903	ダ	左	1200	晴	稍重	12:35	3歳C2一組		2016-6-19	4	盛岡	5			7.0	480.0	3.0	7.0	140	2.0	1.0	870	7.0	6.0	1,040	8.0	1-7	4470.0	15.0	1-7	1,520	15.0	6-7	1,260	13.0	1-6	4,540	28.0	7=>1	9140.0	26.0	1-6-7	18160.0	37.0	7=>1=>6	162500.0	263.0			1,2,7,(5,10),9,8,6,(3,4)	17256108934			1-7	2240.0	9.0
201635061904	ダ	左	1200	晴	稍重	13:10	C2十一組		2016-6-19	4	盛岡	5			6.0	130.0	1.0	6.0	100	1.0	2.0	150	2.0				2-6	400.0	2.0	2-6	220	2.0	5-6	260	3.0	2-5	820	10.0	6=>2	620.0	2.0	2-5-6	1080.0	4.0	6=>2=>5	2210.0	5.0			2,4,7,6,(1,3,5)	2,6,4,7,(3,5),1					
201635061905	ダ	左	1200	晴	稍重	13:45	C2十組		2016-6-19	4	盛岡	5			5.0	140.0	1.0	5.0	130	1.0	2.0	360	4.0				2-5	660.0	4.0	2-5	310	4.0	5-7	130	1.0	2-7	530	8.0	5=>2	1040.0	6.0	2-5-7	780.0	3.0	5=>2=>7	3120.0	11.0			5,(6,7),(2,4),3,1	5,(6,7),2,4,3,1					
201635062001	ダ	左	1200	小雨	不良	11:30	3歳C2五組		2016-6-20	4	盛岡	6			3.0	310.0	1.0	3.0	130	2.0	9.0	110	1.0	5.0	180	4.0	3-9	620.0	1.0	3-9	310	1.0	3-5	370	4.0	5-9	390	6.0	3=>9	1300.0	3.0	3-5-9	910.0	1.0	3=>9=>5	5060.0	13.0			39101658247	3,9,1,10,6,5,8,(2,4),7			3-8	620.0	2.0
201635062002	ダ	左	1200	曇	不良	12:00	3歳C2四組		2016-6-20	4	盛岡	6			8.0	130.0	1.0	8.0	110	1.0	3.0	130	2.0	4.0	220	5.0	3-8	920.0	4.0	3-8	410	6.0	4-8	220	2.0	3-4	1,060	12.0	8=>3	990.0	5.0	3-4-8	2190.0	8.0	8=>3=>4	5590.0	18.0			4,8,5,3,7,(2,6),1	48352761					
201635062003	ダ	左	1200	曇	不良	12:30	3歳C2三組		2016-6-20	4	盛岡	6			8.0	210.0	2.0	8.0	100	1.0	9.0	120	2.0	7.0	690	8.0	8-9	220.0	1.0	8-9	160	1.0	7-8	1,580	19.0	7-9	1,840	21.0	8=>9	490.0	2.0	7-8-9	3540.0	12.0	8=>9=>7	9360.0	30.0			4,7,8,9,6,3,(1,10),2,5	4,(7,8),(6,9),3,(1,2),10,5			7-8	200.0	1.0
201635062004	ダ	左	1400	曇	不良	13:05	C2五組		2016-6-20	4	盛岡	6			1.0	160.0	1.0	1.0	100	1.0	5.0	160	4.0	7.0	130	2.0	1-5	770.0	3.0	1-5	260	3.0	1-7	220	2.0	5-7	640	9.0	1=>5	920.0	3.0	1-5-7	900.0	2.0	1=>5=>7	3240.0	6.0			7,1,(4,9),6,(3,5),8,2	714593862			1-5	750.0	3.0
