	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201336032503	ダ	右	1400	曇	良	12:10	C2二組		2013-3-25	13	水沢	3			8.0	5990.0	10.0	8.0	480	7.0	9.0	160	1.0	4.0	660	8.0	8-9	3500.0	13.0	8-9	1,350	15.0	4-8	3,320	32.0	4-9	420	4.0	8=>9	12470.0	38.0	4-8-9	12750.0	32.0	8=>9=>4	101220.0	232.0	34695710812	34965711082	34975610182	3,4,(5,9),7,6,10,1,8,2			7-8	1080.0	5.0
201336032504	ダ	右	1400	曇	良	12:45	C2一組		2013-3-25	13	水沢	3			5.0	100.0	1.0	5.0	130	1.0	3.0	170	3.0	6.0	1,060	10.0	3-5	440.0	1.0	3-5	190	1.0	5-6	1,710	18.0	3-6	1,480	16.0	5=>3	720.0	2.0	3-5-6	4700.0	15.0	5=>3=>6	12960.0	41.0	15432789106	15437289106	(1,5),3,4,6,9,7,8,2,10	5,3,(4,6),1,(7,9),8,(2,10)			3-5	460.0	1.0
201336032505	ダ	右	1400	曇	良	13:20	3歳C1二組		2013-3-25	13	水沢	3			9.0	140.0	1.0	9.0	110	2.0	7.0	110	1.0	5.0	210	6.0	7-9	340.0	1.0	7-9	170	1.0	5-9	340	4.0	5-7	950	12.0	9=>7	390.0	1.0	5-7-9	900.0	2.0	9=>7=>5	2360.0	2.0	579418326	579481326	(5,7,9),8,3,4,1,2,6	957831426			7-8	380.0	1.0
201336032506	ダ	右	1400	曇	良	13:55	C1九組		2013-3-25	13	水沢	3			4.0	1380.0	3.0	4.0	200	3.0	7.0	140	2.0	9.0	420	6.0	4-7	700.0	2.0	4-7	270	2.0	4-9	720	6.0	7-9	510	5.0	4=>7	1360.0	4.0	4-7-9	1300.0	2.0	4=>7=>9	6860.0	12.0	4,10,7,(3,9),2,5,8,(1,6)	41073925186	4,7,10,9,3,8,(2,5),1,6	47910832516			4-7	520.0	2.0
201336032507	ダ	右	1400	曇	良	14:35	黒滝温泉レースC1八		2013-3-25	13	水沢	3			3.0	290.0	1.0	3.0	130	2.0	6.0	140	3.0	4.0	180	4.0	3-6	830.0	4.0	3-6	250	2.0	3-4	180	1.0	4-6	270	4.0	3=>6	1240.0	3.0	3-4-6	660.0	1.0	3=>6=>4	3580.0	5.0	63104182759	36104128759	34681102759	34681102579			3-6	670.0	2.0
201336032508	ダ	右	1300	曇	良	15:15	国見平温泉レースB2		2013-3-25	13	水沢	3			10.0	190.0	1.0	10.0	110	1.0	9.0	480	7.0	1.0	310	5.0	9-10	2010.0	8.0	9-10	960	9.0	1-10	570	5.0	1-9	4,160	34.0	10=>9	3640.0	14.0	1-9-10	7690.0	25.0	10=>9=>1	30480.0	96.0	1,5,9,10,3,(2,4),8,6,7	15910324687	1,10,(9,5),(2,8),(6,3),4,7	11092865347			8-8	1740.0	8.0
201336032509	ダ	右	1800	曇	良	15:55	国民宿舎サンホテル衣		2013-3-25	13	水沢	3			1.0	680.0	5.0	1.0	210	5.0	5.0	130	1.0	4.0	160	4.0	1-5	1610.0	7.0	1-5	640	9.0	1-4	370	4.0	4-5	370	5.0	1=>5	3730.0	17.0	1-4-5	1610.0	6.0	1=>5=>4	13990.0	43.0	46925101387	46925107138	(4,7),10,9,(2,6),(5,1),8,3	4,7,(2,10),1,5,9,3,6,8			1-5	1850.0	8.0
201336032510	ダ	右	1600	曇	良	16:30	焼石クアパークひめか		2013-3-25	13	水沢	3			2.0	280.0	2.0	2.0	140	2.0	3.0	190	3.0	7.0	2,080	8.0	2-3	560.0	3.0	2-3	160	1.0	2-7	1,400	13.0	3-7	1,960	20.0	2=>3	1080.0	5.0	2-3-7	8350.0	20.0	2=>3=>7	24050.0	53.0	42638517	42365187	2,6,4,8,(3,5),1,7	26384157					
201336032511	ダ	右	1600	曇	良	17:05	前沢温泉舞鶴の湯レー		2013-3-25	13	水沢	3			7.0	770.0	3.0	7.0	870	10.0	9.0	230	3.0	1.0	400	5.0	7-9	2420.0	13.0	7-9	1,360	16.0	1-7	2,860	37.0	1-9	840	9.0	7=>9	4640.0	23.0	1-7-9	6710.0	29.0	7=>9=>1	55650.0	226.0	85103142967	85310142967	5,8,10,1,4,9,2,7,(3,6)	9,5,10,1,8,7,4,(2,6),3			7-8	770.0	2.0
201336033001	ダ	右	1300	晴	良	11:00	3歳C2二組		2013-3-30	13	水沢	4			3.0	150.0	1.0	3.0	110	1.0	8.0	680	8.0	5.0	270	6.0	3-8	1540.0	5.0	3-8	850	7.0	3-5	850	7.0	5-8	3,270	19.0	3=>8	1660.0	6.0	3-5-8	10050.0	25.0	3=>8=>5	34530.0	82.0	2,(5,8),1,9,3,4,7,6	258194367	(2,5,8),3,4,9,1,6,7	2,(8,3),5,(4,6),1,9,7			3-8	1110.0	4.0
201336033002	ダ	右	1300	晴	良	11:35	C2十一組		2013-3-30	13	水沢	4			3.0	100.0	1.0	3.0	100	1.0	1.0	290	4.0	4.0	550	6.0	1-3	570.0	3.0	1-3	230	2.0	3-4	600	7.0	1-4	2,530	20.0	3=>1	640.0	2.0	1-3-4	3320.0	15.0	3=>1=>4	6710.0	20.0	1,(3,4),10,8,5,6,2,9,7	13410856279	(1,3),4,10,5,8,6,9,2,7	(1,3),4,10,8,5,6,2,9,7			1-3	700.0	3.0
201336033003	ダ	右	1300	晴	良	12:10	C2十組		2013-3-30	13	水沢	4			10.0	160.0	1.0	10.0	100	1.0	2.0	100	2.0	1.0	110	3.0	2-10	140.0	1.0	2-10	110	1.0	1-10	190	3.0	1-2	180	2.0	10=>2	340.0	2.0	1-2-10	240.0	1.0	10=>2=>1	610.0	1.0	10289163754	10218396754	10219638754	10,2,1-(6,9),5,3,7,8,4			2-8	140.0	1.0
201336033005	ダ	右	1300	晴	良	13:20	C2八組		2013-3-30	13	水沢	4			9.0	490.0	3.0	9.0	120	2.0	1.0	110	1.0	6.0	140	3.0	1-9	540.0	2.0	1-9	240	3.0	6-9	290	4.0	1-6	240	2.0	9=>1	1300.0	5.0	1-6-9	550.0	1.0	9=>1=>6	3950.0	11.0	9,10,3,6,(1,2,7),8,4,5	91036172485	91061327485	(9,1),6,10,3,2,7,4,8,5			1-8	410.0	1.0
201336033006	ダ	右	1400	晴	良	13:55	C2五組		2013-3-30	13	水沢	4			3.0	440.0	2.0	3.0	100	2.0	9.0	120	3.0	7.0	100	1.0	3-9	920.0	3.0	3-9	140	3.0	3-7	100	1.0	7-9	120	2.0	3=>9	1620.0	5.0	3-7-9	130.0	1.0	3=>9=>7	2640.0	6.0	(9,10),7,3,1,5,2,6,8,4	91073125486	91073216584	9,3,7,10-2,1,8,6,4,5			3-8	640.0	3.0
201336033007	ダ	右	1400	晴	良	14:35	盛り上げよう2014		2013-3-30	13	水沢	4			9.0	320.0	2.0	9.0	160	2.0	8.0	480	9.0	5.0	100	1.0	8-9	24690.0	33.0	8-9	3,330	31.0	5-9	160	1.0	5-8	1,680	18.0	9=>8	33230.0	48.0	5-8-9	6920.0	17.0	9=>8=>5	100370.0	156.0	58106793124	58106971324	(8,9),5,10,7,6,1,4,3,2	8,9,5,7,6,1,(10,4),3-2			7-8	2020.0	6.0
201336033008	ダ	右	1400	晴	良	15:15	4月4日iちゃんねる		2013-3-30	13	水沢	4			4.0	300.0	2.0	4.0	130	1.0	7.0	140	2.0	9.0	170	4.0	4-7	530.0	1.0	4-7	270	1.0	4-9	1,030	15.0	7-9	900	14.0	4=>7	760.0	1.0	4-7-9	3390.0	10.0	4=>7=>9	10190.0	23.0	46710189325	46718102935	47611082953	47162891053			4-7	380.0	1.0
201336033009	ダ	右	1600	晴	良	15:55	がんばっぺし岩手C1		2013-3-30	13	水沢	4			6.0	570.0	3.0	6.0	190	3.0	1.0	190	4.0	9.0	130	2.0	1-6	2030.0	9.0	1-6	790	9.0	6-9	360	5.0	1-9	570	8.0	6=>1	4990.0	21.0	1-6-9	2140.0	8.0	6=>1=>9	13530.0	50.0	36947285101	36942578101	6,9,4,2,3,8,1,10,(5,7)	69210148573			1-6	2050.0	8.0
201336033010	ダ	右	1600	晴	良	16:30	がんばろう東北A二組		2013-3-30	13	水沢	4			9.0	320.0	1.0	9.0	120	1.0	7.0	280	5.0	3.0	320	6.0	7-9	3760.0	15.0	7-9	1,070	13.0	3-9	660	8.0	3-7	1,980	26.0	9=>7	4740.0	19.0	3-7-9	5320.0	19.0	9=>7=>3	29520.0	96.0	13892106745	13891026745	38197610425	38976410125			7-8	480.0	2.0
201336033101	ダ	右	1300	曇	良	11:00	3歳C2三組		2013-3-31	13	水沢	5			2.0	630.0	4.0	2.0	290	5.0	3.0	480	7.0	4.0	150	1.0	2-3	7980.0	27.0	2-3	1,770	23.0	2-4	520	8.0	3-4	1,740	22.0	2=>3	7550.0	31.0	2-3-4	7110.0	30.0	2=>3=>4	64210.0	202.0	237864915	238749615	2,3,(4,9),8,(7,6,1),5	234978615			2-3	6110.0	21.0
201336033102	ダ	右	1300	曇	良	11:35	C2七組		2013-3-31	13	水沢	5			1.0	320.0	1.0	1.0	130	2.0	6.0	300	5.0	10.0	170	3.0	1-6	1300.0	4.0	1-6	450	4.0	1-10	260	1.0	6-10	580	9.0	1=>6	2410.0	8.0	1-6-10	1580.0	5.0	1=>6=>10	8110.0	25.0	(1,9,10),7,6,2,5,3,8,4	19107625384	11096725384	11096275384			1-6	1560.0	8.0
201336040601	ダ	右	1300	曇	良	11:20	2013岩手競馬スタ		2013-4-6	1	水沢	1			1.0	250.0	2.0	1.0	140	3.0	2.0	110	1.0	6.0	190	5.0	1-2	160.0	1.0	1-2	140	1.0	1-6	500	7.0	2-6	450	6.0	1=>2	510.0	2.0	1-2-6	810.0	3.0	1=>2=>6	3130.0	9.0	2,4,9,10,1,6,(3,7),8,5	24911063785	21496108537	2,1-4,6,10,(9,8),(5,3),7			1-2	170.0	1.0
201336040602	ダ	右	1300	曇	良	11:55	C2十八組		2013-4-6	1	水沢	1			5.0	120.0	1.0	5.0	100	2.0	2.0	100	1.0	4.0	200	5.0	2-5	260.0	1.0	2-5	170	1.0	4-5	210	2.0	2-4	450	8.0	5=>2	320.0	1.0	2-4-5	460.0	1.0	5=>2=>4	1080.0	1.0	41056287319	45102687319	(4,5),10,6,2,8,7,9,3,1	54261087931			2-5	260.0	1.0
201336040603	ダ	右	1300	曇	良	12:30	C2十七組		2013-4-6	1	水沢	1			9.0	500.0	2.0	9.0	120	2.0	6.0	170	4.0	7.0	100	1.0	6-9	2920.0	11.0	6-9	360	6.0	7-9	180	1.0	6-7	320	4.0	9=>6	3630.0	15.0	6-7-9	1080.0	4.0	9=>6=>7	12450.0	44.0	(4,6),7,9,1,10,8,3,2,5	46791103285	67941103825	(6,9),7,1,3,4,(2,10,5),8			6-8	1220.0	6.0
201336040604	ダ	右	1300	曇	良	13:10	C2十六組		2013-4-6	1	水沢	1			7.0	110.0	1.0	7.0	110	2.0	6.0	200	3.0	10.0	210	4.0	6-7	290.0	2.0	6-7	210	2.0	7-10	280	3.0	6-10	510	6.0	7=>6	380.0	2.0	6-7-10	780.0	3.0	7=>6=>10	1390.0	4.0	67102491583	67210413958	67210148953	(6,7),(1,2),(4,10),8,5,9,3			6-7	310.0	2.0
201336040605	ダ	右	1300	曇	良	13:50	C2十五組		2013-4-6	1	水沢	1			3.0	140.0	1.0	3.0	100	2.0	5.0	130	3.0	8.0	100	1.0	3-5	500.0	2.0	3-5	190	2.0	3-8	120	1.0	5-8	190	3.0	3=>5	580.0	2.0	3-5-8	300.0	1.0	3=>5=>8	1060.0	2.0	53471682109	53471862910	5,3,(4,8),7,6,1,9,2,10	53874169210			3-5	470.0	2.0
201336040606	ダ	右	1300	曇	良	14:30	C2十四組		2013-4-6	1	水沢	1			6.0	200.0	1.0	6.0	100	1.0	10.0	130	3.0	1.0	120	2.0	6-10	810.0	2.0	6-10	260	3.0	1-6	140	1.0	1-10	250	2.0	6=>10	1270.0	4.0	1-6-10	390.0	1.0	6=>10=>1	2370.0	8.0	6,(2,7),8,10,1,5,4,3,9	62718510439	6,2,(1,5),8,10,(4,7),3,9	6,1,5,(4,2),10,8,7,3,9			6-8	840.0	3.0
201336040607	ダ	右	1300	曇	良	15:10	ダイニングジョッキー		2013-4-6	1	水沢	1			1.0	190.0	1.0	1.0	100	1.0	10.0	340	7.0	4.0	330	6.0	1-10	2780.0	11.0	1-10	580	6.0	1-4	530	5.0	4-10	2,440	25.0	1=>10	3840.0	16.0	1-4-10	6530.0	24.0	1=>10=>4	42860.0	119.0	14956810723	14596810723	14596108732	1,4,10,5,9,(8,6),7,3,2			1-8	820.0	3.0
201336040701	ダ	右	1300	雨	不良	11:20	C2十二組		2013-4-7	1	水沢	2			9.0	280.0	2.0	9.0	100	1.0	6.0	100	2.0	10.0	130	3.0	6-9	160.0	1.0	6-9	110	1.0	9-10	180	3.0	6-10	160	2.0	9=>6	490.0	2.0	6-9-10	160.0	1.0	9=>6=>10	820.0	3.0	(4,6,9),1,5,10,(2,7),3,8	46910152387	(4,6,9),10,1,2,5,3,8,7	96410125837			6-8	120.0	1.0
201336040702	ダ	右	1300	雨	不良	11:55	C2十一組		2013-4-7	1	水沢	2			7.0	250.0	1.0	7.0	130	1.0	3.0	450	7.0	1.0	240	4.0	3-7	990.0	4.0	3-7	490	4.0	1-7	550	5.0	1-3	1,920	19.0	7=>3	1520.0	7.0	1-3-7	5210.0	13.0	7=>3=>1	12430.0	40.0	6,(1,7),3,2,8,4,9,5,10	1,6,7,3,(2,8),4,9,5,10	(1,7),6,3,8,2,4,9,5,10	7,1,3,8,(5,4),2,9,10,6			3-7	1060.0	4.0
201336040703	ダ	右	1300	雨	不良	12:30	C2十組		2013-4-7	1	水沢	2			7.0	850.0	4.0	7.0	200	5.0	5.0	110	1.0	1.0	220	6.0	5-7	500.0	2.0	5-7	360	4.0	1-7	910	13.0	1-5	290	3.0	7=>5	1620.0	7.0	1-5-7	1840.0	7.0	7=>5=>1	14020.0	43.0	(5,6,7),4,3,1,9,2,8,10	5,(6,7),4,3,1,9,2,8,10	5,7,6,3,(4,9),1,2,8,10	7,5-3,6,1,9,4,2,8,10			5-7	540.0	3.0
201336040704	ダ	右	1400	雨	不良	13:10	C2九組		2013-4-7	1	水沢	2			6.0	160.0	1.0	6.0	120	1.0	5.0	140	2.0	9.0	840	10.0	5-6	260.0	1.0	5-6	190	1.0	6-9	740	9.0	5-9	1,050	13.0	6=>5	470.0	1.0	5-6-9	1360.0	4.0	6=>5=>9	3060.0	7.0	25879641031	2,5,6,(7,8),9,4,3,10,1	(5,6),2,8,7,9,4,3,1,10	(5,6),8,(7,9),2,1,4,3,10			5-6	270.0	1.0
201336040705	ダ	右	1400	雨	不良	13:50	C2八組		2013-4-7	1	水沢	2			8.0	430.0	2.0	8.0	110	2.0	10.0	130	3.0	6.0	110	1.0	8-10	740.0	3.0	8-10	210	3.0	6-8	160	1.0	6-10	170	2.0	8=>10	1460.0	5.0	6-8-10	290.0	1.0	8=>10=>6	2100.0	5.0	5,6,10,2,4,9,8,(1,3),7	56102894317	(5,10),6,8,2,4,9,1,3-7	10,8,6,5,2,1,4,(3,9)-7			7-8	540.0	3.0
201336040706	ダ	右	1400	雨	不良	14:30	C2七組		2013-4-7	1	水沢	2			4.0	720.0	3.0	4.0	190	3.0	10.0	360	7.0	3.0	110	1.0	4-10	14530.0	24.0	4-10	1,930	19.0	3-4	320	2.0	3-10	950	10.0	4=>10	18720.0	33.0	3-4-10	4480.0	13.0	4=>10=>3	78050.0	151.0	10645197382	10645197382	10649513728	10436912587			4-8	4210.0	11.0
201336040707	ダ	右	1400	雨	不良	15:10	C2六組		2013-4-7	1	水沢	2			6.0	130.0	1.0	6.0	100	1.0	7.0	140	2.0	3.0	160	4.0	6-7	180.0	1.0	6-7	120	1.0	3-6	190	2.0	3-7	330	6.0	6=>7	210.0	1.0	3-6-7	410.0	1.0	6=>7=>3	790.0	1.0	68910273514	68910273154	68107923145	6,8,10,(3,7),2,1,9,4,5			6-7	170.0	1.0
201336040708	ダ	右	1400	雨	不良	15:50	3歳B2一組		2013-4-7	1	水沢	2			4.0	350.0	3.0	4.0	140	2.0	2.0	330	6.0	10.0	170	3.0	2-4	2940.0	10.0	2-4	530	7.0	4-10	160	1.0	2-10	700	9.0	4=>2	4420.0	14.0	2-4-10	1820.0	5.0	4=>2=>10	17820.0	49.0	9,10,2,5,4,(1,3),6,8,7	91025143867	(9,10),2,5,1,4,3,6,8,7	(10,2),(1,4),9,5,3,6,8,7			2-4	2830.0	11.0
201336040709	ダ	右	1600	小雨	不良	16:30	盛り上げます来年秋の		2013-4-7	1	水沢	2			2.0	320.0	2.0	2.0	170	2.0	3.0	210	4.0	7.0	450	7.0	2-3	1750.0	7.0	2-3	650	7.0	2-7	1,520	17.0	3-7	1,820	22.0	2=>3	2780.0	9.0	2-3-7	9100.0	29.0	2=>3=>7	40130.0	126.0	14927510683	14927510683	4,(1,9),7,2,6,5,8,10,3	4,9,2,7,1,(5,6),8,3,10			2-3	1480.0	6.0
201336040710	ダ	右	1400	曇	不良	17:05	あやめ賞 		2013-4-7	1	水沢	2	牝		9.0	120.0	1.0	9.0	100	2.0	11.0	100	1.0	8.0	330	7.0	9-11	190.0	1.0	9-11	110	1.0	8-9	350	5.0	8-11	590	9.0	9=>11	210.0	1.0	8-9-11	540.0	3.0	9=>11=>8	1260.0	4.0	3476921110581	3476911251081	3947116821051	9311782410561			7-8	160.0	1.0
201336040801	ダ	右	1400	曇	不良	11:20	C2五組		2013-4-8	1	水沢	3			6.0	310.0	2.0	6.0	140	3.0	10.0	100	1.0	1.0	180	4.0	6-10	230.0	1.0	6-10	130	1.0	1-6	290	3.0	1-10	190	2.0	6=>10	590.0	2.0	1-6-10	630.0	1.0	6=>10=>1	2600.0	5.0	26791351048	2,6,(1,7),3,9,5,10,4,8	6,2,7,(1,9),10,3,5,4,8	6,2,1,3,(5,7),9,10,(4,8)			6-8	180.0	1.0
201336040802	ダ	右	1400	曇	不良	11:55	C2四組		2013-4-8	1	水沢	3			9.0	160.0	1.0	9.0	110	1.0	8.0	620	8.0	10.0	150	3.0	8-9	2800.0	9.0	8-9	820	12.0	9-10	260	2.0	8-10	1,330	16.0	9=>8	3100.0	10.0	8-9-10	2830.0	10.0	9=>8=>10	17110.0	48.0	9,10,7,8,3,(2,6),4,5	9107862354	9108672453	9810674253			7-8	500.0	3.0
201336040803	ダ	右	1400	曇	不良	12:30	C2三組		2013-4-8	1	水沢	3			1.0	360.0	2.0	1.0	190	3.0	6.0	680	6.0	4.0	290	4.0	1-6	5250.0	12.0	1-6	1,420	16.0	1-4	560	7.0	4-6	970	11.0	1=>6	8580.0	22.0	1-4-6	8750.0	25.0	1=>6=>4	39360.0	96.0	16103429587	16103429587	16104329758	14610327958			1-6	5940.0	13.0
201336040804	ダ	右	1400	曇	不良	13:05	C2二組		2013-4-8	1	水沢	3			7.0	120.0	1.0	7.0	100	1.0	8.0	100	2.0	1.0	210	5.0	7-8	510.0	3.0	7-8	230	2.0	1-7	470	6.0	1-8	930	13.0	7=>8	430.0	1.0	1-7-8	1320.0	7.0	7=>8=>1	2900.0	12.0	78963102514	78961021534	78961105423	7,8,6,9,1,2,5,10,4-3			7-7	520.0	3.0
201336040805	ダ	右	1400	曇	不良	13:40	C2一組		2013-4-8	1	水沢	3			2.0	140.0	1.0	2.0	100	1.0	6.0	100	2.0	5.0	130	3.0	2-6	150.0	1.0	2-6	120	1.0	2-5	200	2.0	5-6	220	4.0	2=>6	250.0	1.0	2-5-6	280.0	1.0	2=>6=>5	760.0	1.0	(3,6),1,8,2,10,9,7,5,4	3,6,2,(1,8),10,9,7,5,4	(3,6),2,(1,8),10,5,9,7,4	23618105974			2-6	180.0	1.0
201336040806	ダ	右	1400	曇	不良	14:20	3歳C1一組		2013-4-8	1	水沢	3			2.0	120.0	1.0	2.0	100	1.0	10.0	120	2.0	1.0	160	4.0	2-10	180.0	1.0	2-10	130	1.0	1-2	230	3.0	1-10	430	6.0	2=>10	320.0	1.0	1-2-10	570.0	2.0	2=>10=>1	1080.0	2.0	3,(6,9),(2,4,10),5,1,8,7	36924101587	36102914857	2,(3,10),1,6,5,4,8,9,7			2-8	190.0	1.0
201336040807	ダ	右	1400	曇	不良	15:00	3歳B2二組		2013-4-8	1	水沢	3			2.0	4540.0	8.0	2.0	560	9.0	7.0	120	1.0	1.0	260	4.0	2-7	1720.0	5.0	2-7	680	6.0	1-2	4,130	30.0	1-7	910	11.0	2=>7	9670.0	18.0	1-2-7	7620.0	22.0	2=>7=>1	118400.0	158.0	2,7,9,(1,10),5,6,3,8,4	2,7,(1,9),(5,10),3,6,8,4	27519310648	27153691048			2-7	1840.0	6.0
201336040808	ダ	右	1300	曇	不良	15:40	B2		2013-4-8	1	水沢	3			6.0	200.0	1.0	6.0	150	2.0	4.0	230	4.0	2.0	660	8.0	4-6	580.0	2.0	4-6	320	2.0	2-6	710	9.0	2-4	870	13.0	6=>4	790.0	1.0	2-4-6	1930.0	6.0	6=>4=>2	5660.0	10.0	2,6,(1,9),3,10,4,5,8,7	2,6,(1,9),3,10,4,5,7,8	26913410578	(2,6),1,(4,3,9),10,5,7,8			4-6	650.0	2.0
201336040809	ダ	右	1300	曇	不良	16:20	南部領伊達領境塚レー		2013-4-8	1	水沢	3			7.0	740.0	3.0	7.0	140	3.0	6.0	110	1.0	2.0	110	2.0	6-7	790.0	2.0	6-7	340	3.0	2-7	340	2.0	2-6	150	1.0	7=>6	2330.0	8.0	2-6-7	730.0	1.0	7=>6=>2	6480.0	19.0	78961354210	79683154210	7,6,(9,2),8,5,4,3,1,10	7,6,2,9,(8,5),4,3,1,10			6-7	530.0	2.0
201336040810	ダ	右	1600	曇	不良	17:00	金ヶ崎城内諏訪小路伝		2013-4-8	1	水沢	3			3.0	130.0	1.0	3.0	120	1.0	8.0	340	6.0	12.0	190	3.0	3-8	1720.0	6.0	3-8	870	10.0	3-12	280	2.0	8-12	1,390	17.0	3=>8	2810.0	9.0	3-8-12	2170.0	7.0	3=>8=>12	12150.0	26.0	391147216128105	394112711268105	3,(9,7),2,(11,8,10),12,(4,1,6),5	3,(7,9),(2,10),12,8,1,(5,6),11,4			3-6	950.0	5.0
201336041301	ダ	右	1300	晴	良	11:20	C2十八組		2013-4-13	1	水沢	4			1.0	300.0	3.0	1.0	110	1.0	8.0	150	4.0	3.0	120	2.0	1-8	1250.0	6.0	1-8	430	6.0	1-3	170	1.0	3-8	470	7.0	1=>8	1790.0	9.0	1-3-8	960.0	4.0	1=>8=>3	6450.0	23.0	8,4,(1,7),3,6,10,2,(5,9)	84173106259	8,1,4,7,3,10,6,2,(5,9)	8,1,3,4,10,(6,7),2,5,9			1-7	1020.0	5.0
201336041302	ダ	右	1300	晴	良	11:55	C2十七組		2013-4-13	1	水沢	4			9.0	230.0	1.0	9.0	110	2.0	1.0	110	1.0	6.0	130	3.0	1-9	270.0	1.0	1-9	160	1.0	6-9	210	2.0	1-6	220	3.0	9=>1	470.0	1.0	1-6-9	360.0	1.0	9=>1=>6	1110.0	1.0	91568231074	19568321074	19653821047	91563810427			1-8	270.0	1.0
201336041303	ダ	右	1300	晴	良	12:30	C2十六組		2013-4-13	1	水沢	4			2.0	100.0	1.0	2.0	100	1.0	8.0	110	2.0	5.0	130	3.0	2-8	180.0	1.0	2-8	120	1.0	2-5	150	2.0	5-8	240	4.0	2=>8	220.0	1.0	2-5-8	270.0	1.0	2=>8=>5	480.0	1.0	8,5,2,10,3,(1,6),4,9,7	85210316794	85231106794	82513107694			2-7	140.0	1.0
201336041304	ダ	右	1300	晴	良	13:10	C2十五組		2013-4-13	1	水沢	4			5.0	170.0	1.0	5.0	120	1.0	8.0	130	2.0	9.0	180	5.0	5-8	220.0	1.0	5-8	140	1.0	5-9	230	3.0	8-9	290	5.0	5=>8	400.0	1.0	5-8-9	320.0	1.0	5=>8=>9	930.0	2.0	5,8,(2,9),4,3,1,7,10,6	58924137106	58924163710	5,8,9,2,6,4,(1,7),3,10			5-7	250.0	1.0
201336041305	ダ	右	1300	晴	良	13:50	C2十四組		2013-4-13	1	水沢	4			2.0	200.0	1.0	2.0	100	1.0	8.0	120	2.0	4.0	140	3.0	2-8	280.0	1.0	2-8	150	2.0	2-4	150	1.0	4-8	250	4.0	2=>8	420.0	1.0	2-4-8	370.0	2.0	2=>8=>4	1140.0	2.0	24791658310	24179658310	28749165310	28476915310			2-7	150.0	1.0
201336041306	ダ	右	1300	晴	良	14:30	C2十三組		2013-4-13	1	水沢	4			9.0	100.0	1.0	9.0	100	1.0	4.0	300	6.0	8.0	280	5.0	4-9	470.0	2.0	4-9	370	4.0	8-9	250	3.0	4-8	2,460	17.0	9=>4	560.0	2.0	4-8-9	2310.0	11.0	9=>4=>8	4090.0	19.0	(6,7),9,4,(8,10),(3,5),2,1	67948510321	79648510213	96748521310			4-8	570.0	4.0
201336041307	ダ	右	1400	晴	良	15:10	達人の技南部鉄器レー		2013-4-13	1	水沢	4			3.0	460.0	3.0	3.0	130	2.0	10.0	120	1.0	6.0	340	6.0	3-10	330.0	2.0	3-10	180	2.0	3-6	1,340	12.0	6-10	940	8.0	3=>10	1110.0	4.0	3-6-10	4230.0	10.0	3=>10=>6	19000.0	49.0	38910156274	38101592674	38101659247	3,(8,10),1,6,5,2,9,4,7			3-8	400.0	2.0
201336041401	ダ	右	1300	晴	良	11:20	3歳C2一組		2013-4-14	1	水沢	5			9.0	480.0	3.0	9.0	120	2.0	8.0	100	1.0	6.0	490	9.0	8-9	320.0	2.0	8-9	180	1.0	6-9	1,440	18.0	6-8	800	10.0	9=>8	860.0	4.0	6-8-9	3540.0	11.0	9=>8=>6	15090.0	43.0	(1,9),5,7,(2,8),4,3,6	195274836	195724863	9,5,7,8,(1,4,6),2,3			8-8	300.0	2.0
201336041402	ダ	右	1300	晴	良	11:55	C2十二組		2013-4-14	1	水沢	5			6.0	100.0	1.0	6.0	100	1.0	5.0	100	2.0	1.0	110	3.0	5-6	170.0	1.0	5-6	130	1.0	1-6	160	2.0	1-5	230	3.0	6=>5	230.0	1.0	1-5-6	230.0	1.0	6=>5=>1	480.0	1.0	645193728	654193728	651493728	651493827			5-6	160.0	1.0
201336041501	ダ	右	1300	晴	良	11:20	3歳C2三組		2013-4-15	1	水沢	6			7.0	190.0	1.0	7.0	120	1.0	4.0	140	3.0	8.0	200	4.0	4-7	330.0	1.0	4-7	190	1.0	7-8	340	5.0	4-8	310	3.0	7=>4	560.0	1.0	4-7-8	1000.0	5.0	7=>4=>8	2680.0	5.0	7,9,(1,3,8),4,5,2,6	798134256	798432165	7,(9,4),8,3,2,6,1,5			4-7	380.0	2.0
