	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201355012605	ダ	右	1400	曇	稍重	13:15	C2ー10組		2013-1-26	18	佐賀	5	(馬齢)		3	140	1	3.0	100	1.0	7.0	100	2.0	3-7	120	1	3-7	100	1	2-3	200	3	2-7	250	4	3=>7	170	1	2-3-7	250	1	3=>7=>2	450	2	56372184.0	35672148.0	36721548.0	37621458.0			2.0	150.0	4.0			
201355012606	ダ	右	1400	曇	稍重	13:50	C2ー9組		2013-1-26	18	佐賀	5	(馬齢)		5	190	1	5.0	120	2.0	4.0	230	6.0	4-5	1410	7	4-5	380	5	2-5	200	2	2-4	520	9	5=>4	1950	9	2-4-5	1040	4	5=>4=>2	9010	38	36247518.0	23647518.0	23645718.0	52417368.0			2.0	110.0	1.0			
201355012607	ダ	右	1400	曇	稍重	14:25	C2ー7組		2013-1-26	18	佐賀	5	(馬齢)		5	140	1	5.0	110	1.0	7.0	210	5.0	5-7	640	3	5-7	380	4	5-6	1,220	15	6-7	5,190	23	5=>7	810	4	5-6-7	8410	22	5=>7=>6	14160	46	45278613.0	45278631.0	45726831.0	54762813.0			6.0	550.0	7.0			
201355012608	ダ	右	1400	曇	稍重	15:00	C2ー5組		2013-1-26	18	佐賀	5	(馬齢)		6	140	1	6.0	100	1.0	7.0	100	2.0	6-7	120	1	6-7	100	1	2-6	130	2	2-7	230	5	6=>7	170	1	2-6-7	240	1	6=>7=>2	480	1	672591834.0	672593814.0	672539841.0	672359841.0			2.0	160.0	4.0	6-7	120.0	1.0
201355012609	ダ	右	1400	曇	稍重	16:00	C2ー3組		2013-1-26	18	佐賀	5	(馬齢)		1	110	1	1.0	100	1.0	3.0	100	2.0	1-3	270	2	1-3	170	2	1-9	350	5	3-9	910	10	1=>3	350	2	1-3-9	1290	6	1=>3=>9	2240	9	1349271086.0	1394721086.0	1349710826.0	1394710826.0			9.0	170.0	5.0	1-3	300.0	2.0
201355012701	ダ	右	1300	小雪	稍重	11:00	3歳ー8組		2013-1-27	18	佐賀	6	(馬齢)		7	220	2	7.0	120	2.0	4.0	100	1.0	4-7	170	1	4-7	100	1	1-7	130	2	1-4	130	3	7=>4	450	2	1-4-7	170	1	7=>4=>1	620	2	734152.0	743152.0	741352.0	741325.0								
201355012702	ダ	右	1300	小雪	稍重	11:30	C2ー39組		2013-1-27	18	佐賀	6	(馬齢)		4	560	2	4.0	170	2.0	2.0	1,120	7.0	2-4	12280	19	2-4	1,420	14	4-6	3,280	21	2-6	6,790	29	4=>2	33320	31	2-4-6	284090	75	4=>2=>6	571760	265	675923481.0	675924381.0	675429381.0	672435981.0			6.0	1,220	8.0	2-4	10800.0	16.0
201355012703	ダ	右	1300	小雪	稍重	12:05	3歳ー6組		2013-1-27	18	佐賀	6	(馬齢)		7	120	1	7.0	100	1.0	1.0	170	4.0	1-7	570	3	1-7	210	3	3-7	120	1	1-3	360	6	7=>1	740	4	1-3-7	450	2	7=>1=>3	1510	5	17538246.0	17358246.0	17532864.0	71536428.0			3.0	100	2.0			
201355012704	ダ	右	1300	曇	稍重	12:40	C2ー37組		2013-1-27	18	佐賀	6	(馬齢)		5	970	2	5.0	130	2.0	7.0	110	1.0	5-7	510	2	5-7	250	1	5-11	1,940	21	7-11	720	7	5=>7	2050	7	5-7-11	4540	16	5=>7=>11	34020	83	7951162810143.0	7911562181034.0	7119526831041.0	7511239648110.0			11.0	480	8.0	5-6	500.0	2.0
201355012705	ダ	右	1300	曇	稍重	13:15	C2ー35組		2013-1-27	18	佐賀	6	(馬齢)		7	190	1	7.0	100	1.0	9.0	230	5.0	7-9	520	2	7-9	310	2	7-8	220	1	8-9	480	5	7=>9	700	2	7-8-9	670	1	7=>9=>8	1980	2	912784653.0	927184653.0	972186453.0	971286453.0			8.0	120	2.0	7-8	210.0	1.0
201355012706	ダ	右	1400	曇	稍重	13:50	C2ー33組		2013-1-27	18	佐賀	6	(馬齢)		4	120	1	4.0	100	1.0	5.0	110	2.0	4-5	160	1	4-5	100	1	2-4	130	2	2-5	150	3	4=>5	270	1	2-4-5	170	1	4=>5=>2	440	1	24653718.0	24653718.0	24563718.0	42573681.0			2.0	110	3.0			
201355012707	ダ	右	1400	曇	稍重	14:25	C2ー8組		2013-1-27	18	佐賀	6	(馬齢)		6	140	1	6.0	100	1.0	1.0	200	3.0	1-6	1140	2	1-6	350	3	3-6	330	2	1-3	1,630	12	6=>1	910	3	1-3-6	2670	6	6=>1=>3	5420	13	651389472.0	658139427.0	681539427.0	613895472.0			3.0	260	5.0	1-6	1380.0	3.0
201355012708	ダ	右	1400	雪	稍重	15:00	ホークス杯		2013-1-27	18	佐賀	6	(馬齢)		5	230	2	5.0	100	1.0	6.0	100	2.0	5-6	190	1	5-6	130	1	4-5	180	2	4-6	190	3	5=>6	310	1	4-5-6	300	1	5=>6=>4	670	1	916875432.0	196758432.0	961574382.0	169547328.0			4.0	130	3.0	5-6	160.0	1.0
201355012709	ダ	右	1400	雪	稍重	16:00	アプローズカップ		2013-1-27	18	佐賀	6	(馬齢)		4	160	1	4.0	100	2.0	1.0	100	1.0	1-4	140	1	1-4	130	1	2-4	920	9	1-2	1,210	10	4=>1	240	1	1-2-4	1650	4	4=>1=>2	3120	8	46811073295.0	46187102395.0	46187321059.0	41687325109.0			2.0	410	7.0	1-4	140.0	1.0
201355020201	ダ	右	1300	曇	不良	11:00	C2ー29組		2013-2-2	19	佐賀	1	(馬齢)		3	100	1	3.0	100	1.0	8.0	310	7.0	3-8	620	3	3-8	330	3	2-3	290	2	2-8	1,270	12	3=>8	830	3	2-3-8	1260	6	3=>8=>2	3370	11	35827164.0	35821764.0	35821746.0	38521746.0			2.0	270	4.0			
201355020202	ダ	右	1300	晴	不良	11:30	C2ー27組		2013-2-2	19	佐賀	1	(馬齢)		7	250	1	7.0	140	2.0	4.0	230	5.0	4-7	780	4	4-7	330	4	5-7	370	6	4-5	620	10	7=>4	1460	7	4-5-7	1470	7	7=>4=>5	4620	16	27458361.0	27458361.0	27453861.0	7245381.0			5.0	210	4.0			
201355020203	ダ	右	1300	晴	不良	12:05	C2ー25組		2013-2-2	19	佐賀	1	(馬齢)		6	670	3	6.0	110	2.0	1.0	100	1.0	1-6	270	1	1-6	160	1	4-6	320	5	1-4	210	3	6=>1	890	4	1-4-6	660	3	6=>1=>4	3600	13	14637285.0	14367285.0	14632875.0	13265487.0			4.0	120	3.0			
201355020204	ダ	右	1300	晴	不良	12:40	C2ー23組		2013-2-2	19	佐賀	1	(馬齢)		8	160	1	8.0	110	1.0	7.0	140	3.0	7-8	200	1	7-8	140	1	3-8	260	5	3-7	510	7	8=>7	310	1	3-7-8	870	3	8=>7=>3	2440	8	81742365.0	87412356.0	87423615.0	87432651.0			3.0	250	5.0			
201355020205	ダ	右	1400	晴	不良	13:15	3歳ー4組		2013-2-2	19	佐賀	1	(馬齢)		2	1170	4	2.0	130	3.0	9.0	100	2.0	2-9	1050	3	2-9	330	3	2-5	440	9	5-9	140	1	2=>9	2880	11	2-5-9	590	2	2=>9=>5	9490	28	253749168.0	253749168.0	295341786.0	295346187.0			5.0	100	1.0	2-8	740.0	3.0
201355020206	ダ	右	1400	晴	不良	13:50	C2ー19組		2013-2-2	19	佐賀	1	(馬齢)		6	820	5	6.0	240	5.0	1.0	150	4.0	1-6	1380	7	1-6	360	6	4-6	220	2	1-4	240	4	6=>1	2290	12	1-4-6	690	2	6=>1=>4	6210	24	156479832.0	156479832.0	165498372.0	164589372.0			4.0	140	2.0	1-6	970.0	5.0
201355020207	ダ	右	1400	晴	不良	14:25	3歳ー2組		2013-2-2	19	佐賀	1	(馬齢)		2	280	2	2.0	100	2.0	3.0	100	1.0	2-3	560	3	2-3	170	3	2-9	140	1	3-9	140	2	2=>3	1370	6	2-3-9	220	1	2=>3=>9	2010	5	281967354.0	281967354.0	289173465.0	289134765.0			9.0	100	3.0	2-3	680.0	3.0
201355020208	ダ	右	1400	晴	不良	15:00	チャレンジレース		2013-2-2	19	佐賀	1	(馬齢)		6	230	1	6.0	100	2.0	2.0	100	1.0	2-6	420	1	2-6	150	1	6-9	240	2	2-9	300	5	6=>2	610	1	2-6-9	560	1	6=>2=>9	1960	1	26759384.0	26759834.0	26879534.0	26897534.0			9.0	110	3.0	2-6	370.0	1.0
201355020209	ダ	右	1400	晴	不良	16:00	C2ー17組		2013-2-2	19	佐賀	1	(馬齢)		4	180	1	4.0	100	1.0	8.0	160	4.0	4-8	850	3	4-8	410	6	2-4	230	2	2-8	750	9	4=>8	1590	6	2-4-8	1250	4	4=>8=>2	4880	16	47216385109.0	47216389510.0	42716839510.0	42813679510.0			2.0	150	3.0	4-7	590.0	2.0
201355020301	ダ	右	1300	晴	重	11:00	C2ー30組		2013-2-3	19	佐賀	2	(馬齢)		4	510	2	4.0	290	4.0	3.0	120	1.0	3-4	180	1	3-4	120	1	4-7	210	4	3-7	140	3	4=>3	1100	4	3-4-7	190	1	4=>3=>7	1930	7	365471.0	364571.0	364751.0	346751.0								
201355020302	ダ	右	1300	晴	重	11:30	C2ー28組		2013-2-3	19	佐賀	2	(馬齢)		6	3930	7	6.0	330	6.0	7.0	120	2.0	6-7	4450	11	6-7	820	12	6-8	560	8	7-8	140	1	6=>7	11690	23	6-7-8	1270	5	6=>7=>8	25110	62	67182453.0	67182453.0	67182354.0	67128354.0			8.0	110	1.0			
201355020303	ダ	右	1300	晴	重	12:00	C2ー26組		2013-2-3	19	佐賀	2	(馬齢)		1	330	2	1.0	150	2.0	3.0	190	3.0	1-3	790	4	1-3	340	3	1-5	740	9	3-5	900	10	1=>3	1040	4	1-3-5	3230	10	1=>3=>5	7600	24	12843567.0	12843576.0	12358476.0	12358476.0			5.0	320	5.0			
201355020304	ダ	右	1300	晴	重	12:30	C2ー24組		2013-2-3	19	佐賀	2	(馬齢)		2	150	1	2.0	100	2.0	5.0	100	1.0	2-5	140	1	2-5	120	1	1-2	840	11	1-5	800	10	2=>5	240	1	1-2-5	1320	4	2=>5=>1	3020	8	25164378.0	25163478.0	25163748.0	25163784.0			1.0	320	7.0			
201355020305	ダ	右	1400	晴	重	13:00	3歳ー3組		2013-2-3	19	佐賀	2	(馬齢)		7	130	1	7.0	110	1.0	3.0	210	4.0	3-7	750	3	3-7	310	3	2-7	160	2	2-3	750	11	7=>3	1060	4	2-3-7	1140	4	7=>3=>2	3420	13	384792561.0	387429651.0	387429165.0	732841956.0			2.0	190	3.0	3-7	700.0	3.0
201355020306	ダ	右	1400	晴	重	13:35	C2ー20組		2013-2-3	19	佐賀	2	(馬齢)		2	380	2	2.0	160	2.0	5.0	300	5.0	2-5	1420	7	2-5	630	9	2-7	760	11	5-7	2,050	17	2=>5	1940	7	2-5-7	5310	17	2=>5=>7	20730	67	278963541.0	278936541.0	276983541.0	729568314.0			7.0	380	6.0	2-5	1860.0	8.0
201355020307	ダ	右	1400	晴	重	14:10	C2ー18組		2013-2-3	19	佐賀	2	(馬齢)		4	190	1	4.0	140	2.0	8.0	360	5.0	4-8	5030	14	4-8	1,060	12	3-4	410	4	3-8	3,190	26	4=>8	4060	11	3-4-8	3270	10	4=>8=>3	16280	47	10246937581.0	10246935781.0	10426938571.0	41026839517.0			3.0	290	4.0	4-7	950.0	4.0
201355020308	ダ	右	1400	晴	重	14:45	ヤングジョッキーレー		2013-2-3	19	佐賀	2	(馬齢)		6	110	1	6.0	140	1.0	3.0	170	3.0	3-6	460	1	3-6	210	1	5-6	800	12	3-5	1,270	17	6=>3	660	1	3-5-6	4350	18	6=>3=>5	9240	29	867142359.0	687142359.0	687341592.0	637451928.0			5.0	450	8.0	3-6	500.0	2.0
201355020309	ダ	右	1400	晴	重	15:55	節分賞		2013-2-3	19	佐賀	2	(馬齢)		5	1710	5	5.0	1,230	8.0	9.0	940	6.0	5-9	7000	17	5-9	2,120	21	3-5	500	4	3-9	500	5	5=>9	9290	28	3-5-9	2420	10	5=>9=>3	38430	105	12453109678.0	12453109678.0	12541039678.0	51241039678.0			3.0	190	2.0	5-8	6520.0	19.0
201355020310	ダ	右	1750	晴	重	16:35	日峯特選		2013-2-3	19	佐賀	2	(馬齢)		1	150	1	1.0	100	1.0	6.0	220	5.0	1-6	1790	3	1-6	320	3	1-3	120	1	3-6	400	7	1=>6	1730	3	1-3-6	550	3	1=>6=>3	4310	11	49612111753102.0	49116121753102.0	49161135127102.0	16493711510122.0			3.0	110	2.0	1-5	1180.0	2.0
201355020901	ダ	右	900	曇	重	11:00	C2ー34組		2013-2-9	19	佐賀	3	(馬齢)		7	1360	4	7.0	380	4.0	6.0	170	2.0	6-7	880	3	6-7	250	5	3-7	170	3	3-6	120	1	7=>6	1820	7	3-6-7	230	1	7=>6=>3	3940	14			6723451.0	6723415.0								
201355020902	ダ	右	1300	曇	重	11:30	3歳ー7組		2013-2-9	19	佐賀	3	(馬齢)		5	1030	4	5.0	160	4.0	1.0	100	1.0	1-5	1140	5	1-5	220	3	4-5	220	4	1-4	110	1	5=>1	2010	7	1-4-5	220	1	5=>1=>4	3370	12	52416387.0	54216837.0	54128637.0	51428637.0			4.0	100	2.0			
201355020903	ダ	右	1300	曇	重	12:05	C2ー32組		2013-2-9	19	佐賀	3	(馬齢)		1	460	3	1.0	220	4.0	7.0	220	2.0	1-7	750	4	1-7	240	3	1-3	920	11	3-7	1,050	13	1=>7	1390	5	1-3-7	3280	11	1=>7=>3	7730	31	1237456.0	1237546.0	1273546.0	1273546.0								
201355020904	ダ	右	1400	曇	重	12:40	3歳ー5組		2013-2-9	19	佐賀	3	(馬齢)		1	190	1	1.0	180	2.0	2.0	770	7.0	1-2	1990	10	1-2	430	6	1-4	260	2	2-4	690	14	1=>2	3810	18	1-2-4	1980	9	1=>2=>4	8600	35	7415263.0	7415263.0	7415263.0	1274563.0								
201355020905	ダ	右	1400	曇	重	13:15	C2ー13組		2013-2-9	19	佐賀	3	(馬齢)		3	2850	6	3.0	290	7.0	9.0	170	3.0	3-9	8320	18	3-9	1,490	17	3-7	720	10	7-9	250	2	3=>9	11680	30	3-7-9	2620	9	3=>9=>7	47190	108	89374621015.0	89374621015.0	98734261015.0	97381026415.0			7.0	120	1.0	3-8	1710.0	6.0
201355020906	ダ	右	1400	曇	重	13:50	C2ー6組		2013-2-9	19	佐賀	3	(馬齢)		6	150	1	6.0	100	1.0	3.0	110	2.0	3-6	180	1	3-6	170	1	5-6	350	5	3-5	680	10	6=>3	320	1	3-5-6	1290	4	6=>3=>5	2230	7	36485271.0	36458271.0	36524871.0	36528471.0			5.0	280	5.0			
201355021001	ダ	右	900	晴	稍重	11:00	C2ー33組		2013-2-10	19	佐賀	4	(馬齢)		8	180	1	8.0	110	1.0	3.0	130	3.0	3-8	350	2	3-8	180	2	2-8	540	7	2-3	820	14	8=>3	590	1	2-3-8	1530	6	8=>3=>2	4590	14			83452716.0	38427156.0			2.0	180	4.0			
201355021002	ダ	右	1300	晴	稍重	11:30	3歳ー8組		2013-2-10	19	佐賀	4	(馬齢)		5	310	2	5.0	100	1.0	9.0	100	1.0	5-9	560	3	5-9	170	3	2-5	140	2	2-9	120	1	5=>9	1030	6	2-5-9	230	1	5=>9=>2	1840	8	892567413.0	892576431.0	895276431.0	952867341.0			2.0	100	1.0	5-8	450.0	3.0
201355021003	ダ	右	1300	晴	稍重	12:00	C2ー31組		2013-2-10	19	佐賀	4	(馬齢)		6	220	1	6.0	130	1.0	5.0	180	3.0	5-6	590	2	5-6	250	2	3-6	400	4	3-5	800	11	6=>5	780	3	3-5-6	2420	7	6=>5=>3	4140	15	5716342.0	5761342.0	5761324.0	5631274.0								
201355021004	ダ	右	1400	晴	稍重	12:30	C2ー14組		2013-2-10	19	佐賀	4	(馬齢)		1	230	1	1.0	120	2.0	2.0	110	1.0	1-2	280	1	1-2	160	1	1-4	350	4	2-4	390	6	1=>2	470	1	1-2-4	620	2	1=>2=>4	1850	3	48126357.0	48123657.0	48123765.0	48127635.0			4.0	190	5.0			
201355021005	ダ	右	1400	晴	稍重	13:00	C2ー10組		2013-2-10	19	佐賀	4	(馬齢)		5	860	3	5.0	310	3.0	2.0	230	2.0	2-5	1240	5	2-5	210	3	4-5	530	7	2-4	380	6	5=>2	4540	8	2-4-5	3250	6	5=>2=>4	22600	36	2536471.0	2534671.0	2534671.0	2534761.0								
201355021006	ダ	右	1400	晴	稍重	13:35	C2ー8組		2013-2-10	19	佐賀	4	(馬齢)		1	150	1	1.0	100	1.0	8.0	130	2.0	1-8	290	1	1-8	160	1	1-9	340	6	8-9	310	4	1=>8	400	1	1-8-9	670	2	1=>8=>9	1470	3	123697845.0	126398745.0	126893745.0	186297453.0			9.0	190	5.0	1-8	200.0	1.0
201355021007	ダ	右	1400	晴	稍重	14:10	C2ー5組		2013-2-10	19	佐賀	4	(馬齢)		1	560	4	1.0	170	4.0	4.0	110	1.0	1-4	580	3	1-4	280	3	1-5	550	10	4-5	380	5	1=>4	1230	5	1-4-5	1640	7	1=>4=>5	6300	23	27931658410.0	27913654810.0	27691453810.0	27156491038.0			5.0	280	5.0	1-4	500.0	2.0
201355021008	ダ	右	1400	晴	稍重	14:45	C2ー2組		2013-2-10	19	佐賀	4	(馬齢)		6	3590	7	6.0	340	7.0	5.0	200	4.0	5-6	25990	20	5-6	3,080	24	1-6	790	9	1-5	290	3	6=>5	71690	39	1-5-6	4650	14	6=>5=>1	228290	169	51046129738.0	51014627938.0	51016239748.0	56101237948.0			1.0	110	1.0	5-6	17310.0	17.0
201355021009	ダ	右	1400	晴	稍重	15:55	バレンタインカップ		2013-2-10	19	佐賀	4	(馬齢)		8	160	1	8.0	120	1.0	4.0	160	4.0	4-8	700	4	4-8	270	4	2-8	260	3	2-4	620	10	8=>4	1180	5	2-4-8	1100	4	8=>4=>2	4930	20	457291368.0	457291368.0	452781963.0	452819673.0			2.0	140	3.0	4-8	850.0	4.0
201355021101	ダ	右	1300	晴	稍重	11:00	3歳ー9組		2013-2-11	19	佐賀	5	(馬齢)		3	230	2	3.0	150	2.0	5.0	160	3.0	3-5	1030	6	3-5	260	2	3-6	260	2	5-6	540	8	3=>5	1770	8	3-5-6	1230	4	3=>5=>6	5920	22	359168427.0	359168427.0	35961842.0	36581492.0			6.0	210	4.0	3-5	1250.0	6.0
201355021102	ダ	右	1300	晴	稍重	11:30	3歳ー6組		2013-2-11	19	佐賀	5	(馬齢)		3	130	1	3.0	130	1.0	2.0	400	4.0	2-3	1830	5	2-3	570	7	1-3	1,890	14	1-2	7,050	26	3=>2	1640	5	1-2-3	16100	25	3=>2=>1	45090	83	362475198.0	362417958.0	362145789.0	321645879.0			1.0	530	5.0	2-3	2040.0	5.0
201355021103	ダ	右	1400	晴	稍重	12:00	C2ー7組		2013-2-11	19	佐賀	5	(馬齢)		4	260	2	4.0	110	1.0	7.0	240	3.0	4-7	750	3	4-7	220	3	1-4	330	5	1-7	480	6	4=>7	1060	4	1-4-7	1360	6	4=>7=>1	3830	16	6471523.0	6471523.0	6475132.0	4671532.0								
201355021104	ダ	右	1400	晴	稍重	12:30	C2ー15組		2013-2-11	19	佐賀	5	(馬齢)		5	180	1	5.0	160	2.0	1.0	190	3.0	1-5	1060	5	1-5	250	2	3-5	1,140	11	1-3	1,850	16	5=>1	1330	5	1-3-5	7110	16	5=>1=>3	15520	47	569183724.0	569183724.0	561983724.0	518236749.0			3.0	310	6.0	1-5	870.0	4.0
201355021105	ダ	右	1400	晴	稍重	13:05	C2ー11組		2013-2-11	19	佐賀	5	(馬齢)		10	570	5	10.0	170	3.0	3.0	170	4.0	3-10	1710	8	3-10	540	8	7-10	2,600	22	3-7	1,700	16	10=>3	3260	17	3-7-10	13950	33	10=>3=>7	75390	156	10143965287.0	10139524687.0	10135962487.0	10319562784.0			7.0	540	7.0	3-8	1120.0	5.0
201355021106	ダ	右	1400	晴	稍重	13:40	C2ー9組		2013-2-11	19	佐賀	5	(馬齢)		5	410	3	5.0	130	4.0	6.0	120	2.0	5-6	680	3	5-6	180	2	5-10	180	3	6-10	180	1	5=>6	1400	7	5-6-10	280	1	5=>6=>10	2610	7	56931087124.0	56931078124.0	56910387124.0	5693107124.0			10.0	110	1.0	5-6	730.0	3.0
201355021107	ダ	右	1400	晴	稍重	14:15	BAOOで馬券を買お		2013-2-11	19	佐賀	5	(馬齢)		9	130	1	9.0	100	1.0	2.0	110	2.0	2-9	130	1	2-9	110	1	7-9	1,010	11	2-7	1,390	15	9=>2	170	1	2-7-9	2450	6	9=>2=>7	2690	8	94235871016.0	94235871061.0	94237581061.0	92473581061.0			7.0	640	8.0	2-8	130.0	1.0
201355021108	ダ	右	1400	晴	稍重	14:50	ホークス杯		2013-2-11	19	佐賀	5	(馬齢)		10	2830	7	10.0	390	7.0	3.0	250	4.0	3-10	4370	13	3-10	2,120	17	8-10	2,880	25	3-8	2,420	22	10=>3	13730	31	3-8-10	47140	81	10=>3=>8	306050	388	1102347651189.0	1102437651189.0	1102473511689.0	1012356811479.0			8.0	750	8.0	3-8	2750.0	9.0
201355021109	ダ	右	1750	晴	稍重	15:25	立春特選		2013-2-11	19	佐賀	5	(馬齢)		4	130	1	4.0	100	1.0	5.0	160	3.0	4-5	460	3	4-5	200	3	4-12	150	1	5-12	450	6	4=>5	540	3	4-5-12	700	3	4=>5=>12	1790	6	411263591081127.0	411263958112107.0	411925126318107.0	451129121386107.0			12.0	190	4.0	4-5	410.0	3.0
201355021110	ダ	右	1400	晴	稍重	16:05	JRA交流たんぽぽ賞	G	2013-2-11	19	佐賀	5	(馬齢)		10	300	2	10.0	120	2.0	3.0	110	1.0	3-10	560	2	3-10	260	2	10-12	860	9	3-12	740	8	10=>3	970	3	3-10-12	2060	6	10=>3=>12	6700	28	101297234156118.0	101293724516118.0	101237952416811.0	101236725498111.0			12.0	210	5.0	3-7	540.0	1.0
201355021111	ダ	右	2000	晴	稍重	16:50	佐賀記念	G3	2013-2-11	19	佐賀	5	(別定)		9	150	1	9.0	100	1.0	3.0	100	2.0	3-9	130	1	3-9	100	1	1-9	280	5	1-3	290	7	9=>3	200	1	1-3-9	440	3	9=>3=>1	940	3	391111210765482.0	391111267105482.0	391121167541082.0	931111267548210.0			1.0	150	5.0	3-7	130.0	1.0
201355021601	ダ	右	1300	晴	不良	11:00	C2ー31組		2013-2-16	20	佐賀	1	(馬齢)		3	210	1	3.0	140	3.0	1.0	110	1.0	1-3	230	1	1-3	140	1	2-3	190	4	1-2	150	2	3=>1	360	1	1-2-3	260	1	3=>1=>2	790	1	3521678.0	3526178.0	3251678.0	3215768.0			2.0	150	4.0			
201355021602	ダ	右	1300	晴	不良	11:35	C2ー29組		2013-2-16	20	佐賀	1	(馬齢)		1	250	2	1.0	170	3.0	6.0	260	4.0	1-6	500	2	1-6	210	2	1-8	690	9	6-8	900	11	1=>6	730	3	1-6-8	2570	9	1=>6=>8	5490	20	81672453.0	81672435.0	81672435.0	86172435.0			8.0	610	6.0			
201355021603	ダ	右	1300	晴	不良	12:15	C2ー27組		2013-2-16	20	佐賀	1	(馬齢)		2	16650	7	2.0	4,990	7.0	6.0	180	2.0	2-6	15950	16	2-6	2,260	16	1-2	2,550	17	1-6	190	1	2=>6	124240	40	1-2-6	7990	17	2=>6=>1	370500	155	3752641.0	3725614.0	3726154.0	3261754.0								
201355021604	ダ	右	1300	晴	不良	12:55	C2ー25組		2013-2-16	20	佐賀	1	(馬齢)		3	110	1	3.0	120	1.0	2.0	200	3.0	2-3	160	1	2-3	120	1	3-6	200	2	2-6	230	3	3=>2	220	1	2-3-6	300	1	3=>2=>6	520	1	137264.0	137264.0	132764.0	321647.0								
201355021605	ダ	右	1400	晴	不良	13:35	C2ー23組		2013-2-16	20	佐賀	1	(馬齢)		7	1720	6	7.0	290	5.0	4.0	330	7.0	4-7	14610	21	4-7	2,480	20	6-7	480	7	4-6	950	13	7=>4	50600	44	4-6-7	8020	20	7=>4=>6	116680	165	76215483.0	76251483.0	76512483.0	76415283.0			6.0	120	1.0			
201355021606	ダ	右	1400	晴	不良	14:15	3歳ー3組		2013-2-16	20	佐賀	1	(馬齢)		3	180	1	3.0	110	1.0	9.0	140	3.0	3-9	230	1	3-9	150	1	2-3	530	7	2-9	750	12	3=>9	320	1	2-3-9	1270	5	3=>9=>2	2900	10	395274816.0	392547186.0	395247168.0	392541768.0			2.0	340	5.0	3-8	230.0	1.0
201355021607	ダ	右	1400	晴	不良	14:55	ヤングジョッキーレー		2013-2-16	20	佐賀	1	(馬齢)		6	920	4	6.0	250	5.0	3.0	130	1.0	3-6	510	3	3-6	220	2	1-6	1,950	20	1-3	950	13	6=>3	1900	6	1-3-6	5190	17	6=>3=>1	36220	86	86147352.0	86143725.0	86431725.0	86137245.0			1.0	880	7.0			
201355021608	ダ	右	1400	晴	重	16:00	C2ー19組		2013-2-16	20	佐賀	1	(馬齢)		5	390	3	5.0	230	4.0	4.0	330	5.0	4-5	2510	11	4-5	760	12	5-8	420	7	4-8	380	5	5=>4	5870	21	4-5-8	2300	11	5=>4=>8	24380	80	45321876.0	45321876.0	45328176.0	45382176.0			8.0	130	2.0			
201355021609	ダ	右	1400	晴	重	16:35	こぶし賞		2013-2-16	20	佐賀	1	(馬齢)		6	390	3	6.0	170	2.0	5.0	190	3.0	5-6	600	1	5-6	250	2	1-6	1,490	19	1-5	1,430	18	6=>5	1160	3	1-5-6	4860	19	6=>5=>1	15070	62	6523174.0	6523174.0	6513274.0	6514327.0								
201355021701	ダ	右	1300	曇	重	11:00	C2ー30組		2013-2-17	20	佐賀	2	(馬齢)		4	110	1	4.0	100	1.0	5.0	160	4.0	4-5	140	1	4-5	100	1	1-4	310	5	1-5	470	8	4=>5	170	1	1-4-5	750	3	4=>5=>1	970	4	45163782.0	45163872.0	45163827.0	45163827.0			1.0	290	5.0			
201355021702	ダ	右	1300	曇	重	11:30	C2ー28組		2013-2-17	20	佐賀	2	(馬齢)		4	1180	5	4.0	250	4.0	8.0	130	2.0	4-8	1580	14	4-8	590	17	4-6	770	18	6-8	550	13	4=>8	3730	29	4-6-8	2860	13	4=>8=>6	22640	81	4318726.0	4381726.0	4381672.0	4381672.0			6.0	290	5.0			
201355021703	ダ	右	1300	曇	重	12:00	C2ー26組		2013-2-17	20	佐賀	2	(馬齢)		7	270	1	7.0	370	3.0	2.0	510	4.0	2-7	1150	5	2-7	430	4	6-7	540	8	2-6	770	12	7=>2	2440	9	2-6-7	3150	12	7=>2=>6	12800	48	62584713.0	25687413.0	62875143.0	26758143.0			6.0	1,570	8.0			
201355021704	ダ	右	1300	曇	重	12:30	C2ー24組		2013-2-17	20	佐賀	2	(馬齢)		3	340	3	3.0	150	3.0	1.0	260	6.0	1-3	2590	9	1-3	500	8	3-8	250	3	1-8	420	6	3=>1	3470	13	1-3-8	1670	8	3=>1=>8	13630	42	83451627.0	83415627.0	83415267.0	38415276.0			8.0	110	1.0			
