	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201348031805	ダ	右	1400	曇	稍重	13:50	ふらんす食堂ここりこ		2013-3-18	27	名古屋	1	(定量)		3.0	310.0	2.0	3.0	120	2.0	5.0	730	7.0	3-5	8710.0	15.0	3-5	2,330	16.0	3-7	260	3.0	5-7	3,650	21.0	3=>5	11850.0	22.0	3-5-7	6170.0	16.0	3=>5=>7	60400.0	104.0		27368451.0	27683451.0	27368541.0			7.0	170	4.0			
201348031806	ダ	右	1400	雨	稍重	14:25	サラC20組		2013-3-18	27	名古屋	1	(定量)		2.0	1620.0	4.0	2.0	160	4.0	1.0	100	1.0	1-2	940.0	3.0	1-2	150	2.0	2-8	200	4.0	1-8	120	1.0	2=>1	3370.0	9.0	1-2-8	300.0	1.0	2=>1=>8	6600.0	18.0		1,6,(7,8),9,2,3,4,5	178269345	128967354			8.0	100	2.0	1-2	1010.0	4.0
201348031807	ダ	右	1400	雨	稍重	15:00	多度大社神馬会錦山号		2013-3-18	27	名古屋	1	(定量)		1.0	150.0	1.0	1.0	120	1.0	6.0	120	2.0	1-6	250.0	1.0	1-6	140	1.0	1-5	2,410	17.0	5-6	2,540	18.0	1=>6	410.0	1.0	1-5-6	2610.0	7.0	1=>6=>5	8280.0	25.0		621935874	6,1,2,(3,5,9),7,8,4	(1,6),2,5,9,3,7,8,4			5.0	470	7.0	1-6	260.0	1.0
201348031808	ダ	右	1400	雨	稍重	15:35	弥生特別 		2013-3-18	27	名古屋	1	(定量)		6.0	340.0	2.0	6.0	160	2.0	1.0	220	3.0	1-6	1240.0	7.0	1-6	230	2.0	5-6	980	12.0	1-5	1,580	16.0	6=>1	1720.0	7.0	1-5-6	3460.0	14.0	6=>1=>5	11620.0	45.0		1,5,(4,7),3,6,2	1576432	1564732								
201348031809	ダ	右	1600	雨	稍重	16:10	アンドロメダ座特別 		2013-3-18	27	名古屋	1	(定量)		7.0	120.0	1.0	7.0	140	2.0	3.0	130	1.0	3-7	220.0	1.0	3-7	150	2.0	6-7	120	1.0	3-6	180	4.0	7=>3	340.0	1.0	3-6-7	250.0	1.0	7=>3=>6	550.0	1.0		3725614.0	3726154.0	3726154.0								
201348031901	ダ	右	1400	晴	不良	11:30	尾田徹誕生日		2013-3-19	27	名古屋	2	(定量)		3.0	200.0	2.0	3.0	370	2.0	7.0	410	3.0	3-7	880.0	5.0	3-7	310	6.0	1-3	110	1.0	1-7	140	2.0	3=>7	1650.0	7.0	1-3-7	350.0	2.0	3=>7=>1	2330.0	9.0		3726415.0	3726154.0	3176254.0								
201348031902	ダ	右	1400	晴	不良	12:05	サラC17組		2013-3-19	27	名古屋	2	(定量)		5.0	220.0	2.0	5.0	160	2.0	3.0	540	4.0	3-5	430.0	2.0	3-5	160	4.0	2-5	130	2.0	2-3	110	1.0	5=>3	1090.0	5.0	2-3-5	190.0	1.0	5=>3=>2	1470.0	5.0		5261347	5,2,1,3,6-4-7	5,2,3,1,6,4-7								
201348031903	ダ	右	1400	晴	不良	12:40	サラ3歳4組		2013-3-19	27	名古屋	2	(定量)		8.0	1050.0	5.0	8.0	230	4.0	1.0	170	3.0	1-8	3580.0	9.0	1-8	280	4.0	3-8	200	3.0	1-3	290	5.0	8=>1	8390.0	22.0	1-3-8	2130.0	7.0	8=>1=>3	36100.0	82.0		34518276.0	34581276.0	38147652.0			3.0	100	1.0			
201348031904	ダ	右	1400	晴	不良	13:15	サラ3歳3組		2013-3-19	27	名古屋	2	(定量)		3.0	100.0	1.0	3.0	110	2.0	5.0	300	5.0	3-5	500.0	3.0	3-5	290	4.0	3-7	190	2.0	5-7	1,150	11.0	3=>5	870.0	4.0	3-5-7	1190.0	5.0	3=>5=>7	2780.0	11.0		5,7,(3,9),(2,8),6,4,1	5,7,9,(3,8),2,4,1,6	573892416			7.0	220	3.0	3-5	620.0	2.0
201348031905	ダ	右	1400	晴	不良	13:50	サラC16組		2013-3-19	27	名古屋	2	(定量)		1.0	130.0	1.0	1.0	100	1.0	3.0	100	2.0	1-3	210.0	1.0	1-3	130	1.0	1-5	1,120	11.0	3-5	2,710	14.0	1=>3	180.0	1.0	1-3-5	3820.0	8.0	1=>3=>5	4720.0	12.0		1,3,5,4-2,7,6	1,3,5,4-2,7,6	1,3-5,4-2,7,6								
201348031906	ダ	右	1400	晴	不良	14:25	サラB4組		2013-3-19	27	名古屋	2	(定量)		5.0	440.0	2.0	5.0	120	2.0	1.0	100	1.0	1-5	310.0	2.0	1-5	200	3.0	5-7	410	6.0	1-7	190	2.0	5=>1	1470.0	5.0	1-5-7	510.0	2.0	5=>1=>7	5020.0	17.0		15748362.0	15783462.0	15786432.0			7.0	160	4.0			
201348031907	ダ	右	1600	晴	不良	15:00	四種チーズの安江謙人		2013-3-19	27	名古屋	2	(定量)		6.0	130.0	1.0	6.0	100	1.0	4.0	120	2.0	4-6	170.0	1.0	4-6	120	1.0	5-6	260	6.0	4-5	360	7.0	6=>4	180.0	1.0	4-5-6	380.0	2.0	6=>4=>5	780.0	3.0		45617832	45617382	4,6,5-3,7,8,1,2			5.0	230	5.0			
201348031908	ダ	右	1400	晴	不良	15:35	名古屋CCキウイ賞 		2013-3-19	27	名古屋	2	(定量)		8.0	200.0	1.0	8.0	200	3.0	4.0	290	5.0	4-8	580.0	1.0	4-8	340	4.0	8-10	350	5.0	4-10	460	7.0	8=>4	1380.0	5.0	4-8-10	1260.0	4.0	8=>4=>10	7770.0	23.0		69108134725.0	69107842531.0	10874569231.0			10.0	230	4.0	4-7	390.0	2.0
201348032001	ダ	右	1400	曇	重	11:30	サラC15組		2013-3-20	27	名古屋	3	(定量)		7.0	150.0	1.0	7.0	110	1.0	3.0	140	2.0	3-7	350.0	2.0	3-7	170	1.0	1-7	820	10.0	1-3	1,060	12.0	7=>3	390.0	1.0	1-3-7	2900.0	9.0	7=>3=>1	7280.0	26.0		5732416	5731426	5,7,3,1,2,4-6								
201348032002	ダ	右	800	曇	重	12:05	サラC14組		2013-3-20	27	名古屋	3	(定量)		7.0	330.0	2.0	7.0	100	2.0	6.0	100	3.0	6-7	390.0	3.0	6-7	140	3.0	1-7	120	1.0	1-6	140	2.0	7=>6	1010.0	6.0	1-6-7	180.0	1.0	7=>6=>1	1520.0	6.0				67183452.0			1.0	100	1.0			
201348032003	ダ	右	1400	曇	重	12:40	サラC13組		2013-3-20	27	名古屋	3	(定量)		6.0	100.0	1.0	6.0	100	1.0	4.0	200	4.0	4-6	410.0	2.0	4-6	180	2.0	6-7	250	3.0	4-7	540	7.0	6=>4	370.0	2.0	4-6-7	430.0	2.0	6=>4=>7	1310.0	5.0		678425193.0	678425193.0	674285913.0			7.0	150	3.0	4-6	340.0	2.0
201348032004	ダ	右	1400	曇	重	13:15	まねき馬倶楽部in名		2013-3-20	27	名古屋	3	(定量)		8.0	420.0	3.0	8.0	110	2.0	4.0	120	3.0	4-8	500.0	3.0	4-8	170	3.0	5-8	140	2.0	4-5	140	1.0	8=>4	1060.0	6.0	4-5-8	290.0	1.0	8=>4=>5	2290.0	7.0		586432971	5,8,6,4,(2,3,9),7,1	586432971			5.0	100	1.0	4-8	480.0	2.0
201348032005	ダ	右	1400	曇	重	13:50	ありがとうアラブ王国 		2013-3-20	27	名古屋	3	(定量)		9.0	110.0	1.0	9.0	110	1.0	1.0	460	7.0	1-9	3230.0	7.0	1-9	960	9.0	8-9	730	6.0	1-8	10,570	27.0	9=>1	4380.0	9.0	1-8-9	10060.0	20.0	9=>1=>8	30110.0	53.0		1,8,9,3,7,6,2-4,5	1,8,9,3,7,6,2-4,5	1,9,8,7,2,6,3-4,5			8.0	250	4.0	1-8	3540.0	7.0
201348032006	ダ	右	1400	曇	重	14:25	熱い感動を中京で!高		2013-3-20	27	名古屋	3	(定量)		7.0	180.0	1.0	7.0	100	1.0	9.0	130	4.0	7-9	590.0	2.0	7-9	180	2.0	5-7	140	1.0	5-9	220	3.0	7=>9	690.0	3.0	5-7-9	480.0	2.0	7=>9=>5	2110.0	6.0		5,7,10,9,(2,6,8),11,1,3,4	5710986112143	5798106111342			5.0	110	2.0	6-7	410.0	2.0
201348032007	ダ	右	1600	小雨	重	15:00	キリンビールカップ		2013-3-20	27	名古屋	3	(定量)		9.0	390.0	3.0	9.0	100	1.0	1.0	130	3.0	1-9	490.0	2.0	1-9	200	3.0	7-9	170	2.0	1-7	170	1.0	9=>1	840.0	3.0	1-7-9	300.0	1.0	9=>1=>7	1760.0	5.0		9,10,(1,8),7,4,5,6,3,2	9,(1,10),8,5,7,4,3,6,2	91753104628			7.0	120	2.0	1-8	440.0	3.0
201348032008	ダ	右	1400	小雨	重	15:35	茅花賞		2013-3-20	27	名古屋	3	(定量)		1.0	180.0	1.0	1.0	100	2.0	9.0	160	4.0	1-9	1550.0	3.0	1-9	290	5.0	1-4	110	1.0	4-9	260	4.0	1=>9	1910.0	4.0	1-4-9	300.0	1.0	1=>9=>4	2450.0	7.0		6,4,(8,9),1,7,3,5,2,10	64981573210	49185367210			4.0	100	1.0	1-8	950.0	3.0
201348032009	ダ	右	1900	雨	重	16:10	名古屋大賞典	G3	2013-3-20	27	名古屋	3	(別定)		5.0	120.0	1.0	5.0	100	1.0	7.0	100	2.0	5-7	150.0	1.0	5-7	100	1.0	5-10	270	4.0	7-10	410	6.0	5=>7	180.0	1.0	5-7-10	680.0	2.0	5=>7=>10	970.0	3.0		475310612911281.0	475310126911281.0	754103612911281.0			10.0	160	4.0	5-6	150.0	1.0
201348032101	ダ	右	1400	晴	重	11:30	サラC11組		2013-3-21	27	名古屋	4	(定量)		7.0	120.0	1.0	7.0	100	1.0	6.0	150	3.0	6-7	540.0	2.0	6-7	120	1.0	7-8	120	2.0	6-8	220	4.0	7=>6	550.0	2.0	6-7-8	250.0	1.0	7=>6=>8	990.0	3.0		(5,7),8,6,4,1,3,2	(5,7),8,6,1,4,3-2	7,8,6,5,1,4,3-2			8.0	100	2.0			
201348032102	ダ	右	1400	晴	重	12:05	サラC10組		2013-3-21	27	名古屋	4	(定量)		8.0	1460.0	4.0	8.0	290	4.0	1.0	110	1.0	1-8	260.0	1.0	1-8	180	2.0	7-8	410	6.0	1-7	190	4.0	8=>1	1500.0	5.0	1-7-8	480.0	1.0	8=>1=>7	7640.0	18.0		6873154	6,8,1,7,3,5-4	8,1,7,6,3,5-4								
201348032103	ダ	右	800	晴	重	12:40	サラ3歳10組		2013-3-21	27	名古屋	4	(定量)		7.0	100.0	1.0	7.0	110	2.0	2.0	110	1.0	2-7	170.0	1.0	2-7	130	1.0	4-7	940	13.0	2-4	1,690	14.0	7=>2	260.0	1.0	2-4-7	1420.0	5.0	7=>2=>4	3190.0	9.0				728495613.0			4.0	330	6.0	2-7	230.0	1.0
201348032104	ダ	右	1400	晴	重	13:15	サラ3歳9組		2013-3-21	27	名古屋	4	(定量)		8.0	340.0	2.0	8.0	110	1.0	7.0	190	3.0	7-8	1660.0	6.0	7-8	520	6.0	2-8	340	3.0	2-7	650	9.0	8=>7	2340.0	8.0	2-7-8	3580.0	9.0	8=>7=>2	16310.0	41.0		578324169.0	578324169.0	782345619.0			2.0	190	4.0	7-8	1890.0	7.0
201348032105	ダ	右	1400	晴	重	13:50	JA愛知西農産物安全		2013-3-21	27	名古屋	4	(定量)		2.0	530.0	4.0	2.0	170	4.0	8.0	100	2.0	2-8	880.0	5.0	2-8	330	5.0	2-7	350	6.0	7-8	210	3.0	2=>8	1630.0	10.0	2-7-8	1050.0	4.0	2=>8=>7	4980.0	22.0		781243695	7,8,2,1,4,3,6,9-5	7,2,8,1,4,3,6,9-5			7.0	100	1.0	2-8	650.0	5.0
201348032106	ダ	右	1400	晴	重	14:25	サラC9組		2013-3-21	27	名古屋	4	(定量)		5.0	160.0	1.0	5.0	150	2.0	6.0	160	3.0	5-6	310.0	2.0	5-6	190	2.0	2-5	1,610	11.0	2-6	1,640	12.0	5=>6	400.0	2.0	2-5-6	5010.0	10.0	5=>6=>2	5530.0	16.0		674258391.0	642753891.0	645238971.0			2.0	1,180	7.0	5-6	440.0	2.0
201348032107	ダ	右	1400	晴	重	15:00	祝大学卒業記念小松弘		2013-3-21	27	名古屋	4	(定量)		5.0	160.0	1.0	5.0	110	1.0	3.0	170	3.0	3-5	5480.0	10.0	3-5	1,080	11.0	5-7	350	2.0	3-7	6,160	23.0	5=>3	3660.0	9.0	3-5-7	5930.0	11.0	5=>3=>7	23970.0	44.0		574318296.0	573418296.0	573492186.0			7.0	180	5.0	3-5	5640.0	9.0
201348032108	ダ	右	1400	晴	重	15:35	酸葉賞		2013-3-21	27	名古屋	4	(定量)		5.0	220.0	2.0	5.0	100	1.0	9.0	270	6.0	5-9	4350.0	12.0	5-9	890	10.0	1-5	210	2.0	1-9	1,810	17.0	5=>9	5540.0	15.0	1-5-9	4110.0	13.0	5=>9=>1	34530.0	72.0		1,6,7,4,2,5,9,8-3	1,6,7,4,5,9,2,8-3	1,6,5,7,9,4,2,8-3			1.0	180	4.0	5-8	2630.0	7.0
201348032109	ダ	右	1600	晴	重	16:10	たにし賞		2013-3-21	27	名古屋	4	(定量)		5.0	350.0	3.0	5.0	170	3.0	7.0	150	2.0	5-7	260.0	2.0	5-7	130	3.0	3-5	120	2.0	3-7	110	1.0	5=>7	1010.0	4.0	3-5-7	140.0	1.0	5=>7=>3	1330.0	4.0		5,7,3,6-4,1	5,7,3,6-1,4	5,7,3,6-1-4								
201348032110	ダ	右	1400	晴	重	16:45	枝垂桜特別 		2013-3-21	27	名古屋	4	(別定)		8.0	160.0	1.0	8.0	140	1.0	7.0	170	3.0	7-8	390.0	2.0	7-8	150	1.0	3-8	180	2.0	3-7	190	3.0	8=>7	590.0	2.0	3-7-8	300.0	1.0	8=>7=>3	1220.0	2.0		1,3,8,7,5,4-6	1,3,8,7,5,4-6	3817546								
201348032201	ダ	右	1400	晴	稍重	11:30	サラC6組		2013-3-22	27	名古屋	5	(定量)		1.0	530.0	4.0	1.0	170	3.0	7.0	210	4.0	1-7	910.0	6.0	1-7	190	1.0	1-3	720	11.0	3-7	610	9.0	1=>7	1250.0	5.0	1-3-7	3670.0	10.0	1=>7=>3	11850.0	36.0		3,5,7,(4,8),1,2,6	3,5,7,1,(4,8)-2-6	37158426			3.0	490	6.0			
201348032202	ダ	右	1400	晴	稍重	12:05	サラC5組		2013-3-22	27	名古屋	5	(定量)		1.0	130.0	1.0	1.0	100	1.0	8.0	100	2.0	1-8	140.0	1.0	1-8	130	1.0	1-6	580	6.0	6-8	590	7.0	1=>8	210.0	1.0	1-6-8	1000.0	3.0	1=>8=>6	1440.0	6.0		1,(2,8),6,4,5,3,7	18625437	18624573			6.0	220	5.0			
201348032203	ダ	右	800	晴	稍重	12:40	サラ3歳12組		2013-3-22	27	名古屋	5	(定量)		3.0	3040.0	6.0	3.0	180	4.0	9.0	100	1.0	3-9	1250.0	4.0	3-9	420	7.0	3-6	390	6.0	6-9	150	1.0	3=>9	4000.0	10.0	3-6-9	440.0	3.0	3=>9=>6	17550.0	33.0				396542817.0			6.0	120	2.0	3-8	1430.0	5.0
201348032204	ダ	右	1400	晴	稍重	13:15	サラ3歳11組		2013-3-22	27	名古屋	5	(定量)		8.0	280.0	1.0	8.0	110	1.0	9.0	120	2.0	8-9	440.0	2.0	8-9	170	1.0	6-8	180	2.0	6-9	260	3.0	8=>9	790.0	1.0	6-8-9	530.0	1.0	8=>9=>6	2020.0	2.0		824915367.0	892461735.0	896253741.0			6.0	120	3.0	8-8	440.0	2.0
201348032205	ダ	右	1400	晴	稍重	13:50	サラC4組		2013-3-22	27	名古屋	5	(定量)		6.0	110.0	1.0	6.0	100	1.0	3.0	110	2.0	3-6	160.0	1.0	3-6	120	1.0	4-6	160	3.0	3-4	210	5.0	6=>3	170.0	1.0	3-4-6	180.0	1.0	6=>3=>4	410.0	1.0		46235178.0	46352817.0	64358712.0			4.0	130	4.0			
201348032206	ダ	右	1400	晴	稍重	14:25	サラC3組		2013-3-22	27	名古屋	5	(定量)		5.0	130.0	1.0	5.0	130	3.0	3.0	150	4.0	3-5	1660.0	3.0	3-5	240	3.0	1-5	100	1.0	1-3	290	4.0	5=>3	2240.0	5.0	1-3-5	290.0	1.0	5=>3=>1	3170.0	11.0		5,6,3,(1,4),8,2,7	53481672	53418672			1.0	120	1.0			
201348040301	ダ	右	800	曇	不良	11:30	サラ3歳4組		2013-4-3	1	名古屋	2	(定量)		2.0	140.0	1.0	2.0	100	2.0	6.0	180	5.0	2-6	1100.0	4.0	2-6	350	5.0	2-3	150	2.0	3-6	760	11.0	2=>6	1190.0	4.0	2-3-6	1050.0	4.0	2=>6=>3	3380.0	10.0				2,6,3,7,(4,5,8),1			3.0	100	1.0			
201348040302	ダ	右	1400	曇	不良	12:00	サラ3歳3組		2013-4-3	1	名古屋	2	(定量)		6.0	150.0	1.0	6.0	110	1.0	2.0	190	5.0	2-6	650.0	4.0	2-6	340	5.0	4-6	320	4.0	2-4	590	10.0	6=>2	1160.0	4.0	2-4-6	1130.0	5.0	6=>2=>4	4270.0	11.0		27816453.0	27861453.0	27614835.0			4.0	140	3.0			
201348040303	ダ	右	1400	曇	不良	12:30	サラC14組		2013-4-3	1	名古屋	2	(定量)		2.0	490.0	3.0	2.0	170	2.0	9.0	470	6.0	2-9	3020.0	10.0	2-9	640	9.0	2-7	340	4.0	7-9	830	11.0	2=>9	3200.0	14.0	2-7-9	2280.0	9.0	2=>9=>7	15090.0	51.0		6,8,(2,9),(1,7),4,5,3	682971435	672941835			7.0	210	3.0	2-8	1130.0	6.0
201348040304	ダ	右	1400	曇	不良	13:00	サラC13組		2013-4-3	1	名古屋	2	(定量)		3.0	210.0	2.0	3.0	200	2.0	9.0	320	4.0	3-9	2350.0	6.0	3-9	590	8.0	2-3	240	3.0	2-9	1,410	10.0	3=>9	3580.0	11.0	2-3-9	3280.0	8.0	3=>9=>2	12990.0	33.0		379248516	3,7,9,2,4,5,8,1-6	3,7,9,2,5,1,8,4-6			2.0	240	3.0	3-8	2120.0	5.0
201348040305	ダ	右	1400	曇	不良	13:30	サラC12組		2013-4-3	1	名古屋	2	(定量)		8.0	660.0	2.0	8.0	120	2.0	3.0	100	1.0	3-8	160.0	1.0	3-8	140	1.0	4-8	540	8.0	3-4	310	5.0	8=>3	750.0	3.0	3-4-8	490.0	2.0	8=>3=>4	3680.0	11.0		458321796.0	458312796.0	845321796.0			4.0	220	5.0	3-8	130.0	1.0
201348040306	ダ	右	1400	曇	不良	14:00	サラC11組		2013-4-3	1	名古屋	2	(定量)		5.0	120.0	1.0	5.0	100	3.0	7.0	100	2.0	5-7	230.0	1.0	5-7	140	1.0	3-5	170	2.0	3-7	240	4.0	5=>7	340.0	1.0	3-5-7	310.0	1.0	5=>7=>3	690.0	1.0		3,6,7,(2,5,8),9,4,1	375286941	375289641			3.0	100	1.0	5-7	240.0	1.0
201348040307	ダ	右	1400	曇	不良	14:30	サラC10組		2013-4-3	1	名古屋	2	(定量)		6.0	3580.0	5.0	6.0	380	5.0	8.0	130	2.0	6-8	5250.0	10.0	6-8	1,700	12.0	6-9	1,340	11.0	8-9	890	8.0	6=>8	15320.0	20.0	6-8-9	8710.0	12.0	6=>8=>9	91640.0	92.0		489672351.0	489762351.0	849672351.0			9.0	190	4.0	6-8	2680.0	5.0
201348040308	ダ	右	1400	晴	不良	15:00	サラB4組		2013-4-3	1	名古屋	2	(定量)		7.0	1040.0	3.0	7.0	170	5.0	6.0	100	1.0	6-7	4590.0	8.0	6-7	410	7.0	3-7	290	4.0	3-6	130	1.0	7=>6	12860.0	18.0	3-6-7	650.0	2.0	7=>6=>3	26650.0	48.0		673814295	6,7,8,3,1,4-2,9-5	6,7,8,3,1,4,2,9-5			3.0	100	2.0	6-7	3600.0	7.0
201348040309	ダ	右	1600	晴	不良	15:30	山葵賞		2013-4-3	1	名古屋	2	(定量)		1.0	160.0	1.0	1.0	100	1.0	4.0	110	3.0	1-4	290.0	2.0	1-4	160	2.0	1-5	140	1.0	4-5	300	4.0	1=>4	520.0	2.0	1-4-5	330.0	1.0	1=>4=>5	1120.0	2.0		1,9,8,3,5,4-6-2-10	1,9,4,5,8,3,6-2-10	1,4,9,5,8,3,6-2-10			5.0	110	2.0	1-4	300.0	2.0
201348040310	ダ	右	1400	晴	不良	16:05	名古屋CCチェリー賞 		2013-4-3	1	名古屋	2	(定量)		9.0	120.0	1.0	9.0	120	1.0	7.0	230	6.0	7-9	620.0	3.0	7-9	210	2.0	2-9	190	1.0	2-7	960	17.0	9=>7	620.0	3.0	2-7-9	1120.0	5.0	9=>7=>2	3710.0	13.0		359261748	3,(5,9),2,7,6,1,4,8	392578461			2.0	180	4.0	7-8	270.0	1.0
201348040401	ダ	右	1400	晴	重	11:30	サラ3歳8組		2013-4-4	1	名古屋	3	(定量)		8.0	120.0	1.0	8.0	120	1.0	3.0	130	3.0	3-8	350.0	2.0	3-8	210	2.0	1-8	880	9.0	1-3	2,040	15.0	8=>3	420.0	2.0	1-3-8	2700.0	9.0	8=>3=>1	4110.0	12.0		84513726	8,4,1,7,3,5-6,2	8,4,1,7,3-5,6,2			1.0	420	7.0			
201348040402	ダ	右	1400	晴	重	12:00	サラ3歳7組		2013-4-4	1	名古屋	3	(定量)		6.0	300.0	2.0	6.0	100	2.0	4.0	100	1.0	4-6	130.0	1.0	4-6	110	1.0	1-6	270	5.0	1-4	210	4.0	6=>4	780.0	2.0	1-4-6	270.0	2.0	6=>4=>1	1780.0	7.0		479651823.0	476915382.0	467195328.0			1.0	140	3.0	4-6	140.0	1.0
201348040403	ダ	右	1400	晴	重	12:30	サラ3歳6組		2013-4-4	1	名古屋	3	(定量)		3.0	160.0	1.0	3.0	100	1.0	5.0	100	2.0	3-5	150.0	1.0	3-5	110	1.0	3-8	110	2.0	5-8	150	3.0	3=>5	260.0	1.0	3-5-8	160.0	1.0	3=>5=>8	390.0	1.0		36852417.0	36584127.0	35681472.0			8.0	100	3.0			
201348040404	ダ	右	1400	晴	重	13:00	サラ3歳5組		2013-4-4	1	名古屋	3	(定量)		2.0	330.0	2.0	2.0	150	5.0	7.0	120	1.0	2-7	530.0	1.0	2-7	200	1.0	2-3	470	8.0	3-7	530	10.0	2=>7	940.0	1.0	2-3-7	1230.0	5.0	2=>7=>3	5680.0	21.0		26748351	2,7,3,4,6,8,5-1	2,3,7,5,4,8,6-1			3.0	120	2.0			
201348040405	ダ	右	800	晴	重	13:30	サラC9組		2013-4-4	1	名古屋	3	(定量)		3.0	140.0	1.0	3.0	110	1.0	5.0	760	7.0	3-5	2010.0	7.0	3-5	710	9.0	2-3	170	2.0	2-5	1,020	15.0	3=>5	3190.0	11.0	2-3-5	1990.0	7.0	3=>5=>2	11900.0	34.0				3,5,7,2,(4,8),1,6			2.0	110	2.0			
201348040406	ダ	右	1400	晴	重	14:00	サラC8組		2013-4-4	1	名古屋	3	(定量)		5.0	170.0	1.0	5.0	100	1.0	9.0	290	6.0	5-9	2310.0	6.0	5-9	560	7.0	4-5	140	1.0	4-9	790	9.0	5=>9	3480.0	8.0	4-5-9	840.0	3.0	5=>9=>4	10890.0	27.0		145369728.0	145369728.0	459316728.0			4.0	110	2.0	5-8	2560.0	7.0
201348040407	ダ	右	1400	晴	重	14:30	サラC7組		2013-4-4	1	名古屋	3	(定量)		6.0	1950.0	5.0	6.0	270	4.0	3.0	110	1.0	3-6	1090.0	4.0	3-6	520	7.0	2-6	4,250	23.0	2-3	560	8.0	6=>3	5110.0	14.0	2-3-6	7320.0	17.0	6=>3=>2	67860.0	121.0		694372185	6,3,9,7,2,4,8,1-5	632978145			2.0	540	7.0	3-6	970.0	4.0
201348040409	ダ	右	1600	晴	重	15:30	辛夷賞		2013-4-4	1	名古屋	3	(定量)		9.0	290.0	2.0	9.0	100	2.0	7.0	100	1.0	7-9	110.0	1.0	7-9	100	1.0	5-9	320	5.0	5-7	350	6.0	9=>7	360.0	2.0	5-7-9	620.0	3.0	9=>7=>5	1800.0	8.0		57910136284	57910163824	7,9-5,10,6,1,3,8,2,4			5.0	150	4.0	7-8	130.0	1.0
201348040410	ダ	右	1400	晴	重	16:05	観潮賞		2013-4-4	1	名古屋	3	(定量)		4.0	110.0	1.0	4.0	100	1.0	10.0	140	3.0	4-10	470.0	3.0	4-10	340	5.0	4-9	240	2.0	9-10	520	6.0	4=>10	700.0	3.0	4-9-10	1240.0	5.0	4=>10=>9	2880.0	10.0		2,4,9,10,6,1-5,8,3	2,4,9,10,1,6-5,8,3	2,4,9,10,1,6-5,8,3			9.0	250	6.0	4-8	270.0	2.0
201348040411	ダ	右	1600	晴	重	16:40	山桜特別 		2013-4-4	1	名古屋	3	(別定)		7.0	230.0	1.0	7.0	120	2.0	9.0	110	1.0	7-9	190.0	1.0	7-9	140	1.0	7-8	1,250	14.0	8-9	1,520	15.0	7=>9	350.0	2.0	7-8-9	2440.0	7.0	7=>9=>8	6340.0	16.0		83795461012	8,7,9,3,5,4,6,10,1-2	8,7,9,3,5,10,4,6,1-2			8.0	600	8.0	7-8	180.0	1.0
201348040501	ダ	右	1400	晴	稍重	11:30	サラ3歳11組		2013-4-5	1	名古屋	4	(定量)		4.0	150.0	1.0	4.0	100	1.0	6.0	130	3.0	4-6	180.0	1.0	4-6	140	1.0	4-5	370	5.0	5-6	600	9.0	4=>6	330.0	1.0	4-5-6	1310.0	5.0	4=>6=>5	2470.0	10.0		4-6,5,3,2,7,1,8	4-6,3,5,7,2,1,8	4-6,3,5-7,8,1,2			5.0	390	5.0			
201348040502	ダ	右	1400	晴	稍重	12:00	サラ3歳10組		2013-4-5	1	名古屋	4	(定量)		3.0	130.0	1.0	3.0	100	1.0	8.0	260	4.0	3-8	890.0	4.0	3-8	270	4.0	3-4	950	12.0	4-8	1,730	14.0	3=>8	950.0	5.0	3-4-8	3580.0	12.0	3=>8=>4	7510.0	24.0		74831625.0	74836125.0	48736152.0			4.0	470	6.0			
201348040503	ダ	右	1400	晴	稍重	12:30	サラ3歳9組		2013-4-5	1	名古屋	4	(定量)		5.0	190.0	1.0	5.0	120	2.0	3.0	210	5.0	3-5	1050.0	2.0	3-5	230	2.0	4-5	140	1.0	3-4	410	6.0	5=>3	1730.0	6.0	3-4-5	580.0	3.0	5=>3=>4	2910.0	8.0		564193278.0	564913287.0	549318627.0			4.0	110	1.0	3-5	1360.0	6.0
201348040504	ダ	右	800	晴	稍重	13:00	サラC5組		2013-4-5	1	名古屋	4	(定量)		9.0	140.0	1.0	9.0	100	2.0	4.0	100	1.0	4-9	440.0	3.0	4-9	170	1.0	8-9	370	5.0	4-8	840	11.0	9=>4	520.0	3.0	4-8-9	1320.0	5.0	9=>4=>8	3930.0	10.0				394852176.0			8.0	250	6.0	4-8	320.0	2.0
