	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠単:的中	枠単:配当	枠単:人気
200648050207	ダ	右	1400	曇	良	14:00	サラC14組		2006-5-2	3	名古屋	2			7.0	460.0	3.0	7.0	100	2.0	2.0	100	1.0	5.0	120	3.0				2-7	240.0	1.0										7=>2	780.0	4.0	2-5-7	330.0	1.0	7=>2=>5	2080.0	8.0		35782614.0	35782614.0	57238641.0					
200648050208	ダ	右	1600	曇	良	14:30	サラC16組		2006-5-2	3	名古屋	2			9.0	2380.0	6.0	9.0	670	7.0	8.0	230	4.0	5.0	230	3.0	7-8	1410.0	6.0	8-9	11810.0	19.0										9=>8	28000.0	43.0	5-8-9	17500.0	34.0	9=>8=>5	253550.0	248.0		78910156432.0	78951016342.0	89756310142.0			8=>7	4510.0	17.0
200648050209	ダ	右	1600	曇	良	15:05	サラ系B9組		2006-5-2	3	名古屋	2			6.0	150.0	1.0	6.0	110	1.0	9.0	120	2.0	10.0	230	5.0	6-8	160.0	1.0	6-9	180.0	1.0										6=>9	220.0	1.0	6-9-10	1230.0	4.0	6=>9=>10	2030.0	5.0		49101627835.0	49610721835.0	96710428135.0			6=>8	220.0	1.0
200648050301	ダ	右	1400	晴	良	11:00	サラ3歳7組		2006-5-3	3	名古屋	3			2.0	170.0	1.0	2.0	110	1.0	6.0	450	6.0	9.0	420	5.0	2-6	7190.0	9.0	2-6	6100.0	10.0										2=>6	3750.0	11.0	2-6-9	16460.0	21.0	2=>6=>9	51610.0	76.0		296745138.0	296754138.0	269751438.0			2=>6	6350.0	11.0
200648050302	ダ	右	1400	晴	良	11:30	サラ3歳6組		2006-5-3	3	名古屋	3			5.0	5170.0	10.0	5.0	1,380	10.0	4.0	210	3.0	9.0	230	4.0	4-5	19520.0	21.0	4-5	19180.0	26.0										5=>4	71110.0	55.0	4-5-9	42880.0	56.0	5=>4=>9	2075960.0	506.0		67109413258.0	67109423518.0	76921043518.0			5=>4	71010.0	46.0
200648050303	ダ	右	1400	晴	良	12:00	馬博な日記盃		2006-5-3	3	名古屋	3			8.0	780.0	5.0	8.0	180	3.0	9.0	110	1.0	7.0	180	4.0	8-8	1510.0	7.0	8-9	1340.0	7.0										8=>9	4340.0	17.0	7-8-9	1390.0	6.0	8=>9=>7	13140.0	46.0		967183254.0	976813245.0	978613245.0			8=>8	1410.0	7.0
200648050304	ダ	右	1400	晴	良	12:30	サラC12組		2006-5-3	3	名古屋	3			2.0	360.0	2.0	2.0	110	2.0	10.0	140	4.0	8.0	100	1.0	2-8	490.0	3.0	2-10	710.0	3.0										2=>10	930.0	4.0	2-8-10	290.0	1.0	2=>10=>8	2000.0	4.0		28510317964.0	28105379164.0	21085731964.0			2=>8	830.0	4.0
200648050305	ダ	右	800	晴	良	13:00	サラC11組		2006-5-3	3	名古屋	3	牝		8.0	240.0	2.0	8.0	110	1.0	3.0	170	4.0	1.0	130	3.0				3-8	850.0	3.0										8=>3	1070.0	3.0	1-3-8	260.0	1.0	8=>3=>1	1440.0	4.0				81347562.0					
200648050306	ダ	右	1400	晴	良	13:35	サラ系B7組		2006-5-3	3	名古屋	3			8.0	120.0	1.0	8.0	110	1.0	4.0	130	3.0	10.0	130	2.0	4-7	310.0	2.0	4-8	320.0	2.0										8=>4	350.0	1.0	4-8-10	280.0	1.0	8=>4=>10	720.0	2.0		4811073596.0	4811073596.0	4810173596.0			7=>4	370.0	2.0
200648050307	ダ	右	1400	晴	良	14:10	サラ系B6組		2006-5-3	3	名古屋	3			3.0	1000.0	4.0	3.0	270	5.0	1.0	150	2.0	8.0	160	3.0	1-3	2540.0	9.0	1-3	1830.0	8.0										3=>1	4670.0	15.0	1-3-8	3690.0	13.0	3=>1=>8	45890.0	95.0		24319106875.0	24319810765.0	23184910756.0			3=>1	8100.0	24.0
200648050308	ダ	右	1600	晴	良	14:45	鈴鹿もんじゃ多幸3周		2006-5-3	3	名古屋	3			2.0	410.0	3.0	2.0	170	3.0	8.0	210	4.0	7.0	680	8.0	2-7	1300.0	5.0	2-8	1600.0	7.0										2=>8	2980.0	11.0	2-7-8	25850.0	38.0	2=>8=>7	109240.0	159.0		41693285710.0	41698325710.0	64985132710.0			2=>7	2670.0	11.0
200648050309	ダ	右	1400	晴	良	15:20	キリンビールラガー杯		2006-5-3	3	名古屋	3	牝		7.0	150.0	1.0	7.0	120	1.0	5.0	1,070	9.0	9.0	660	8.0	5-7	2470.0	7.0	5-7	4910.0	11.0										7=>5	5210.0	16.0	5-7-9	46750.0	58.0	7=>5=>9	675220.0	372.0		35718294610.0	35781924610.0	53789214610.0			7=>5	3950.0	9.0
200648050310	ダ	右	1400	晴	良	16:00	かきつばた記念指定交	G3	2006-5-3	3	名古屋	3	(別定)		10.0	1880.0	5.0	10.0	260	4.0	8.0	130	1.0	6.0	370	6.0	6-7	830.0	2.0	8-10	1230.0	2.0										10=>8	5170.0	17.0	6-8-10	4000.0	11.0	10=>8=>6	33480.0	79.0		10981272114561.0	10912811721645.0	10912811176254.0			7=>6	3380.0	10.0
200648050401	ダ	右	800	晴	良	11:00	サラ3歳9組		2006-5-4	3	名古屋	4			3.0	250.0	2.0	3.0	100	1.0	7.0	100	2.0	10.0	180	5.0	3-7	180.0	1.0	3-7	140.0	1.0										3=>7	440.0	2.0	3-7-10	420.0	2.0	3=>7=>10	1260.0	2.0				32761089514.0			3=>7	390.0	1.0
200648050402	ダ	右	1400	晴	良	11:25	名古屋3歳牝馬		2006-5-4	3	名古屋	4			4.0	380.0	2.0	4.0	230	4.0	5.0	450	7.0	6.0	190	3.0	4-5	4930.0	18.0	4-5	4370.0	15.0										4=>5	8360.0	24.0	4-5-6	5980.0	22.0	4=>5=>6	54600.0	142.0		12674589310.0	12647598103.0	41675239108.0			4=>5	5910.0	20.0
200648050403	ダ	右	1400	晴	良	11:55	サラC10組		2006-5-4	3	名古屋	4			3.0	130.0	1.0	3.0	100	1.0	5.0	130	3.0	6.0	110	2.0				3-5	150.0	1.0										3=>5	160.0	1.0	3-5-6	280.0	1.0	3=>5=>6	410.0	1.0		45871362.0	45831672.0	53864172.0					
200648050404	ダ	右	1400	晴	良	12:25	サラ系C9組		2006-5-4	3	名古屋	4			4.0	130.0	1.0	4.0	100	1.0	9.0	130	3.0	7.0	120	2.0	4-8	170.0	1.0	4-9	230.0	1.0										4=>9	370.0	2.0	4-7-9	240.0	1.0	4=>9=>7	670.0	1.0		479538621.0	495782631.0	497582631.0			4=>8	190.0	1.0
200648050405	ダ	右	1400	晴	良	12:55	サラ系C7組		2006-5-4	3	名古屋	4			7.0	200.0	1.0	7.0	110	2.0	4.0	100	1.0	6.0	110	3.0	4-7	190.0	1.0	4-7	170.0	1.0										7=>4	270.0	1.0	4-6-7	290.0	1.0	7=>4=>6	620.0	1.0		14728103659.0	14728106359.0	17486210539.0			7=>4	300.0	1.0
200648050406	ダ	右	1600	晴	良	13:25	サラ系C6組		2006-5-4	3	名古屋	4			8.0	360.0	2.0	8.0	120	2.0	3.0	110	1.0	10.0	160	4.0	3-7	150.0	1.0	3-8	140.0	1.0										8=>3	580.0	2.0	3-8-10	320.0	1.0	8=>3=>10	2130.0	8.0		15386710492.0	15386104792.0	38151049672.0			7=>3	650.0	3.0
200648050407	ダ	右	1400	晴	良	13:55	石川家7周年記念笑里		2006-5-4	3	名古屋	4			3.0	470.0	3.0	3.0	160	4.0	5.0	160	3.0	1.0	120	2.0	3-5	1420.0	6.0	3-5	1750.0	7.0										3=>5	3070.0	11.0	1-3-5	980.0	4.0	3=>5=>1	10570.0	34.0		549183627.0	549138627.0	539148627.0			3=>5	4290.0	15.0
200648050501	ダ	右	1300	晴	良	11:00	サラ系C5組		2006-5-5	3	名古屋	5			1.0	160.0	1.0	1.0	120	2.0	3.0	160	3.0	6.0	2,920	7.0	1-3	190.0	1.0	1-3	190.0	1.0										1=>3	290.0	1.0	1-3-6	4200.0	8.0	1=>3=>6	7150.0	19.0		619435872.0	619435872.0	136498572.0			1=>3	260.0	1.0
200648050502	ダ	右	1400	晴	良	11:30	サラ系C4組		2006-5-5	3	名古屋	5			3.0	120.0	1.0	3.0	100	1.0	9.0	100	2.0	7.0	230	5.0	3-8	110.0	1.0	3-9	100.0	1.0										3=>9	130.0	1.0	3-7-9	950.0	3.0	3=>9=>7	1190.0	4.0		359621847.0	359628174.0	395627184.0			3=>8	130.0	1.0
200648050503	ダ	右	1400	晴	良	12:00	サラ系C3組		2006-5-5	3	名古屋	5			4.0	100.0	1.0	4.0	100	1.0	7.0	100	2.0	6.0	130	4.0	4-7	140.0	1.0	4-7	130.0	1.0										4=>7	140.0	1.0	4-6-7	310.0	2.0	4=>7=>6	410.0	2.0		46719528.0	46719528.0	46719528.0			4=>7	160.0	1.0
200648050504	ダ	右	1600	晴	良	12:30	サラ系C2組		2006-5-5	3	名古屋	5			4.0	120.0	1.0	4.0	100	1.0	9.0	110	3.0	3.0	110	2.0	4-8	150.0	1.0	4-9	390.0	2.0										4=>9	400.0	2.0	3-4-9	620.0	3.0	4=>9=>3	1520.0	6.0		193678425.0	913678425.0	934176825.0			4=>8	170.0	1.0
200648050505	ダ	右	1600	晴	良	13:00	3歳キングオープン 		2006-5-5	3	名古屋	5			7.0	500.0	3.0	7.0	230	3.0	4.0	300	6.0	3.0	230	4.0	4-7	3080.0	14.0	4-7	2910.0	10.0										7=>4	8410.0	23.0	3-4-7	7860.0	26.0	7=>4=>3	45940.0	115.0		417239865.0	417293865.0	471328965.0			7=>4	7350.0	22.0
200648050506	ダ	右	1400	晴	良	13:30	サラB14組		2006-5-5	3	名古屋	5			6.0	290.0	2.0	6.0	110	1.0	8.0	110	2.0	3.0	110	3.0	6-8	290.0	1.0	6-8	360.0	1.0										6=>8	830.0	3.0	3-6-8	240.0	1.0	6=>8=>3	1370.0	3.0		23816479.0	23861497.0	38621497.0			6=>8	580.0	3.0
200648050507	ダ	右	1400	晴	良	14:00	ジーナの御転馬放浪記		2006-5-5	3	名古屋	5			6.0	180.0	1.0	6.0	130	1.0	1.0	140	4.0	7.0	460	6.0	1-6	230.0	1.0	1-6	230.0	1.0										6=>1	340.0	1.0	1-6-7	1370.0	4.0	6=>1=>7	2850.0	9.0		17894610352.0	17896341052.0	17869310542.0			6=>1	390.0	1.0
200648050508	ダ	右	1600	晴	良	14:35	サラB12組		2006-5-5	3	名古屋	5	牝		8.0	130.0	1.0	8.0	110	1.0	4.0	150	2.0	10.0	570	8.0	4-7	260.0	1.0	4-8	380.0	1.0										8=>4	520.0	1.0	4-8-10	4190.0	16.0	8=>4=>10	10030.0	37.0		85419321076.0	85419103276.0	85419102763.0			7=>4	530.0	2.0
200648052301	ダ	右	1400	小雨	良	11:00	サラ3歳5組		2006-5-23	4	名古屋	2			10.0	31000.0	7.0	10.0	1,610	8.0	8.0	130	2.0	1.0	560	5.0	7-8	150.0	1.0	8-10	7810.0	16.0										10=>8	28280.0	29.0	1-8-10	12640.0	22.0	10=>8=>1	187680.0	177.0		81071546923.0	81015746923.0	10815947623.0			8=>7	330.0	1.0
200648052302	ダ	右	800	雨	稍重	11:25	サラC19組		2006-5-23	4	名古屋	2			4.0	120.0	1.0	4.0	100	1.0	2.0	100	2.0	8.0	120	3.0	2-4	190.0	1.0	2-4	160.0	1.0										4=>2	280.0	1.0	2-4-8	210.0	1.0	4=>2=>8	320.0	1.0				482157963.0			4=>2	260.0	1.0
200648052303	ダ	右	1400	雨	稍重	11:50	サラC18組		2006-5-23	4	名古屋	2			3.0	120.0	1.0	3.0	100	1.0	10.0	110	3.0	6.0	100	2.0	3-8	230.0	2.0	3-10	220.0	1.0										3=>10	260.0	2.0	3-6-10	140.0	1.0	3=>10=>6	510.0	2.0		3,10,6,(4,5,9),7,1,2,8	31065479128	31065781924			3=>8	300.0	2.0
200648052304	ダ	右	1600	雨	稍重	12:20	サラC17組		2006-5-23	4	名古屋	2			4.0	280.0	2.0	4.0	130	2.0	1.0	160	3.0	3.0	310	6.0	1-4	750.0	3.0	1-4	770.0	3.0										4=>1	1220.0	4.0	1-3-4	3980.0	11.0	4=>1=>3	14080.0	30.0		34582171069.0	34528716109.0	34572186109.0			4=>1	1590.0	7.0
200648052305	ダ	右	1600	雨	稍重	12:50	サラC16組		2006-5-23	4	名古屋	2			5.0	170.0	1.0	5.0	100	2.0	10.0	100	1.0	3.0	140	3.0	5-8	130.0	1.0	5-10	150.0	1.0										5=>10	250.0	1.0	3-5-10	240.0	1.0	5=>10=>3	430.0	1.0		57104281396.0	51078421396.0	51073418296.0			5=>8	350.0	1.0
200648052306	ダ	右	1400	雨	重	13:20	サラ系B7組		2006-5-23	4	名古屋	2			1.0	120.0	1.0	1.0	110	1.0	4.0	440	6.0	2.0	300	4.0	1-4	2060.0	4.0	1-4	2620.0	5.0										1=>4	1630.0	5.0	1-2-4	8290.0	16.0	1=>4=>2	28560.0	48.0		172468593.0	174265983.0	14286593.0			1=>4	1840.0	6.0
200648052307	ダ	右	1400	雨	重	13:50	祝!奈緒美ガン克服記		2006-5-23	4	名古屋	2			4.0	150.0	1.0	4.0	130	1.0	7.0	150	3.0	10.0	190	5.0	4-7	450.0	3.0	4-7	470.0	3.0										4=>7	820.0	3.0	4-7-10	890.0	3.0	4=>7=>10	2710.0	7.0		47182103965.0	47108216935.0	47210698135.0			4=>7	570.0	3.0
200648052308	ダ	右	1400	雨	重	14:20	名古屋チャレンジカッ 		2006-5-23	4	名古屋	2			1.0	2280.0	7.0	1.0	330	5.0	4.0	160	2.0	10.0	200	3.0	1-4	1770.0	8.0	1-4	1900.0	8.0										1=>4	5670.0	27.0	1-4-10	4920.0	20.0	1=>4=>10	29470.0	117.0		14102659783.0	14106253798.0	14102635789.0			1=>4	3960.0	18.0
200648052309	ダ	右	1600	雨	重	14:50	サラ系B5組		2006-5-23	4	名古屋	2			7.0	880.0	3.0	7.0	320	4.0	4.0	490	6.0	1.0	290	2.0	4-7	2250.0	11.0	4-7	2270.0	9.0										7=>4	4610.0	16.0	1-4-7	4400.0	15.0	7=>4=>1	25970.0	73.0		48110763259.0	41810376259.0	41710382956.0			7=>4	3300.0	14.0
200648052310	ダ	右	1400	雨	不良	15:20	名古屋チャレンジカッ 		2006-5-23	4	名古屋	2	(馬齢)		4.0	440.0	2.0	4.0	130	1.0	10.0	230	5.0	6.0	210	4.0	4-8	750.0	3.0	4-10	860.0	5.0										4=>10	1590.0	7.0	4-6-10	2970.0	15.0	4=>10=>6	12470.0	46.0		14821069573.0	14281069573.0	14106289753.0			4=>8	1500.0	5.0
200648052311	ダ	右	1400	雨	不良	16:20	サラ系B4組		2006-5-23	4	名古屋	2	牝		5.0	230.0	2.0	5.0	110	1.0	9.0	120	2.0	4.0	150	4.0	5-8	150.0	1.0	5-9	180.0	1.0										5=>9	430.0	2.0	4-5-9	420.0	2.0	5=>9=>4	1400.0	3.0		25639107418.0	54693210718.0	59641072318.0			5=>8	390.0	2.0
200648052401	ダ	右	1400	晴	重	11:00	サラ3歳7組		2006-5-24	4	名古屋	3			1.0	180.0	1.0	1.0	100	2.0	2.0	100	1.0	7.0	130	3.0	1-2	120.0	1.0	1-2	140.0	1.0										1=>2	220.0	1.0	1-2-7	470.0	2.0	1=>2=>7	1050.0	4.0		12937654108.0	12973541086.0	12793541086.0			1=>2	310.0	2.0
200648052402	ダ	右	1400	晴	重	11:30	サラ系B9組		2006-5-24	4	名古屋	3			6.0	230.0	1.0	6.0	110	1.0	3.0	130	2.0							3-6	250.0	1.0										6=>3	370.0	1.0	3-5-6	860.0	2.0	6=>3=>5	1950.0	7.0		635241.0	632541.0	632541.0					
200648052403	ダ	右	1400	晴	重	12:00	サラC15組		2006-5-24	4	名古屋	3			6.0	200.0	2.0	6.0	100	1.0	7.0	100	2.0	2.0	160	4.0	6-7	110.0	1.0	6-7	120.0	1.0										6=>7	240.0	2.0	2-6-7	210.0	1.0	6=>7=>2	530.0	1.0		136297485.0	163279458.0	672139458.0			6=>7	300.0	2.0
200648052404	ダ	右	1400	晴	重	12:30	サラC14組		2006-5-24	4	名古屋	3			2.0	110.0	1.0	2.0	100	1.0	4.0	170	4.0	9.0	120	2.0	2-4	650.0	2.0	2-4	640.0	2.0										2=>4	660.0	2.0	2-4-9	250.0	1.0	2=>4=>9	1280.0	4.0		247983156.0	249781356.0	249817356.0			2=>4	760.0	3.0
200648052405	ダ	右	1400	晴	重	13:00	サラC13組		2006-5-24	4	名古屋	3			2.0	170.0	1.0	2.0	100	2.0	8.0	100	1.0	4.0	150	4.0	2-7	170.0	1.0	2-8	150.0	1.0										2=>8	320.0	2.0	2-4-8	210.0	1.0	2=>8=>4	530.0	1.0		8410125976.0	8410125976.0	8421015796.0			2=>7	280.0	1.0
200648052406	ダ	右	1600	晴	重	13:30	サラC12組		2006-5-24	4	名古屋	3	牝		7.0	110.0	1.0	7.0	100	1.0	8.0	170	3.0	4.0	260	5.0	7-7	320.0	2.0	7-8	310.0	1.0										7=>8	340.0	1.0	4-7-8	970.0	3.0	7=>8=>4	1700.0	4.0		41785210369.0	47182539106.0	74812109536.0			7=>7	350.0	2.0
200648052407	ダ	右	1400	晴	重	14:00	もも子ナイスカップ		2006-5-24	4	名古屋	3			4.0	110.0	1.0	4.0	100	1.0	3.0	170	4.0	1.0	180	5.0	3-4	310.0	2.0	3-4	340.0	2.0										4=>3	380.0	2.0	1-3-4	970.0	5.0	4=>3=>1	1840.0	8.0		713469852.0	734168529.0	341768529.0			4=>3	390.0	2.0
200648052408	ダ	右	1600	晴	稍重	14:30	サラB10組		2006-5-24	4	名古屋	3			1.0	1590.0	5.0	1.0	190	5.0	2.0	160	4.0	5.0	100	1.0	1-2	3880.0	7.0	1-2	3230.0	8.0										1=>2	11240.0	18.0	1-2-5	780.0	3.0	1=>2=>5	14620.0	30.0		123489576.0	123589476.0	125983476.0			1=>2	10330.0	17.0
200648052409	ダ	右	1600	晴	稍重	15:00	名古屋3歳牝馬		2006-5-24	4	名古屋	3			8.0	5670.0	6.0	8.0	440	6.0	7.0	910	7.0	3.0	120	1.0	7-7	14950.0	18.0	7-8	10900.0	19.0										8=>7	31820.0	41.0	3-7-8	12300.0	29.0	8=>7=>3	207950.0	233.0		49612875310.0	49687213510.0	98467235110.0			7=>7	18250.0	31.0
200648052410	ダ	右	1600	晴	稍重	15:30	クレマチス特別 		2006-5-24	4	名古屋	3			3.0	450.0	2.0	3.0	140	2.0	9.0	310	5.0	1.0	180	3.0	3-8	4240.0	8.0	3-9	4910.0	10.0										3=>9	7630.0	14.0	1-3-9	7590.0	13.0	3=>9=>1	52650.0	65.0		61983210475.0	61983210475.0	61938210745.0			3=>8	6610.0	14.0
200648052411	ダ	右	1600	晴	稍重	16:30	紅バラ特別 		2006-5-24	4	名古屋	3			6.0	180.0	1.0	6.0	120	1.0	7.0	170	4.0	1.0	130	3.0				6-7	1010.0	2.0										6=>7	1350.0	3.0	1-6-7	300.0	1.0	6=>7=>1	2740.0	8.0		46537218.0	46357281.0	46753281.0					
200648052501	ダ	右	800	晴	良	11:00	サラ3歳8組		2006-5-25	4	名古屋	4			4.0	130.0	1.0	4.0	110	1.0	10.0	110	2.0	3.0	120	3.0	4-8	450.0	1.0	4-10	560.0	1.0										4=>10	630.0	1.0	3-4-10	1080.0	5.0	4=>10=>3	3370.0	11.0				7104362915.0			4=>8	790.0	1.0
200648052502	ダ	右	1600	晴	良	11:30	新緑特別 		2006-5-25	4	名古屋	4			1.0	850.0	2.0	1.0	350	5.0	4.0	300	4.0							1-4	1830.0	7.0										1=>4	3490.0	12.0	1-2-4	1350.0	7.0	1=>4=>2	9560.0	32.0		164235.0	164253.0	146235.0					
200648052503	ダ	右	1400	晴	良	12:00	サラC10組		2006-5-25	4	名古屋	4			10.0	140.0	1.0	10.0	130	2.0	7.0	200	5.0	1.0	130	3.0	7-8	410.0	2.0	7-10	1210.0	2.0										10=>7	1100.0	3.0	1-7-10	190.0	1.0	10=>7=>1	1580.0	6.0		57102938146.0	57102389146.0	71053218964.0			8=>7	520.0	3.0
200648052504	ダ	右	1400	晴	良	12:30	サラ系C9組		2006-5-25	4	名古屋	4			2.0	200.0	1.0	2.0	110	1.0	10.0	160	4.0	6.0	270	5.0	2-8	280.0	1.0	2-10	540.0	3.0										2=>10	940.0	4.0	2-6-10	1930.0	7.0	2=>10=>6	4940.0	15.0		4,9,10,(3,2),5,(8,6),7,1	49102538617	41029658371			2=>8	380.0	1.0
200648052505	ダ	右	1600	晴	良	13:00	サラ系C8組		2006-5-25	4	名古屋	4			9.0	500.0	4.0	9.0	200	4.0	4.0	160	3.0	5.0	130	2.0	4-8	900.0	5.0	4-9	780.0	3.0										9=>4	2700.0	12.0	4-5-9	780.0	2.0	9=>4=>5	6370.0	19.0		79845121063.0	79854110263.0	97548213106.0			8=>4	2600.0	12.0
200648052506	ダ	右	1400	晴	良	13:30	サラ系C7組		2006-5-25	4	名古屋	4			10.0	130.0	1.0	10.0	100	1.0	8.0	110	2.0	7.0	230	5.0	7-8	120.0	1.0	8-10	130.0	1.0										10=>8	130.0	1.0	7-8-10	500.0	2.0	10=>8=>7	840.0	3.0		10816273459.0	10816273459.0	10816742593.0			8=>7	130.0	1.0
200648052507	ダ	右	1400	晴	良	14:00	サラC11組		2006-5-25	4	名古屋	4			4.0	130.0	1.0	4.0	110	2.0	1.0	160	3.0	5.0	220	4.0	1-4	400.0	2.0	1-4	420.0	2.0										4=>1	520.0	2.0	1-4-5	710.0	3.0	4=>1=>5	1470.0	6.0		64101528739.0	64101528739.0	46101257839.0			4=>1	500.0	2.0
200648052508	ダ	右	1600	晴	良	14:30	脇伴彦名古屋旅行記念		2006-5-25	4	名古屋	4			2.0	130.0	1.0	2.0	130	1.0	6.0	200	4.0	10.0	170	3.0	2-6	260.0	1.0	2-6	290.0	1.0										2=>6	460.0	2.0	2-6-10	600.0	2.0	2=>6=>10	1280.0	2.0		25146108793.0	25610487193.0	25641087193.0			2=>6	550.0	3.0
200648052509	ダ	右	1400	晴	良	15:00	サラB13組		2006-5-25	4	名古屋	4			7.0	290.0	2.0	7.0	110	1.0	8.0	130	2.0	2.0	270	5.0	7-8	420.0	2.0	7-8	380.0	1.0										7=>8	620.0	1.0	2-7-8	2210.0	5.0	7=>8=>2	6830.0	21.0		475891326.0	789345126.0	783912546.0			7=>8	620.0	1.0
200648052510	ダ	右	1600	晴	良	15:30	サラB12組		2006-5-25	4	名古屋	4			4.0	460.0	2.0	4.0	130	2.0	8.0	180	5.0	9.0	100	1.0	4-8	330.0	1.0	4-8	2270.0	7.0										4=>8	3030.0	10.0	4-8-9	920.0	3.0	4=>8=>9	8490.0	29.0		148529367.0	148593267.0	481953672.0			4=>8	770.0	4.0
200648052511	ダ	右	1600	晴	良	16:30	エメラルドオープン 		2006-5-25	4	名古屋	4			4.0	240.0	1.0	4.0	110	1.0	3.0	170	4.0	6.0	130	3.0	3-4	410.0	2.0	3-4	390.0	2.0										4=>3	630.0	2.0	3-4-6	280.0	1.0	4=>3=>6	1020.0	2.0		143875692	1,4,3,(5,7,6),8,2,9	413678529			4=>3	650.0	2.0
200648052601	ダ	右	1400	曇	良	11:00	サラ3歳11組		2006-5-26	4	名古屋	5			10.0	320.0	2.0	10.0	170	2.0	8.0	180	3.0	3.0	590	8.0	7-8	290.0	1.0	8-10	610.0	3.0										10=>8	1390.0	3.0	3-8-10	14590.0	35.0	10=>8=>3	24070.0	70.0		58107362419.0	58107364129.0	85107361492.0			8=>7	720.0	2.0
200648052602	ダ	右	1400	曇	良	11:30	サラ3歳10組		2006-5-26	4	名古屋	5			9.0	210.0	2.0	9.0	100	1.0	2.0	100	2.0	10.0	210	5.0	2-8	110.0	1.0	2-9	110.0	1.0										9=>2	290.0	2.0	2-9-10	1080.0	4.0	9=>2=>10	2490.0	8.0		23911046875.0	29311064785.0	92311064785.0			8=>2	320.0	2.0
200648052603	ダ	右	1400	曇	良	12:00	名古屋3歳牝馬		2006-5-26	4	名古屋	5			10.0	450.0	3.0	10.0	140	2.0	5.0	270	4.0	6.0	1,510	8.0	5-8	980.0	5.0	5-10	1270.0	6.0										10=>5	2330.0	9.0	5-6-10	36820.0	44.0	10=>5=>6	290640.0	239.0		(1,5),6,10,8,3,9,4,7,2	51610384927	51061327489			8=>5	1760.0	8.0
200648052604	ダ	右	1400	曇	良	12:30	サラ系C5組		2006-5-26	4	名古屋	5			9.0	100.0	1.0	9.0	100	1.0	1.0	100	2.0	2.0	310	6.0	1-8	130.0	1.0	1-9	130.0	1.0										9=>1	150.0	1.0	1-2-9	1300.0	4.0	9=>1=>2	3130.0	10.0		91275108346.0	91275108346.0	91275834106.0			8=>1	190.0	1.0
200648052605	ダ	右	1300	曇	良	13:00	サラ系C4組		2006-5-26	4	名古屋	5			3.0	440.0	2.0	3.0	100	1.0	6.0	120	3.0	10.0	110	2.0	3-6	1040.0	6.0	3-6	700.0	2.0										3=>6	1500.0	6.0	3-6-10	620.0	2.0	3=>6=>10	2710.0	6.0		46891031572	46389101572	(4,6,8,3),10,9,5,1,7,2			3=>6	1730.0	9.0
200648052606	ダ	右	1600	曇	良	13:35	サラ系C3組		2006-5-26	4	名古屋	5			1.0	130.0	1.0	1.0	100	1.0	5.0	150	3.0	2.0	320	6.0	1-5	510.0	3.0	1-5	660.0	3.0										1=>5	600.0	2.0	1-2-5	1680.0	6.0	1=>5=>2	3180.0	9.0		16758921043.0	16572849103.0	16547289310.0			1=>5	560.0	2.0
200648052607	ダ	右	1400	曇	良	14:10	サラ系C2組		2006-5-26	4	名古屋	5			7.0	200.0	1.0	7.0	110	2.0	6.0	100	1.0	9.0	110	2.0	6-7	300.0	2.0	6-7	310.0	1.0										7=>6	460.0	1.0	6-7-9	270.0	1.0	7=>6=>9	950.0	1.0		6873910124.0	6873911024.0	6789103142.0			7=>6	440.0	1.0
200648052608	ダ	右	1600	曇	良	14:45	中森虹歩生誕・成田家		2006-5-26	4	名古屋	5			2.0	230.0	1.0	2.0	140	1.0	8.0	200	5.0	7.0	160	4.0				2-8	1060.0	7.0										2=>8	1580.0	7.0	2-7-8	2020.0	10.0	2=>8=>7	6340.0	23.0		12857643.0	12875643.0	21874536.0					
200648052609	ダ	右	1400	曇	良	15:20	サラB14組		2006-5-26	4	名古屋	5			7.0	730.0	4.0	7.0	150	1.0	9.0	420	7.0	2.0	180	4.0	7-8	1500.0	9.0	7-9	4470.0	20.0										7=>9	13670.0	43.0	2-7-9	4750.0	21.0	7=>9=>2	32290.0	109.0		378946251	3,7,(4,9,8),6,2,5,1	739246851			7=>8	3200.0	17.0
200648060601	ダ	右	1400	曇	良	11:00	かすみバースデ		2006-6-6	5	名古屋	2			8.0	830.0	2.0	8.0	320	3.0	7.0	490	5.0	4.0	530	6.0	7-8	1710.0	7.0	7-8	1900.0	7.0										8=>7	14720.0	44.0	4-7-8	7360.0	24.0	8=>7=>4	60890.0	155.0		978524613.0	978542163.0	789546123.0			8=>7	5380.0	21.0
