	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠単:的中	枠単:配当	枠単:人気
200647110703	ダ	右	1400	晴	良	12:00	サラ系C23組		2006-11-7	13	笠松	2			7.0	950.0	4.0	7.0	100	2.0	8.0	140	4.0	4.0	100	1.0	7-8	1460.0	5.0	7-8	1360.0	5.0										7=>8	2760.0	10.0	4-7-8	390.0	1.0	7=>8=>4	4550.0	18.0		4,5,8,3,7,9,1,2-6	4,5,8,3,7,9,1,2=6	4,8,5,7,3,9,1,2=6			7=>8	3390.0	9.0
200647110704	ダ	右	800	晴	良	12:30	サラ系C22組		2006-11-7	13	笠松	2			8.0	530.0	2.0	8.0	150	2.0	7.0	130	1.0	6.0	210	7.0	7-8	160.0	1.0	7-8	150.0	1.0										8=>7	300.0	1.0	6-7-8	860.0	4.0	8=>7=>6	2530.0	10.0				856724139.0			8=>7	330.0	1.0
200647110705	ダ	右	1400	晴	良	13:00	サラ系C21組		2006-11-7	13	笠松	2			3.0	800.0	2.0	3.0	120	2.0	5.0	100	1.0	7.0	300	7.0	3-5	150.0	1.0	3-5	160.0	1.0										3=>5	710.0	3.0	3-5-7	1950.0	7.0	3=>5=>7	20780.0	37.0		341592678.0	345916827.0	358647192.0			3=>5	1080.0	4.0
200647110706	ダ	右	1400	晴	良	13:30	サラ系C20組牝馬		2006-11-7	13	笠松	2	牝		8.0	120.0	1.0	8.0	100	1.0	6.0	120	3.0	5.0	100	2.0	6-7	570.0	2.0	6-8	520.0	2.0										8=>6	520.0	2.0	5-6-8	210.0	1.0	8=>6=>5	830.0	2.0		6,7,8,1,2,9,5,3-10,4	68751293104	6,8,7,5,1,2,9,3-10,4			7=>6	630.0	3.0
200647110801	ダ	右	1400	晴	良	11:00	サラ系2歳3組		2006-11-8	13	笠松	3			6.0	170.0	1.0	6.0	170	3.0	8.0	550	7.0	2.0	880	8.0	6-7	620.0	4.0	6-8	880.0	4.0										6=>8	1710.0	6.0	2-6-8	24580.0	43.0	6=>8=>2	40340.0	99.0		61075184932.0	61075138924.0	67108253149.0			6=>7	710.0	3.0
200647110802	ダ	右	1400	晴	良	11:25	サラ系C19組牝馬		2006-11-8	13	笠松	3	牝		9.0	1180.0	3.0	9.0	260	4.0	7.0	320	5.0	8.0	210	3.0	7-8	800.0	3.0	7-9	5810.0	10.0										9=>7	10710.0	20.0	7-8-9	2470.0	9.0	9=>7=>8	36750.0	67.0		982715346.0	987251436.0	978521436.0			8=>7	2620.0	6.0
200647110803	ダ	右	800	晴	良	11:55	サラ系C18組		2006-11-8	13	笠松	3			5.0	420.0	3.0	5.0	190	4.0	3.0	230	5.0	8.0	140	2.0	3-5	2280.0	11.0	3-5	2060.0	10.0										5=>3	3540.0	16.0	3-5-8	1330.0	5.0	5=>3=>8	12750.0	45.0				849365271.0			5=>3	4990.0	20.0
200647110804	ダ	右	1400	晴	良	12:25	サラ系C17組		2006-11-8	13	笠松	3			6.0	410.0	3.0	6.0	120	2.0	3.0	190	3.0	9.0	200	4.0	3-6	220.0	1.0	3-6	280.0	1.0										6=>3	770.0	2.0	3-6-9	290.0	1.0	6=>3=>9	1520.0	2.0		1,6,3,9,8,5-7,4-2	1,3,9,6,8,5-7,4,2	1,3,6,9,8,5-7,4,2			6=>3	730.0	2.0
200647110805	ダ	右	1400	晴	良	12:55	サラ系C16組		2006-11-8	13	笠松	3			9.0	140.0	1.0	9.0	120	1.0	1.0	370	7.0	5.0	240	4.0	1-8	1510.0	4.0	1-9	1610.0	4.0										9=>1	2220.0	7.0	1-5-9	1250.0	4.0	9=>1=>5	5310.0	18.0		794185623.0	795143628.0	971543268.0			8=>1	2220.0	8.0
200647110806	ダ	右	1600	晴	良	13:25	サラ系C15組		2006-11-8	13	笠松	3			8.0	440.0	2.0	8.0	130	3.0	4.0	100	1.0	2.0	100	2.0	4-7	400.0	2.0	4-8	380.0	2.0										8=>4	1130.0	5.0	2-4-8	280.0	1.0	8=>4=>2	2040.0	5.0		12473109685	1,2,4-8,10,7,9,3,6,5	84211096375			7=>4	900.0	4.0
200647110807	ダ	右	1400	晴	良	13:55	サラ系A5組B3組		2006-11-8	13	笠松	3			7.0	130.0	1.0	7.0	100	1.0	5.0	120	3.0	3.0	110	2.0	5-7	290.0	2.0	5-7	200.0	1.0										7=>5	330.0	1.0	3-5-7	210.0	1.0	7=>5=>3	390.0	1.0		15710342896	1,5,7,10,3,4,9,8,2-6	15738941026			7=>5	310.0	1.0
200647110808	ダ	右	1400	晴	良	14:25	サラ系2歳2組選抜		2006-11-8	13	笠松	3			4.0	510.0	2.0	4.0	220	5.0	3.0	150	1.0	9.0	180	3.0	3-4	2990.0	12.0	3-4	2930.0	11.0										4=>3	5390.0	21.0	3-4-9	5720.0	23.0	4=>3=>9	44500.0	141.0		34178691025.0	34189762105.0	43981726510.0			4=>3	4830.0	20.0
200647110809	ダ	右	1600	晴	良	14:55	サラ系A4組選抜		2006-11-8	13	笠松	3			4.0	130.0	1.0	4.0	100	1.0	7.0	100	1.0	5.0	170	4.0	4-7	140.0	1.0	4-7	160.0	1.0										4=>7	210.0	1.0	4-5-7	470.0	2.0	4=>7=>5	800.0	2.0		57419210683.0	75412109683.0	74511029386.0			4=>7	190.0	1.0
200647110810	ダ	右	1800	晴	良	15:25	安房峠特別 		2006-11-8	13	笠松	3	(別定)		3.0	1900.0	7.0	3.0	380	7.0	8.0	280	4.0	1.0	320	5.0	3-7	1840.0	8.0	3-8	2560.0	11.0										3=>8	7510.0	33.0	1-3-8	3350.0	14.0	3=>8=>1	29950.0	107.0		21083759164.0	21081354697.0	23810516479.0			3=>7	8690.0	31.0
200647110811	ダ	右	1400	晴	良	16:05	サラ・プリンセス特別	G	2006-11-8	13	笠松	3	(別定)		2.0	530.0	2.0	2.0	130	2.0	6.0	100	1.0	3.0	240	6.0	2-6	430.0	1.0	2-6	440.0	1.0										2=>6	950.0	3.0	2-3-6	1730.0	6.0	2=>6=>3	7090.0	23.0		29610358147	29635108174	2,6,3,5,9,1,7,8,4-10			2=>6	1390.0	5.0
200647110901	ダ	右	800	晴	良	11:00	サラ系C14組		2006-11-9	13	笠松	4			4.0	210.0	1.0	4.0	100	1.0	5.0	100	2.0	1.0	170	4.0	4-5	1280.0	7.0	4-5	1090.0	5.0										4=>5	820.0	3.0	1-4-5	1260.0	5.0	4=>5=>1	4910.0	13.0				541896372.0			4=>5	1130.0	7.0
200647110902	ダ	右	1400	晴	良	11:25	サラ系C13組		2006-11-9	13	笠松	4			5.0	420.0	2.0	5.0	100	2.0	9.0	100	1.0	8.0	120	3.0	5-8	220.0	1.0	5-9	340.0	1.0										5=>9	800.0	3.0	5-8-9	330.0	1.0	5=>9=>8	1590.0	5.0		879154326.0	891754326.0	895134627.0			5=>8	760.0	4.0
200647110903	ダ	右	1600	晴	良	11:55	サラ系C12組		2006-11-9	13	笠松	4			4.0	120.0	1.0	4.0	100	1.0	9.0	120	2.0	2.0	130	3.0	4-8	420.0	2.0	4-9	580.0	4.0										4=>9	490.0	2.0	2-4-9	920.0	6.0	4=>9=>2	1660.0	6.0		317254896.0	341792568.0	491327586.0			4=>8	550.0	4.0
200647110904	ダ	右	1400	晴	良	12:25	サラ系C4組		2006-11-9	13	笠松	4			5.0	100.0	1.0	5.0	100	1.0	7.0	270	4.0	2.0	110	2.0	5-7	380.0	2.0	5-7	470.0	2.0										5=>7	520.0	2.0	2-5-7	920.0	3.0	5=>7=>2	1390.0	4.0		789251634.0	795821634.0	572916843.0			5=>7	490.0	2.0
200647110905	ダ	右	1400	晴	良	12:55	サラ系B10組		2006-11-9	13	笠松	4			8.0	220.0	2.0	8.0	110	2.0	1.0	270	3.0	6.0	560	6.0	1-8	720.0	2.0	1-8	770.0	2.0										8=>1	860.0	3.0	1-6-8	5470.0	10.0	8=>1=>6	6350.0	20.0		689132547.0	689135247.0	681935247.0			8=>1	1540.0	3.0
200647110906	ダ	右	1600	晴	良	13:25	サラ系C3組		2006-11-9	13	笠松	4			4.0	1160.0	4.0	4.0	210	4.0	1.0	100	1.0	10.0	220	6.0	1-4	1110.0	5.0	1-4	980.0	5.0										4=>1	5150.0	21.0	1-4-10	1210.0	6.0	4=>1=>10	16440.0	67.0		14268510973.0	14610259873.0	14102695387.0			4=>1	5950.0	20.0
200647110907	ダ	右	1400	晴	良	13:55	サラ系B9組		2006-11-9	13	笠松	4			6.0	850.0	3.0	6.0	110	2.0	2.0	110	1.0	4.0	130	3.0	2-6	290.0	1.0	2-6	250.0	1.0										6=>2	1360.0	4.0	2-4-6	960.0	5.0	6=>2=>4	5480.0	18.0		23769104518.0	26349711058.0	26473911058.0			6=>2	1080.0	4.0
200647110908	ダ	右	1600	晴	良	14:30	サラ系B8組		2006-11-9	13	笠松	4			10.0	140.0	1.0	10.0	150	3.0	8.0	400	5.0	6.0	130	2.0	7-8	1100.0	5.0	8-10	1230.0	4.0										10=>8	1770.0	6.0	6-8-10	1510.0	4.0	10=>8=>6	6330.0	17.0		31067581294.0	31058617249.0	10865124973.0			8=>7	900.0	3.0
200647112001	ダ	右	1400	雨	不良	11:00	サラ系2歳4組		2006-11-20	14	笠松	1			4.0	220.0	1.0	4.0	150	1.0	2.0	220	3.0							2-4	430.0	2.0										4=>2	440.0	1.0	2-3-4	340.0	1.0	4=>2=>3	1410.0	1.0		6,4,7,2,5,(1,3)	4,7,6,(2,5),3,1	4725361					
200647112002	ダ	右	1400	雨	不良	11:25	サラ系2歳1組		2006-11-20	14	笠松	1			2.0	470.0	3.0	2.0	120	1.0	1.0	180	3.0							1-2	360.0	2.0										2=>1	1230.0	6.0	1-2-6	180.0	1.0	2=>1=>6	1590.0	6.0		461253.0	462153.0	462153.0					
200647112003	ダ	右	1400	曇	不良	11:55	まさと&ゆかこ御結婚		2006-11-20	14	笠松	1	牝		8.0	120.0	1.0	8.0	100	1.0	6.0	130	2.0	5.0	750	7.0	6-8	260.0	1.0	6-8	230.0	1.0										8=>6	270.0	1.0	5-6-8	2320.0	9.0	8=>6=>5	5130.0	17.0		658324197.0	658234197.0	658432197.0			8=>6	310.0	1.0
200647112004	ダ	右	1400	曇	不良	12:25	岐南町徳田ねぎ賞		2006-11-20	14	笠松	1			4.0	110.0	1.0	4.0	100	1.0	8.0	190	6.0	7.0	120	2.0	4-8	230.0	1.0	4-8	370.0	2.0										4=>8	470.0	2.0	4-7-8	2450.0	10.0	4=>8=>7	3470.0	14.0		948736251	9,8,4,7,2,(3,6),5,1	(4,8),7,2,6,9,3,5,1			4=>8	250.0	1.0
200647112005	ダ	右	800	曇	不良	12:55	サラ系C25組		2006-11-20	14	笠松	1			6.0	480.0	3.0	6.0	110	1.0	4.0	150	3.0	1.0	160	4.0	4-6	1990.0	8.0	4-6	2350.0	7.0										6=>4	4420.0	12.0	1-4-6	1100.0	5.0	6=>4=>1	11110.0	35.0				6,1,9,7,4,2,3-5,8			6=>4	2580.0	10.0
200647112006	ダ	右	1400	曇	不良	13:25	サラ系C24組		2006-11-20	14	笠松	1			10.0	140.0	1.0	10.0	100	1.0	9.0	130	2.0	4.0	470	6.0	8-8	260.0	1.0	9-10	180.0	1.0										10=>9	290.0	1.0	4-9-10	1060.0	4.0	10=>9=>4	2020.0	5.0		1,3,4,7,10,9,6,8,(2,5)	10349716285	10943761258			8=>8	180.0	1.0
200647112007	ダ	右	1400	曇	不良	13:55	サラ系C23組		2006-11-20	14	笠松	1			1.0	1390.0	4.0	1.0	240	4.0	7.0	110	1.0	6.0	220	3.0	1-7	1030.0	5.0	1-7	1090.0	4.0										1=>7	3410.0	12.0	1-6-7	3990.0	14.0	1=>7=>6	33240.0	81.0		51961027348.0	51691072438.0	17510649238.0			1=>7	2770.0	14.0
200647112008	ダ	右	1400	曇	不良	14:25	JRA認定未勝利馬リ		2006-11-20	14	笠松	1	牝		10.0	610.0	3.0	10.0	230	5.0	7.0	110	1.0	5.0	170	3.0	7-8	340.0	1.0	7-10	550.0	2.0										10=>7	2030.0	7.0	5-7-10	4680.0	17.0	10=>7=>5	18440.0	65.0		39710862514	(3,9,10,8),5,7,2,1,4-6	10,5,8,3,9,2,7,1,4-6			8=>7	1220.0	6.0
200647112101	ダ	右	800	晴	不良	11:00	JRA認定新馬チャレ		2006-11-21	14	笠松	2			2.0	800.0	3.0	2.0	220	3.0	3.0	120	1.0							2-3	910.0	4.0										2=>3	2460.0	9.0	2-3-6	340.0	2.0	2=>3=>6	5340.0	17.0				2,3,6,7,8,4-1					
200647112102	ダ	右	1400	晴	不良	11:25	JRA認定新馬チャレ		2006-11-21	14	笠松	2			4.0	160.0	1.0	4.0	120	1.0	1.0	340	6.0							1-4	3740.0	8.0										4=>1	3040.0	13.0	1-3-4	3020.0	9.0	4=>1=>3	37900.0	70.0		4576321.0	4537612.0	4351762.0					
200647112103	ダ	右	1400	晴	不良	11:50	サラ系C20組		2006-11-21	14	笠松	2			9.0	330.0	2.0	9.0	100	1.0	6.0	100	3.0	7.0	100	1.0	6-8	660.0	3.0	6-9	540.0	8.0										9=>6	2500.0	18.0	6-7-9	190.0	1.0	9=>6=>7	1400.0	5.0		2,7,6,8,9,4,3-5	(7,6),2,8,9,4,3,5	6,7,9,8,2,4-5,3			8=>6	1760.0	8.0
200647112104	ダ	右	1400	晴	重	12:20	サラ系C19組		2006-11-21	14	笠松	2			9.0	1860.0	4.0	9.0	240	6.0	4.0	110	2.0	7.0	100	1.0	4-8	1140.0	3.0	4-9	1330.0	3.0										9=>4	5550.0	12.0	4-7-9	240.0	1.0	9=>4=>7	7290.0	17.0		943617582	9,4-7,6,1,5,3,8,2	9,4-7,6,1,5-3,8,2			8=>4	6980.0	12.0
200647112105	ダ	右	800	晴	重	12:50	サラ系C18組		2006-11-21	14	笠松	2			9.0	120.0	1.0	9.0	110	1.0	8.0	120	3.0	6.0	120	2.0	8-8	370.0	1.0	8-9	210.0	1.0										9=>8	370.0	1.0	6-8-9	510.0	1.0	9=>8=>6	1180.0	1.0				986342751.0			8=>8	410.0	1.0
200647112106	ダ	右	1400	晴	重	13:20	サラ系C22組		2006-11-21	14	笠松	2			5.0	590.0	3.0	5.0	130	3.0	7.0	120	1.0	1.0	360	5.0	5-7	500.0	3.0	5-7	650.0	3.0										5=>7	890.0	4.0	1-5-7	1880.0	7.0	5=>7=>1	10190.0	30.0		53107681492	5,3,7,(6,10),8,1,4,2,9	57318104269			5=>7	1440.0	7.0
200647112107	ダ	右	1400	晴	重	13:50	サラ系C21組		2006-11-21	14	笠松	2			8.0	120.0	1.0	8.0	100	1.0	3.0	160	4.0	1.0	150	3.0	3-7	640.0	4.0	3-8	540.0	3.0										8=>3	690.0	3.0	1-3-8	850.0	3.0	8=>3=>1	2340.0	7.0		56913107824.0	56819310742.0	85619371024.0			7=>3	530.0	2.0
200647112108	ダ	右	1400	晴	重	14:20	サラ系C17組		2006-11-21	14	笠松	2			4.0	110.0	1.0	4.0	130	3.0	7.0	650	5.0	8.0	110	1.0	4-7	180.0	1.0	4-7	3590.0	7.0										4=>7	6100.0	13.0	4-7-8	2640.0	7.0	4=>7=>8	35990.0	49.0		4,5,7,3,10-8,9,6,2,1	4-7,10,5,3,8,9-6,2,1	4,7-8,10,3,5,9,6,2,1			4=>7	160.0	1.0
200647112109	ダ	右	1400	晴	重	14:50	サラ系C16組牝馬		2006-11-21	14	笠松	2	牝		3.0	100.0	1.0	3.0	100	1.0	5.0	110	2.0	10.0	150	4.0	3-5	460.0	3.0	3-5	530.0	4.0										3=>5	570.0	4.0	3-5-10	410.0	3.0	3=>5=>10	1450.0	6.0		3105169487.0	3105169487.0	3510169487.0			3=>5	430.0	3.0
200647112201	ダ	右	1400	晴	重	11:00	サラ系2歳6組		2006-11-22	14	笠松	3			8.0	420.0	2.0	8.0	140	1.0	5.0	170	4.0	7.0	140	2.0	5-8	540.0	2.0	5-8	1080.0	3.0										8=>5	1360.0	4.0	5-7-8	1690.0	9.0	8=>5=>7	9780.0	44.0		172584369.0	175283469.0	751823469.0			8=>5	1050.0	4.0
200647112202	ダ	右	1400	晴	重	11:25	サラ系2歳5組		2006-11-22	14	笠松	3			2.0	200.0	1.0	2.0	180	3.0	9.0	280	5.0	8.0	340	6.0	2-8	540.0	2.0	2-9	1780.0	8.0										2=>9	2140.0	10.0	2-8-9	3440.0	12.0	2=>9=>8	16870.0	55.0		396287154.0	396827541.0	923867514.0			2=>8	840.0	3.0
200647112203	ダ	右	1400	晴	重	11:55	サラ系B11組		2006-11-22	14	笠松	3			6.0	700.0	3.0	6.0	120	2.0	4.0	260	5.0	5.0	100	1.0	4-6	3620.0	11.0	4-6	4250.0	11.0										6=>4	10450.0	18.0	4-5-6	1750.0	8.0	6=>4=>5	20130.0	48.0		246835917	2,4,8,6,5,3,9-7,1	2,4,6,8,5,9,3,7-1			6=>4	5660.0	17.0
200647112204	ダ	右	1400	晴	重	12:25	サラ系B10組		2006-11-22	14	笠松	3			1.0	130.0	1.0	1.0	100	1.0	9.0	250	5.0	7.0	1,380	9.0	1-8	890.0	4.0	1-9	1390.0	4.0										1=>9	1310.0	5.0	1-7-9	23730.0	44.0	1=>9=>7	110680.0	138.0		145872936	1,8,4,5,9,7,3,2-6	197854326			1=>8	1080.0	4.0
200647112205	ダ	右	1600	晴	重	12:55	サラ系B9組		2006-11-22	14	笠松	3			1.0	140.0	1.0	1.0	130	1.0	9.0	190	5.0	4.0	780	8.0	1-8	990.0	4.0	1-9	880.0	4.0										1=>9	960.0	4.0	1-4-9	27410.0	40.0	1=>9=>4	56400.0	95.0		679253148.0	195763428.0	195743268.0			1=>8	1120.0	4.0
200647112206	ダ	右	1400	曇	稍重	13:25	サラ系B8組		2006-11-22	14	笠松	3			10.0	110.0	1.0	10.0	100	1.0	8.0	610	8.0	1.0	100	2.0	7-8	1000.0	6.0	8-10	1710.0	6.0										10=>8	2200.0	6.0	1-8-10	1790.0	5.0	10=>8=>1	8020.0	24.0		39105842176.0	31095814762.0	91038165472.0			8=>7	1380.0	6.0
200647112207	ダ	右	1400	曇	稍重	13:55	サラ系B7組		2006-11-22	14	笠松	3			6.0	100.0	1.0	6.0	100	1.0	10.0	460	8.0	9.0	180	3.0	6-8	320.0	2.0	6-10	1280.0	6.0										6=>10	1440.0	6.0	6-9-10	2320.0	10.0	6=>10=>9	4560.0	17.0		69102785134.0	61098725134.0	61098712543.0			6=>8	280.0	1.0
200647112208	ダ	右	1600	曇	稍重	14:25	サラ系B3・B6組		2006-11-22	14	笠松	3			9.0	510.0	2.0	9.0	210	3.0	1.0	110	1.0	8.0	410	7.0	1-8	380.0	1.0	1-9	260.0	1.0										9=>1	1030.0	3.0	1-8-9	1470.0	4.0	9=>1=>8	6100.0	18.0		17895610324	17895610234	1,9,7,8,5,6,10,2-3,4			8=>1	890.0	4.0
200647112209	ダ	右	1400	曇	稍重	15:00	古太尽特別 		2006-11-22	14	笠松	3	(別定)		4.0	570.0	3.0	4.0	140	2.0	9.0	100	1.0	5.0	240	5.0	4-8	280.0	1.0	4-9	290.0	1.0										4=>9	660.0	2.0	4-5-9	1440.0	4.0	4=>9=>5	5060.0	15.0		15469231078.0	15943628107.0	49513862710.0			4=>8	630.0	2.0
200647112301	ダ	右	1400	曇	良	11:00	サラ系C15組牝馬		2006-11-23	14	笠松	4	牝		6.0	160.0	1.0	6.0	100	1.0	7.0	100	2.0	2.0	140	3.0	6-7	150.0	1.0	6-7	150.0	1.0										6=>7	330.0	1.0	2-6-7	330.0	1.0	6=>7=>2	1120.0	2.0		278135694.0	278635194.0	726583941.0			6=>7	330.0	1.0
200647112302	ダ	右	1400	曇	良	11:25	サラ系C14組		2006-11-23	14	笠松	4			4.0	170.0	1.0	4.0	100	2.0	6.0	110	3.0	9.0	100	1.0	4-6	550.0	2.0	4-6	490.0	2.0										4=>6	680.0	3.0	4-6-9	340.0	1.0	4=>6=>9	1320.0	3.0		269143578	6,2,9,1,4,5,3,7-8	6,4,9,2,5,1,3,7=8			4=>6	760.0	3.0
200647112303	ダ	右	800	曇	良	11:55	走れ!インフォファー		2006-11-23	14	笠松	4			7.0	400.0	3.0	7.0	180	3.0	6.0	100	1.0	8.0	420	5.0	6-7	410.0	2.0	6-7	450.0	3.0										7=>6	1360.0	7.0	6-7-8	2690.0	8.0	7=>6=>8	13000.0	30.0				761895432.0			7=>6	1360.0	8.0
200647112304	ダ	右	1400	曇	良	12:25	インフォファーム勤労		2006-11-23	14	笠松	4			9.0	120.0	1.0	9.0	100	1.0	3.0	100	2.0	4.0	130	3.0	3-8	140.0	1.0	3-9	120.0	1.0										9=>3	190.0	1.0	3-4-9	210.0	1.0	9=>3=>4	530.0	1.0		283916574.0	238916475.0	392864175.0			8=>3	170.0	1.0
200647112305	ダ	右	1600	曇	良	13:00	松井洸輔誕生記念		2006-11-23	14	笠松	4			6.0	230.0	1.0	6.0	110	1.0	7.0	160	3.0	5.0	240	4.0	6-7	970.0	4.0	6-7	1110.0	6.0										6=>7	1220.0	5.0	5-6-7	2280.0	8.0	6=>7=>5	7080.0	25.0		196284735.0	196782543.0	169725483.0			6=>7	960.0	2.0
200647112306	ダ	右	1400	曇	良	13:35	アクア・トトぎふ杯 		2006-11-23	14	笠松	4			1.0	380.0	2.0	1.0	130	1.0	6.0	280	5.0	2.0	430	6.0	1-6	1340.0	5.0	1-6	440.0	3.0										1=>6	1800.0	6.0	1-2-6	19710.0	44.0	1=>6=>2	37480.0	101.0		45611039287	56912103784	6,5,(1,9),3,2,7,10,8-4			1=>6	1760.0	7.0
200647112307	ダ	右	1400	曇	良	14:10	ミルクカップ		2006-11-23	14	笠松	4			10.0	520.0	2.0	10.0	100	1.0	6.0	110	2.0	8.0	310	5.0	6-8	440.0	1.0	6-10	430.0	2.0										10=>6	1390.0	6.0	6-8-10	1460.0	5.0	10=>6=>8	11530.0	36.0		14856102793.0	81041657293.0	64810157293.0			8=>6	1710.0	6.0
200647112308	ダ	右	1400	曇	良	14:45	大垣共立銀行パディン		2006-11-23	14	笠松	4			7.0	220.0	2.0	7.0	100	1.0	8.0	220	4.0	5.0	120	2.0	7-7	540.0	3.0	7-8	530.0	2.0										7=>8	670.0	3.0	5-7-8	670.0	3.0	7=>8=>5	1780.0	2.0		35106987142.0	35107689241.0	53976821104.0			7=>7	590.0	3.0
200647112309	ダ	右	1600	曇	良	15:20	飛騨美濃合併130周 		2006-11-23	14	笠松	4			9.0	480.0	2.0	9.0	130	4.0	5.0	110	1.0	6.0	130	3.0	5-8	380.0	2.0	5-9	350.0	2.0										9=>5	1300.0	4.0	5-6-9	420.0	1.0	9=>5=>6	3290.0	10.0		68511024973.0	56892431017.0	65982431071.0			8=>5	1230.0	4.0
200647112401	ダ	右	1400	晴	良	11:00	サラ系2歳8組		2006-11-24	14	笠松	5			5.0	200.0	1.0	5.0	110	1.0	6.0	180	3.0							5-6	320.0	1.0										5=>6	650.0	2.0	4-5-6	410.0	1.0	5=>6=>4	1860.0	4.0		623574.0	265437.0	265437.0					
200647112402	ダ	右	1400	晴	良	11:25	サラ系2歳7組牝馬		2006-11-24	14	笠松	5	牝		5.0	300.0	2.0	5.0	100	1.0	3.0	160	4.0	7.0	110	2.0				3-5	1080.0	5.0										5=>3	1990.0	8.0	3-5-7	490.0	2.0	5=>3=>7	5430.0	15.0		67512834.0	67532184.0	75362184.0					
200647112403	ダ	右	1400	晴	良	11:55	サラ系C9組		2006-11-24	14	笠松	5			2.0	150.0	1.0	2.0	100	1.0	4.0	130	2.0	6.0	150	4.0	2-4	210.0	1.0	2-4	240.0	1.0										2=>4	340.0	1.0	2-4-6	270.0	1.0	2=>4=>6	760.0	2.0		675481293.0	674528319.0	625473891.0			2=>4	260.0	1.0
200647112404	ダ	右	1400	晴	良	12:25	頑張れ浜ちゃん応援し		2006-11-24	14	笠松	5			8.0	140.0	1.0	8.0	100	1.0	2.0	100	2.0	5.0	120	3.0	2-8	150.0	1.0	2-8	150.0	1.0										8=>2	260.0	1.0	2-5-8	160.0	1.0	8=>2=>5	440.0	1.0		253976148.0	259318674.0	258361974.0			8=>2	200.0	1.0
200647112405	ダ	右	1400	晴	良	12:55	サラ系C7組		2006-11-24	14	笠松	5			8.0	1160.0	4.0	8.0	190	4.0	1.0	180	3.0	9.0	100	1.0	1-8	260.0	1.0	1-8	1710.0	6.0										8=>1	3990.0	15.0	1-8-9	560.0	3.0	8=>1=>9	8920.0	32.0		418963725.0	418963752.0	184963752.0			8=>1	450.0	2.0
200647112406	ダ	右	1400	晴	良	13:25	サラ系C6組		2006-11-24	14	笠松	5			7.0	130.0	1.0	7.0	100	1.0	2.0	100	2.0	10.0	150	3.0	2-7	130.0	1.0	2-7	170.0	1.0										7=>2	220.0	1.0	2-7-10	250.0	1.0	7=>2=>10	550.0	1.0		16310725948.0	76121039548.0	72106913548.0			7=>2	200.0	1.0
200647112407	ダ	右	1600	晴	良	13:55	飛騨・美濃すぐれもの		2006-11-24	14	笠松	5			10.0	300.0	1.0	10.0	120	1.0	5.0	160	3.0	8.0	250	5.0	5-8	470.0	2.0	5-10	580.0	1.0										10=>5	580.0	1.0	5-8-10	830.0	2.0	10=>5=>8	2480.0	3.0		26109785413	10569782413	10,5,7,8,6,9,2,1,4-3			8=>5	1210.0	6.0
200647112408	ダ	右	1600	晴	良	14:25	JA岐阜南農業まつり 		2006-11-24	14	笠松	5			8.0	450.0	2.0	8.0	100	1.0	6.0	110	2.0	1.0	500	7.0	6-8	230.0	1.0	6-8	210.0	1.0										8=>6	510.0	2.0	1-6-8	2340.0	8.0	8=>6=>1	7030.0	23.0		789651423.0	789612354.0	861735249.0			8=>6	730.0	3.0
200647112409	ダ	右	1400	晴	良	15:35	笠松グランプリ	G	2006-11-24	14	笠松	5	(別定)		7.0	170.0	1.0	7.0	110	1.0	5.0	130	3.0	3.0	120	2.0	5-7	360.0	1.0	5-7	500.0	1.0										7=>5	560.0	1.0	3-5-7	560.0	1.0	7=>5=>3	2190.0	2.0		23718106594	23768105149	(3,7),2,5,6,8,4,10,1,9			7=>5	540.0	1.0
200647121101	ダ	右	1400	晴	稍重	11:00	サラ系2歳4組		2006-12-11	15	笠松	1			6.0	140.0	1.0	6.0	100	1.0	1.0	100	2.0							1-6	140.0	1.0										6=>1	220.0	1.0	1-4-6	1340.0	3.0	6=>1=>4	2580.0	8.0		346512.0	643152.0	641532.0					
200647121102	ダ	右	1400	晴	稍重	11:25	サラ系2歳3組		2006-12-11	15	笠松	1			1.0	410.0	4.0	1.0	120	2.0	3.0	100	1.0							1-3	300.0	2.0										1=>3	860.0	3.0	1-3-5	150.0	1.0	1=>3=>5	1250.0	4.0		563421.0	541362.0	514362.0					
200647121103	ダ	右	1400	晴	稍重	11:55	サラ系C29組		2006-12-11	15	笠松	1			9.0	210.0	1.0	9.0	140	3.0	7.0	100	1.0	4.0	600	6.0	7-8	400.0	2.0	7-9	290.0	1.0										9=>7	620.0	1.0	4-7-9	5590.0	19.0	9=>7=>4	10390.0	33.0		931475682.0	974316852.0	974638512.0			8=>7	640.0	2.0
