	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201542032301	ダ	左	1400	晴	良	11:40	3歳三		2015-3-23	12	浦和	1	202万円以上320万円未満		4	3020	8	4.0	850	9.0	10.0	380	6.0	1.0	200	3.0	4-8	10120.0	20.0	4-10	20660	37	4-10	3,700	32	1-4	2,690	27	1-10	2,130	23	4=>8	21550.0	41.0	4=>10	53150	85	1-4-10	72090	94	4=>10=>1	495550	588	41107285936	41210758396	41102785396	41012387596	12.8 - 12.2 - 13.2 - 13.3 - 12.3 - 13.7 - 13.0	12.8 - 25.0 - 38.2 - 51.5 - 63.8 - 77.5 - 90.5 (38.2-39.0)
201542032302	ダ	左	1500	晴	良	12:10	3歳二		2015-3-23	12	浦和	1	202万円以上320万円未満		8	370	2	8.0	140	2.0	1.0	170	4.0	2.0	120	1.0	1-7	1060.0	3.0	1-8	1170	4	1-8	390	3	2-8	230	1	1-2	340	2	7=>1	2310.0	6.0	8=>1	2240	6	1-2-8	1270	1	8=>1=>2	8750	13	81231095764	8,1,3,2,5,(9,10),7,6,4	81239571064	81237965410	7.0 - 11.9 - 12.9 - 13.2 - 13.3 - 12.5 - 14.0 - 13.9	7.0 - 18.9 - 31.8 - 45.0 - 58.3 - 70.8 - 84.8 - 98.7 (31.8-40.4)
201542032303	ダ	左	1400	晴	良	12:40	C3　4歳ア		2015-3-23	12	浦和	1			2	830	4	2.0	160	4.0	10.0	110	1.0	6.0	120	2.0	2-8	650.0	3.0	2-10	660	3	2-10	240	2	2-6	310	4	6-10	170	1	2=>8	1310.0	4.0	2=>10	1770	6	2-6-10	660	2	2=>10=>6	5310	14	6721039154	6710293145	6,7,10,2,9,3,1,4-5	6,10,7,2,9,3,1,4=5	12.8 - 12.4 - 13.1 - 13.4 - 12.5 - 14.1 - 14.0	12.8 - 25.2 - 38.3 - 51.7 - 64.2 - 78.3 - 92.3 (38.3-40.6)
201542032304	ダ	左	1400	曇	良	13:10	C311　12		2015-3-23	12	浦和	1			5	310	1	5.0	160	2.0	2.0	730	8.0	4.0	160	1.0	2-5	5520.0	13.0	2-5	6410	18	2-5	1,700	19	4-5	370	2	2-4	1,570	18	5=>2	11980.0	25.0	5=>2	8770	33	2-4-5	3680	16	5=>2=>4	18610	73	581027941123116	5,8,10,2,9,7,12,4,(1,3),11,6	581029712413116	582107912143116	13.1 - 13.1 - 13.3 - 13.2 - 12.7 - 13.8 - 13.6	13.1 - 26.2 - 39.5 - 52.7 - 65.4 - 79.2 - 92.8 (39.5-40.1)
201542032305	ダ	左	800	曇	良	13:45	C3　選抜馬		2015-3-23	12	浦和	1	(ハンデ)		7	490	2	7.0	140	2.0	10.0	120	1.0	11.0	180	3.0	6-8	450.0	1.0	7-10	630	1	7-10	300	1	7-11	850	13	10-11	440	3	6=>8	880.0	2.0	7=>10	1510	2	7-10-11	2300	4	7=>10=>11	10170	14			710481123951	7,10,11,4,8,2,(5,3),9,1	12.0 - 11.3 - 12.4 - 12.6	12.0 - 23.3 - 35.7 - 48.3 (35.7-36.3)
201542032306	ダ	左	1400	曇	良	14:20	C311　12		2015-3-23	12	浦和	1			9	310	2	9.0	120	1.0	2.0	120	2.0	6.0	150	3.0	2-7	410.0	1.0	2-9	380	1	2-9	210	1	6-9	540	5	2-6	550	6	7=>2	880.0	2.0	9=>2	860	2	2-6-9	1490	4	9=>2=>6	5980	10	4289135611710	4289315671110	2849113567110	2893114756110	13.0 - 12.2 - 13.3 - 13.4 - 13.2 - 13.9 - 13.9	13.0 - 25.2 - 38.5 - 51.9 - 65.1 - 79.0 - 92.9 (38.5-41.0)
201542032307	ダ	左	1400	曇	良	14:55	C2五　六		2015-3-23	12	浦和	1			5	1420	6	5.0	390	6.0	11.0	230	3.0	6.0	190	2.0	5-8	3630.0	15.0	5-11	5340	19	5-11	890	13	5-6	660	7	6-11	600	6	5=>8	8430.0	32.0	5=>11	8840	30	5-6-11	4060	15	5=>11=>6	32860	118	1381024695117	1,10,3,8,2,4,(6,9),5,11=7	1,6,10,9,3,8,5,2,11,4=7	1651192310487	12.4 - 11.9 - 12.4 - 13.3 - 12.9 - 14.0 - 13.6	12.4 - 24.3 - 36.7 - 50.0 - 62.9 - 76.9 - 90.5 (36.7-40.5)
201542032308	ダ	左	1500	曇	良	15:30	C2五　六		2015-3-23	12	浦和	1			12	140	1	12.0	100	1.0	4.0	170	3.0	5.0	500	9.0	4-8	390.0	2.0	4-12	420	2	4-12	250	2	5-12	910	10	4-5	2,620	25	8=>4	540.0	2.0	12=>4	580	2	4-5-12	2290	8	12=>4=>5	7670	21	4,11,12,2,10,7,1,9,6,3,5-8	4,11,12,2,7,1,10,9,6,5,3=8	4,12,11,2,7,1,9,5,6,10,3=8	4,12,2,11,7,1,9,5,6,3,10=8	7.0 - 11.6 - 12.3 - 13.0 - 13.5 - 12.7 - 13.4 - 13.8	7.0 - 18.6 - 30.9 - 43.9 - 57.4 - 70.1 - 83.5 - 97.3 (30.9-39.9)
201542032309	ダ	左	1400	曇	良	16:05	幸手権現堂桜堤賞		2015-3-23	12	浦和	1			10	170	1	10.0	100	1.0	5.0	120	2.0	7.0	140	3.0	5-7	220.0	1.0	5-10	240	1	5-10	150	1	7-10	200	2	5-7	300	4	7=>5	340.0	1.0	10=>5	390	1	5-7-10	590	1	10=>5=>7	1550	1	581063711429121	5,8,10,3,7,6,(2,11),4,9,1,12	5,8,10,7,3,2,6,11,12,(1,9,4)	581073261219114	12.8 - 12.1 - 12.9 - 13.3 - 12.3 - 13.5 - 12.6	12.8 - 24.9 - 37.8 - 51.1 - 63.4 - 76.9 - 89.5 (37.8-38.4)
201542032310	ダ	左	1600	曇	良	16:40	春光特別 		2015-3-23	12	浦和	1			3	160	1	3.0	100	1.0	2.0	140	3.0	8.0	240	5.0	2-3	320.0	1.0	2-3	350	1	2-3	170	1	3-8	360	5	2-8	710	12	3=>2	450.0	2.0	3=>2	420	1	2-3-8	1100	4	3=>2=>8	2950	9	23718691054	23761891045	2,3,7,6,8,1,9,10-(4,5)	23871691045	13.2 - 13.0 - 13.4 - 13.3 - 12.7 - 12.1 - 13.2 - 13.5	13.2 - 26.2 - 39.6 - 52.9 - 65.6 - 77.7 - 90.9 - 104.4 (39.6-38.8)
201542032401	ダ	左	1400	晴	良	11:10	3歳四		2015-3-24	12	浦和	2	174万円以上202万円未満		8	420	2	8.0	110	2.0	2.0	110	1.0	5.0	160	4.0	2-7	400.0	1.0	2-8	480	1	2-8	170	1	5-8	290	2	2-5	350	5	7=>2	1100.0	3.0	8=>2	1390	3	2-5-8	800	2	8=>2=>5	4250	6	26459310817	26459837101	2,6,5,8,10,4,7,9,1-3	2,8,6,5,10,7,4-9,1=3	12.4 - 11.8 - 13.5 - 13.7 - 12.8 - 14.0 - 13.3	12.4 - 24.2 - 37.7 - 51.4 - 64.2 - 78.2 - 91.5 (37.7-40.1)
201542032402	ダ	左	1400	晴	良	11:40	C3八　九十		2015-3-24	12	浦和	2			9	2900	8	9.0	550	8.0	12.0	140	2.0	8.0	120	1.0	7-8	1350.0	5.0	9-12	7360	18	9-12	1,550	21	8-9	1,140	16	8-12	190	1	7=>8	3650.0	12.0	9=>12	17750	44	8-9-12	3000	8	9=>12=>8	51010	135	937861210512411	9,3,8,7-1,2,6,10,5,12,11,4	9,8,3,7-12,1,2,11,5,10,6,4	9,8,3,7,12,1,11,2,5,10,4-6	12.8 - 12.5 - 12.8 - 13.5 - 13.4 - 13.6 - 14.4	12.8 - 25.3 - 38.1 - 51.6 - 65.0 - 78.6 - 93.0 (38.1-41.4)
201542032403	ダ	左	1400	晴	良	12:10	C3八　九十		2015-3-24	12	浦和	2			7	290	1	7.0	120	1.0	2.0	170	3.0	4.0	140	2.0	2-6	650.0	3.0	2-7	790	2	2-7	340	3	4-7	260	1	2-4	410	5	6=>2	1060.0	3.0	7=>2	1300	2	2-4-7	1030	1	7=>2=>4	3940	2	710451112869123	710451211621893	7,10,12,6,4,(5,11),2,8,9,1,3	7,10,4,6,12,5,11,2,8,(1,3),9	13.0 - 12.2 - 13.2 - 13.9 - 12.5 - 13.9 - 13.6	13.0 - 25.2 - 38.4 - 52.3 - 64.8 - 78.7 - 92.3 (38.4-40.0)
201542032404	ダ	左	1500	晴	良	12:40	C3八　九十		2015-3-24	12	浦和	2			3	240	1	3.0	120	1.0	12.0	130	2.0	4.0	270	5.0	3-8	340.0	1.0	3-12	370	1	3-12	160	1	3-4	540	8	4-12	570	10	3=>8	630.0	1.0	3=>12	690	1	3-4-12	1130	4	3=>12=>4	4300	7	312711192641085	3,12,7,11,2,9,1,6,10,4,8-5	312718421191065	312714810112659	7.5 - 11.4 - 11.8 - 13.2 - 13.3 - 13.6 - 14.2 - 13.8	7.5 - 18.9 - 30.7 - 43.9 - 57.2 - 70.8 - 85.0 - 98.8 (30.7-41.6)
201542032405	ダ	左	1400	晴	良	13:10	C2七　八		2015-3-24	12	浦和	2			7	450	3	7.0	230	5.0	9.0	140	2.0	3.0	190	3.0	6-7	630.0	3.0	7-9	1380	5	7-9	440	6	3-7	760	11	3-9	330	2	6=>7	1240.0	6.0	7=>9	2200	6	3-7-9	1790	4	7=>9=>3	9340	19	712358101192164	712358910116214	712389510116214	791236810112514	12.4 - 11.6 - 12.5 - 13.6 - 13.1 - 13.6 - 13.2	12.4 - 24.0 - 36.5 - 50.1 - 63.2 - 76.8 - 90.0 (36.5-39.9)
201542032406	ダ	左	1400	晴	良	13:45	ツインロマン特別 		2015-3-24	12	浦和	2	(別定)		5	210	1	5.0	130	1.0	12.0	320	5.0	3.0	380	7.0	5-8	560.0	2.0	5-12	1590	5	5-12	600	6	3-5	580	5	3-12	1,710	23	5=>8	860.0	3.0	5=>12	2130	6	3-5-12	4500	16	5=>12=>3	15200	39	356124971111028	356412917111028	356124971181210	3,5,6,12,4,9,7,11,8,10,2-1	12.3 - 11.7 - 12.8 - 13.3 - 12.6 - 13.8 - 14.1	12.3 - 24.0 - 36.8 - 50.1 - 62.7 - 76.5 - 90.6 (36.8-40.5)
201542032407	ダ	左	1600	晴	良	14:20	若草特別 		2015-3-24	12	浦和	2	320万円以上		1	300	1	1.0	130	1.0	4.0	630	8.0	8.0	190	4.0	1-4	5310.0	14.0	1-4	5200	14	1-4	1,440	18	1-8	340	3	4-8	2,310	24	1=>4	5860.0	21.0	1=>4	6340	24	1-4-8	5140	16	1=>4=>8	33230	104	129437658	124973568	124975836	124879536	12.7 - 11.8 - 12.1 - 12.6 - 13.5 - 12.8 - 13.5 - 13.6	12.7 - 24.5 - 36.6 - 49.2 - 62.7 - 75.5 - 89.0 - 102.6 (36.6-39.9)
201542032408	ダ	左	1500	晴	良	14:55	C2七　八		2015-3-24	12	浦和	2			1	1150	4	1.0	250	5.0	3.0	100	1.0	5.0	200	4.0	1-3	960.0	4.0	1-3	1010	4	1-3	460	4	1-5	940	13	3-5	290	3	1=>3	3220.0	10.0	1=>3	3570	9	1-3-5	1880	7	1=>3=>5	19780	55	231218104796511	231218741096115	312271891041156	3,1,7,12,9,8,10,2,5,(4,11),6	7.5 - 11.0 - 12.0 - 13.1 - 13.7 - 13.4 - 14.1 - 13.7	7.5 - 18.5 - 30.5 - 43.6 - 57.3 - 70.7 - 84.8 - 98.5 (30.5-41.2)
201542032409	ダ	左	1600	晴	良	15:30	権現堂菜の花絨毯賞		2015-3-24	12	浦和	2			7	1660	4	7.0	300	5.0	2.0	120	1.0	4.0	2,650	11.0	2-6	490.0	3.0	2-7	590	3	2-7	300	3	4-7	25,100	52	2-4	3,430	25	6=>2	1600.0	7.0	7=>2	2330	9	2-4-7	34960	54	7=>2=>4	286040	325	5112841107396	1152841107936	1125874110963	7,2,11,4,8,5,(1,10),3,9,6	12.3 - 11.6 - 12.2 - 13.4 - 14.2 - 13.4 - 13.6 - 13.2	12.3 - 23.9 - 36.1 - 49.5 - 63.7 - 77.1 - 90.7 - 103.9 (36.1-40.2)
201542032410	ダ	左	1400	晴	良	16:05	幸手のマスコット「さ		2015-3-24	12	浦和	2			8	380	2	8.0	160	2.0	12.0	380	6.0	4.0	250	4.0	6-8	1640.0	9.0	8-12	3050	13	8-12	990	13	4-8	690	8	4-12	1,690	22	6=>8	2380.0	10.0	8=>12	3790	16	4-8-12	6710	27	8=>12=>4	37650	141	121049378265111	12,10,4,9,8,3,(7,6),2,5,11,1	126849103721115	124862371191015	12.4 - 11.7 - 13.3 - 13.5 - 12.5 - 12.8 - 13.8	12.4 - 24.1 - 37.4 - 50.9 - 63.4 - 76.2 - 90.0 (37.4-39.1)
201542032411	ダ	左	1400	晴	良	16:40	ティアラカップ 		2015-3-24	12	浦和	2	(別定)		1	1110	5	1.0	210	5.0	6.0	180	4.0	2.0	120	1.0	1-6	3770.0	17.0	1-6	3900	15	1-6	1,020	16	1-2	570	10	2-6	390	2	1=>6	7580.0	31.0	1=>6	11050	39	1-2-6	3220	15	1=>6=>2	37940	138	893257416	893215476	839217654	831962754	12.2 - 11.8 - 12.5 - 12.9 - 12.6 - 13.6 - 12.9	12.2 - 24.0 - 36.5 - 49.4 - 62.0 - 75.6 - 88.5 (36.5-39.1)
201542032501	ダ	左	1400	晴	良	11:10	3歳五		2015-3-25	12	浦和	3	133万円以上174万円未満		4	2660	7	4.0	500	7.0	8.0	140	1.0	9.0	190	3.0	4-6	3490.0	13.0	4-8	3500	13	4-8	830	10	4-9	1,160	14	8-9	470	4	4=>6	11540.0	37.0	4=>8	12850	47	4-8-9	4030	11	4=>8=>9	42680	147	151097841131262	1,5,10,7,9,8,4,12,3,11,6-2	1,(10,9),8,5,4,12,7,3,11,6=2	1,9,8,10,4,12,5,3,7,11,6=2	12.5 - 12.2 - 13.5 - 13.8 - 12.9 - 13.8 - 13.5	12.5 - 24.7 - 38.2 - 52.0 - 64.9 - 78.7 - 92.2 (38.2-40.2)
201542032502	ダ	左	1400	晴	良	11:40	C3　4歳イ		2015-3-25	12	浦和	3			10	190	1	10.0	130	1.0	8.0	180	3.0	3.0	630	7.0	7-8	290.0	1.0	8-10	750	2	8-10	310	2	3-10	920	10	3-8	1,980	22	8=>7	440.0	2.0	10=>8	1000	2	3-8-10	5340	16	10=>8=>3	14220	46	39107648251	39106874251	10,(3,9),8,6,7,2,4,5,1	10389672514	12.5 - 12.0 - 13.4 - 13.6 - 13.1 - 13.8 - 13.0	12.5 - 24.5 - 37.9 - 51.5 - 64.6 - 78.4 - 91.4 (37.9-39.9)
201542032503	ダ	左	1400	晴	良	12:10	C3　選抜牝馬		2015-3-25	12	浦和	3	(ハンデ)		1	290	1	1.0	140	1.0	5.0	350	7.0	3.0	190	4.0	1-5	1800.0	8.0	1-5	2490	13	1-5	860	13	1-3	330	2	3-5	990	17	1=>5	2110.0	8.0	1=>5	4280	22	1-3-5	3340	14	1=>5=>3	15780	47	132511481069127	1,3,5,2,11,4,10,8,9,(6,12)-7	1,3,2,5,11,4,10,9,6,12,8-7	135241169121087	12.5 - 12.2 - 13.1 - 13.5 - 12.8 - 13.8 - 13.1	12.5 - 24.7 - 37.8 - 51.3 - 64.1 - 77.9 - 91.0 (37.8-39.7)
201542032504	ダ	左	1500	晴	良	12:40	C3六　七		2015-3-25	12	浦和	3			2	130	1	2.0	100	1.0	10.0	130	3.0	9.0	110	2.0	2-7	170.0	1.0	2-10	290	1	2-10	160	1	2-9	190	3	9-10	350	5	2=>7	230.0	1.0	2=>10	530	2	2-9-10	470	1	2=>10=>9	1140	1	41210911126358	41291012611385	41291012638511	4,2,1,(3,10),9,6,8,12,5,11	6.5 - 13.0 - 12.8 - 13.5 - 14.0 - 13.2 - 13.7 - 13.1	6.5 - 19.5 - 32.3 - 45.8 - 59.8 - 73.0 - 86.7 - 99.8 (32.3-40.0)
201542032505	ダ	左	1400	晴	良	13:10	C3六　七		2015-3-25	12	浦和	3			3	130	1	3.0	120	1.0	2.0	860	11.0	8.0	400	6.0	2-3	3480.0	10.0	2-3	3540	10	2-3	1,550	16	3-8	540	5	2-8	7,990	49	3=>2	5090.0	13.0	3=>2	3990	14	2-3-8	13230	42	3=>2=>8	44870	127	362121014795118	362101214957811	362101214759811	3-2,6,1,4,(8,7),10,5,12,9,11	12.6 - 11.6 - 12.6 - 13.3 - 12.8 - 13.7 - 13.3	12.6 - 24.2 - 36.8 - 50.1 - 62.9 - 76.6 - 89.9 (36.8-39.8)
201542032506	ダ	左	1400	晴	良	13:40	C2九　十		2015-3-25	12	浦和	3			7	1140	5	7.0	210	5.0	10.0	110	1.0	3.0	250	6.0	6-7	1030.0	4.0	7-10	870	3	7-10	340	4	3-7	1,270	17	3-10	370	5	6=>7	2560.0	9.0	7=>10	3120	10	3-7-10	2580	11	7=>10=>3	21130	76	107112191258643	101171295128436	101172159128346	7,10,11,2,1,5,3,9,(8,6),4,12	12.3 - 11.7 - 12.9 - 13.6 - 13.4 - 13.6 - 12.7	12.3 - 24.0 - 36.9 - 50.5 - 63.9 - 77.5 - 90.2 (36.9-39.7)
201542032507	ダ	左	1500	晴	良	14:15	C2九　十		2015-3-25	12	浦和	3			5	240	1	5.0	110	1.0	2.0	270	6.0	3.0	130	2.0	2-5	1420.0	6.0	2-5	1500	5	2-5	450	5	3-5	190	1	2-3	590	10	5=>2	2480.0	9.0	5=>2	2260	8	2-3-5	1400	4	5=>2=>3	6980	14	6,5,7,1,2,9,10,11,4,8,3-12	6,5,7,2,1,9,10,4,8,11,3-12	6,5,7,2,9,1,3,10,8,11,4=12	5,6,2,1,7,3,9,8,4,10,11-12	7.3 - 11.4 - 12.2 - 12.9 - 13.7 - 12.9 - 14.5 - 13.1	7.3 - 18.7 - 30.9 - 43.8 - 57.5 - 70.4 - 84.9 - 98.0 (30.9-40.5)
201542032508	ダ	左	1400	晴	良	14:50	幸手桜のトンネル賞		2015-3-25	12	浦和	3			5	570	3	5.0	160	3.0	8.0	110	1.0	3.0	320	6.0	5-6	170.0	1.0	5-8	410	1	5-8	220	1	3-5	980	12	3-8	470	5	5=>6	620.0	2.0	5=>8	1480	6	3-5-8	1940	6	5=>8=>3	9960	31	548102111291673	5,4,8,10,2,(11,12),1,(9,6),3,7	584101161212397	5,8,6,10,4,11,3,12,1,(7,2),9	12.4 - 11.4 - 12.8 - 13.4 - 13.1 - 13.5 - 13.0	12.4 - 23.8 - 36.6 - 50.0 - 63.1 - 76.6 - 89.6 (36.6-39.6)
201542032509	ダ	左	1600	晴	良	15:25	SPAT4プレミアム		2015-3-25	12	浦和	3			7	190	1	7.0	110	1.0	5.0	190	5.0	6.0	150	3.0	5-6	610.0	4.0	5-7	1260	5	5-7	450	6	6-7	230	1	5-6	580	8	6=>5	830.0	3.0	7=>5	1860	6	5-6-7	1120	2	7=>5=>6	5550	10	2471610511893	2,4,7,1,6-10,5,11,8,9,3	(2,7),4,6,10,5,8,9,11,1,3	7,6,2,5,4,10,8,9,11,3=1	12.4 - 11.6 - 12.1 - 12.9 - 13.4 - 13.2 - 14.6 - 13.4	12.4 - 24.0 - 36.1 - 49.0 - 62.4 - 75.6 - 90.2 - 103.6 (36.1-41.2)
201542032601	ダ	左	1300	晴	良	11:10	C3　4歳ウ		2015-3-26	12	浦和	4			2	220	1	2.0	130	1.0	5.0	240	5.0	9.0	780	7.0	2-5	960.0	6.0	2-5	1060	6	2-5	340	4	2-9	1,580	15	5-9	3,730	26	2=>5	1840.0	8.0	2=>5	1870	8	2-5-9	12190	35	2=>5=>9	37590	113	246957381	245639871	246598371	254963871	6.7 - 11.8 - 13.2 - 13.5 - 12.7 - 13.2 - 13.7	6.7 - 18.5 - 31.7 - 45.2 - 57.9 - 71.1 - 84.8 (31.7-39.6)
201542032602	ダ	左	1400	晴	良	11:40	3歳七		2015-3-26	12	浦和	4	70万円以上133万円未満		7	310	1	7.0	170	3.0	12.0	150	2.0	2.0	380	6.0	6-8	430.0	1.0	7-12	450	1	7-12	250	1	2-7	960	13	2-12	770	9	6=>8	990.0	1.0	7=>12	790	1	2-7-12	2450	5	7=>12=>2	7010	11	672431012185911	6,7,4,2,10,(3,12),1,8,5,9,11	6,7,12,4,2,10,3,8,9,1,11-5	7,6,12,4,2,10,(3,8,9),11,1	12.4 - 12.0 - 13.5 - 14.0 - 13.3 - 13.4 - 14.1	12.4 - 24.4 - 37.9 - 51.9 - 65.2 - 78.6 - 92.7 (37.9-40.8)
201542032603	ダ	左	1400	晴	良	12:10	3歳六		2015-3-26	12	浦和	4	70万円以上133万円未満		1	1910	6	1.0	910	9.0	8.0	1,430	11.0	9.0	310	4.0	1-6	27300.0	31.0	1-8	28490	55	1-8	9,490	59	1-9	2,210	26	8-9	4,180	38	1=>6	27230.0	56.0	1=>8	17150	59	1-8-9	55250	125	1=>8=>9	307080	696	125108394612711	1-2,3,5,10,9,8,4,12,6,7,11	1,3,4,2,5,8,9,10,6,12-7,11	143891226510117	12.7 - 11.7 - 12.9 - 13.3 - 13.1 - 14.3 - 13.9	12.7 - 24.4 - 37.3 - 50.6 - 63.7 - 78.0 - 91.9 (37.3-41.3)
201542032604	ダ	左	1400	晴	良	12:40	C3五		2015-3-26	12	浦和	4			1	1270	5	1.0	310	6.0	11.0	250	4.0	7.0	130	1.0	1-8	6130.0	16.0	1-11	15070	28	1-11	2,300	26	1-7	540	5	7-11	550	6	1=>8	23940.0	37.0	1=>11	22770	48	1-7-11	6940	22	1=>11=>7	91200	248	141011721256938	142101171265938	1,4,11,2,10,7,12,(9,8),3,5,6	111427128510936	12.2 - 12.1 - 12.9 - 13.5 - 13.3 - 13.8 - 14.0	12.2 - 24.3 - 37.2 - 50.7 - 64.0 - 77.8 - 91.8 (37.2-41.1)
201542032605	ダ	左	1500	晴	良	13:10	C3二		2015-3-26	12	浦和	4			5	410	2	5.0	120	2.0	10.0	140	3.0	9.0	110	1.0	5-7	290.0	1.0	5-10	1200	3	5-10	400	3	5-9	200	1	9-10	210	2	5=>7	870.0	4.0	5=>10	1720	5	5-9-10	640	1	5=>10=>9	4390	4	571210811196234	5,7,12,10,8,11,9,1,6,2,3=4	5,7,12,8,10,11,2,9,(1,6),3	57128109211631	7.0 - 12.5 - 13.0 - 13.2 - 13.4 - 12.5 - 13.6 - 12.7	7.0 - 19.5 - 32.5 - 45.7 - 59.1 - 71.6 - 85.2 - 97.9 (32.5-38.8)
201542032606	ダ	左	1400	晴	良	13:45	ツインエース特別 		2015-3-26	12	浦和	4	(別定)		2	680	4	2.0	180	4.0	8.0	110	1.0	11.0	160	3.0	2-7	780.0	3.0	2-8	780	3	2-8	280	3	2-11	450	6	8-11	240	1	2=>7	1560.0	8.0	2=>8	2200	7	2-8-11	840	2	2=>8=>11	6460	19	5111092876143	5119210817643	5119862710413	(11,8),5,2,6,9,7,4,10,3-1	12.7 - 12.5 - 12.4 - 13.1 - 12.6 - 13.4 - 13.4	12.7 - 25.2 - 37.6 - 50.7 - 63.3 - 76.7 - 90.1 (37.6-39.4)
201542032607	ダ	左	1400	晴	良	14:20	C211　12		2015-3-26	12	浦和	4			3	940	6	3.0	270	5.0	8.0	120	1.0	10.0	160	3.0	3-6	730.0	3.0	3-8	1090	4	3-8	410	5	3-10	860	13	8-10	340	3	3=>6	1720.0	7.0	3=>8	1820	6	3-8-10	1930	6	3=>8=>10	12150	41	681210375114912	681210374119512	6,8,1,2,(3,10),4,7,11,9,5,12	861103247911125	12.7 - 11.7 - 12.5 - 13.1 - 12.8 - 14.8 - 13.2	12.7 - 24.4 - 36.9 - 50.0 - 62.8 - 77.6 - 90.8 (36.9-40.8)
201542032608	ダ	左	1500	晴	良	14:55	C211　12		2015-3-26	12	浦和	4			6	520	3	6.0	200	3.0	10.0	310	6.0	7.0	310	5.0	5-7	2320.0	13.0	6-10	3370	14	6-10	1,120	14	6-7	1,620	21	7-10	2,390	27	5=>7	5560.0	23.0	6=>10	5610	23	6-7-10	16570	54	6=>10=>7	60030	216	631149171085122	611341987105122	611711043851292	611710182453912	7.0 - 11.8 - 12.4 - 13.7 - 14.0 - 12.9 - 13.3 - 13.2	7.0 - 18.8 - 31.2 - 44.9 - 58.9 - 71.8 - 85.1 - 98.3 (31.2-39.4)
201542032609	ダ	左	1400	晴	良	15:30	幸手桜まつり賞		2015-3-26	12	浦和	4	(ハンデ)		7	1530	6	7.0	230	4.0	6.0	380	7.0	8.0	160	1.0	5-6	560.0	2.0	6-7	9390	32	6-7	2,150	28	7-8	750	9	6-8	1,450	21	6=>5	950.0	1.0	7=>6	25990	69	6-7-8	9180	37	7=>6=>8	84850	290	151098273114126	1,5,10,(9,8),2,7,11,3,12,4,6	151089761211324	(1,5,10),8,7,9,12,6,3,11,2,4	12.4 - 12.1 - 12.4 - 13.0 - 12.6 - 13.7 - 14.0	12.4 - 24.5 - 36.9 - 49.9 - 62.5 - 76.2 - 90.2 (36.9-40.3)
201542042801	ダ	左	1400	晴	良	11:00	3歳四		2015-4-28	1	浦和	2	193万円以上265万円未満		3	700	4	3.0	260	6.0	4.0	160	3.0	9.0	130	1.0	3-4	1530.0	6.0	3-4	1410	5	3-4	540	5	3-9	530	4	4-9	310	2	3=>4	2790.0	13.0	3=>4	2590	7	3-4-9	2430	10	3=>4=>9	16030	52	3,4,5,10,9,2,11,1,(8,7),6	3459102111786	3451091721186	3495101728611	12.7 - 12.6 - 13.5 - 13.2 - 12.6 - 13.7 - 13.5	12.7 - 25.3 - 38.8 - 52.0 - 64.6 - 78.3 - 91.8 (38.8-39.8)
201542042802	ダ	左	1500	晴	良	11:30	3歳三		2015-4-28	1	浦和	2	193万円以上265万円未満		2	3850	8	2.0	780	8.0	5.0	160	2.0	4.0	190	4.0	2-5	7780.0	19.0	2-5	7190	21	2-5	1,470	16	2-4	2,230	22	4-5	430	5	2=>5	23360.0	33.0	2=>5	16460	43	2-4-5	6810	28	2=>5=>4	78560	209	236478519	234678519	2,3,6,4,8,5,1,(7,9)	243586719	6.9 - 11.9 - 12.9 - 13.7 - 13.2 - 12.7 - 13.0 - 14.2	6.9 - 18.8 - 31.7 - 45.4 - 58.6 - 71.3 - 84.3 - 98.5 (31.7-39.9)
201542042803	ダ	左	1400	晴	良	12:00	C3十　1112		2015-4-28	1	浦和	2			1	150	1	1.0	100	1.0	4.0	130	3.0	10.0	110	2.0	1-4	440.0	2.0	1-4	450	2	1-4	210	2	1-10	150	1	4-10	380	4	1=>4	640.0	2.0	1=>4	580	2	1-4-10	620	2	1=>4=>10	1710	2	1,2,6,(3,11),7,4,5,8,9,10,12	126311478105912	110612231148957	110126438911275	12.6 - 12.5 - 13.2 - 13.3 - 12.4 - 12.9 - 14.2	12.6 - 25.1 - 38.3 - 51.6 - 64.0 - 76.9 - 91.1 (38.3-39.5)
