	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201547020304	ダ	右	1400	晴	良	12:45	サラ系B7組		2015-2-3	19	笠松	2	(馬齢)		7	180	1	7	100	1	9	300	6	5.0	280.0	5.0	7-9	570	2	7-9	300	3	5-7	500	7	5-9	1,540	12	7=>9	720	3	5-7-9	2940	6	7=>9=>5	6210	18		195738462	197583642	(1,9,7),5,8,3,6,4,2			7-8	120.0	1.0
201547020305	ダ	右	1600	晴	良	13:20	サラ系C14組		2015-2-3	19	笠松	2	(馬齢)		2	440	3	2	130	3	5	100	2	4.0	100.0	1.0	2-5	270	2	2-5	150	2	2-4	180	3	4-5	140	1	2=>5	830	4	2-4-5	190	1	2=>5=>4	1360	4		479215683.0	492765183.0	492756183.0			2-5	310.0	2.0
201547020306	ダ	右	1400	晴	良	13:55	サラ系B6組		2015-2-3	19	笠松	2	(馬齢)		3	190	2	3	100	1	8	100	2	9.0	100.0	3.0	3-8	140	1	3-8	120	2	3-9	170	3	8-9	110	1	3=>8	290	2	3-8-9	180	1	3=>8=>9	550	2		738159462	7,3,8,(5,9),6,1,2,4	387956124			3-8	130.0	1.0
201547020307	ダ	右	1600	晴	良	14:30	サラ系B4組		2015-2-3	19	笠松	2	(馬齢)		9	470	2	9	100	2	1	180	5	7.0	100.0	1.0	1-9	2340	7	1-9	540	9	7-9	130	1	1-7	280	5	9=>1	5040	13	1-7-9	580	3	9=>1=>7	8690	25		139742865	1,9,3,7,2,4-8-6,5	1,9,7,3,2,4-8-6,5			1-8	1810.0	7.0
201547020308	ダ	右	1400	晴	良	15:05	サラ系B5組		2015-2-3	19	笠松	2	(馬齢)		1	120	1	1	120	2	7	100	1	2.0	140.0	4.0	1-7	200	1	1-7	100	1	1-2	310	5	2-7	600	10	1=>7	230	1	1-2-7	960	5	1=>7=>2	1870	6		1,7,8,4,9,2,6,5-3	1,7,4,8,2,6,9,5-3	1,7,4,2,(8,6),5,9-3			1-7	160.0	1.0
201547020309	ダ	右	1600	晴	良	15:40	雪割草賞		2015-2-3	19	笠松	2	(馬齢)		4	100	1	4	100	1	8	140	3	9.0	180.0	4.0	4-8	260	1	4-8	160	2	4-9	420	6	8-9	690	7	4=>8	290	1	4-8-9	740	3	4=>8=>9	1610	4		9,7,10,4,2-8,1,6,3,5	9,7,10,4,2,8-3,6,1,5	9,4,10,7,2,8-3,6-5,1			4-7	260.0	2.0
201547020310	ダ	右	1600	晴	良	16:15	節分特別 		2015-2-3	19	笠松	2	(馬齢)		4	250	1	4	150	2	5	350	5	3.0	230.0	3.0	4-5	1840	7	4-5	600	7	3-4	200	1	3-5	640	9	4=>5	2790	11	3-4-5	1170	4	4=>5=>3	6770	18		35612749810	3,5,(1,6),(2,7),4,9,8,10	35176249810			4-5	1900.0	8.0
201547020401	ダ	右	1400	晴	良	11:00	サラ系3歳3組		2015-2-4	19	笠松	3	(馬齢)		2	1490	5	2	220	3	1	230	4	7.0	850.0	7.0	1-2	7370	11	1-2	1,030	9	2-7	4,150	21	1-7	4,300	23	2=>1	12780	22	1-2-7	27330	39	2=>1=>7	200280	201		269157843	2,(6,9),1,7,5,8,4,3	219765843			1-2	5050.0	10.0
201547020402	ダ	右	1400	晴	良	11:35	サラ系C24組		2015-2-4	19	笠松	3	(馬齢)		7	130	1	7	100	1	1	220	4	6.0	530.0	6.0	1-7	560	3	1-7	270	3	6-7	460	6	1-6	3,100	19	7=>1	530	2	1-6-7	2330	10	7=>1=>6	5950	19		1,7,2,5,6,8-4,3	1,7,5,2,6,8-4,3	1,7,5,2,6,8-4,3					
201547020403	ダ	右	1400	晴	良	12:10	サラ系C20組		2015-2-4	19	笠松	3	(馬齢)		1	130	1	1	120	1	8	140	2				1-8	120	1	1-8	110	1	1-7	210	3	7-8	200	2	1=>8	170	1	1-7-8	390	2	1=>8=>7	530	1		2871345.0	8217345.0	8127345.0					
201547020404	ダ	右	1400	晴	良	12:45	サラ系C19組		2015-2-4	19	笠松	3	(馬齢)		1	100	1	1	100	1	6	110	2	8.0	130.0	3.0	1-6	270	1	1-6	120	1	1-8	240	4	6-8	510	7	1=>6	220	1	1-6-8	500	2	1=>6=>8	930	3		16385724	1,6,(3,8),5,7,2,4	1,6,8,(3,5),7,2,4					
201547020405	ダ	右	1400	晴	良	13:20	サラ系C18組		2015-2-4	19	笠松	3	(馬齢)		4	110	1	4	100	1	3	100	3	8.0	100.0	2.0	3-4	170	1	3-4	100	1	4-8	100	2	3-8	150	3	4=>3	220	1	3-4-8	140	1	4=>3=>8	330	1		13426857	3,1,4,6,(2,8,7),5	3,4,1,(6,7),8,2,5					
201547020406	ダ	右	1400	晴	良	13:55	サラ系C23組特選		2015-2-4	19	笠松	3	(馬齢)		2	160	1	2	100	1	8	100	2	6.0	150.0	4.0	2-8	120	1	2-8	110	1	2-6	160	3	6-8	140	2	2=>8	260	2	2-6-8	210	1	2=>8=>6	570	1		26817453	2,6,8,(1,7,4),5-3	2,(6,8),4,(1,7),5-3					
201547020407	ダ	右	1600	晴	良	14:30	サラ系C17組		2015-2-4	19	笠松	3	(馬齢)		2	150	1	2	110	1	1	130	2				1-2	150	1	1-2	110	1	2-7	490	7	1-7	550	8	2=>1	180	1	1-2-7	1260	5	2=>1=>7	2340	6		1237465	(1,2),6,4,3,7-5	2,1,4,6,7,3=5					
201547020408	ダ	右	1400	晴	良	15:05	サラ系3歳1組特別 		2015-2-4	19	笠松	3	(馬齢)		3	530	4	3	110	1	6	130	3	5.0	120.0	2.0	3-6	790	3	3-6	250	2	3-5	320	5	5-6	210	1	3=>6	2180	10	3-5-6	750	2	3=>6=>5	6860	23		23657148	23657814	2,3,6,(8,5),7,4,1					
201547020601	ダ	右	800	晴	良	11:00	サラ系3歳8組		2015-2-6	19	笠松	5	(馬齢)		6	100	1	6	100	2	2	390	6	8.0	100.0	1.0	2-6	1480	3	2-6	320	6	6-8	110	1	2-8	550	8	6=>2	2060	6	2-6-8	610	4	6=>2=>8	3970	11				62831754.0					
201547020602	ダ	右	1400	晴	良	11:30	サラ系3歳7組		2015-2-6	19	笠松	5	(馬齢)		3	810	4	3	250	4	2	150	3	6.0	320.0	5.0	2-3	1440	5	2-3	640	9	3-6	1,570	17	2-6	610	7	3=>2	4050	13	2-3-6	5660	14	3=>2=>6	32480	75		27319648	2,7,3,(1,9,4),6,8	2,3,7,4,(1,9),6,8			2-3	1410.0	6.0
201547020603	ダ	右	1400	晴	良	12:00	サラ系3歳6組		2015-2-6	19	笠松	5	(馬齢)		9	120	1	9	110	1	8	520	5	4.0	270.0	4.0	8-9	1390	5	8-9	530	7	4-9	230	3	4-8	1,410	15	9=>8	2920	7	4-8-9	4560	10	9=>8=>4	6240	20		984321657	984123657	9,8,4,1,2,(3,6,5),7			8-8	1920.0	6.0
201547020604	ダ	右	1400	晴	良	12:30	サラ系C30組牝馬		2015-2-6	19	笠松	5	牝(馬齢)		7	300	2	7	100	2	2	100	1	1.0	100.0	3.0	2-7	170	1	2-7	110	1	1-7	160	4	1-2	170	5	7=>2	470	2	1-2-7	160	1	7=>2=>1	1210	4		78521346	72158364	7,2,1,5,3,8,6-4					
201547020605	ダ	右	1400	晴	良	13:00	ようこそ!宮城遼馬組		2015-2-6	19	笠松	5	(馬齢)		5	320	2	5	130	3	1	160	4	3.0	120.0	2.0	1-5	700	4	1-5	190	4	3-5	180	3	1-3	280	6	5=>1	1120	8	1-3-5	450	2	5=>1=>3	2560	12		58731624	5,8,7,1,3-6,4,2	1,(5,8),3,7,6,4,2					
201547020606	ダ	右	1400	晴	良	13:30	サラ系C28組		2015-2-6	19	笠松	5	(馬齢)		7	310	3	7	110	3	2	100	1	6.0	110.0	2.0	2-7	520	3	2-7	130	2	6-7	180	4	2-6	120	1	7=>2	840	6	2-6-7	220	1	7=>2=>6	1360	5		47261538	(4,7),6,2-1,5,3,8	7,(2,6),4-1,5,3-8					
201547020607	ダ	右	1400	晴	良	14:00	サラ系C27組		2015-2-6	19	笠松	5	(馬齢)		4	260	2	4	130	2	2	480	6	7.0	100.0	1.0	2-4	4140	11	2-4	1,550	14	4-7	180	3	2-7	610	8	4=>2	8680	16	2-4-7	1610	7	4=>2=>7	23640	51		34857126	3,4,8,5,7,1,2=6	4,3,5,(8,2),7,1=6					
201547020608	ダ	右	1400	晴	良	14:30	サラ系C26組		2015-2-6	19	笠松	5	(馬齢)		5	370	3	5	140	3	1	110	1	6.0	420.0	5.0	1-5	460	3	1-5	220	3	5-6	1,130	10	1-6	830	7	5=>1	980	5	1-5-6	2010	6	5=>1=>6	10520	35		1,5,8,3,7,6,4-2	1,5,3,6,8,7,4-2	1,5,(3,6,8),7,4-2					
201547020609	ダ	右	1400	晴	良	15:05	サラ系C25組		2015-2-6	19	笠松	5	(馬齢)		2	140	1	2	100	1	7	100	2	3.0	150.0	4.0	2-7	180	1	2-7	130	1	2-3	390	7	3-7	340	6	2=>7	230	1	2-3-7	920	4	2=>7=>3	1750	7		23618475	2,3,1,6,(4,8,7)-5	2,3,(1,6),7,4,8,5					
201547020610	ダ	右	1600	晴	良	15:40	初花月特別 		2015-2-6	19	笠松	5	(馬齢)		8	650	3	8	150	3	3	100	1	1.0	160.0	4.0	3-8	650	3	3-8	230	1	1-8	650	12	1-3	250	2	8=>3	2080	8	1-3-8	1370	5	8=>3=>1	10020	36		10,3,1,8,7,5,4,6,2-9	10,3,(1,8),7,4,(6,5,2)=9	10,3,(1,8),(6,2),7,5,4=9			3-7	420.0	1.0
201547020611	ダ	右	1800	晴	良	16:15	東海クラウン 		2015-2-6	19	笠松	5	(別定)		4	130	1	4	110	1	7	120	2	3.0	160.0	4.0	4-7	230	1	4-7	140	1	3-4	220	4	3-7	410	7	4=>7	330	1	3-4-7	450	2	4=>7=>3	1120	2		10679458231	(6,7),(10,4),(8,3),9,2,5-1	(7,4),6,3,8,10,2,(9,5)=1			4-7	190.0	1.0
201547021701	ダ	右	1400	曇	重	11:00	サラ系C20・23組		2015-2-17	20	笠松	2	(馬齢)		3	120	1	3	100	1	4	100	2	8.0	400.0	7.0	3-4	110	1	3-4	110	1	3-8	590	9	4-8	670	10	3=>4	130	1	3-4-8	1120	4	3=>4=>8	1730	6		34278516	3,4,(2,7),8,5,6,1	3,4,(2,7),8,5,6,1					
201547021702	ダ	右	1400	曇	重	11:30	サラ系C19組		2015-2-17	20	笠松	2	(馬齢)		6	5390	5	6	180	5	4	100	2	8.0	100.0	1.0	4-6	5120	9	4-6	700	11	6-8	270	4	4-8	120	1	6=>4	17890	22	4-6-8	860	5	6=>4=>8	44990	70		84671325	(8,4),6,7,(3,1),2,5	4,8,6,(7,3),1,2,5					
201547021703	ダ	右	1400	曇	重	12:05	サラ系C18組		2015-2-17	20	笠松	2	(馬齢)		7	120	1	7	120	1	8	410	4	6.0	870.0	5.0	7-8	600	3	7-8	400	3	6-7	550	6	6-8	1,830	14	7=>8	680	3	6-7-8	1980	8	7=>8=>6	4520	14		75823614	75826341	7,(5,8),2,6,3,4,1					
201547021704	ダ	右	1400	曇	重	12:40	サラ系C17組		2015-2-17	20	笠松	2	(馬齢)		7	160	1	7	100	2	5	100	1	2.0	100.0	3.0	5-7	110	1	5-7	100	1	2-7	120	2	2-5	130	3	7=>5	170	1	2-5-7	120	1	7=>5=>2	260	1		57324168.0	57236148.0	57236148.0					
201547021705	ダ	右	1600	曇	重	13:15	サラ系C16組		2015-2-17	20	笠松	2	(馬齢)		1	110	1	1	100	1	6	110	2	7.0	210.0	5.0	1-6	270	2	1-6	150	2	1-7	400	5	6-7	840	10	1=>6	310	2	1-6-7	1150	4	1=>6=>7	2080	7		17526834	1,7,2,5,6,8,3=4	1,7,(2,5),6,8,3=4					
201547021706	ダ	右	1400	曇	重	13:50	サラ系B6組		2015-2-17	20	笠松	2	(馬齢)		6	160	1	6	170	3	8	340	5	9.0	920.0	7.0	6-8	960	4	6-8	340	5	6-9	1,760	17	8-9	2,690	19	6=>8	1150	6	6-8-9	7430	18	6=>8=>9	17330	60		869427135.0	869427135.0	869471325.0			6-8	830.0	4.0
201547021707	ダ	右	1600	曇	重	14:25	サラ系B4組		2015-2-17	20	笠松	2	(馬齢)		6	300	2	6	100	1	3	110	3	8.0	100.0	2.0	3-6	890	5	3-6	230	5	6-8	130	2	3-8	110	1	6=>3	1360	7	3-6-8	330	1	6=>3=>8	3410	10		698345721	6,9,(3,8),5,4,2,1,7	693854217			3-6	1050.0	4.0
201547021708	ダ	右	1400	曇	重	15:00	サラ系B5組		2015-2-17	20	笠松	2	(馬齢)		8	110	1	8	120	2	1	140	3	3.0	860.0	8.0	1-8	190	1	1-8	130	1	3-8	320	5	1-3	1,240	12	8=>1	230	1	1-3-8	2050	7	8=>1=>3	4760	14		194387526	1,9,(4,3,8),5,7,6,2	189435762			1-8	260.0	1.0
201547021801	ダ	右	1400	晴	重	11:00	サラ系3歳4組		2015-2-18	20	笠松	3	(馬齢)		6	130	1	6	100	1	2	100	2	5.0	160.0	3.0	2-6	120	1	2-6	100	1	5-6	230	2	2-5	260	3	6=>2	160	1	2-5-6	340	2	6=>2=>5	640	2		672954138	6,7,2,9,5,4-3,1=8	6,2,7,5,9,4,3,1=8			2-6	120.0	1.0
201547021802	ダ	右	1400	晴	重	11:30	サラ系3歳3組		2015-2-18	20	笠松	3	(馬齢)		3	290	1	3	110	1	1	170	4	2.0	140.0	3.0	1-3	500	3	1-3	340	6	2-3	310	5	1-2	300	4	3=>1	1100	6	1-2-3	830	4	3=>1=>2	2660	10		13672458.0	13674528.0	13475628.0					
201547021803	ダ	右	1400	晴	重	12:05	サラ系C13組		2015-2-18	20	笠松	3	(馬齢)		1	140	1	1	140	2	5	340	3				1-5	920	2	1-5	230	2	1-7	480	7	5-7	1,600	11	1=>5	1250	3	1-5-7	3900	6	1=>5=>7	6270	17		2573164.0	2517634.0	2517634.0					
201547021804	ダ	右	1400	晴	重	12:40	サラ系B3組		2015-2-18	20	笠松	3	(馬齢)		8	2450	4	8	220	4	9	180	3	6.0	100.0	1.0	8-9	12530	17	8-9	1,770	18	6-8	530	7	6-9	360	4	8=>9	17870	23	6-8-9	2530	10	8=>9=>6	102210	130		98463512107	98614351027	9,8,6,1,3,10,5,4,2-7			7-8	5730.0	10.0
201547021805	ダ	右	1600	晴	重	13:15	サラ系C12組		2015-2-18	20	笠松	3	(馬齢)		7	300	2	7	100	1	6	150	4	4.0	100.0	2.0	6-7	1540	7	6-7	320	7	4-7	130	1	4-6	250	4	7=>6	2230	9	4-6-7	540	2	7=>6=>4	4500	16		28764513	28746513	2,7,8,4,6,5,1-3					
201547021806	ダ	右	1400	晴	重	13:50	サラ系A5組		2015-2-18	20	笠松	3	(馬齢)		8	2270	6	8	400	6	6	230	5	3.0	190.0	2.0	6-8	4180	15	6-8	760	12	3-8	1,180	15	3-6	650	9	8=>6	13770	33	3-6-8	6260	22	8=>6=>3	69700	144		941863572	9,(4,8),6,3,1,2,5,7	(9,8),6,4,3,2,1,5,7			6-8	760.0	4.0
201547021807	ダ	右	1600	晴	稍重	14:25	サラ系3歳1組特別 		2015-2-18	20	笠松	3	(馬齢)		8	1420	4	8	170	4	2	130	2	9.0	100.0	1.0	2-8	1470	6	2-8	310	3	8-9	330	4	2-9	180	1	8=>2	3740	16	2-8-9	610	1	8=>2=>9	8600	28		798625341	7,9,8,2,(6,3),4,5,1	798234651			2-8	210.0	1.0
201547021808	ダ	右	1400	晴	稍重	15:00	梅見月賞		2015-2-18	20	笠松	3	(別定)		3	160	1	3	100	1	6	140	2	7.0	350.0	7.0	3-6	280	1	3-6	140	1	3-7	460	4	6-7	480	5	3=>6	460	1	3-6-7	350	1	3=>6=>7	1360	2		62315489107	6,(2,3),(1,5),7,4,10,9-8	6,3,2,7,5,1,4,10,9=8			3-6	330.0	1.0
201547021809	ダ	右	1800	晴	稍重	15:40	うぐいす特別 		2015-2-18	20	笠松	3	(別定)		5	510	3	5	210	4	2	170	3	4.0	250.0	5.0	2-5	500	2	2-5	230	2	4-5	550	9	2-4	310	4	5=>2	1430	7	2-4-5	910	3	5=>2=>4	4680	18		5782101943.0	5721108493.0	5721493108.0			2-5	470.0	2.0
201547021810	ダ	右	1600	晴	稍重	16:20	黄梅賞		2015-2-18	20	笠松	3	(馬齢)		3	160	1	3	120	1	2	150	3	7.0	230.0	4.0	2-3	490	2	2-3	180	2	3-7	360	4	2-7	780	13	3=>2	520	3	2-3-7	1640	7	3=>2=>7	5780	19		932761584	9,3,7,2,6,1,5,8-4	(9,3),7,2,1,6,5,8=4			2-3	550.0	2.0
201547021901	ダ	右	1400	晴	良	11:00	サラ系C8組		2015-2-19	20	笠松	4	(馬齢)		5	220	2	5	110	1	4	350	6	6.0	1,040	8.0	4-5	2510	11	4-5	540	6	5-6	3,140	23	4-6	6,370	26	5=>4	3350	10	4-5-6	29830	37	5=>4=>6	77260	124		8,2,4,6,5-7,3,1	8,2,4,5,6-1,3,7	(8,2,4),6,5,1,3,7					
201547021902	ダ	右	1400	晴	良	11:30	サラ系C7組		2015-2-19	20	笠松	4	(馬齢)		5	150	1	5	100	1	2	190	3				2-5	530	3	2-5	200	3	5-6	220	4	2-6	560	10	5=>2	640	3	2-5-6	820	6	5=>2=>6	2930	11		4517623	4567213	(4,5),6,2,7,1,3					
201547021903	ダ	右	1400	晴	良	12:05	サラ系C6組		2015-2-19	20	笠松	4	(馬齢)		7	120	1	7	100	1	8	100	3	5.0	100	2.0	7-8	280	2	7-8	120	2	5-7	110	1	5-8	160	4	7=>8	310	2	5-7-8	170	1	7=>8=>5	430	2		87356241	8,7,3,5-6,4,2,1	8,7,3,5=(6,4,1),2					
201547021904	ダ	右	1400	晴	良	12:40	サラ系C5組		2015-2-19	20	笠松	4	(馬齢)		8	670	2	8	100	2	5	100	1	4.0	110	3.0	5-8	190	1	5-8	110	2	4-8	140	3	4-5	110	1	8=>5	830	3	4-5-8	160	1	8=>5=>4	1950	7		15826743	(1,5),8,(2,6),7,4,3	5,8,1,6,2,(7,4),3					
201547021905	ダ	右	1600	晴	良	13:15	サラ系C4組		2015-2-19	20	笠松	4	(馬齢)		6	920	3	6	150	4	4	100	1	8.0	110	2.0	4-6	450	2	4-6	250	3	6-8	370	7	4-8	100	1	6=>4	1540	7	4-6-8	590	2	6=>4=>8	5010	18		18326475	18436725	(1,8,4),6,3,7,5,2					
201547021906	ダ	右	1400	晴	良	13:50	サラ系B9・C3組		2015-2-19	20	笠松	4	(馬齢)		1	240	2	1	120	1	4	130	3				1-4	120	1	1-4	110	1	1-7	160	3	4-7	140	2	1=>4	370	2	1-4-7	160	1	1=>4=>7	600	2		4,6,7,2,1,3-5	4,7,6,1,2,3=5	4,(7,1),6,2,3=5					
201547021907	ダ	右	1600	晴	良	14:25	サラ系B7組		2015-2-19	20	笠松	4	(馬齢)		2	1290	4	2	180	3	7	300	5	4.0	160	2.0	2-7	5470	12	2-7	620	8	2-4	320	4	4-7	540	7	2=>7	11820	19	2-4-7	6250	13	2=>7=>4	48750	86		6,7,4,5-2,3,8-1	6,7,4,5-2,8,3-1	6,7,4,5,2,8,3-1					
201547021908	ダ	右	1400	晴	良	15:00	サラ系B8組		2015-2-19	20	笠松	4	(馬齢)		3	1990	6	3	1,490	6	1	170	2				1-3	3930	9	1-3	690	9	3-5	420	7	1-5	110	1	3=>1	14730	20	1-3-5	810	3	3=>1=>5	31360	57		1753642.0	1573624.0	1573624.0					
201547021909	ダ	右	1600	晴	良	15:35	C級チャンピオン 		2015-2-19	20	笠松	4	(馬齢)		2	570	3	2	190	4	8	170	3	6.0	150	2.0	2-8	1710	9	2-8	470	7	2-6	360	5	6-8	450	6	2=>8	3640	16	2-6-8	1770	6	2=>8=>6	19130	60		67285394110	72658439110	(7,2),(5,8),6,4,3,1,9,10			2-7	1790.0	8.0
201547021910	ダ	右	1400	晴	良	16:10	向春賞		2015-2-19	20	笠松	4	(馬齢)		6	200	1	6	110	1	5	120	2	9.0	180	5.0	5-6	240	1	5-6	190	1	6-9	300	5	5-9	370	7	6=>5	400	1	5-6-9	610	2	6=>5=>9	1600	3		56923101487.0	56923101487.0	56923101487.0			5-6	280.0	1.0
201547030301	ダ	右	1400	曇	良	11:00	サラ系3歳6組		2015-3-3	21	笠松	1	(馬齢)		8	140	1	8	100	1	5	120	2	3.0	710	7.0	5-8	260	1	5-8	170	1	3-8	2,670	16	3-5	3,270	17	8=>5	380	1	3-5-8	6780	15	8=>5=>3	16270	43		68275413	6,8,(2,5),7,3,4,1	(6,8),5,3,2,7,1,4					
201547030302	ダ	右	1400	曇	良	11:35	サラ系3歳5組		2015-3-3	21	笠松	1	(馬齢)		1	200	2	1	100	2	7	100	1	8.0	150	3.0	1-7	120	1	1-7	100	1	1-8	230	3	7-8	210	2	1=>7	250	2	1-7-8	270	1	1=>7=>8	850	2		129758346	1,(2,9),7,5,8,3,4,6	197285436			1-7	120.0	1.0
201547030303	ダ	右	1400	曇	良	12:10	サラ系3歳4組		2015-3-3	21	笠松	1	(馬齢)		5	210	2	5	100	1	3	100	2	8.0	170	4.0	3-5	120	1	3-5	100	1	5-8	250	5	3-8	220	4	5=>3	350	2	3-5-8	290	2	5=>3=>8	1270	5		28534167	2,8,5,3,(4,1),6,7	(2,8),5,3,(4,1),6,7					
201547030304	ダ	右	1400	曇	良	12:45	サラ系C23組		2015-3-3	21	笠松	1	(馬齢)		5	1240	5	5	300	5	8	330	6	6.0	120	1.0	5-8	3240	11	5-8	920	13	5-6	320	4	6-8	280	3	5=>8	7170	21	5-6-8	1530	6	5=>8=>6	21890	71		681753924	6,(8,5),7,1,9,3,2,4	568719234			5-8	2810.0	11.0
201547030305	ダ	右	800	曇	良	13:20	サラ系C22組		2015-3-3	21	笠松	1	(馬齢)		1	940	3	1	140	4	7	100	2	3.0	100	1.0	1-7	970	3	1-7	180	3	1-3	140	2	3-7	120	1	1=>7	2620	10	1-3-7	220	1	1=>7=>3	3810	12				1,7,(3,9),5,8,4,2			1-7	940.0	4.0
201547030306	ダ	右	1400	曇	良	13:55	サラ系C21組牝馬		2015-3-3	21	笠松	1	牝(馬齢)		8	360	2	8	100	2	4	100	1	3.0	160	4.0	4-8	190	1	4-8	110	1	3-8	230	4	3-4	180	3	8=>4	740	3	3-4-8	300	2	8=>4=>3	1850	6		439265187	483926517	(4,8),3,(2,9),6,5,7,1			4-7	200.0	1.0
201547030307	ダ	右	1600	曇	良	14:30	サラ系C9組		2015-3-3	21	笠松	1	(馬齢)		9	440	2	9	100	2	3	100	1	7.0	140	4.0	3-9	220	1	3-9	140	1	7-9	570	8	3-7	260	4	9=>3	1030	5	3-7-9	710	3	9=>3=>7	5470	18		491756283	(4,9),3,7,5,1,8,6,2	934785126			3-8	150.0	1.0
201547030308	ダ	右	1400	曇	良	15:05	サラ系C10組		2015-3-3	21	笠松	1	(馬齢)		9	110	1	9	100	1	10	140	3	3.0	150	4.0	9-10	230	1	9-10	130	1	3-9	340	5	3-10	340	5	9=>10	230	1	3-9-10	360	2	9=>10=>3	770	3		10953287641.0	10953827641.0	10935872641.0			8-8	280.0	2.0
201547030309	ダ	右	1600	曇	良	15:40	橘賞		2015-3-3	21	笠松	1	(馬齢)		6	440	2	6	190	2	3	480	5	4.0	290	4.0	3-6	2590	9	3-6	750	9	4-6	380	5	3-4	790	10	6=>3	5930	16	3-4-6	3100	11	6=>3=>4	15980	50		82647103915	82641037195	(8,6),(2,4,10),3,7,1,9,5			3-6	1930.0	7.0
201547030310	ダ	右	1400	曇	良	16:15	早春特別 		2015-3-3	21	笠松	1	(馬齢)		2	250	2	2	110	2	3	100	1	5.0	120	3.0	2-3	310	1	2-3	160	2	2-5	180	3	3-5	150	1	2=>3	800	4	2-3-5	280	1	2=>3=>5	1470	3		392685147	3,(2,5),9,8,4,7,6,1	(3,2,5),9,8,(4,7),1,6			2-3	360.0	2.0
201547030401	ダ	右	1400	曇	不良	11:00	サラ系3歳3組		2015-3-4	21	笠松	2	(馬齢)		9	260	2	9	180	3	8	340	5	1.0	160	2.0	8-9	2340	7	8-9	550	8	1-9	240	3	1-8	660	9	9=>8	3120	12	1-8-9	2210	7	9=>8=>1	11590	40		918267543	918265743	9,1,8,(5,2),6,4,7,3			8-8	2050.0	8.0
201547030402	ダ	右	1400	曇	不良	11:35	サラ系C8組		2015-3-4	21	笠松	2	(馬齢)		1	180	1	1	130	2	9	370	6	4.0	310	5.0	1-9	2090	5	1-9	670	8	1-4	770	9	4-9	1,830	16	1=>9	2270	9	1-4-9	5690	14	1=>9=>4	19490	60		184397625	184395726	1,(8,4),(3,9),5,2,7,6			1-8	1010.0	4.0
201547030403	ダ	右	1600	曇	不良	12:10	サラ系C7組		2015-3-4	21	笠松	2	(馬齢)		3	1430	4	3	180	5	10	130	3	1.0	100	1.0	3-10	1960	6	3-10	520	9	1-3	280	5	1-10	180	2	3=>10	4430	15	1-3-10	640	2	3=>10=>1	10620	33		71035981426	10,3,7,1,9,5-4,8,2,6	10,3,1,9,7,5-4-2,6,8			3-8	1070.0	5.0
201547030404	ダ	右	1400	曇	不良	12:45	サラ系B6組		2015-3-4	21	笠松	2	(馬齢)		6	290	2	6	130	2	9	140	3	8.0	180	5.0	6-9	390	1	6-9	200	3	6-8	580	11	8-9	390	4	6=>9	1140	6	6-8-9	1750	6	6=>9=>8	4440	15		462938175	4,6,9,2,8,1,3,7-5	6,9,4,8,1,2,3,7=5			6-8	400.0	2.0
201547030405	ダ	右	1400	曇	不良	13:20	サラ系B5組		2015-3-4	21	笠松	2	(馬齢)		3	110	1	3	100	1	9	100	2	4.0	110	3.0	3-9	140	1	3-9	110	1	3-4	140	2	4-9	150	3	3=>9	190	1	3-4-9	180	1	3=>9=>4	300	1		6,3,9,4,2,5,1,7,8=10	6,3,9,4,2,5,7,1,8=10	3,9,4,6,(2,5),7,(1,8)=10			3-8	140.0	1.0
201547030406	ダ	右	1600	曇	不良	13:55	サラ系B4組		2015-3-4	21	笠松	2	(馬齢)		5	1430	4	5	160	4	9	110	1	3.0	130	2.0	5-9	860	4	5-9	450	6	3-5	540	7	3-9	220	3	5=>9	2480	8	3-5-9	870	3	5=>9=>3	7190	27		6,3,2,5,7,1,9,10-8=4	6,3,5,9,2,7,10,1-8=4	3,5,9,6,2,10,7,1-8=4			5-8	790.0	3.0
201547030407	ダ	右	1600	曇	不良	14:30	サラ系A4・B3組特		2015-3-4	21	笠松	2	(馬齢)		1	190	1	1	130	2	5	280	5	6.0	150	3.0	1-5	1050	5	1-5	340	5	1-6	230	3	5-6	580	9	1=>5	1320	6	1-5-6	1020	5	1=>5=>6	4770	21		461583792	4,(1,6,7),5,8,3,9,2	4,6,(1,7),5,8,9,3,2			1-5	880.0	5.0
