	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201548011610	ダ	右	1400	晴	不良	15:30	葉牡丹特別 		2015-1-16	22	名古屋	4	(定量)		5	450	2	5.0	150	3.0	9.0	130	2.0	5-9	1060	3	5-9	330	3.0	4-5	840	10.0	4-9	620	8.0	5=>9	2150	6	4-5-9	2530.0	8.0	5=>9=>4	11410.0	31.0		24937161058.0	24937651018.0	24395761081.0			4.0	290	6.0	5-8	720.0	2.0
201548012701	ダ	右	800	晴	不良	11:30	サラC21組		2015-1-27	23	名古屋	2	(定量)		1	120	1	1.0	100	1.0	9.0	100	2.0	1-9	130	1	1-9	110	1.0	1-4	140	2.0	4-9	190	4.0	1=>9	170	1	1-4-9	280.0	2.0	1=>9=>4	410.0	2.0				(1,9),4,6,5,2,7,3			4.0	110	3.0			
201548012702	ダ	右	1400	晴	不良	12:00	サラC20組		2015-1-27	23	名古屋	2	(定量)		8	450	2	8.0	110	2.0	9.0	100	1.0	8-9	160	1	8-9	100	1.0	2-8	810	10.0	2-9	570	8.0	8=>9	700	3	2-8-9	1120.0	4.0	8=>9=>2	6150.0	17.0		89237541.0	89234571.0	89235741.0			2.0	340	6.0	8-8	130.0	1.0
201548012703	ダ	右	1400	晴	不良	12:30	サラC19組		2015-1-27	23	名古屋	2	(定量)		7	210	2	7.0	130	2.0	10.0	140	3.0	7-10	160	1	7-10	110	1.0	6-7	320	6.0	6-10	340	7.0	7=>10	240	1	6-7-10	480.0	3.0	7=>10=>6	1270.0	4.0		5768104293	5,7,6,10,4,8,2-3,9	5710642839			6.0	340	7.0	7-8	150.0	1.0
201548012704	ダ	右	1400	晴	不良	13:00	サラC18組		2015-1-27	23	名古屋	2	(定量)		10	190	1	10.0	100	1.0	3.0	100	2.0	3-10	250	1	3-10	110	1.0	6-10	130	2.0	3-6	140	3.0	10=>3	310	1	3-6-10	170.0	1.0	10=>3=>6	510.0	1.0		10,3,6,(1,4),(2,7),8,5,9	10,3,6-(1,4),7,2,9,8,5	10,3,6-4,7,1-9,2,8-5			6.0	100	3.0	3-8	260.0	2.0
201548012705	ダ	右	1400	曇	不良	13:35	サラC17組		2015-1-27	23	名古屋	2	(定量)		4	100	1	4.0	120	2.0	10.0	170	3.0	4-10	250	1	4-10	150	2.0	4-7	210	3.0	7-10	360	5.0	4=>10	330	1	4-7-10	500.0	1.0	4=>10=>7	930.0	1.0		4,7,6,1,10-5,3,2,8,9	4,7,6,1,10-5,3,8,2-9	4,(7,6),10,1,5,8,3,2-9			7.0	290	4.0	4-8	250.0	2.0
201548012706	ダ	右	1400	曇	不良	14:15	サラC16組		2015-1-27	23	名古屋	2	(定量)		9	120	1	9.0	100	1.0	1.0	110	2.0	1-9	160	1	1-9	130	1.0	9-10	470	5.0	1-10	650	8.0	9=>1	180	1	1-9-10	1020.0	2.0	9=>1=>10	1810.0	4.0		6,(1,9),2,8,7,10,4,3,5	1,9,8,6,2,7,4,10-3,5	1,9,6,(7,10),8,3,5			10.0	220	5.0	1-8	160.0	1.0
201548012707	ダ	右	1600	曇	不良	14:50	水瓶座特別 		2015-1-27	23	名古屋	2	(定量)		7	170	1	7.0	100	1.0	8.0	170	4.0	7-8	620	3	7-8	240	3.0	1-7	260	5.0	1-8	610	7.0	7=>8	850	4	1-7-8	1210.0	4.0	7=>8=>1	3630.0	9.0		71524836	75412863	7,(5,4,8),1,3,6,2			1.0	120	3.0			
201548012708	ダ	右	1400	曇	不良	15:25	名古屋LJネクストナ 		2015-1-27	23	名古屋	2			9	320	2	9.0	130	2.0	4.0	140	3.0	4-9	250	1	4-9	150	1.0	7-9	1,570	15.0	4-7	1,770	17.0	9=>4	550	2	4-7-9	4910.0	13.0	9=>4=>7	15500.0	44.0		924865137.0	924853167.0	924853761.0			7.0	1,690	9.0	4-8	200.0	1.0
201548012709	ダ	右	1400	曇	不良	16:00	名古屋CCアップル賞 		2015-1-27	23	名古屋	2	(定量)		1	160	1	1.0	100	1.0	2.0	190	5.0	1-2	350	1	1-2	240	4.0	1-5	170	1.0	2-5	800	11.0	1=>2	500	2	1-2-5	680.0	1.0	1=>2=>5	1380.0	2.0		26171048953	21761089453	(2,1)-6,7,5,8,9,10,4,3			5.0	120	2.0	1-2	410.0	3.0
201548012801	ダ	右	800	晴	重	11:30	サラ3歳3組		2015-1-28	23	名古屋	3	(定量)		3	160	1	3.0	100	1.0	5.0	110	3.0	3-5	280	2	3-5	150	2.0	1-3	100	1.0	1-5	150	3.0	3=>5	430	2	1-3-5	160.0	1.0	3=>5=>1	630.0	2.0				318529476.0			1.0	100	2.0	3-5	310.0	2.0
201548012901	ダ	右	1400	晴	重	11:20	サラ3歳5組		2015-1-29	23	名古屋	4	(定量)		2	130	1	2.0	100	1.0	5.0	120	3.0	2-5	220	1	2-5	130	1.0	1-2	190	2.0	1-5	230	5.0	2=>5	290	1	1-2-5	340.0	2.0	2=>5=>1	810.0	2.0		25817364	25387164	2,5,(1,3),7,6,8,4			1.0	130	4.0			
201548012902	ダ	右	1400	晴	重	11:50	サラ3歳4組		2015-1-29	23	名古屋	4	(定量)		2	760	3	2.0	140	3.0	4.0	250	5.0	2-4	3310	8	2-4	630	10.0	2-6	170	1.0	4-6	280	5.0	2=>4	6110	16	2-4-6	990.0	5.0	2=>4=>6	15360.0	43.0		24816357	24861357	2,(4,8),6,1,3,7,5			6.0	100	1.0			
201548012903	ダ	右	800	晴	重	12:20	サラC8組		2015-1-29	23	名古屋	4	(定量)		7	110	1	7.0	100	2.0	2.0	100	1.0	2-7	180	1	2-7	130	1.0	7-8	660	11.0	2-8	3,840	22.0	7=>2	190	1	2-7-8	3080.0	11.0	7=>2=>8	5830.0	19.0				7,2,(3,6),(5,8),1,4			8.0	220	5.0			
201548012904	ダ	右	1400	晴	重	12:50	サラC7組		2015-1-29	23	名古屋	4	(定量)		3	190	1	3.0	120	3.0	7.0	100	1.0	3-7	370	1	3-7	170	2.0	3-8	170	1.0	7-8	270	4.0	3=>7	610	1	3-7-8	470.0	1.0	3=>7=>8	1560.0	1.0		3,5,1,7,4,8,(2,6)	3,5,7,8,1,4,(2,6)	37841562			8.0	110	2.0			
201548012905	ダ	右	1400	晴	重	13:20	サラC6組		2015-1-29	23	名古屋	4	(定量)		6	320	3	6.0	120	3.0	3.0	110	2.0	3-6	420	2	3-6	120	1.0	2-6	190	4.0	2-3	160	3.0	6=>3	1170	6	2-3-6	320.0	1.0	6=>3=>2	2240.0	9.0		23417865.0	23174685.0	23716458.0			2.0	100	1.0			
201548012906	ダ	右	1400	晴	重	13:50	サラB4組		2015-1-29	23	名古屋	4	(定量)		2	120	1	2.0	100	1.0	5.0	140	2.0	2-5	260	1	2-5	150	1.0	2-8	340	5.0	5-8	1,350	13.0	2=>5	340	2	2-5-8	1860.0	7.0	2=>5=>8	3650.0	11.0		2,4,8,1,5,(3,7),(6,9)	245813769	248135769			8.0	460	7.0	2-5	310.0	1.0
201548012907	ダ	右	1400	晴	重	14:25	水仙特別 		2015-1-29	23	名古屋	4	(定量)		8	2040	6	8.0	410	6.0	5.0	320	5.0	5-8	5960	19	5-8	1,210	16.0	3-8	2,990	21.0	3-5	2,550	20.0	8=>5	8250	31	3-5-8	21310.0	38.0	8=>5=>3	124970.0	222.0		5,7,8,3,6,4,(2,1)	5,8,(3,7,6),1,2,4	58361724			3.0	800	7.0			
201548012908	ダ	右	1400	晴	重	14:55	LYJ2015第1戦 		2015-1-29	23	名古屋	4	(別定)		5	1710	5	5.0	530	7.0	10.0	500	6.0	5-10	11720	27	5-10	2,310	24.0	1-5	6,640	39.0	1-10	8,280	41.0	5=>10	20090	47	1-5-10	84550.0	112.0	5=>10=>1	478940.0	549.0		9,3,10,(4,8),(1,7),5,6,2	93410175628	31051749268			1.0	940	8.0	5-8	6840.0	22.0
201548012909	ダ	右	1800	晴	重	15:30	ねこやなぎ特別 		2015-1-29	23	名古屋	4	(別定)		12	160	1	12.0	120	1.0	2.0	210	3.0	2-12	930	3	2-12	410	2.0	1-12	1,510	13.0	1-2	2,940	27.0	12=>2	990	4	1-2-12	7070.0	20.0	12=>2=>1	14170.0	35.0		11,5,8,3,12,1,9,6,2-10,4-7	11,5,3,8,12,1,2,9,6-10,4-7	(11,12),8,1,5,2,9,3,6,4,10-7			1.0	580	9.0	2-8	850.0	4.0
201548020901	ダ	右	1400	晴	重	11:20	サラC28組		2015-2-9	24	名古屋	1	(定量)		5	120	1	5.0	110	1.0	4.0	310	6.0	4-5	650	4	4-5	350	5.0	3-5	130	1.0	3-4	730	11.0	5=>4	810	5	3-4-5	1120.0	7.0	5=>4=>3	3530.0	17.0		4,5,8,1,3,2-(6,7)	4,5,8,1,3,2,(6,7)	4,5,3,8,1,2,(6,7)			3.0	160	3.0			
201548020902	ダ	右	1400	晴	重	11:50	吉彦・敏朗・敏之・貞		2015-2-9	24	名古屋	1	(定量)		1	200	1	1.0	100	1.0	8.0	130	4.0	1-8	550	2	1-8	140	2.0	1-2	110	1.0	2-8	190	4.0	1=>8	620	3	1-2-8	190.0	1.0	1=>8=>2	1140.0	5.0		8,1,3,2,4,6-(5,7)	8,1,3,2,6,4-(5,7)	(8,1),2,3,6,4,(5,7)			2.0	100	2.0			
201548020903	ダ	右	1400	晴	重	12:20	サラ3歳2組		2015-2-9	24	名古屋	1	(定量)		6	530	3	6.0	120	3.0	9.0	100	1.0	6-9	600	3	6-9	160	3.0	4-6	150	2.0	4-9	130	1.0	6=>9	1110	6	4-6-9	220.0	1.0	6=>9=>4	2030.0	6.0		647395821	649738521	6,4,9,7,8,5,3,2-1			4.0	100	2.0	6-8	710.0	3.0
201548020904	ダ	右	1400	晴	重	12:55	サラC26組		2015-2-9	24	名古屋	1	(定量)		8	200	1	8.0	110	2.0	7.0	120	3.0	7-8	250	1	7-8	130	2.0	6-8	110	1.0	6-7	130	3.0	8=>7	310	1	6-7-8	140.0	1.0	8=>7=>6	580.0	1.0		87654231.0	87652134.0	87625134.0			6.0	100	1.0			
201548020905	ダ	右	1400	晴	重	13:30	サラC25組		2015-2-9	24	名古屋	1	(定量)		4	150	1	4.0	100	1.0	2.0	100	2.0	2-4	280	2	2-4	150	2.0	4-9	110	1.0	2-9	180	3.0	4=>2	390	1	2-4-9	180.0	1.0	4=>2=>9	670.0	1.0		921573486	925178346	9,2,5,7,1,4,8-3,6			9.0	110	3.0	2-4	280.0	2.0
201548020906	ダ	右	800	晴	重	14:05	サラC24組		2015-2-9	24	名古屋	1	(定量)		9	170	1	9.0	110	2.0	4.0	100	1.0	4-9	150	1	4-9	160	1.0	6-9	1,700	12.0	4-6	7,650	23.0	9=>4	280	1	4-6-9	11240.0	17.0	9=>4=>6	34010.0	59.0				9-4,6,8,2,7,3,5,1			6.0	2,240	9.0	4-8	200.0	1.0
201548020907	ダ	右	1600	晴	重	14:40	はやぶさ特別 		2015-2-9	24	名古屋	1	(定量)		4	190	1	4.0	120	1.0	9.0	170	4.0	4-9	440	2	4-9	170	2.0	4-5	130	1.0	5-9	200	3.0	4=>9	520	2	4-5-9	470.0	2.0	4=>9=>5	1360.0	2.0		143895276.0	148539672.0	145983276.0			5.0	130	2.0	4-8	460.0	2.0
201548020908	ダ	右	1600	晴	重	15:15	サラA4組		2015-2-9	24	名古屋	1	(定量)		6	2690	7	6.0	330	5.0	4.0	440	8.0	4-6	9920	22	4-6	2,820	24.0	1-6	370	4.0	1-4	460	5.0	6=>4	21950	43	1-4-6	3770.0	15.0	6=>4=>1	80240.0	184.0		472865193.0	478261539.0	46712853.0			1.0	130	1.0	4-6	7820.0	21.0
201548020909	ダ	右	1600	晴	重	15:55	立春特別 		2015-2-9	24	名古屋	1	(定量)		1	130	1	1.0	120	1.0	2.0	220	4.0	1-2	510	3	1-2	170	3.0	1-4	100	1.0	2-4	180	4.0	1=>2	550	3	1-2-4	350.0	2.0	1=>2=>4	1330.0	5.0		4,6,3,7,(2,1)=5	4,6,7,1,2,3=5	4,1,6,2,7,3-5								
201548020910	ダ	右	1400	晴	重	16:30	こいぬ座特別 		2015-2-9	24	名古屋	1	(定量)		6	190	1	6.0	120	1.0	3.0	140	3.0	3-6	420	1	3-6	190	2.0	6-10	180	1.0	3-10	250	3.0	6=>3	720	1	3-6-10	470.0	1.0	6=>3=>10	1840.0	1.0		10538194672.0	10356814972.0	10638179245.0			10.0	130	2.0	3-6	480.0	1.0
201548021101	ダ	右	800	晴	重	11:20	サラC18組		2015-2-11	24	名古屋	3	(定量)		6	670	3	6.0	150	4.0	8.0	120	3.0	6-8	600	3	6-8	250	3.0	1-6	630	6.0	1-8	360	5.0	6=>8	1210	6	1-6-8	1540.0	5.0	6=>8=>1	6850.0	20.0				68142735.0			1.0	110	2.0			
201548021102	ダ	右	1400	晴	重	11:50	サラC17組		2015-2-11	24	名古屋	3	(定量)		6	160	1	6.0	100	1.0	8.0	100	2.0	6-8	150	1	6-8	110	2.0	3-6	120	3.0	3-8	100	1.0	6=>8	220	1	3-6-8	110.0	1.0	6=>8=>3	270.0	1.0		68374251.0	68347521.0	68347251.0			3.0	120	4.0			
201548021103	ダ	右	1600	晴	重	12:20	3歳牝馬金シャチエン 		2015-2-11	24	名古屋	3	牝(定量)		8	510	2	8.0	130	2.0	4.0	150	3.0	4-8	1800	10	4-8	330	6.0	5-8	370	7.0	4-5	430	9.0	8=>4	3270	19	4-5-8	1850.0	9.0	8=>4=>5	12710.0	57.0		278196453.0	287461953.0	284671593.0			5.0	180	5.0	4-8	1700.0	10.0
201548021104	ダ	右	1400	晴	重	12:50	加藤雄ニ退職記念		2015-2-11	24	名古屋	3	(定量)		8	330	2	8.0	110	2.0	3.0	100	1.0	3-8	180	1	3-8	110	1.0	4-8	420	4.0	3-4	490	8.0	8=>3	610	3	3-4-8	1180.0	4.0	8=>3=>4	4140.0	16.0		87534612.0	83745612.0	83147652.0			4.0	280	6.0			
201548021105	ダ	右	1400	晴	重	13:25	奥田夫妻結婚1周年記		2015-2-11	24	名古屋	3	(定量)		7	120	1	7.0	100	1.0	8.0	190	5.0	7-8	880	3	7-8	440	5.0	2-7	230	2.0	2-8	980	10.0	7=>8	940	4	2-7-8	1040.0	5.0	7=>8=>2	3230.0	12.0		7,9,2,4,3,8,(1,5,6)	7,9,2,4,8,3,(1,5),6	7,9,2,8,3,4,(1,5),6			2.0	170	4.0	7-8	130.0	1.0
201548021106	ダ	右	1600	晴	重	14:00	祝倉地剛独立開業記念		2015-2-11	24	名古屋	3	(定量)		7	310	2	7.0	130	3.0	2.0	150	4.0	2-7	940	5	2-7	220	3.0	1-7	140	1.0	1-2	180	2.0	7=>2	1420	8	1-2-7	550.0	3.0	7=>2=>1	3140.0	14.0		47618253	4,7,2,6,1,8-(5,3)	7,4,2,6,1,8-(5,3)			1.0	120	1.0			
201548021107	ダ	右	1400	晴	重	14:30	天文賞		2015-2-11	24	名古屋	3	(定量)		2	110	1	2.0	120	2.0	4.0	150	3.0	2-4	150	1	2-4	120	1.0	2-9	210	3.0	4-9	750	9.0	2=>4	190	1	2-4-9	1010.0	3.0	2=>4=>9	1500.0	4.0		2,7,9,1,4,8,3=6	2,4,9,1,7,3,8=6	2,4,9,1,8,7,3=6			9.0	370	5.0	2-4	170.0	1.0
201548021108	ダ	右	1400	晴	重	15:05	カナハラソウ特別 		2015-2-11	24	名古屋	3	(定量)		8	150	1	8.0	130	3.0	7.0	120	2.0	7-8	310	2	7-8	180	2.0	4-8	230	3.0	4-7	710	10.0	8=>7	430	2	4-7-8	800.0	3.0	8=>7=>4	1750.0	5.0		2,4,8,1,7,5,9,(3,6)	(2,4),8,7,1,5,9,6,3	482751963			4.0	180	4.0	7-8	310.0	2.0
201548021109	ダ	右	1800	晴	重	15:40	梅桜賞	G	2015-2-11	24	名古屋	3	牝		6	120	1	6.0	120	1.0	8.0	130	2.0	6-8	150	1	6-8	120	1.0	6-9	940	11.0	8-9	1,990	19.0	6=>8	190	1	6-8-9	2480.0	7.0	6=>8=>9	4420.0	14.0		610548111971232.0	610581149171232.0	610589117411223.0			9.0	620	8.0	5-6	140.0	1.0
201548021201	ダ	右	1400	晴	重	11:20	サラC13組		2015-2-12	24	名古屋	4	(定量)		4	260	2	4.0	100	2.0	7.0	150	4.0	4-7	2500	5	4-7	250	5.0	2-4	100	1.0	2-7	210	3.0	4=>7	3210	5	2-4-7	350.0	2.0	4=>7=>2	5180.0	14.0		14725683	14725683	(1,4),7,2,6,5,8,3			2.0	100	1.0			
201548021202	ダ	右	1400	晴	重	11:50	サラC12組		2015-2-12	24	名古屋	4	(定量)		1	110	1	1.0	100	1.0	7.0	180	5.0	1-7	900	4	1-7	220	3.0	1-4	180	2.0	4-7	350	5.0	1=>7	850	4	1-4-7	1330.0	7.0	1=>7=>4	2660.0	14.0		6,1,7,2,4,3,5-8	1,6,7,2,4,3,5-8	1,4,(6,7),2,5,3,8			4.0	150	3.0			
201548021203	ダ	右	1400	晴	重	12:20	サラC11組		2015-2-12	24	名古屋	4	(定量)		5	220	2	5.0	100	1.0	4.0	100	2.0	4-5	170	1	4-5	100	1.0	5-7	160	3.0	4-7	130	2.0	5=>4	330	1	4-5-7	140.0	1.0	5=>4=>7	660.0	2.0		5,7,6,3,(2,4),1-8	5-7,6,4,2,3,1-8	5-7,4,6-2,1-3-8			7.0	100	3.0			
201548021204	ダ	右	800	晴	重	12:50	サラ3歳6組		2015-2-12	24	名古屋	4	(定量)		9	560	2	9.0	140	2.0	4.0	160	4.0	4-9	580	3	4-9	260	5.0	1-9	190	2.0	1-4	180	1.0	9=>4	2590	10	1-4-9	700.0	3.0	9=>4=>1	4020.0	11.0				9,1,4,7,8,5,6,2-3			1.0	110	1.0	4-8	1190.0	5.0
201548021205	ダ	右	1400	晴	重	13:25	サラ3歳5組		2015-2-12	24	名古屋	4	(定量)		4	540	3	4.0	180	2.0	8.0	1,070	8.0	4-8	8990	24	4-8	3,740	31.0	1-4	310	2.0	1-8	1,320	17.0	4=>8	22720	54	1-4-8	9910.0	36.0	4=>8=>1	90610.0	269.0		47396851102	43786195102	4,(3,8,1),6,10,5,7,2,9			1.0	180	3.0	4-7	2360.0	11.0
201548021206	ダ	右	1400	晴	稍重	14:00	サラC10組		2015-2-12	24	名古屋	4	(定量)		3	460	2	3.0	100	1.0	4.0	180	4.0	3-4	1850	6	3-4	210	3.0	3-6	110	1.0	4-6	270	7.0	3=>4	3870	10	3-4-6	340.0	2.0	3=>4=>6	5780.0	19.0		74631285	74631258	(7,4,6),3,2,8,5,1			6.0	100	2.0			
201548021207	ダ	右	1400	晴	稍重	14:30	サラC9組		2015-2-12	24	名古屋	4	(定量)		1	160	1	1.0	120	1.0	7.0	290	6.0	1-7	6040	10	1-7	1,110	11.0	1-6	260	3.0	6-7	2,320	15.0	1=>7	5040	11	1-6-7	6610.0	12.0	1=>7=>6	28830.0	47.0		(1,8)-4,6,3,7,(2,5)	1,8-4,6,3,7,(2,5)	1-8-7,4,6,3,2,5			6.0	150	3.0			
201548021208	ダ	右	1400	晴	稍重	15:05	早春賞		2015-2-12	24	名古屋	4	(定量)		2	1400	4	2.0	150	4.0	8.0	120	2.0	2-8	1320	6	2-8	410	8.0	1-2	410	7.0	1-8	210	2.0	2=>8	3950	14	1-2-8	1700.0	6.0	2=>8=>1	15310.0	51.0		28173564	2,8,7,1,5,(4,3,6)	2,8,7,5,1,(4,3,6)			1.0	110	1.0			
201548021209	ダ	右	1400	晴	稍重	15:40	シュプール賞		2015-2-12	24	名古屋	4	(定量)		1	130	1	1.0	100	1.0	4.0	160	3.0	1-4	790	2	1-4	410	5.0	1-7	2,150	14.0	4-7	8,320	26.0	1=>4	970	3	1-4-7	12050.0	21.0	1=>4=>7	24550.0	50.0		6,1,(3,4),8,5,7,2	6,1,4,3,8,7,5-2	6,1-4,7,3,8,5-2			7.0	910	8.0			
201548021210	ダ	右	1600	晴	稍重	16:20	紅梅特別 		2015-2-12	24	名古屋	4	(別定)		7	290	1	7.0	140	2.0	6.0	1,110	10.0	6-7	11540	24	6-7	2,600	23.0	5-7	250	1.0	5-6	2,900	26.0	7=>6	15150	38	5-6-7	8490.0	28.0	7=>6=>5	87510.0	205.0		6375104111829	6,3,7,5,10,4,11,1-8-9,2	6,7,5,3,4,10,11,1,8-9-2			5.0	130	1.0	6-6	8170.0	18.0
201548022301	ダ	右	800	晴	重	11:15	サラC28組		2015-2-23	25	名古屋	1	(定量)		5	910	3	5.0	130	3.0	4.0	100	2.0	4-5	410	2	4-5	160	3.0	2-5	150	2.0	2-4	100	1.0	5=>4	1380	5	2-4-5	200.0	1.0	5=>4=>2	2500.0	9.0				(4,5),2,1,8,7,6,3			2.0	100	1.0			
201548022302	ダ	右	1400	晴	重	11:45	サラC27組		2015-2-23	25	名古屋	1	(定量)		3	100	1	3.0	100	1.0	1.0	100	2.0	1-3	120	1	1-3	100	1.0	3-8	170	3.0	1-8	240	5.0	3=>1	130	1	1-3-8	290.0	2.0	3=>1=>8	440.0	2.0		35162847	36158247	3,1,6,8-5,2,4,7			8.0	110	3.0			
201548022303	ダ	右	1400	晴	重	12:15	サラC26組		2015-2-23	25	名古屋	1	(定量)		8	540	3	8.0	110	4.0	5.0	100	2.0	5-8	620	5	5-8	160	3.0	2-8	200	5.0	2-5	130	1.0	8=>5	1430	9	2-5-8	430.0	3.0	8=>5=>2	3080.0	16.0		(2,3),8-6,5,7,1,4	2,3,8,5,6,7,(1,4)	28563741			2.0	100	1.0			
201548022304	ダ	右	1400	晴	重	12:50	サラC25組		2015-2-23	25	名古屋	1	(定量)		3	330	2	3.0	100	1.0	7.0	130	3.0	3-7	640	3	3-7	210	3.0	3-5	530	7.0	5-7	680	9.0	3=>7	1210	5	3-5-7	6140.0	10.0	3=>7=>5	11650.0	27.0		3,5,9,1,4,7-2,8,6	3,5,9,4,1,7-8,2,6	357492168			5.0	360	5.0	3-7	740.0	3.0
201548022305	ダ	右	1400	晴	重	13:25	サラC24組		2015-2-23	25	名古屋	1	(定量)		9	160	1	9.0	100	1.0	4.0	120	2.0	4-9	220	1	4-9	160	1.0	5-9	840	8.0	4-5	1,190	11.0	9=>4	300	1	4-5-9	1930.0	6.0	9=>4=>5	3730.0	13.0		94815726.0	94851276.0	94185276.0			5.0	430	6.0	4-8	220.0	1.0
201548022306	ダ	右	1400	曇	重	14:05	サラC23組		2015-2-23	25	名古屋	1	(定量)		4	120	1	4.0	100	1.0	8.0	110	2.0	4-8	160	1	4-8	140	1.0	1-4	1,020	11.0	1-8	1,400	13.0	4=>8	220	1	1-4-8	4950.0	9.0	4=>8=>1	9700.0	20.0		6,8,4,1-2,3,7,9-5	(6,8,4),1,2,7,3,9-5	(8,4),1,6,2,3,7,9-5			1.0	490	7.0	4-8	150.0	1.0
201548022307	ダ	右	1400	曇	重	14:40	丹頂鶴特別 		2015-2-23	25	名古屋	1	(定量)		2	160	1	2.0	100	1.0	9.0	120	2.0	2-9	340	1	2-9	180	1.0	2-8	640	9.0	8-9	500	6.0	2=>9	500	1	2-8-9	1100.0	5.0	2=>9=>8	2150.0	5.0		2,6,8,1,9,3,(4,5),7	2,6,8,9,1,3,4,5-7	289346157			8.0	180	5.0	2-8	220.0	1.0
201548022401	ダ	右	1400	晴	稍重	11:20	サラ3歳6組		2015-2-24	25	名古屋	2	(定量)		8	200	1	8.0	100	1.0	5.0	110	3.0	5-8	750	2	5-8	190	3.0	2-8	110	1.0	2-5	180	2.0	8=>5	1310	3	2-5-8	260.0	1.0	8=>5=>2	1720.0	7.0		28715346	(2,8),7,1,5=3,6,4	(2,8)-(7,1,5)=(3,6),4			2.0	100	2.0			
201548022402	ダ	右	1400	晴	稍重	11:50	サラ3歳5組		2015-2-24	25	名古屋	2	(定量)		5	220	2	5.0	140	2.0	8.0	220	5.0	5-8	1540	5	5-8	450	6.0	4-5	380	3.0	4-8	1,160	13.0	5=>8	2520	6	4-5-8	3700.0	11.0	5=>8=>4	16340.0	44.0		15827346	(1,5,8),2,7,4,3,6	(1,5),8,4,7,2,3,6			4.0	160	3.0			
201548022403	ダ	右	800	晴	稍重	12:20	サラC22組		2015-2-24	25	名古屋	2	(定量)		8	420	2	8.0	100	1.0	4.0	110	2.0	4-8	170	1	4-8	110	1.0	6-8	140	3.0	4-6	130	2.0	8=>4	420	3	4-6-8	100.0	1.0	8=>4=>6	710.0	3.0				8461372.0								
201548022404	ダ	右	1400	晴	稍重	12:50	サラC21組		2015-2-24	25	名古屋	2	(定量)		8	1200	4	8.0	180	4.0	6.0	100	1.0	6-8	970	4	6-8	230	4.0	5-8	530	7.0	5-6	120	1.0	8=>6	3630	9	5-6-8	730.0	3.0	8=>6=>5	18170.0	40.0		146538792	(1,4),6,5,3,8,7-(9,2)	146583729			5.0	130	3.0	6-8	880.0	3.0
201548022405	ダ	右	1400	晴	稍重	13:20	サラC20組		2015-2-24	25	名古屋	2	(定量)		4	650	3	4.0	130	3.0	9.0	100	1.0	4-9	460	2	4-9	140	2.0	4-6	280	4.0	6-9	120	1.0	4=>9	1110	5	4-6-9	420.0	1.0	4=>9=>6	3280.0	13.0		964317285	(9,6,4),3,7,1,5,8,2	(9,4),6,3,1,7,5,8,2			6.0	100	2.0	4-8	390.0	2.0
201548022406	ダ	右	1400	晴	稍重	13:50	サラC19組		2015-2-24	25	名古屋	2	(定量)		7	430	3	7.0	100	1.0	8.0	120	3.0	7-8	500	1	7-8	200	3.0	1-7	140	1.0	1-8	160	2.0	7=>8	730	1	1-7-8	410.0	1.0	7=>8=>1	1780.0	1.0		748163592	(7,8),1,3,4,6,5,9,2	781345692			1.0	110	2.0	7-8	290.0	1.0
201548022501	ダ	右	1400	曇	稍重	11:20	渡部純一会長生誕記念		2015-2-25	25	名古屋	3	(定量)		4	400	3	4.0	190	3.0	3.0	140	2.0	3-4	220	2	3-4	110	1.0	4-6	360	6.0	3-6	340	5.0	4=>3	700	5	3-4-6	700.0	2.0	4=>3=>6	2380.0	8.0		4713652.0	4371652.0	4316752.0								
201548022502	ダ	右	1400	曇	稍重	11:50	サラ3歳3組		2015-2-25	25	名古屋	3	(定量)		5	160	1	5.0	130	2.0	6.0	120	1.0	5-6	130	1	5-6	100	1.0	2-5	270	5.0	2-6	160	3.0	5=>6	170	1	2-5-6	370.0	2.0	5=>6=>2	870.0	3.0		5723614	5,7-6,(3,2),1,4	5762314								
201548022503	ダ	右	1400	曇	稍重	12:20	サラC17組		2015-2-25	25	名古屋	3	(定量)		5	150	1	5.0	100	1.0	4.0	120	3.0	4-5	410	2	4-5	120	2.0	1-5	110	1.0	1-4	190	4.0	5=>4	440	2	1-4-5	220.0	1.0	5=>4=>1	780.0	3.0		45613872	4,5,(1,6),3,(7,8),2	(4,5),1,6,3,8,7,2			1.0	100	2.0			
