	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201848080605	ダ	右	1400	晴	良	13:25	A5組		2018-8-6	10	名古屋	1	(定量)		7	120	1	7.0	100	1.0	1.0	160	5.0	8.0	110	2.0	1-7	790	4	1-7	430	7	7-8	140	1	1-8	790	9	7=>1	1010	4	1-7-8	620	3	7=>1=>8	2530	9		78541362.0	78514362.0	78154362.0					
201848080606	ダ	右	1600	晴	良	13:55	コノハズク特別 		2018-8-6	10	名古屋	1	(定量)		1	1350	6	1.0	210	4.0	2.0	150	2.0	5.0	230	5.0	1-2	2180	9	1-2	510	8	1-5	580	9	2-5	160	1	1=>2	4070	18	1-2-5	1060	2	1=>2=>5	10880	36		1174310851962.0	1174310851629.0	4112813106759.0			1-2	1860.0	8.0
201848080801	ダ	右	1400	晴	稍重	11:20	名古屋モーニングフィ		2018-8-8	10	名古屋	2	(定量)		9	310	2	9.0	110	2.0	6.0	100	1.0	10.0	120	3.0	6-9	470	2	6-9	190	1	9-10	340	5	6-10	260	4	9=>6	810	3	6-9-10	570	3	9=>6=>10	1200	1		92481037165.0	98421067315.0	91064872135.0			6-8	310.0	1.0
201848080802	ダ	右	1400	晴	稍重	11:50	名古屋モーニングフィ		2018-8-8	10	名古屋	2	(定量)		2	2130	5	2.0	430	7.0	9.0	420	6.0	4.0	200	2.0	2-9	14620	24	2-9	3,880	25	2-4	1,280	12	4-9	810	8	2=>9	21960	43	2-4-9	10890	29	2=>9=>4	105310	221		41063925817	4,10,(3,6),2,9,5,8,7,1	4,2,10,6,3,9,5,8,7-1			2-8	1430.0	5.0
201848080803	ダ	右	1400	晴	稍重	12:25	3歳5組		2018-8-8	10	名古屋	2	(定量)		4	260	2	4.0	120	2.0	9.0	120	1.0	6.0	1,580	9.0	4-9	160	1	4-9	120	1	4-6	3,150	20	6-9	4,090	24	4=>9	390	2	4-6-9	6960	17	4=>9=>6	23490	46		41095163287	49105613287	4,9-6,5,1,10,3,8,7,2			4-8	140.0	1.0
201848080804	ダ	右	1400	晴	稍重	13:00	3歳4組		2018-8-8	10	名古屋	2	(定量)		4	330	2	4.0	110	2.0	7.0	150	4.0	1.0	100	1.0	4-7	860	5	4-7	250	4	1-4	130	1	1-7	160	2	4=>7	1600	7	1-4-7	390	1	4=>7=>1	3540	14		1742569310	1,7,4,6,2,5-3,9,10	4,7,1-2,(6,5),3,10,9			4-7	770.0	4.0
201848080805	ダ	右	1400	晴	稍重	13:35	3歳3組		2018-8-8	10	名古屋	2	(定量)		4	110	1	4.0	100	1.0	3.0	280	4.0	1.0	640	8.0	3-4	1180	3	3-4	290	4	1-4	1,330	10	1-3	11,720	28	4=>3	1570	5	1-3-4	9760	19	4=>3=>1	33330	54		17954861032.0	17495861032.0	14357810692.0			3-4	1060.0	3.0
201848080901	ダ	右	1400	晴	良	11:15	名古屋モーニングフィ		2018-8-9	10	名古屋	3	(定量)		8	420	3	8.0	120	3.0	6.0	100	1.0	3.0	140	4.0	6-8	270	1	6-8	150	1	3-8	310	6	3-6	220	4	8=>6	690	4	3-6-8	390	2	8=>6=>3	2290	8		683241957	6,8,3,2,(4,9,5),1,7	683592471			6-8	320.0	1.0
201848080902	ダ	右	1400	晴	良	11:45	名古屋モーニングフィ		2018-8-9	10	名古屋	3	(定量)		4	170	1	4.0	100	1.0	9.0	150	4.0	2.0	140	3.0	4-9	250	1	4-9	130	1	2-4	170	3	2-9	350	6	4=>9	520	2	2-4-9	540	3	4=>9=>2	1610	4		597124386	5,9,7,(2,4),1,3,8-6	9,4,5,2,7,3,1-8-6			4-8	280.0	1.0
201848080903	ダ	右	1400	晴	良	12:20	C5組		2018-8-9	10	名古屋	3	(定量)		9	480	2	9.0	160	4.0	2.0	130	2.0	6.0	110	1.0	2-9	1260	7	2-9	420	7	6-9	240	3	2-6	240	2	9=>2	2630	15	2-6-9	790	2	9=>2=>6	6800	29		492756318	4,9,(2,5),1,6,7,3,8	9,2,4,5,6,(1,3),7,8			2-8	970.0	5.0
201848080904	ダ	右	800	晴	良	12:50	2歳2組		2018-8-9	10	名古屋	3	(定量)		5	120	1	5.0	100	1.0	1.0	380	7.0	8.0	190	4.0	1-5	2790	6	1-5	740	9	5-8	270	3	1-8	1,850	18	5=>1	2710	9	1-5-8	3220	11	5=>1=>8	14760	44				(1,8),5,4,2,7,9,6,3			1-5	2520.0	8.0
201848080905	ダ	右	1400	晴	良	13:25	2歳特別 		2018-8-9	10	名古屋	3	(定量)		5	140	1	5.0	110	1.0	3.0	120	2.0	4.0	150	4.0	3-5	250	1	3-5	150	1	4-5	200	3	3-4	460	7	5=>3	310	1	3-4-5	460	2	5=>3=>4	1370	4		1,4,5,3,8,7,2,(6,9)	1,4,5,(3,8)-7,2,(6,9)	5,4,1,8,3-2,7,9,6			3-5	330.0	1.0
201848080906	ダ	右	1400	晴	良	14:00	3歳8組		2018-8-9	10	名古屋	3	(定量)		1	2560	6	1.0	310	4.0	4.0	410	6.0	8.0	3,850	9.0	1-4	6360	14	1-4	1,990	14	1-8	28,750	33	4-8	11,370	30	1=>4	16620	28	1-4-8	45830	53	1=>4=>8	670270	328		4,5,8,1,2,3,(7,6),9	4,5,(1,8),2,(7,3,6),9	4,2,(1,5),8,(7,3,6),9			1-4	4050.0	11.0
201848080907	ダ	右	1400	晴	良	14:35	3歳7組		2018-8-9	10	名古屋	3	(定量)		6	190	1	6.0	120	1.0	8.0	150	2.0	5.0	220	5.0	6-8	290	1	6-8	140	1	5-6	370	5	5-8	380	6	6=>8	480	1	5-6-8	750	3	6=>8=>5	1830	3		6,7,8,4,5,9,2,1-3	6,7,8,4,5,9,1,2=3	6,8,5,7,1,4,9,2-3			6-8	290.0	1.0
201848080908	ダ	右	1400	晴	良	15:10	3歳6組		2018-8-9	10	名古屋	3	(定量)		10	270	2	10.0	160	4.0	3.0	160	3.0	5.0	150	2.0	3-10	1260	5	3-10	390	6	5-10	270	3	3-5	350	5	10=>3	1800	6	3-5-10	1880	7	10=>3=>5	5300	18		3102617945	3,10-2,9,1,5,6,(4,7)	(3,10)-2,5,9,4,1-(6,7)			3-8	1140.0	5.0
201848081001	ダ	右	1400	晴	良	11:25	名古屋モーニングフィ		2018-8-10	10	名古屋	4	(定量)		2	210	2	2.0	100	1.0	4.0	150	4.0	1.0	100	2.0	2-4	960	3	2-4	270	4	1-2	120	1	1-4	310	5	2=>4	1430	4	1-2-4	400	2	2=>4=>1	3650	10		23467981015	2,(3,4),6,9,7,1,8,10,5	23461958710			2-4	970.0	3.0
201848081002	ダ	右	1400	晴	良	11:55	名古屋モーニングフィ		2018-8-10	10	名古屋	4	(定量)		10	710	3	10.0	110	3.0	8.0	100	1.0	2.0	110	2.0	8-10	290	2	8-10	150	3	2-10	230	4	2-8	130	1	10=>8	1430	5	2-8-10	270	1	10=>8=>2	4180	12		1063987124	10,6,3,(9,8),2,1,7,4	1068321947			7-8	250.0	2.0
201848081003	ダ	右	1400	晴	良	12:25	C2組		2018-8-10	10	名古屋	4	(定量)		2	720	4	2.0	160	4.0	10.0	150	3.0	8.0	120	1.0	2-10	2350	11	2-10	680	12	2-8	460	7	8-10	480	8	2=>10	3510	14	2-8-10	1850	9	2=>10=>8	13480	50		10253796814	10,2,3,5,(7,8,9,1),6,4	(10,2),(3,8,1),5,9,(6,7),4			2-8	1880.0	9.0
201848081004	ダ	右	800	晴	良	12:55	3歳11組		2018-8-10	10	名古屋	4	(定量)		9	150	1	9.0	120	1.0	10.0	200	4.0	5.0	330	6.0	9-10	460	2	9-10	180	1	5-9	530	5	5-10	1,260	15	9=>10	430	2	5-9-10	1990	6	9=>10=>5	2970	7				9,5,10,8,2-3,6,1,4,7			8-8	360.0	2.0
201848081005	ダ	右	1400	晴	良	13:30	3歳10組		2018-8-10	10	名古屋	4	(定量)		5	350	2	5.0	120	1.0	8.0	130	2.0	9.0	360	7.0	5-8	310	1	5-8	200	1	5-9	800	12	8-9	770	11	5=>8	980	3	5-8-9	2270	8	5=>8=>9	9170	28		4,8,9,1,10,6,2,7,(3,5)	4,8,9,1,10,(2,5),7,(3,6)	4,8,9,(1,5),2,7,10,3-6			5-7	390.0	1.0
201848081006	ダ	右	1400	晴	良	14:05	3歳9組		2018-8-10	10	名古屋	4	(定量)		7	850	4	7.0	180	4.0	6.0	160	3.0	3.0	130	1.0	6-7	1310	7	6-7	440	7	3-7	440	8	3-6	350	5	7=>6	2960	15	3-6-7	1570	6	7=>6=>3	10670	43		78210964351	7,8,2,6,9,4,10,3-5,1	76298345101			6-7	1050.0	6.0
201848082001	ダ	右	1400	晴	良	11:15	名古屋モーニングフィ		2018-8-20	11	名古屋	1	(定量)		8	2500	7	8.0	790	7.0	10.0	180	2.0	9.0	1,560	9.0	8-10	7000	17	8-10	2,860	22	8-9	10,580	42	9-10	3,780	26	8=>10	26510	49	8-9-10	81080	92	8=>10=>9	361640	438		8,4,5,10,6,7,(2,9),1,3	8,4,5,10,7,(6,9),2,1-3	8,10,7,5,9,4,2,6,1-3			7-8	530.0	1.0
201848082002	ダ	右	1400	晴	良	11:45	名古屋モーニングフィ		2018-8-20	11	名古屋	1	(定量)		11	170	1	11.0	140	1.0	9.0	190	3.0	8.0	880	9.0	9-11	410	1	9-11	260	2	8-11	2,040	21	8-9	2,400	25	11=>9	690	2	8-9-11	3820	13	11=>9=>8	12020	32		3115948102167	3-11,9,(5,8),4,1,2,10,6,7	11,3,9,(8,1),5,4,2,10,6,7			7-8	340.0	1.0
201848082003	ダ	右	1400	晴	良	12:15	C10組		2018-8-20	11	名古屋	1	(定量)		8	140	1	8.0	100	1.0	10.0	120	2.0	5.0	140	3.0	8-10	180	1	8-10	150	1	5-8	180	2	5-10	320	5	8=>10	240	1	5-8-10	400	2	8=>10=>5	710	2		8101143516792	8,10,11,4,(3,5),6,1,7,9,2	8,10,11,5,4,6,3,1,7,9-2			7-8	180.0	1.0
201848082004	ダ	右	1400	晴	良	12:50	3歳2組		2018-8-20	11	名古屋	1	(定量)		3	2420	5	3.0	350	4.0	8.0	510	7.0	5.0	730	8.0	3-8	21060	21	3-8	3,540	21	3-5	5,810	27	5-8	6,320	28	3=>8	54560	41	3-5-8	79550	54	3=>8=>5	692010	268		36827145.0	36821745.0	31862547.0					
201848082005	ダ	右	1400	晴	良	13:25	小島陽子35歳凱旋再		2018-8-20	11	名古屋	1	(定量)		6	210	1	6.0	140	2.0	7.0	370	6.0	8.0	240	4.0	6-7	1700	7	6-7	340	4	6-8	350	5	7-8	1,260	15	6=>7	2320	8	6-7-8	2090	7	6=>7=>8	13140	47		48513627	48516327	(8,6),4,(1,5),3,7,2					
201848082006	ダ	右	1400	晴	良	14:00	さなびっち100万回		2018-8-20	11	名古屋	1	(定量)		1	270	2	1.0	120	2.0	6.0	100	1.0	4.0	140	4.0	1-6	330	2	1-6	180	2	1-4	320	6	4-6	300	5	1=>6	610	1	1-4-6	460	2	1=>6=>4	1520	3		1,4,6,(3,5),(2,8),7	14635278	(1,4,6),3,5,2,7,8					
201848082007	ダ	右	1600	晴	良	14:35	小柳みどり誕生日だっ		2018-8-20	11	名古屋	1	(定量)		1	150	1	1.0	130	2.0	4.0	180	4.0	6.0	160	3.0	1-4	330	1	1-4	160	1	1-6	170	2	4-6	190	3	1=>4	530	1	1-4-6	300	1	1=>4=>6	1050	1		241369785	241369785	(4,1),2,3,6,7,9,8-5			1-4	310.0	2.0
201848082008	ダ	右	1400	晴	良	15:10	ホトトギス特別 		2018-8-20	11	名古屋	1	(定量)		3	1730	4	3.0	150	4.0	6.0	100	1.0	2.0	120	2.0	3-6	1270	5	3-6	380	4	2-3	460	8	2-6	160	2	3=>6	4820	14	2-3-6	1160	4	3=>6=>2	18960	49		3,6,(2,7),(4,8),5-1	3,6,7,2,8,4,5=1	6,3,2,5,7,8,4=1					
201848082201	ダ	右	1400	晴	良	11:25	名古屋モーニングフィ		2018-8-22	11	名古屋	2	(定量)		10	120	1	10.0	110	1.0	5.0	120	2.0	6.0	160	4.0	5-10	260	1	5-10	200	2	6-10	210	3	5-6	580	8	10=>5	350	1	5-6-10	750	5	10=>5=>6	1450	4		10235647918	10235674918	10,2,3,5,(6,7),4,9,1,8			5-8	190.0	1.0
201848082202	ダ	右	1400	晴	良	11:55	名古屋モーニングフィ		2018-8-22	11	名古屋	2	(定量)		11	210	1	11.0	100	1.0	3.0	100	2.0	6.0	110	3.0	3-11	230	1	3-11	130	1	6-11	160	2	3-6	250	4	11=>3	320	1	3-6-11	360	2	11=>3=>6	1210	2		6,8,11,10,4,3,9,7,2-5-1	6,8,11,4,3,9,7,10,2-5=1	(6,11),3,8,4,7,9,2,10-5=1			3-8	240.0	2.0
201848082203	ダ	右	1400	晴	良	12:30	C7組		2018-8-22	11	名古屋	2	(定量)		11	190	1	11.0	100	1.0	7.0	110	2.0	10.0	110	3.0	7-11	290	2	7-11	130	2	10-11	120	1	7-10	140	3	11=>7	440	2	7-10-11	160	1	11=>7=>10	760	2		5111891076324	11,5,8,9,(10,7),1,6,3,2,4	1179810564123			6-8	220.0	2.0
201848082204	ダ	右	1400	晴	良	13:05	3歳5組		2018-8-22	11	名古屋	2	(定量)		5	120	1	5.0	100	1.0	9.0	110	2.0	4.0	240	5.0	5-9	150	1	5-9	110	1	4-5	240	4	4-9	430	7	5=>9	160	1	4-5-9	410	3	5=>9=>4	810	3		954712836	954721683	(9,5)-(4,7),2,6,1,8,3			5-8	110.0	1.0
201848082205	ダ	右	1400	晴	良	13:40	3歳4組		2018-8-22	11	名古屋	2	(定量)		5	150	1	5.0	120	1.0	2.0	160	3.0	8.0	700	8.0	2-5	1220	3	2-5	270	2	5-8	1,860	16	2-8	4,200	19	5=>2	1270	4	2-5-8	8050	16	5=>2=>8	13900	33		485697231	4,8,5,6,7,(9,2),3,1	8,5,4,(6,7,3),2,9,1			2-5	710.0	2.0
201848082206	ダ	右	1400	晴	良	14:15	3歳3組		2018-8-22	11	名古屋	2	(定量)		1	120	1	1.0	110	1.0	8.0	220	4.0	4.0	330	6.0	1-8	670	3	1-8	310	5	1-4	280	2	4-8	950	12	1=>8	810	4	1-4-8	2470	10	1=>8=>4	5210	19		1811247936105	1811274936105	1,8,11,4,9,7,2,3,6,10-5			1-7	490.0	2.0
201848082301	ダ	右	1400	晴	良	11:00	名古屋モーニングフィ		2018-8-23	11	名古屋	3	(定量)		2	170	1	2.0	100	2.0	6.0	150	4.0	7.0	100	1.0	2-6	870	3	2-6	210	5	2-7	110	1	6-7	170	3	2=>6	1090	4	2-6-7	220	1	2=>6=>7	1610	6		2,7,6,(1,8),4,5,3	27618453	2,6,7,1,4,3,(5,8)					
201848082302	ダ	右	1400	晴	良	11:30	名古屋モーニングフィ		2018-8-23	11	名古屋	3	(定量)		1	490	4	1.0	170	4.0	3.0	160	3.0	6.0	200	5.0	1-3	1620	10	1-3	450	9	1-6	800	10	3-6	270	3	1=>3	3350	16	1-3-6	2230	10	1=>3=>6	18360	64		1,6,7,4,3,(5,8),2	1,6,7,4,3,8,(5,2)	16473825					
201848082303	ダ	右	800	晴	良	12:00	2歳2組		2018-8-23	11	名古屋	3	(定量)		1	180	2	1.0	110	2.0	2.0	110	1.0				1-2	120	1	1-2	100	1	1-3	120	2	2-3	140	3	1=>2	240	1	1-2-3	150	1	1=>2=>3	320	1				1,5,3,(4,2)-6					
201848082304	ダ	右	1400	晴	良	12:30	C6組		2018-8-23	11	名古屋	3	(定量)		7	370	2	7.0	150	3.0	5.0	130	1.0				5-7	270	1	5-7	150	2	4-7	200	4	4-5	170	3	7=>5	780	4	4-5-7	380	2	7=>5=>4	1980	9		5726413.0	5742631.0	5742613.0					
201848082305	ダ	右	1400	曇	良	13:05	2歳特別 		2018-8-23	11	名古屋	3	(定量)		4	100	1	4.0	100	1.0	3.0	240	4.0				3-4	370	2	3-4	200	3	4-6	510	6	3-6	1,980	17	4=>3	370	2	3-4-6	2360	11	4=>3=>6	3890	17		2473561	2,4-7,3,5,6,1	4,3,2,7,(6,1),5					
201848082306	ダ	右	1400	曇	良	13:35	C5組		2018-8-23	11	名古屋	3	(定量)		5	250	2	5.0	100	2.0	1.0	100	1.0	8.0	110	3.0	1-5	170	1	1-5	120	1	5-8	160	3	1-8	130	2	5=>1	300	1	1-5-8	170	1	5=>1=>8	490	1		8,(4,1),3,6,5,2,7	18563427	8,5,1,6,3,4,2-7					
201848082307	ダ	右	1400	曇	良	14:10	一回位大勝ちして帰り		2018-8-23	11	名古屋	3	(定量)		2	100	1	2.0	100	1.0	1.0	120	3.0	5.0	130	4.0	1-2	200	1	1-2	120	2	2-5	120	1	1-5	220	5	2=>1	250	1	1-2-5	220	1	2=>1=>5	440	1		21865473	2,1,6,8,5,4-3,7	2,1,6,5,8,4=7,3					
201848082308	ダ	右	1400	雨	良	14:45	3歳6組		2018-8-23	11	名古屋	3	(定量)		4	310	2	4.0	150	3.0	2.0	110	1.0	8.0	190	4.0	2-4	200	1	2-4	150	1	4-8	300	6	2-8	240	3	4=>2	460	2	2-4-8	310	1	4=>2=>8	1230	3		2,6,(4,7),8,3,1,5	2,6,(4,7),8,3,1,5	24678315					
201848082401	ダ	右	800	曇	不良	11:25	名古屋モーニングフィ		2018-8-24	11	名古屋	4	(定量)		9	560	4	9.0	140	3.0	8.0	110	1.0	1.0	180	4.0	8-9	700	2	8-9	260	2	1-9	400	7	1-8	350	5	9=>8	1770	6	1-8-9	1180	3	9=>8=>1	6310	16				892153467.0			8-8	730.0	4.0
201848082402	ダ	右	1400	曇	不良	11:55	名古屋モーニングフィ		2018-8-24	11	名古屋	4	(定量)		10	430	2	10.0	150	2.0	4.0	100	1.0	2.0	200	5.0	4-10	380	1	4-10	210	2	2-10	1,040	13	2-4	360	6	10=>4	1230	4	2-4-10	2110	9	10=>4=>2	10830	28		3410628579	4310286579	10,4,2,8,5,3,7-9,6			4-8	330.0	1.0
201848082403	ダ	右	800	曇	不良	12:25	2歳新馬		2018-8-24	11	名古屋	4	(定量)		4	280	2	4.0	130	2.0	6.0	110	1.0				4-6	190	1	4-6	150	1	2-4	610	8	2-6	360	6	4=>6	610	3	2-4-6	710	3	4=>6=>2	3410	11				461253.0					
201848082404	ダ	右	1400	曇	不良	13:00	C3組		2018-8-24	11	名古屋	4	(定量)		2	340	2	2.0	100	2.0	7.0	140	4.0	9.0	100	1.0	2-7	2560	7	2-7	260	5	2-9	120	1	7-9	170	3	2=>7	3720	10	2-7-9	410	2	2=>7=>9	6210	18		962458713	9,2,6,5,4,(7,8),1,3	295764813			2-7	3190.0	7.0
201848082405	ダ	右	1400	曇	不良	13:35	C2組		2018-8-24	11	名古屋	4	(定量)		1	160	1	1.0	100	1.0	3.0	120	2.0	2.0	440	7.0	1-3	210	1	1-3	180	2	1-2	840	10	2-3	1,400	14	1=>3	300	1	1-2-3	1410	6	1=>3=>2	3610	12		1,3,7,(2,5),6,4,8	13725648	13276548					
201848082406	ダ	右	1400	曇	不良	14:10	3歳9組		2018-8-24	11	名古屋	4	(定量)		4	140	1	4.0	130	1.0	8.0	200	4.0	5.0	1,950	10.0	4-8	1020	3	4-8	380	5	4-5	1,870	12	5-8	8,330	33	4=>8	1630	6	4-5-8	23070	34	4=>8=>5	43640	82		3,8,(1,4),7,(9,5),2-10,6	3,8,4,1,(9,7,5),2-10,6	8,(3,4),1,5,2,7,9-10-6			4-7	1040.0	4.0
201848082801	ダ	右	800	晴	良	11:25	名古屋モーニングフィ		2018-8-28	12	名古屋	1	(定量)		9	240	1	9.0	120	1.0	6.0	140	2.0	8.0	260	6.0	6-9	410	1	6-9	190	1	8-9	370	4	6-8	720	12	9=>6	850	1	6-8-9	1800	7	9=>6=>8	7130	18				9,(5,8),10,1,(6,7),2,4,3			6-8	340.0	1.0
201848082802	ダ	右	1400	晴	良	11:55	名古屋モーニングフィ		2018-8-28	12	名古屋	1	(定量)		1	1110	5	1.0	190	4.0	5.0	190	5.0	10.0	170	3.0	1-5	3340	11	1-5	830	10	1-10	570	9	5-10	470	7	1=>5	8040	24	1-5-10	5360	17	1=>5=>10	38610	106		6,10,9,1,(5,2),7,3,8,4	61091257834	10197625843			1-5	5810.0	13.0
201848082803	ダ	右	1400	晴	良	12:25	C8組		2018-8-28	12	名古屋	1	(定量)		6	160	1	6.0	100	1.0	9.0	120	3.0	3.0	120	2.0	6-9	320	1	6-9	160	1	3-6	190	2	3-9	220	3	6=>9	380	1	3-6-9	420	1	6=>9=>3	990	1		6891111034527	6,8,9,11,1,10,4,3,5,(2,7)	6891135411072			6-7	300.0	2.0
201848082804	ダ	右	1400	晴	良	13:00	C7組		2018-8-28	12	名古屋	1	(定量)		8	570	4	8.0	130	2.0	10.0	130	3.0	9.0	150	4.0	8-10	1150	6	8-10	320	5	8-9	300	4	9-10	400	7	8=>10	2740	12	8-9-10	780	3	8=>10=>9	5850	22		89103524176	8,9,10,3,4,5,2,1,7-6	8,(9,10),3,5,4,2,1,7=6			7-8	520.0	2.0
201848082805	ダ	右	1400	雨	良	13:35	A7組		2018-8-28	12	名古屋	1			6	110	1	6.0	100	1.0	7.0	110	2.0				6-7	130	1	6-7	120	1	4-6	210	4	4-7	220	5	6=>7	140	1	4-6-7	250	2	6=>7=>4	390	2		6734125	(6,7),3,4,1-2,5	(6,7),3,4,1-2,5					
201848082806	ダ	右	1600	雨	良	14:10	A6組		2018-8-28	12	名古屋	1	(定量)		6	110	1	6.0	100	1.0	1.0	150	3.0				1-6	260	2	1-6	110	1	4-6	110	2	1-4	150	3	6=>1	290	2	1-4-6	130	1	6=>1=>4	430	2		1436725	1,4,(3,6),7,5,2	1645372					
201848082807	ダ	右	1400	曇	良	14:45	A5組		2018-8-28	12	名古屋	1	(定量)		6	160	1	6.0	100	1.0	2.0	200	4.0	8.0	230	5.0	2-6	930	4	2-6	350	5	6-8	310	4	2-8	1,270	15	6=>2	1580	7	2-6-8	2590	9	6=>2=>8	6070	22		2,3,7,4,6,5,8-1	2,(3,7),6,4,5,8=1	2,6,7,4,8,3,5=1					
201848082808	ダ	右	1400	曇	良	15:25	雷鳥特別 		2018-8-28	12	名古屋	1	(定量)		9	100	1	9.0	100	1.0	6.0	690	7.0	8.0	150	2.0	6-9	2650	7	6-9	1,060	13	8-9	200	2	6-8	6,760	29	9=>6	4970	11	6-8-9	6870	18	9=>6=>8	33780	69		9,6,(5,8),1,3,2,7,4	968531274	968374521			6-8	4470.0	8.0
201848082901	ダ	右	1400	晴	良	11:20	名古屋モーニングフィ		2018-8-29	12	名古屋	2	(定量)		8	150	1	8.0	100	1.0	9.0	130	3.0	7.0	180	4.0	8-9	250	1	8-9	170	2	7-8	190	3	7-9	410	6	8=>9	320	1	7-8-9	310	1	8=>9=>7	760	1		897513642	8,9,7,1,5,3,6-4,2	8,9,7,1,5,3,6=2,4			8-8	360.0	3.0
201848082902	ダ	右	1400	晴	良	11:50	名古屋モーニングフィ		2018-8-29	12	名古屋	2	(定量)		5	450	2	5.0	170	2.0	9.0	420	6.0	3.0	360	5.0	5-9	1970	7	5-9	390	4	3-5	450	5	3-9	1,530	16	5=>9	4160	10	3-5-9	3790	13	5=>9=>3	20750	58		479125386.0	479152386.0	549371286.0			5-8	1580.0	7.0
201848082903	ダ	右	1400	晴	良	12:20	C6組		2018-8-29	12	名古屋	2	(定量)		11	170	1	11.0	130	1.0	2.0	180	4.0	9.0	770	7.0	2-11	370	2	2-11	210	2	9-11	1,010	12	2-9	1,780	17	11=>2	660	2	2-9-11	4290	14	11=>2=>9	9700	32		611492731015	611297341015	(11,9),6,2,3,7,4,1,10,5			2-8	350.0	2.0
201848082904	ダ	右	1400	晴	良	12:50	3歳3組		2018-8-29	12	名古屋	2	(定量)		2	440	2	2.0	110	2.0	9.0	100	1.0	3.0	120	3.0	2-9	250	1	2-9	150	1	2-3	210	4	3-9	160	3	2=>9	770	4	2-3-9	250	1	2=>9=>3	1440	3		2,7,9,3,6,1,(5,8),4	297361854	293768145			2-8	200.0	1.0
201848082905	ダ	右	1600	晴	良	13:25	B4組		2018-8-29	12	名古屋	2	(定量)		2	230	1	2.0	110	1.0	7.0	110	2.0	9.0	150	4.0	2-7	300	1	2-7	140	1	2-9	250	3	7-9	200	2	2=>7	550	1	2-7-9	470	1	2=>7=>9	1490	1		7,10,(8,9),3,4,5,2,1,6	7,10,9,8,3,4,2,5,1-6	79321085416			2-7	250.0	1.0
201848082906	ダ	右	1400	晴	良	14:00	B3組		2018-8-29	12	名古屋	2	(定量)		8	300	1	8.0	140	1.0	7.0	180	4.0	2.0	190	5.0	7-8	740	4	7-8	370	7	2-8	320	4	2-7	980	10	8=>7	1670	9	2-7-8	2500	10	8=>7=>2	11040	44		7,6,8,2,9,10,3,4,(5,1)	7,6,8,2,9,5,10,3,(4,1)	78652910134			7-7	880.0	4.0
201848082907	ダ	右	1400	晴	良	14:35	若鯱特別 		2018-8-29	12	名古屋	2	(定量)		8	150	1	8.0	120	2.0	9.0	290	5.0	4.0	240	3.0	8-9	1070	3	8-9	300	2	4-8	430	7	4-9	1,120	13	8=>9	980	4	4-8-9	2780	8	8=>9=>4	6010	19		8,(3,4,9),7,10,1,6,2,5	8,3,(4,9),7,10,1,6,2,5	84973101652			7-8	600.0	2.0
201848082908	ダ	右	1400	晴	良	15:10	ホウセンカ賞		2018-8-29	12	名古屋	2	(定量)		4	160	1	4.0	140	1.0	7.0	520	5.0				4-7	650	4	4-7	210	2	3-4	160	1	3-7	500	9	4=>7	800	4	3-4-7	670	4	4=>7=>3	2010	6		4765132	4,7,(5,6),(1,3)-2	4,7-3,6,5,1,2					
201848082909	ダ	右	1400	晴	良	15:45	名古屋CCライム賞 		2018-8-29	12	名古屋	2	(定量)		1	340	2	1.0	140	4.0	3.0	120	2.0	9.0	120	1.0	1-3	740	5	1-3	270	3	1-9	230	2	3-9	150	1	1=>3	2090	12	1-3-9	610	1	1=>3=>9	5310	22		39107681452.0	39107861425.0	39181076425.0			1-3	790.0	4.0
201848083001	ダ	右	1400	晴	良	11:00	名古屋モーニングフィ		2018-8-30	12	名古屋	3	(定量)		5	110	1	5.0	100	1.0	7.0	100	2.0	1.0	100	3.0	5-7	310	2	5-7	120	2	1-5	110	1	1-7	130	3	5=>7	260	2	1-5-7	200	1	5=>7=>1	550	2		715389642	7,1,5,3,8,(9,6),2,4	(7,1),5-8,3,6,9,4,2			5-7	290.0	2.0
201848083002	ダ	右	1400	晴	良	11:30	名古屋モーニングフィ		2018-8-30	12	名古屋	3	(定量)		3	250	2	3.0	100	2.0	1.0	120	3.0	6.0	100	1.0	1-3	1070	4	1-3	160	2	3-6	120	1	1-6	170	3	3=>1	1990	6	1-3-6	210	1	3=>1=>6	3140	10		1,3,(2,5),6,4,9,8,7	1,3,5,(2,6)-4,9,8,7	136258947			1-3	1060.0	3.0
