	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201436032903	ダ	右	1300	晴	良	12:40	C2十五組		2014-3-29	12	水沢	4			3.0	890.0	3.0	3.0	130	3.0	10.0	100	1.0	7.0	110	2.0	3-10	250.0	1.0	3-10	160	2.0	3-7	250	4.0	7-10	150	1.0	3=>10	1430.0	5.0	3-7-10	280.0	1.0	3=>10=>7	4030.0	11.0	10762943851	10762349185	10,7,3,6,2,4,1,9,8-5	10,(7,3),6,1,(2,4),8,9=5			3-8	250.0	1.0
201436032904	ダ	右	1300	晴	良	13:15	C2十四組		2014-3-29	12	水沢	4			8.0	340.0	3.0	8.0	150	3.0	4.0	120	1.0	1.0	430	8.0	4-8	400.0	2.0	4-8	190	2.0	1-8	790	11.0	1-4	880	12.0	8=>4	800.0	2.0	1-4-8	2640.0	8.0	8=>4=>1	11440.0	37.0	4,(2,6),8,9,1,7,3,5	4,2,6,8,1,9,(3,7),5	4,(2,6),(8,9),1,7,3,5	4,8,(1,2),(6,9),7,3,5			4-8	330.0	1.0
201436032905	ダ	右	1300	晴	良	13:55	C2十三組		2014-3-29	12	水沢	4			8.0	440.0	2.0	8.0	100	1.0	9.0	100	2.0	3.0	120	3.0	8-9	210.0	1.0	8-9	130	1.0	3-8	240	4.0	3-9	180	2.0	8=>9	750.0	3.0	3-8-9	330.0	1.0	8=>9=>3	1570.0	4.0	8,9,(1,3,5),6,2,4,7	8,9,(1,3,5),(2,6),4,7	8,9,3,2,(1,6),5,4,7	(8,9),3,1,2,4,5,6,7			8-8	240.0	1.0
201436032906	ダ	右	1300	晴	良	14:35	C2十二組		2014-3-29	12	水沢	4			8.0	200.0	1.0	8.0	100	2.0	9.0	100	1.0	3.0	100	3.0	8-9	330.0	2.0	8-9	160	2.0	3-8	120	1.0	3-9	170	3.0	8=>9	500.0	2.0	3-8-9	180.0	1.0	8=>9=>3	730.0	2.0	9,8,(3,5,6),2,1,7	98365217	9,8,(3,6),(5,2,1),7	9,8,3,6,(2,1),7,5			8-8	350.0	2.0
201436032907	ダ	右	1400	晴	良	15:15	3歳C1二組		2014-3-29	12	水沢	4			9.0	310.0	2.0	9.0	100	1.0	8.0	640	8.0	2.0	120	2.0	8-9	5180.0	15.0	8-9	1,090	7.0	2-9	190	1.0	2-8	1,270	14.0	9=>8	9890.0	23.0	2-8-9	3350.0	7.0	9=>8=>2	27340.0	71.0	2,(6,7),1,9,3,(5,10),8,4	26719358104	2,6,(7,9),1,3,5,8,10,4	2,9,(6,7),1,3,8,5,4,10			7-8	470.0	3.0
201436032908	ダ	右	1400	晴	良	15:55	岩手春風レースC1六		2014-3-29	12	水沢	4			3.0	3860.0	7.0	3.0	610	6.0	5.0	140	2.0	1.0	610	6.0	3-5	4110.0	11.0	3-5	1,630	16.0	1-3	2,910	29.0	1-5	650	7.0	3=>5	11610.0	29.0	1-3-5	6020.0	19.0	3=>5=>1	69760.0	173.0	1,(2,6),3,(4,5),8,7,9,10	1,2,6,3,(4,5),8,7,9,10	12653841079	1,2,(3,6,5),8,(4,10),9,7			3-5	3720.0	14.0
201436032909	ダ	右	1600	晴	良	16:35	がんばろう岩手A三組		2014-3-29	12	水沢	4			2.0	150.0	1.0	2.0	140	2.0	7.0	150	3.0	6.0	220	4.0	2-7	310.0	1.0	2-7	170	2.0	2-6	190	3.0	6-7	300	5.0	2=>7	400.0	2.0	2-6-7	310.0	1.0	2=>7=>6	1070.0	4.0	8,9,7,2,6,4,5,3-10	8,2,9,7,6,4,5,3-10	2,7,8,9,6,5,4,3-10	2,7,6,9,8,5,4,3-10			2-7	260.0	1.0
201436032910	ダ	右	1400	晴	良	17:10	岩手春の記憶レースC		2014-3-29	12	水沢	4			1.0	660.0	3.0	1.0	220	4.0	6.0	130	1.0	3.0	1,090	9.0	1-6	470.0	2.0	1-6	270	3.0	1-3	4,860	30.0	3-6	3,150	20.0	1=>6	910.0	4.0	1-3-6	8940.0	24.0	1=>6=>3	31170.0	84.0	(1,7),8,9,(2,6),3,5,10,4	1,(2,7),8,6,9,3,5,(4,10)	1,7,(2,6,9),8,10,5,3,4	17268109354			1-6	430.0	2.0
201436033001	ダ	右	1300	小雨	良	11:30	3歳C2一組		2014-3-30	12	水沢	5			3.0	1640.0	7.0	3.0	370	7.0	7.0	150	2.0	1.0	150	3.0	3-7	3810.0	14.0	3-7	1,280	14.0	1-3	890	12.0	1-7	280	3.0	3=>7	10280.0	30.0	1-3-7	3590.0	11.0	3=>7=>1	36600.0	103.0	(1,3),8,9,(2,7),6,5,4	1,3,2,(7,8),9,6,5,4	138279654	(1,3),7,2,(6,8,5),9,4			3-7	3350.0	14.0
201436033002	ダ	右	1300	雨	稍重	12:05	C2十一組		2014-3-30	12	水沢	5			8.0	120.0	1.0	8.0	110	1.0	2.0	340	6.0	3.0	180	3.0	2-8	950.0	4.0	2-8	770	7.0	3-8	590	5.0	2-3	3,460	18.0	8=>2	1450.0	6.0	2-3-8	2750.0	9.0	8=>2=>3	6760.0	21.0	(8,9),3,6,7,1,5,2,4	893617254	893251764	8,9,3,2,5,1,7,4-6			2-8	810.0	4.0
201436033003	ダ	右	1300	雨	稍重	12:40	C2十組		2014-3-30	12	水沢	5			3.0	110.0	1.0	3.0	100	1.0	1.0	140	3.0	9.0	150	4.0	1-3	180.0	1.0	1-3	110	1.0	3-9	180	2.0	1-9	550	8.0	3=>1	230.0	1.0	1-3-9	620.0	2.0	3=>1=>9	1010.0	2.0	(3,9,10),(1,5,8),7,2,6,4	39101528764	3,9,10,1,2,(5,4),8,6,7	3,9,1,10,2,4,6,(5,8),7			1-3	210.0	1.0
201436033004	ダ	右	1300	雨	稍重	13:15	C2九組		2014-3-30	12	水沢	5			6.0	130.0	1.0	6.0	100	1.0	10.0	130	2.0	1.0	160	4.0	6-10	220.0	1.0	6-10	120	1.0	1-6	490	6.0	1-10	690	10.0	6=>10	250.0	1.0	1-6-10	930.0	3.0	6=>10=>1	1930.0	5.0	6,10,1,3,5,(4,7),2,9	6101534729	6105134792	6105143792			6-8	190.0	1.0
201436033005	ダ	右	1400	雨	稍重	13:55	C2八組		2014-3-30	12	水沢	5			2.0	110.0	1.0	2.0	100	1.0	5.0	110	2.0	7.0	160	4.0	2-5	180.0	1.0	2-5	120	1.0	2-7	220	3.0	5-7	330	5.0	2=>5	190.0	1.0	2-5-7	350.0	1.0	2=>5=>7	560.0	1.0	2,8,9,7,(1,6),(4,5),3	289167453	2,7,(8,9),5,(1,6),4,3	2,7,5,9,8,(6,4),1,3			2-5	160.0	1.0
201436033006	ダ	右	1400	雨	稍重	14:35	C2七組		2014-3-30	12	水沢	5			1.0	470.0	2.0	1.0	230	4.0	2.0	370	6.0	5.0	330	5.0	1-2	2540.0	10.0	1-2	790	10.0	1-5	870	12.0	2-5	1,760	19.0	1=>2	7100.0	27.0	1-2-5	7860.0	27.0	1=>2=>5	41520.0	120.0	(2,5),9,8,(1,3,6),7,4-10	2,5,9,1,8,6,3,7,4=10	(2,5),9,1,(3,6),4,7,8-10	2,5,1,9,3,(7,6,4)-10,8			1-2	2570.0	10.0
201436033007	ダ	右	1400	雨	稍重	15:15	C2六組		2014-3-30	12	水沢	5			8.0	160.0	1.0	8.0	110	1.0	6.0	150	3.0	1.0	800	9.0	6-8	350.0	1.0	6-8	170	1.0	1-8	2,140	18.0	1-6	5,340	28.0	8=>6	390.0	1.0	1-6-8	8920.0	20.0	8=>6=>1	20970.0	50.0	(3,6),(1,8),(4,9),5,2,7	361849275	(3,6),8,1,4,9,(2,7),5	(6,8),3,1,4,9,2,5,7			6-8	350.0	1.0
201436033008	ダ	右	1400	雨	重	15:55	岩手春の扉レースC1		2014-3-30	12	水沢	5			1.0	760.0	5.0	1.0	380	7.0	10.0	280	6.0	3.0	210	3.0	1-10	2730.0	16.0	1-10	850	12.0	1-3	880	15.0	3-10	880	13.0	1=>10	7040.0	38.0	1-3-10	5100.0	20.0	1=>10=>3	46000.0	187.0	10,(4,7),6,1,8,5,2,9,3	10,4,7,(1,6),(5,8),2,3,9	10,4,7,1,6,8,2,(3,9),5	10,1,4,2,7,(3,6),(8,9),5			1-8	1650.0	6.0
201436033009	ダ	右	1800	雨	重	16:35	スマホで楽天競馬賞A		2014-3-30	12	水沢	5			4.0	310.0	2.0	4.0	140	2.0	1.0	110	1.0				1-4	180.0	1.0	1-4	100	1.0	2-4	180	5.0	1-2	110	2.0	4=>1	600.0	3.0	1-2-4	190.0	1.0	4=>1=>2	1470.0	6.0	4,5,(1,2),3	45123	45213	41253					
201436033010	ダ	右	1400	雨	不良	17:10	岩手早咲きレースC1		2014-3-30	12	水沢	5			7.0	180.0	1.0	7.0	120	1.0	4.0	870	10.0	5.0	230	4.0	4-7	8100.0	22.0	4-7	3,320	29.0	5-7	480	5.0	4-5	10,050	43.0	7=>4	11800.0	35.0	4-5-7	19770.0	49.0	7=>4=>5	126170.0	277.0	10,(3,8),(6,7),2,5,4,1,9	3,(8,10),(2,6,7),5,4,1,9	(3,8),(10,5),7,6,(2,4),1,9	(7,5),(3,8),6,4,10,2,1,9			4-7	6300.0	17.0
201436033101	ダ	右	1300	晴	不良	11:30	3歳C2三組		2014-3-31	12	水沢	6			1.0	790.0	5.0	1.0	140	4.0	5.0	110	1.0	3.0	130	2.0	1-5	670.0	4.0	1-5	220	2.0	1-3	560	8.0	3-5	240	3.0	1=>5	2180.0	8.0	1-3-5	930.0	2.0	1=>5=>3	8750.0	28.0	(5,6,8),9,1,7,4,3,2	568197342	5,8,9,6,1,3,7,4-2	5,(1,8),3,9,6,(7,4)-2			1-5	620.0	2.0
201436033102	ダ	右	1300	晴	不良	12:05	3歳C2二組		2014-3-31	12	水沢	6			1.0	140.0	1.0	1.0	110	1.0	2.0	520	7.0	6.0	480	6.0	1-2	2090.0	6.0	1-2	750	8.0	1-6	580	7.0	2-6	3,590	23.0	1=>2	2940.0	10.0	1-2-6	8070.0	19.0	1=>2=>6	28100.0	60.0	(2,6),5,4,1,8,9,3,7	2,6,4,5,1,8,(3,9),7	2,(6,5),1,4,8,9,3,7	(2,1),6,4,5,3,8,9,7			1-2	2380.0	7.0
201436033103	ダ	右	1400	晴	不良	12:40	C2五組		2014-3-31	12	水沢	6			4.0	130.0	1.0	4.0	100	1.0	3.0	110	3.0	1.0	100	2.0	3-4	570.0	2.0	3-4	240	3.0	1-4	120	1.0	1-3	300	5.0	4=>3	810.0	2.0	1-3-4	340.0	1.0	4=>3=>1	1340.0	5.0	3,4,(5,6),1,8,2,9,7	3,4,6,1,5,(2,8),9,7	341685279	341862579			3-4	620.0	2.0
201436040501	ダ	右	1300	曇	不良	11:30	JBCイヤー岩手競馬		2014-4-5	1	水沢	1			5.0	110.0	1.0	5.0	100	1.0	4.0	100	2.0	1.0	170	4.0	4-5	120.0	1.0	4-5	100	1.0	1-5	350	6.0	1-4	400	7.0	5=>4	170.0	1.0	1-4-5	550.0	3.0	5=>4=>1	800.0	3.0	157394268	1,5,7,3,(4,9),2,6,8	1,5,7,(3,9),4,2,6,8	(1,5),3,4,7,2,9,6,8			4-5	150.0	1.0
201436040502	ダ	右	1300	曇	不良	12:05	C2十八組		2014-4-5	1	水沢	1			5.0	1090.0	3.0	5.0	310	4.0	2.0	1,020	6.0	7.0	140	2.0	2-5	10630.0	20.0	2-5	1,260	12.0	5-7	470	6.0	2-7	1,630	15.0	5=>2	22190.0	31.0	2-5-7	13930.0	30.0	5=>2=>7	135920.0	157.0	(5,6,7),(8,10),4,1,9,2,3	57610184923	5,7,10,1,(6,8),2,9,4,3	57101284693			2-5	14240.0	17.0
201436040503	ダ	右	1300	曇	不良	12:40	C2十七組		2014-4-5	1	水沢	1			8.0	200.0	1.0	8.0	110	2.0	4.0	100	1.0	5.0	140	3.0	4-8	210.0	1.0	4-8	120	1.0	5-8	210	3.0	4-5	190	2.0	8=>4	470.0	2.0	4-5-8	290.0	1.0	8=>4=>5	1210.0	2.0	4,7,8,(1,5),6,2,9,3	478152639	4,8,7,5,1,(2,3),6,9	4,8,(5,7),3,1,2,9,6			4-8	200.0	1.0
201436040504	ダ	右	1300	曇	不良	13:15	C2十六組		2014-4-5	1	水沢	1			7.0	250.0	1.0	7.0	140	2.0	8.0	140	3.0	2.0	540	7.0	7-8	410.0	2.0	7-8	180	2.0	2-7	1,370	14.0	2-8	1,780	17.0	7=>8	600.0	2.0	2-7-8	5090.0	15.0	7=>8=>2	13270.0	47.0	78110962534	7,8,1,10,9,(2,6),5,3,4	(7,8),10,(1,9),2,6,5,3,4	(7,8),1,2,10,9,6,5,3,4			7-7	450.0	2.0
201436040505	ダ	右	1300	曇	不良	13:55	C2十五組		2014-4-5	1	水沢	1			4.0	2060.0	6.0	4.0	230	5.0	1.0	100	1.0	9.0	120	2.0	1-4	1040.0	4.0	1-4	320	3.0	4-9	620	10.0	1-9	130	1.0	4=>1	5510.0	10.0	1-4-9	1260.0	4.0	4=>1=>9	20360.0	51.0	(1,6),(4,9),10,2,7,5,3,8	16492105738	1,6,9,4,(2,5,10,7),8,3	(1,6),9,4,2,7,(5,10),8,3			1-4	1070.0	4.0
201436040506	ダ	右	1300	曇	不良	14:35	うしかい座レースC2		2014-4-5	1	水沢	1			4.0	450.0	2.0	4.0	160	3.0	7.0	100	1.0	2.0	200	4.0	4-7	380.0	2.0	4-7	200	2.0	2-4	560	9.0	2-7	520	8.0	4=>7	870.0	3.0	2-4-7	1350.0	6.0	4=>7=>2	5910.0	21.0	4,(6,7),5,3,2,8,1,9,10	46753218910	4,7,6,5,3,2-1,9,8,10	4,7,6,3,2,5,(1,9),8,10			4-7	410.0	2.0
201436040601	ダ	右	1300	晴	重	11:30	C2十二組		2014-4-6	1	水沢	2			4.0	260.0	1.0	4.0	110	1.0	3.0	410	6.0	5.0	180	3.0	3-4	2120.0	7.0	3-4	660	8.0	4-5	230	2.0	3-5	1,400	16.0	4=>3	2290.0	8.0	3-4-5	2340.0	9.0	4=>3=>5	9700.0	32.0	36910475821	3,6,4,9,5,10,(2,7),1,8	3,6,4,5,(9,10),1,2,8,7	(3,4),6,5,10,1,2,8,9,7			3-4	2650.0	10.0
201436040602	ダ	右	1300	晴	重	12:05	C2十一組		2014-4-6	1	水沢	2			3.0	370.0	2.0	3.0	100	1.0	6.0	110	2.0	7.0	140	3.0	3-6	190.0	1.0	3-6	120	1.0	3-7	240	4.0	6-7	190	3.0	3=>6	630.0	2.0	3-6-7	260.0	1.0	3=>6=>7	1600.0	4.0	(1,3),(5,6,7),2,10,(4,8),9	1,3,6,5,7,2,(4,8),(9,10)	(1,3),6,7,(5,8),(2,4),9,10	3,6,7,1,5,(8,9),(2,4),10			3-6	170.0	1.0
201436040603	ダ	右	1300	曇	重	12:40	C2十組		2014-4-6	1	水沢	2			9.0	360.0	2.0	9.0	140	3.0	10.0	130	2.0	6.0	420	7.0	9-10	240.0	1.0	9-10	140	1.0	6-9	830	10.0	6-10	930	12.0	9=>10	570.0	2.0	6-9-10	2100.0	8.0	9=>10=>6	8530.0	24.0	10,2,9,3,7,1,8,5,(4,6)	10923178456	10,9,(2,8),(3,7),1,4,6,5	(10,9),8,2,(3,7),6,1,4,5			8-8	230.0	1.0
201436040604	ダ	右	1400	晴	重	13:15	C2九組		2014-4-6	1	水沢	2			3.0	660.0	3.0	3.0	120	2.0	4.0	120	3.0	8.0	100	1.0	3-4	870.0	4.0	3-4	220	2.0	3-8	370	6.0	4-8	160	1.0	3=>4	1950.0	9.0	3-4-8	610.0	1.0	3=>4=>8	6230.0	17.0	(7,8),6,4,10,9,5,3,1,2	7,8,6,4,3,5,10,(1,9),2	8,7,4,(3,10),6,5,1,2,9	(8,4),3,10,(7,5),2,1,6,9			3-4	900.0	4.0
201436040605	ダ	右	1400	晴	重	13:55	C2八組		2014-4-6	1	水沢	2			3.0	280.0	2.0	3.0	140	2.0	6.0	130	1.0	1.0	1,310	10.0	3-6	250.0	1.0	3-6	140	1.0	1-3	3,230	29.0	1-6	3,840	31.0	3=>6	510.0	2.0	1-3-6	11430.0	29.0	3=>6=>1	38610.0	100.0	3,(2,4),10,(6,7),9,5,1,8	3,2,4,6,10,1,7,5,(8,9)	3,2,(4,6),1,7,10,9,5,8	32461785910			3-6	260.0	1.0
201436040606	ダ	右	1400	曇	重	14:35	コカ・コーラ賞C2七		2014-4-6	1	水沢	2			8.0	110.0	1.0	8.0	120	1.0	2.0	620	10.0	9.0	320	4.0	2-8	2860.0	8.0	2-8	1,620	15.0	8-9	310	2.0	2-9	7,970	35.0	8=>2	5330.0	11.0	2-8-9	12820.0	25.0	8=>2=>9	48070.0	91.0	8,7,5,2,(3,10),6,1,9,4	8,5,(2,7),3,10,(1,6),9,4	8,9,7,(5,10),2,3,(1,6),4	8,9,(2,7),10,(1,3),6,5,4			2-7	5140.0	10.0
201436040607	ダ	右	1400	曇	重	15:15	アクエリアス賞3歳B		2014-4-6	1	水沢	2			5.0	570.0	4.0	5.0	210	6.0	9.0	140	1.0	2.0	150	2.0	5-9	1990.0	8.0	5-9	590	7.0	2-5	410	2.0	2-9	440	5.0	5=>9	2960.0	11.0	2-5-9	1700.0	4.0	5=>9=>2	15970.0	52.0	568241973	5,6,2,8,4,(1,9),7,3	5,(2,6),(4,8),9,(1,7),3	529461387			5-8	1260.0	6.0
201436040608	ダ	右	1600	曇	重	15:55	綾鷹賞B2三組		2014-4-6	1	水沢	2			6.0	120.0	1.0	6.0	100	1.0	2.0	150	3.0	7.0	120	2.0	2-6	580.0	3.0	2-6	160	2.0	6-7	130	1.0	2-7	390	6.0	6=>2	630.0	3.0	2-6-7	660.0	2.0	6=>2=>7	1570.0	5.0	(7,8,10),(2,3,6),(1,9),5	7810236195	(7,10),8,6,(2,5),9,(1,3)	7261019853			2-6	610.0	3.0
201436040609	ダ	右	1600	曇	重	16:30	ジョージア賞B2二組		2014-4-6	1	水沢	2			7.0	350.0	1.0	7.0	140	1.0	5.0	730	10.0	4.0	620	9.0	5-7	6710.0	29.0	5-7	2,040	29.0	4-7	1,950	28.0	4-5	4,930	43.0	7=>5	16100.0	62.0	4-5-7	35790.0	102.0	7=>5=>4	108550.0	379.0	9,8,5,7,(2,3),10,4,1,6	9,8,5,7,2,3,(1,4),(6,10)	9,8,(5,7),3,2,(4,6),(1,10)	9,(8,7),5,(2,4,3),6,1,10			5-7	5920.0	20.0
201436040610	ダ	右	1400	曇	重	17:05	あやめ賞	G	2014-4-6	1	水沢	2	牝		2.0	840.0	4.0	2.0	180	4.0	8.0	150	3.0	1.0	130	2.0	2-8	1750.0	7.0	2-8	490	6.0	1-2	270	3.0	1-8	410	5.0	2=>8	4110.0	12.0	1-2-8	1280.0	4.0	2=>8=>1	14910.0	43.0	(3,5),(9,10),4,1,11,2,6,(7,12),8	3,5,(1,4),9,10,2,11,6,8,12,7	3,(5,10,8),4,1,(2,9),11,6,12,7	8,4,3,2,(1,10),5,(11,9),6,7,12			2-6	1600.0	7.0
201436040701	ダ	右	1400	曇	重	11:30	C2六組		2014-4-7	1	水沢	3			3.0	100.0	1.0	3.0	100	1.0	1.0	270	5.0	9.0	260	4.0	1-3	2000.0	6.0	1-3	570	7.0	3-9	370	3.0	1-9	3,860	24.0	3=>1	2140.0	8.0	1-3-9	5380.0	18.0	3=>1=>9	14950.0	41.0	3,(2,9),(1,8),(6,7),5	3,2,(1,9),8,5,7,6	3,(2,9),(1,8),5,6,7	3,9,(1,2),8,5,6,7			1-3	1600.0	5.0
201436040702	ダ	右	1400	曇	重	12:05	C2五組		2014-4-7	1	水沢	3			7.0	140.0	1.0	7.0	100	1.0	10.0	140	3.0	9.0	100	2.0	7-10	1020.0	3.0	7-10	200	2.0	7-9	120	1.0	9-10	380	5.0	7=>10	1140.0	4.0	7-9-10	420.0	2.0	7=>10=>9	1550.0	4.0	7,9,(2,3),10,6,8,4,5,1	7,9,(2,10),(6,8),3,4,(1,5)	7,9,10,6,(2,8),3,4,(1,5)	7,9,10,(6,8),2,4,3,1,5			7-8	120.0	1.0
201436040703	ダ	右	1400	曇	重	12:40	C2四組		2014-4-7	1	水沢	3			10.0	950.0	3.0	10.0	140	2.0	5.0	230	5.0	2.0	100	1.0	5-10	11200.0	29.0	5-10	2,700	32.0	2-10	450	6.0	2-5	400	4.0	10=>5	34520.0	74.0	2-5-10	4370.0	22.0	10=>5=>2	53510.0	150.0	(2,8),9,(3,10),1,6,7,4,5	28931016475	28931061754	2,(9,10),8,6,3,5,7,1,4			5-8	5310.0	16.0
201436040704	ダ	右	1400	曇	稍重	13:15	C2三組		2014-4-7	1	水沢	3			3.0	150.0	1.0	3.0	110	1.0	9.0	170	4.0	7.0	200	5.0	3-9	540.0	2.0	3-9	260	2.0	3-7	490	7.0	7-9	590	9.0	3=>9	850.0	3.0	3-7-9	1620.0	6.0	3=>9=>7	4850.0	15.0	9,3,7,(1,2),10,(8,5),4,6	9,3,7,1,10,2,5,(4,8),6	(9,3),7,5,1,10,2,4,8-6	(9,3),7,1,5,10,2,4,8,6			3-8	300.0	1.0
201436040705	ダ	右	1400	曇	稍重	13:55	C2二組		2014-4-7	1	水沢	3			2.0	250.0	2.0	2.0	140	2.0	6.0	180	3.0	3.0	210	4.0	2-6	1490.0	5.0	2-6	440	6.0	2-3	340	3.0	3-6	910	9.0	2=>6	2250.0	7.0	2-3-6	2020.0	6.0	2=>6=>3	9190.0	27.0	(1,3),4,10,7,2,9,8,5,6	13410729856	1,3,4,(7,2),(5,6),10,9,8	3,1,(4,2,6),(7,5),8,9,10			2-6	1310.0	5.0
201436040706	ダ	右	1400	曇	稍重	14:35	C2一組		2014-4-7	1	水沢	3			6.0	960.0	4.0	6.0	200	5.0	2.0	110	1.0	9.0	180	4.0	2-6	340.0	1.0	2-6	250	2.0	6-9	390	5.0	2-9	250	1.0	6=>2	1060.0	4.0	2-6-9	520.0	1.0	6=>2=>9	4830.0	13.0	(4,6),7,9,(2,3,5),8,1,10	4,6,7,2,(3,5,9),8,1,10	4,6,(2,7),9,(3,5),8,1,10	4,6,2,(7,9),5,3,1,8,10			2-6	330.0	1.0
201436040707	ダ	右	1400	曇	稍重	15:15	3歳C1一組		2014-4-7	1	水沢	3			8.0	1240.0	5.0	8.0	240	3.0	1.0	130	2.0	7.0	380	6.0	1-8	510.0	2.0	1-8	370	5.0	7-8	1,890	17.0	1-7	730	10.0	8=>1	1800.0	7.0	1-7-8	2650.0	10.0	8=>1=>7	26410.0	67.0	98174253	9,8,1,7,4,2,5-3	8,(9,1),(4,7),5,2=3	81597423			1-8	180.0	1.0
201436040708	ダ	右	1400	曇	稍重	15:55	かに座レース3歳B2		2014-4-7	1	水沢	3			1.0	350.0	1.0	1.0	150	2.0	10.0	200	4.0	7.0	190	3.0	1-10	1480.0	7.0	1-10	460	7.0	1-7	380	5.0	7-10	680	11.0	1=>10	2470.0	11.0	1-7-10	2070.0	7.0	1=>10=>7	10170.0	35.0	35106197284	3,5,10,1,6,(2,7,9),8,4	(3,5),10,1,6,7,2,(8,9),4	1,(3,5,10),7,6,8,2,4,9			1-8	780.0	3.0
201436040709	ダ	右	1300	曇	稍重	16:30	おとめ座レースB2		2014-4-7	1	水沢	3			5.0	200.0	1.0	5.0	120	1.0	7.0	450	8.0	4.0	300	5.0	5-7	1960.0	9.0	5-7	590	9.0	4-5	370	3.0	4-7	1,930	21.0	5=>7	2480.0	8.0	4-5-7	3080.0	11.0	5=>7=>4	14680.0	48.0	10,4,(1,3,5),(6,8),2,7,9	10,4,(1,3),5,7,6,(2,8),9	10435178629	4,3,(10,5),1,7,6,8=2,9			5-7	580.0	2.0
201436040710	ダ	右	1600	曇	稍重	17:05	スピカレースB1二組		2014-4-7	1	水沢	3			2.0	550.0	2.0	2.0	160	2.0	3.0	260	5.0	6.0	200	3.0	2-3	1380.0	4.0	2-3	580	6.0	2-6	280	3.0	3-6	680	8.0	2=>3	2230.0	7.0	2-3-6	1300.0	3.0	2=>3=>6	7220.0	16.0	4,8,10,2,3,7,11,1,5,(6,9),12	4,8,10,2,3,7,1,(5,6),11,9,12	(4,8),(10,3),2,(7,6),1,5,(12,11,9)	(4,8),3,10,2,6,7,5,1,11,12,9			2-3	1570.0	6.0
201436040711	ダ	右	1800	曇	稍重	17:40	騎手ハンデ戦B2一組		2014-4-7	1	水沢	3			5.0	3540.0	8.0	5.0	640	7.0	3.0	180	2.0	1.0	200	3.0	3-5	5460.0	18.0	3-5	1,730	22.0	1-5	1,070	15.0	1-3	310	3.0	5=>3	11080.0	34.0	1-3-5	5590.0	19.0	5=>3=>1	70900.0	175.0	5106389712	5106381972	5,10,6,3,9,8,1,(2,7)	5,3,10,(1,6),2,8,9,7			3-5	8730.0	20.0
201436041201	ダ	右	1300	晴	良	11:30	C2十八組		2014-4-12	1	水沢	4			10.0	220.0	1.0	10.0	120	1.0	1.0	330	5.0	3.0	130	2.0	1-10	3590.0	10.0	1-10	950	10.0	3-10	270	5.0	1-3	1,580	19.0	10=>1	5320.0	19.0	1-3-10	4230.0	16.0	10=>1=>3	23950.0	65.0	10,(4,9),8,(1,3,5),2,7	1049183527	1049138257	1014398257			1-8	2550.0	7.0
201436041202	ダ	右	1300	晴	良	12:05	C2十七組		2014-4-12	1	水沢	4			1.0	220.0	1.0	1.0	120	1.0	4.0	160	4.0	2.0	290	5.0	1-4	600.0	2.0	1-4	270	3.0	1-2	540	7.0	2-4	1,190	13.0	1=>4	670.0	3.0	1-2-4	1990.0	8.0	1=>4=>2	5870.0	19.0	1,3,(4,6),9,8,2,7,5,10	1,3,4,2,(8,6,9),5,7,10	1,4,3,2,6,9,(5,8),(7,10)	14236598107			1-4	820.0	3.0
201436041203	ダ	右	1300	晴	良	12:40	C2十六組		2014-4-12	1	水沢	4			10.0	740.0	3.0	10.0	130	3.0	7.0	100	1.0	1.0	110	2.0	7-10	530.0	3.0	7-10	170	2.0	1-10	320	6.0	1-7	130	1.0	10=>7	2580.0	7.0	1-7-10	410.0	2.0	10=>7=>1	8830.0	25.0	7,10,8,(1,6),4,5,3,2	7101864352	7101468352	7101463582			7-8	520.0	3.0
201436041204	ダ	右	1300	晴	良	13:15	C2十五組		2014-4-12	1	水沢	4			10.0	460.0	2.0	10.0	180	3.0	5.0	210	4.0	3.0	530	6.0	5-10	810.0	3.0	5-10	290	3.0	3-10	820	10.0	3-5	2,530	20.0	10=>5	1400.0	5.0	3-5-10	6230.0	18.0	10=>5=>3	15100.0	42.0	71093652148	7,10,9,3,6,(1,5),2,4,8	7,10,6,9,3,5,2,(1,4,8)	(7,10),5,3,(2,9),6,4,1,8			5-8	930.0	3.0
201436041205	ダ	右	1300	晴	良	13:55	C2十四組		2014-4-12	1	水沢	4			5.0	180.0	1.0	5.0	100	2.0	1.0	100	1.0	10.0	120	3.0	1-5	230.0	1.0	1-5	140	1.0	5-10	220	3.0	1-10	230	4.0	5=>1	370.0	1.0	1-5-10	440.0	2.0	5=>1=>10	1270.0	3.0	(5,10),1,4,2,6,3,8,9	5101423689	5,10,(1,4),3,2,(8,6),9	5110428369			1-5	230.0	1.0
