	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201448011601	ダ	右	800	晴	稍重	11:30	サラ3歳6組		2014-1-16	22	名古屋	3	(定量)		6.0	130.0	1.0	6.0	100	1.0	4.0	110	2.0	4-6	240.0	1.0	4-6	130	1.0	6-10	160	2.0	4-10	190	3.0	6=>4	390.0	2.0	4-6-10	240.0	1.0	6=>4=>10	520.0	1.0				6,10,4-3,2-5,1-9,8,7			10.0	120	4.0	4-6	290.0	1.0
201448011602	ダ	右	1400	晴	稍重	12:00	サラC14組		2014-1-16	22	名古屋	3	(定量)		3.0	5800.0	8.0	3.0	1,330	8.0	4.0	150	1.0	3-4	3320.0	12.0	3-4	1,660	18.0	1-3	5,960	29.0	1-4	960	10.0	3=>4	11670.0	27.0	1-3-4	18290.0	34.0	3=>4=>1	62850.0	142.0		3,4,6,1,5,2,7-(8,9)	3,4,(1,6),5,7,2-(8,9)	3,4,(1,6)-5,7,2-(8,9)			1.0	330	7.0	3-4	4800.0	14.0
201448011603	ダ	右	1400	晴	稍重	12:30	サラC13組		2014-1-16	22	名古屋	3	(定量)		9.0	120.0	1.0	9.0	110	1.0	2.0	250	4.0	2-9	2700.0	7.0	2-9	1,250	12.0	8-9	110	1.0	2-8	1,370	14.0	9=>2	3170.0	10.0	2-8-9	2910.0	8.0	9=>2=>8	13810.0	26.0		923184756	9,2,3,1,8-4,7,5,6	9-2,3,8,1-4,7,5,6			8.0	130	2.0	2-8	2950.0	6.0
201448011604	ダ	右	1400	晴	稍重	13:00	サラC12組		2014-1-16	22	名古屋	3	(定量)		6.0	200.0	1.0	6.0	100	1.0	7.0	140	3.0	6-7	350.0	2.0	6-7	180	2.0	1-6	420	5.0	1-7	1,110	11.0	6=>7	590.0	2.0	1-6-7	960.0	5.0	6=>7=>1	2590.0	7.0		16794835102	1,6,7,4,9,3,8-2,5,10	61749382105			1.0	160	4.0	6-7	410.0	2.0
201448011605	ダ	右	1400	晴	稍重	13:30	サラC11組		2014-1-16	22	名古屋	3	(定量)		9.0	290.0	2.0	9.0	160	1.0	5.0	910	8.0	5-9	5310.0	14.0	5-9	520	7.0	1-9	1,630	16.0	1-5	5,990	28.0	9=>5	6650.0	22.0	1-5-9	43230.0	56.0	9=>5=>1	121110.0	217.0		16104753982.0	16107453982.0	16104593782.0			1.0	660	7.0	5-7	9550.0	19.0
201448011606	ダ	右	1400	晴	稍重	14:00	サラC10組		2014-1-16	22	名古屋	3	(定量)		7.0	210.0	1.0	7.0	110	2.0	6.0	100	1.0	6-7	560.0	2.0	6-7	210	2.0	7-10	470	7.0	6-10	670	9.0	7=>6	860.0	3.0	6-7-10	1380.0	5.0	7=>6=>10	3860.0	11.0		16379410528	16739410528	(1,6,7),10,4,5,2,8,3,9			10.0	170	4.0	6-7	570.0	2.0
201448011607	ダ	右	1400	晴	稍重	14:30	藤井将宏34歳誕生日		2014-1-16	22	名古屋	3	(定量)		4.0	110.0	1.0	4.0	130	2.0	9.0	140	3.0	4-9	290.0	2.0	4-9	180	2.0	4-6	460	5.0	6-9	990	11.0	4=>9	310.0	2.0	4-6-9	1150.0	5.0	4=>9=>6	1790.0	6.0		24910617538.0	24967101538.0	49267101358.0			6.0	350	6.0	4-8	110.0	1.0
201448011608	ダ	右	1400	晴	稍重	15:00	スケート賞		2014-1-16	22	名古屋	3	(定量)		4.0	120.0	1.0	4.0	120	1.0	11.0	460	8.0	4-11	1090.0	5.0	4-11	840	8.0	4-8	700	6.0	8-11	6,230	33.0	4=>11	1530.0	5.0	4-8-11	4930.0	19.0	4=>11=>8	11240.0	36.0		41182176953	4,11,8,2,1,7,6,9-5,3	4,11,8,1,2,7,6,9=5,3			8.0	450	7.0	4-8	290.0	1.0
201448011609	ダ	右	1400	晴	稍重	15:30	寒造賞		2014-1-16	22	名古屋	3	(定量)		2.0	190.0	1.0	2.0	130	2.0	10.0	190	3.0	2-10	700.0	3.0	2-10	300	2.0	2-4	670	8.0	4-10	810	11.0	2=>10	1110.0	4.0	2-4-10	4450.0	14.0	2=>10=>4	13100.0	39.0		2,5,4,8,10,3,1-6,7,9	2,5,4,8,10,3,1-6,7,9	2,4,5,8,10,1,3-6,7,9			4.0	330	6.0	2-8	560.0	3.0
201448011701	ダ	右	800	晴	稍重	11:00	サラC7組		2014-1-17	22	名古屋	4	(定量)		3.0	100.0	1.0	3.0	100	2.0	6.0	100	1.0	3-6	240.0	2.0	3-6	120	1.0	1-3	210	3.0	1-6	560	8.0	3=>6	290.0	1.0	1-3-6	610.0	2.0	3=>6=>1	1040.0	3.0				3-4,8,1,6,9-7,2,5			1.0	310	5.0	3-6	260.0	1.0
201448011702	ダ	右	1400	晴	稍重	11:30	サラC6組		2014-1-17	22	名古屋	4	(定量)		8.0	920.0	3.0	8.0	220	4.0	1.0	210	3.0	1-8	2620.0	7.0	1-8	740	7.0	7-8	290	4.0	1-7	410	5.0	8=>1	4210.0	12.0	1-7-8	2100.0	6.0	8=>1=>7	14100.0	36.0		13948762510	1,9,4,8,3,7,5,6,2-10	18479526310			7.0	110	2.0	1-7	820.0	3.0
201448011703	ダ	右	1400	晴	稍重	12:00	サラC5組		2014-1-17	22	名古屋	4	(定量)		5.0	180.0	1.0	5.0	100	2.0	6.0	100	1.0	5-6	170.0	1.0	5-6	130	1.0	1-5	410	6.0	1-6	390	5.0	5=>6	310.0	1.0	1-5-6	630.0	2.0	5=>6=>1	1500.0	3.0		59476110238.0	59476110328.0	54611079832.0			1.0	160	3.0	5-6	170.0	1.0
201448011704	ダ	右	1400	晴	稍重	12:30	サラC4組		2014-1-17	22	名古屋	4	(定量)		5.0	310.0	2.0	5.0	170	3.0	7.0	120	1.0	5-7	260.0	1.0	5-7	170	2.0	5-8	690	8.0	7-8	780	9.0	5=>7	860.0	4.0	5-7-8	1690.0	5.0	5=>7=>8	5240.0	18.0		45781961032	45718961032	(5,7),4,1,8,9,6,10,3,2			8.0	250	6.0	5-7	260.0	1.0
201448011705	ダ	右	1400	晴	稍重	13:00	大畑騎手今年も勝ちま		2014-1-17	22	名古屋	4	(定量)		7.0	130.0	1.0	7.0	100	1.0	1.0	120	2.0	1-7	250.0	1.0	1-7	140	1.0	5-7	280	3.0	1-5	440	7.0	7=>1	420.0	1.0	1-5-7	700.0	2.0	7=>1=>5	1770.0	3.0		7,8,10,1,5,9,6,4,3-2	7,8,10,1,5,9,6-(4,3)-2	7,8,1,10,5,6,9,(4,3)-2			5.0	180	5.0	1-7	240.0	1.0
201448011706	ダ	右	1400	晴	稍重	13:30	明日から開催!		2014-1-17	22	名古屋	4	(定量)		8.0	200.0	1.0	8.0	100	1.0	4.0	110	2.0	4-8	250.0	1.0	4-8	140	1.0	6-8	420	5.0	4-6	360	4.0	8=>4	480.0	2.0	4-6-8	670.0	2.0	8=>4=>6	1750.0	5.0		42869107531	4,2,8,6,7,9,3,10,5-1	4,8,6,7,2,3,5,9,10-1			6.0	120	3.0	4-7	230.0	1.0
201448011707	ダ	右	1600	晴	稍重	14:00	林一樹38歳誕生日0		2014-1-17	22	名古屋	4	(定量)		7.0	360.0	2.0	7.0	100	2.0	1.0	110	3.0	1-7	2120.0	6.0	1-7	300	5.0	5-7	100	1.0	1-5	190	3.0	7=>1	4790.0	10.0	1-5-7	340.0	2.0	7=>1=>5	7570.0	17.0		765198243.0	765198324.0	756183924.0			5.0	100	1.0	1-7	2920.0	6.0
201448011708	ダ	右	1400	晴	稍重	14:30	3歳キング 		2014-1-17	22	名古屋	4	(定量)		7.0	280.0	2.0	7.0	100	2.0	5.0	100	1.0	5-7	320.0	1.0	5-7	160	1.0	2-7	250	3.0	2-5	160	2.0	7=>5	620.0	1.0	2-5-7	340.0	1.0	7=>5=>2	1700.0	3.0		67853124.0	67851324.0	75613284.0			2.0	120	3.0			
201448011709	ダ	右	1400	晴	稍重	15:00	あられ賞		2014-1-17	22	名古屋	4	(定量)		1.0	110.0	1.0	1.0	100	1.0	2.0	180	4.0	1-2	580.0	3.0	1-2	290	3.0	1-10	130	1.0	2-10	610	11.0	1=>2	670.0	3.0	1-2-10	620.0	2.0	1=>2=>10	1880.0	6.0		10189275346.0	10198273546.0	11028973645.0			10.0	130	3.0	1-2	550.0	3.0
201448011710	ダ	右	1900	晴	稍重	15:30	ガーネットオープン 		2014-1-17	22	名古屋	4	(別定)		2.0	140.0	1.0	2.0	110	1.0	6.0	120	2.0	2-6	170.0	1.0	2-6	110	1.0	2-3	150	2.0	3-6	200	4.0	2=>6	220.0	1.0	2-3-6	170.0	1.0	2=>6=>3	390.0	1.0		126354.0	126354.0	263154.0								
201448012701	ダ	右	1400	晴	稍重	11:40	サラC30組		2014-1-27	23	名古屋	1	(定量)		4.0	200.0	1.0	4.0	110	2.0	2.0	110	1.0	2-4	440.0	3.0	2-4	170	3.0	4-5	100	1.0	2-5	130	2.0	4=>2	650.0	3.0	2-4-5	200.0	1.0	4=>2=>5	1060.0	2.0		45237618	4,5,2,3,7-6,1,8	4,5,2-3,7,6,1,8			5.0	120	3.0			
201448012702	ダ	右	1400	晴	稍重	12:10	サラC29組		2014-1-27	23	名古屋	1	(定量)		4.0	650.0	2.0	4.0	170	3.0	3.0	110	1.0	3-4	930.0	4.0	3-4	380	5.0	4-7	2,950	18.0	3-7	2,090	15.0	4=>3	1930.0	7.0	3-4-7	7050.0	17.0	4=>3=>7	24680.0	60.0		68135247	68341527	(3,4),6,5,7,2,1,8			7.0	630	6.0			
201448012703	ダ	右	1400	晴	稍重	12:40	サラC28組		2014-1-27	23	名古屋	1	(定量)		6.0	140.0	1.0	6.0	100	1.0	1.0	120	2.0	1-6	180.0	1.0	1-6	120	1.0	3-6	650	9.0	1-3	820	10.0	6=>1	220.0	1.0	1-3-6	1660.0	4.0	6=>1=>3	3180.0	10.0		1,4,5,(2,6),8,3,7	14562387	14563278			3.0	310	6.0			
201448012704	ダ	右	1400	晴	稍重	13:10	サラC27組		2014-1-27	23	名古屋	1	(定量)		4.0	640.0	4.0	4.0	170	4.0	6.0	110	1.0	4-6	550.0	2.0	4-6	340	4.0	3-4	570	7.0	3-6	300	3.0	4=>6	1650.0	5.0	3-4-6	1210.0	3.0	4=>6=>3	7480.0	24.0		49613827	49638217	4,9,6,3,2,8,7-1			3.0	260	6.0	4-6	760.0	2.0
201448012705	ダ	右	1400	晴	稍重	13:45	サラC26組		2014-1-27	23	名古屋	1	(定量)		6.0	1380.0	6.0	6.0	500	6.0	9.0	260	4.0	6-9	3990.0	16.0	6-9	1,190	15.0	6-7	980	12.0	7-9	790	9.0	6=>9	8080.0	29.0	6-7-9	4780.0	23.0	6=>9=>7	27230.0	97.0		263194857	2,6,3,(1,9),4,8,5,7	639218745			7.0	190	2.0	6-8	3440.0	15.0
201448012801	ダ	右	800	晴	稍重	11:30	サラ3歳4組		2014-1-28	23	名古屋	2	(定量)		8.0	910.0	3.0	8.0	100	3.0	3.0	100	1.0	3-8	330.0	2.0	3-8	110	2.0	6-8	160	4.0	3-6	100	1.0	8=>3	1420.0	5.0	3-6-8	160.0	1.0	8=>3=>6	2360.0	9.0				83657412.0			6.0	100	2.0			
201448012802	ダ	右	1400	晴	稍重	12:00	サラ3歳3組		2014-1-28	23	名古屋	2	(定量)		2.0	140.0	1.0	2.0	100	1.0	9.0	110	2.0	2-9	170.0	1.0	2-9	140	1.0	2-7	350	5.0	7-9	380	6.0	2=>9	220.0	1.0	2-7-9	1040.0	4.0	2=>9=>7	1890.0	5.0		92417863.0	92417863.0	92471863.0			7.0	240	5.0	2-8	180.0	1.0
201448012803	ダ	右	1400	晴	稍重	12:30	サラ3歳2組		2014-1-28	23	名古屋	2	(定量)		7.0	120.0	1.0	7.0	100	1.0	9.0	100	2.0	7-9	120.0	1.0	7-9	100	1.0	4-7	150	2.0	4-9	250	4.0	7=>9	140.0	1.0	4-7-9	370.0	2.0	7=>9=>4	570.0	2.0		689247513	6,(8,9),7,4,5,2,3,1	796845231			4.0	110	3.0	7-8	100.0	1.0
201448012804	ダ	右	1400	晴	稍重	13:00	サラC24組		2014-1-28	23	名古屋	2	(定量)		3.0	140.0	1.0	3.0	120	2.0	4.0	110	1.0	3-4	160.0	1.0	3-4	110	1.0	1-3	430	7.0	1-4	470	8.0	3=>4	300.0	1.0	1-3-4	640.0	3.0	3=>4=>1	1360.0	4.0		43618725	43618257	(4,3),1,6,(8,5),2,7			1.0	340	6.0			
201448012805	ダ	右	1400	晴	稍重	13:30	サラC23組		2014-1-28	23	名古屋	2	(定量)		1.0	190.0	1.0	1.0	130	2.0	4.0	850	7.0	1-4	5400.0	9.0	1-4	1,600	13.0	1-6	700	7.0	4-6	5,580	22.0	1=>4	8020.0	15.0	1-4-6	19630.0	25.0	1=>4=>6	65870.0	97.0		1,5,7,9-4,6,3,2-8	1,5,7,9,4,6,3,2-8	1-7,4,5,9,6,3,2-8			6.0	540	5.0	1-4	6240.0	12.0
201448012807	ダ	右	1400	晴	稍重	14:45	サラC21組		2014-1-28	23	名古屋	2	(定量)		7.0	110.0	1.0	7.0	100	1.0	4.0	130	4.0	4-7	210.0	1.0	4-7	110	1.0	3-7	160	3.0	3-4	200	4.0	7=>4	280.0	1.0	3-4-7	260.0	1.0	7=>4=>3	660.0	3.0		34765821	3,4,7,6,5,8,2-1	(3,4),7,6,5,8,2,1			3.0	120	3.0			
201448012808	ダ	右	1600	晴	稍重	15:25	風花賞		2014-1-28	23	名古屋	2	(定量)		2.0	260.0	2.0	2.0	220	2.0	4.0	890	5.0	2-4	2180.0	7.0	2-4	480	7.0	2-3	120	1.0	3-4	440	6.0	2=>4	3640.0	10.0	2-3-4	750.0	3.0	2=>4=>3	8270.0	22.0		3,4,1,5,(2,6),7	3,4,(1,5,6),2,7	(3,4),(1,5,6),2,7								
201448012809	ダ	右	1400	晴	稍重	16:00	砕氷船賞		2014-1-28	23	名古屋	2	(定量)		2.0	420.0	2.0	2.0	100	2.0	8.0	100	1.0	2-8	180.0	1.0	2-8	110	1.0	2-7	230	5.0	7-8	180	2.0	2=>8	550.0	2.0	2-7-8	270.0	1.0	2=>8=>7	1140.0	2.0		14867253	1,4,8,7,6,2,(3,5)	14287635			7.0	140	3.0			
201448012810	ダ	右	1600	晴	稍重	16:40	スノーフレーク特別 		2014-1-28	23	名古屋	2	(定量)		8.0	490.0	3.0	8.0	140	3.0	1.0	210	4.0	1-8	1300.0	5.0	1-8	350	5.0	4-8	170	1.0	1-4	290	4.0	8=>1	2080.0	8.0	1-4-8	740.0	2.0	8=>1=>4	4420.0	14.0		2638415710	2,6,8,(3,4),7,5,1-10	2684713510			4.0	120	2.0	1-7	1200.0	4.0
201448013001	ダ	右	1400	雨	稍重	11:50	サラ3歳5組		2014-1-30	23	名古屋	4	(定量)		8.0	1300.0	4.0	8.0	380	5.0	9.0	470	7.0	8-9	11920.0	20.0	8-9	1,870	15.0	4-8	1,690	14.0	4-9	2,920	21.0	8=>9	19450.0	33.0	4-8-9	19150.0	37.0	8=>9=>4	238190.0	229.0		158479263	1,5,8,4,7,9,2,6-3	184926573			4.0	400	6.0	8-8	13720.0	16.0
201448013002	ダ	右	1400	雨	重	12:20	サラC15組		2014-1-30	23	名古屋	4	(定量)		1.0	220.0	2.0	1.0	120	2.0	4.0	100	1.0	1-4	190.0	1.0	1-4	120	1.0	1-5	180	4.0	4-5	200	5.0	1=>4	410.0	2.0	1-4-5	240.0	2.0	1=>4=>5	1050.0	5.0		3,5,6,4,1-2,7	3,5,4,6,1-2,7	(3,1),4,5-6,2,7								
201448013003	ダ	右	1400	雨	重	12:50	サラC14組		2014-1-30	23	名古屋	4	(定量)		5.0	100.0	1.0	5.0	100	2.0	7.0	100	1.0	5-7	110.0	1.0	5-7	100	1.0	5-8	540	7.0	7-8	430	6.0	5=>7	130.0	1.0	5-7-8	800.0	3.0	5=>7=>8	970.0	3.0		45728163.0	45728163.0	45728136.0			8.0	240	5.0			
201448013004	ダ	右	800	雨	重	13:20	サラC13組		2014-1-30	23	名古屋	4	(定量)		5.0	110.0	1.0	5.0	100	2.0	8.0	100	1.0	5-8	110.0	1.0	5-8	100	1.0	3-5	180	2.0	3-8	210	3.0	5=>8	130.0	1.0	3-5-8	320.0	3.0	5=>8=>3	480.0	3.0				(8,5),3,2,1,6,7,4			3.0	160	4.0			
201448013005	ダ	右	1400	雨	重	13:50	サラC12組		2014-1-30	23	名古屋	4	(定量)		2.0	160.0	1.0	2.0	100	3.0	3.0	100	2.0	2-3	260.0	2.0	2-3	140	3.0	2-7	120	1.0	3-7	130	2.0	2=>3	400.0	1.0	2-3-7	130.0	1.0	2=>3=>7	550.0	1.0		72361548.0	72316548.0	72315846.0			7.0	100	1.0			
201448013006	ダ	右	1400	雨	不良	14:20	サラC11組		2014-1-30	23	名古屋	4	(定量)		2.0	290.0	2.0	2.0	100	2.0	1.0	100	1.0	1-2	140.0	1.0	1-2	100	1.0	2-7	110	3.0	1-7	100	2.0	2=>1	510.0	3.0	1-2-7	120.0	1.0	2=>1=>7	630.0	3.0		21874356	2,8,7,1,4,3-5-6	2,7,1,4,8,3,5-6			7.0	100	3.0			
201448013007	ダ	右	1400	雨	不良	14:50	サラC10組		2014-1-30	23	名古屋	4	(定量)		6.0	950.0	3.0	6.0	110	1.0	4.0	110	2.0	4-6	250.0	2.0	4-6	140	2.0	1-6	950	8.0	1-4	540	5.0	6=>4	1380.0	4.0	1-4-6	1610.0	4.0	6=>4=>1	9230.0	16.0		6,4,3,1,2,(7,5,8)	6,4,3,1-2,8,7,5	6,4,3,1-8,2,5,7			1.0	300	6.0			
201448013008	ダ	右	1400	曇	不良	15:25	寒肥賞		2014-1-30	23	名古屋	4	(定量)		8.0	130.0	1.0	8.0	100	1.0	4.0	100	3.0	4-8	140.0	1.0	4-8	110	1.0	6-8	120	2.0	4-6	130	3.0	8=>4	230.0	1.0	4-6-8	180.0	1.0	8=>4=>6	360.0	1.0		4,5,6,8,(1,2,7)-3	4,5,6,8,(1,2,7)-3	4,8,6,5,1,2,7-3			6.0	100	2.0			
201448013009	ダ	右	1600	曇	不良	16:00	雪かき賞		2014-1-30	23	名古屋	4	(定量)		8.0	1550.0	4.0	8.0	160	4.0	5.0	330	6.0	5-8	8080.0	15.0	5-8	1,260	11.0	4-8	270	2.0	4-5	530	7.0	8=>5	13090.0	22.0	4-5-8	2710.0	8.0	8=>5=>4	44650.0	83.0		4,6,(1,8),5,7,9,2-3	4,6,8,1,9,7,5,2-3	468159723			4.0	110	1.0	5-8	5930.0	11.0
201448013010	ダ	右	1800	曇	不良	16:40	ねこやなぎ特別 		2014-1-30	23	名古屋	4	(別定)		2.0	210.0	1.0	2.0	100	1.0	4.0	210	5.0	2-4	660.0	4.0	2-4	280	4.0	1-2	250	3.0	1-4	470	9.0	2=>4	860.0	3.0	1-2-4	910.0	6.0	2=>4=>1	3480.0	15.0		27984135	27984153	2,9,7,4,8,1-5,3			1.0	160	3.0	2-4	560.0	3.0
201448013101	ダ	右	1400	晴	重	11:20	サラ3歳7組		2014-1-31	23	名古屋	5	(定量)		2.0	120.0	1.0	2.0	100	1.0	7.0	130	3.0	2-7	390.0	2.0	2-7	140	1.0	2-9	160	3.0	7-9	250	5.0	2=>7	440.0	2.0	2-7-9	550.0	3.0	2=>7=>9	1200.0	5.0		279164583	2,7,9-1,6-8,4,5,3	2,7,9-6,1=8,4,5,3			9.0	170	4.0	2-7	350.0	2.0
201448013102	ダ	右	1400	晴	重	11:50	サラ3歳6組		2014-1-31	23	名古屋	5	(定量)		8.0	1010.0	3.0	8.0	140	3.0	2.0	110	2.0	2-8	1590.0	6.0	2-8	270	6.0	5-8	260	4.0	2-5	100	1.0	8=>2	5700.0	11.0	2-5-8	570.0	3.0	8=>2=>5	10810.0	31.0		258634719	258637941	(2,5,8),6,7,3,9,1,4			5.0	100	1.0	2-8	1630.0	4.0
201448013103	ダ	右	800	晴	重	12:20	サラC8組		2014-1-31	23	名古屋	5	(定量)		6.0	370.0	2.0	6.0	100	2.0	4.0	160	4.0	4-6	3610.0	8.0	4-6	350	5.0	1-6	130	1.0	1-4	240	4.0	6=>4	4640.0	10.0	1-4-6	570.0	2.0	6=>4=>1	11730.0	28.0				3,6,(1,4),8,7,5,2			1.0	100	1.0			
201448013104	ダ	右	1400	晴	重	12:50	サラC7組		2014-1-31	23	名古屋	5	(定量)		6.0	110.0	1.0	6.0	110	1.0	7.0	440	6.0	6-7	4420.0	9.0	6-7	940	9.0	3-6	220	2.0	3-7	5,630	20.0	6=>7	6410.0	13.0	3-6-7	7660.0	14.0	6=>7=>3	28710.0	46.0		34651782.0	36487512.0	63852741.0			3.0	180	4.0			
201448013105	ダ	右	1400	晴	重	13:20	サラC6組		2014-1-31	23	名古屋	5	(定量)		1.0	300.0	2.0	1.0	120	2.0	7.0	110	1.0	1-7	210.0	1.0	1-7	150	1.0	1-5	770	9.0	5-7	610	7.0	1=>7	450.0	1.0	1-5-7	1570.0	5.0	1=>7=>5	5290.0	19.0		47156382.0	47156382.0	14753628.0			5.0	130	3.0			
201448020301	ダ	右	1400	曇	重	11:40	サラC28組		2014-2-3	24	名古屋	1	(定量)		6.0	730.0	2.0	6.0	310	5.0	8.0	140	3.0	6-8	5440.0	9.0	6-8	550	7.0	4-6	560	8.0	4-8	440	5.0	6=>8	9000.0	18.0	4-6-8	5070.0	13.0	6=>8=>4	57000.0	88.0		8,7,2,6,4-3,1,5	8,7,6,2,4-3,1,5	(8,7),4,6,2,1,5,3			4.0	130	2.0			
201448020302	ダ	右	1400	曇	重	12:10	サラC27組		2014-2-3	24	名古屋	1	(定量)		8.0	160.0	1.0	8.0	100	1.0	5.0	170	3.0	5-8	380.0	1.0	5-8	260	2.0	4-8	1,360	16.0	4-5	2,550	21.0	8=>5	520.0	2.0	4-5-8	6750.0	19.0	8=>5=>4	12640.0	39.0		18457623	(1,8),4,7,5,6,3,2	84517326			4.0	450	8.0			
201448020303	ダ	右	800	曇	重	12:40	サラC26組		2014-2-3	24	名古屋	1	(定量)		3.0	140.0	1.0	3.0	110	1.0	2.0	120	2.0	2-3	170.0	1.0	2-3	130	1.0	3-9	250	4.0	2-9	490	7.0	3=>2	280.0	1.0	2-3-9	460.0	2.0	3=>2=>9	850.0	2.0				329856147.0			9.0	170	4.0	2-3	190.0	1.0
201448020304	ダ	右	1400	曇	重	13:10	サラC25組		2014-2-3	24	名古屋	1	(定量)		6.0	590.0	2.0	6.0	150	2.0	8.0	200	5.0	6-8	740.0	3.0	6-8	330	2.0	1-6	2,710	19.0	1-8	5,500	24.0	6=>8	1500.0	5.0	1-6-8	11610.0	24.0	6=>8=>1	25400.0	59.0		2,9,4,3,6,1,5,8-7	2,(9,4),6,1,3,5,8-7	264158937			1.0	440	6.0	6-8	630.0	2.0
201448020305	ダ	右	1400	曇	重	13:40	祝22☆林菜都美サプ		2014-2-3	24	名古屋	1	(定量)		7.0	230.0	2.0	7.0	140	3.0	3.0	120	1.0	3-7	190.0	1.0	3-7	170	2.0	6-7	750	7.0	3-6	380	5.0	7=>3	680.0	3.0	3-6-7	1360.0	4.0	7=>3=>6	3980.0	13.0		7,6,3,1,4-5,2	7,6,3,4,1-5,2	7634125								
201448020306	ダ	右	1400	曇	重	14:10	祝!近藤園江還暦記念		2014-2-3	24	名古屋	1	(定量)		6.0	250.0	2.0	6.0	120	3.0	1.0	110	1.0	1-6	290.0	1.0	1-6	130	1.0	6-8	610	9.0	1-8	230	3.0	6=>1	990.0	4.0	1-6-8	910.0	3.0	6=>1=>8	4970.0	15.0		1,3,8,2,4,6,7-5	1,3,8,6,2,4,7-5	13867245			8.0	170	4.0			
201448020307	ダ	右	1400	曇	重	14:45	サラC22組		2014-2-3	24	名古屋	1	(定量)		3.0	1570.0	5.0	3.0	230	4.0	8.0	120	3.0	3-8	1100.0	4.0	3-8	340	5.0	3-6	480	8.0	6-8	130	1.0	3=>8	3590.0	14.0	3-6-8	460.0	3.0	3=>8=>6	9450.0	34.0		73826451.0	73862451.0	38762145.0			6.0	120	2.0			
201448020308	ダ	右	1600	曇	重	15:20	豆まき賞		2014-2-3	24	名古屋	1	(定量)		4.0	170.0	1.0	4.0	120	1.0	3.0	170	3.0	3-4	260.0	2.0	3-4	120	2.0	4-7	110	1.0	3-7	160	3.0	4=>3	550.0	3.0	3-4-7	160.0	1.0	4=>3=>7	960.0	2.0		3417256	3471256	3,4,7,2,1-(5,6)								
201448020309	ダ	右	1600	曇	重	15:55	立春特別 		2014-2-3	24	名古屋	1	(定量)		2.0	810.0	3.0	2.0	110	2.0	6.0	120	3.0	2-6	1820.0	5.0	2-6	170	3.0	2-7	100	1.0	6-7	150	2.0	2=>6	2680.0	8.0	2-6-7	230.0	1.0	2=>6=>7	3930.0	12.0		26713489510.0	26713894510.0	26739845110.0			7.0	100	1.0	2-6	1580.0	4.0
201448020401	ダ	右	1400	晴	重	11:20	サラC21組		2014-2-4	24	名古屋	2	(定量)		10.0	450.0	3.0	10.0	130	2.0	9.0	120	1.0	9-10	270.0	1.0	9-10	140	1.0	4-10	1,250	13.0	4-9	650	8.0	10=>9	810.0	3.0	4-9-10	1670.0	6.0	10=>9=>4	7440.0	25.0		10698475321.0	10694875321.0	10964832715.0			4.0	680	7.0	8-8	260.0	1.0
201448020402	ダ	右	1400	晴	重	11:50	サラC20組		2014-2-4	24	名古屋	2	(定量)		10.0	310.0	2.0	10.0	100	1.0	9.0	100	2.0	9-10	140.0	1.0	9-10	100	1.0	2-10	380	5.0	2-9	160	3.0	10=>9	460.0	2.0	2-9-10	340.0	2.0	10=>9=>2	1310.0	5.0		10192547368	10192543768	10,9,2,3,1,4,5,7,6-8			2.0	140	4.0	8-8	120.0	1.0
201448020403	ダ	右	1400	晴	重	12:20	サラC19組		2014-2-4	24	名古屋	2	(定量)		6.0	150.0	1.0	6.0	110	1.0	3.0	120	2.0	3-6	170.0	1.0	3-6	130	1.0	6-7	380	6.0	3-7	720	9.0	6=>3	290.0	1.0	3-6-7	920.0	3.0	6=>3=>7	1770.0	6.0		46372518	4,6,(2,3),7,(1,5),8	46372518			7.0	380	6.0			
201448020404	ダ	右	800	晴	重	12:50	サラC18組		2014-2-4	24	名古屋	2	(定量)		6.0	530.0	4.0	6.0	370	5.0	9.0	110	1.0	6-9	710.0	4.0	6-9	340	7.0	2-6	820	9.0	2-9	170	1.0	6=>9	2150.0	11.0	2-6-9	1900.0	8.0	6=>9=>2	11390.0	40.0				6,9-2,8,5,1,7,4,3			2.0	180	4.0	6-8	580.0	4.0
201448020405	ダ	右	1400	晴	重	13:20	サラ3歳3組		2014-2-4	24	名古屋	2	(定量)		8.0	130.0	1.0	8.0	110	1.0	6.0	920	7.0	6-8	2530.0	10.0	6-8	880	12.0	4-8	210	2.0	4-6	1,790	16.0	8=>6	3460.0	14.0	4-6-8	3270.0	11.0	8=>6=>4	19610.0	61.0		468239751	468923751	4,(6,8),(3,9),7,2,5,1			4.0	200	3.0	6-8	2160.0	10.0
