	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201930070402	ダ	右	1000	雨	稍重	15:00	2歳未勝利		2019-7-4	6	門別	5	(馬齢)		7.0	190.0	1.0	7.0	110	1.0	12.0	150	3.0	7-12	720.0	3.0	7-12	400	5.0	5-7	150	1.0	5-12	380	4.0	7=>12	990.0	4.0	5-7-12	480.0	1.0	7=>12=>5	2520.0	4.0			5,7,(1,3,8),(6,12),9,11,2,10,4	(5,7),8,(3,12),(1,6,9),11,2,10,4			5.0	110	2.0	6-8	570.0	2.0
201930070403	ダ	右	1700	雨	重	15:35	2歳未勝利		2019-7-4	6	門別	5	(馬齢)		1.0	300.0	2.0	1.0	160	1.0	3.0	590	5.0	1-3	3540.0	8.0	1-3	610	7.0	1-4	800	9.0	3-4	2,270	15.0	1=>3	3360.0	14.0	1-3-4	5130.0	17.0	1=>3=>4	23400.0	68.0	(5,7),6,2,1,4,3	7562143	7562143	(5,6),(1,2),4,3,7								
201930070404	ダ	右	1000	雨	不良	16:10	JRA認定アタックチ		2019-7-4	6	門別	5	(馬齢)		8.0	180.0	2.0	8.0	110	2.0	5.0	100	1.0	5-8	120.0	1.0	5-8	110	1.0	4-8	400	7.0	4-5	390	6.0	8=>5	340.0	2.0	4-5-8	450.0	2.0	8=>5=>4	1490.0	5.0			2,5,(4,8),(6,10),(1,3),7,9	(2,5,8),4,(1,6),10,3,7,9			4.0	190	4.0	5-7	130.0	1.0
201930070405	ダ	右	1000	雨	不良	16:40	JRA認定フレッシュ		2019-7-4	6	門別	5	(馬齢)		12.0	4740.0	8.0	12.0	410	7.0	9.0	180	3.0	9-12	9290.0	27.0	9-12	2,560	26.0	4-12	16,620	52.0	4-9	2,410	25.0	12=>9	21070.0	58.0	4-9-12	100530.0	134.0	12=>9=>4	589070.0	704.0			8,9,(5,10),7,4,12,1,(3,11),6	8,9,(5,7),10,4,12,1,11,(3,6)			4.0	1,840	10.0	7-8	1030.0	7.0
201930070406	ダ	右	1200	雨	不良	17:10	JRA認定フレッシュ		2019-7-4	6	門別	5	牝(馬齢)		2.0	370.0	2.0	2.0	150	3.0	3.0	100	1.0	2-3	370.0	1.0	2-3	140	1.0	2-10	410	6.0	3-10	210	2.0	2=>3	870.0	4.0	2-3-10	540.0	1.0	2=>3=>10	3490.0	8.0			2,3,10,7,5,(1,6),9,8	(2,3),(7,10),5,(1,6),8,9			10.0	120	2.0	2-3	420.0	2.0
201930070407	ダ	右	1700	雨	不良	17:40	3歳以上C3ー2C4		2019-7-4	6	門別	5	(馬齢)		11.0	140.0	1.0	11.0	120	1.0	4.0	300	4.0	4-11	910.0	4.0	4-11	530	5.0	10-11	750	8.0	4-10	2,720	22.0	11=>4	1410.0	6.0	4-10-11	3650.0	14.0	11=>4=>10	10470.0	34.0	11,1,3,4,(2,7),10,9,6,5,8	11,(1,3),4,2,7,10,(6,9),5-8	11,1,3,(2,4),10,(6,7),9,5-8	11,3,2,(1,4),10,(5,6),9,7,8			10.0	470	7.0	4-8	990.0	5.0
201930070408	ダ	右	1200	雨	不良	18:15	3歳以上C3ー2C4		2019-7-4	6	門別	5	(馬齢)		9.0	110.0	1.0	9.0	110	1.0	8.0	180	3.0	8-9	300.0	1.0	8-9	170	1.0	4-9	720	8.0	4-8	1,620	18.0	9=>8	320.0	1.0	4-8-9	2580.0	10.0	9=>8=>4	4140.0	12.0			9,(8,10),(3,4,6),1,5,2,11,7	9,8,10,(3,4),(1,6),5,2,11,7			4.0	400	7.0	7-7	310.0	2.0
201930070409	ダ	右	1200	雨	不良	18:45	みついし蓬莱山まつり		2019-7-4	6	門別	5	(馬齢)		10.0	200.0	1.0	10.0	140	2.0	2.0	170	3.0	2-10	510.0	3.0	2-10	210	2.0	6-10	740	9.0	2-6	1,010	11.0	10=>2	910.0	3.0	2-6-10	2340.0	7.0	10=>2=>6	5480.0	18.0			10,8,(1,3,7),2,6,4,5=9	10,8,(3,7),(1,2),6,4,5-9			6.0	310	5.0	2-8	500.0	3.0
201930070410	ダ	右	1200	曇	不良	19:15	うらかわ馬フェスタ特 		2019-7-4	6	門別	5	(別定)		4.0	120.0	1.0	4.0	100	1.0	5.0	120	3.0	4-5	270.0	1.0	4-5	150	2.0	4-8	150	1.0	5-8	320	5.0	4=>5	420.0	2.0	4-5-8	460.0	1.0	4=>5=>8	1100.0	3.0			8,4,5,1,(3,7),2,6	(8,4),5,1,(3,7),2,6			8.0	120	2.0			
201930070411	ダ	右	1800	曇	不良	19:55	NOSAIみなみ特別 		2019-7-4	6	門別	5	(別定)		8.0	120.0	1.0	8.0	100	1.0	3.0	170	3.0	3-8	350.0	2.0	3-8	250	2.0	2-8	380	5.0	2-3	960	10.0	8=>3	390.0	2.0	2-3-8	1350.0	7.0	8=>3=>2	2640.0	9.0	3,4,(2,8),(5,6),1,7,9	3,4,(2,8),(5,6),(1,7)-9	3,4,2,8,6,5,(1,7),9	3,4,(2,8,6),5,(1,7)-9			2.0	290	6.0	3-8	330.0	2.0
201930070412	ダ	右	1000	曇	不良	20:35	グランシャリオ門別ス	G	2019-7-4	6	門別	5	(別定)		2.0	460.0	3.0	2.0	140	2.0	7.0	120	1.0	2-7	410.0	1.0	2-7	230	1.0	2-10	1,070	15.0	7-10	700	11.0	2=>7	1040.0	3.0	2-7-10	1840.0	6.0	2=>7=>10	8230.0	25.0			11,12,3,7,1,10,(2,4),(6,8),9,5	12,(11,7),1,3,10,2,(4,6),8,9,5			10.0	400	8.0	2-6	360.0	1.0
201930070901	ダ	右	1000	晴	良	14:30	3歳以上C4ー7		2019-7-9	7	門別	1	(馬齢)		1.0	150.0	1.0	1.0	100	1.0	6.0	100	3.0	1-6	290.0	2.0	1-6	160	2.0	1-2	110	1.0	2-6	170	4.0	1=>6	520.0	3.0	1-2-6	220.0	1.0	1=>6=>2	910.0	3.0			6,(1,7),8,3,2,4,5	(1,6),(7,2),8,3,4,5			2.0	100	2.0			
201930070902	ダ	右	1200	晴	良	15:05	3歳以上C4ー7		2019-7-9	7	門別	1	(馬齢)		8.0	540.0	4.0	8.0	120	3.0	9.0	100	2.0	8-9	660.0	4.0	8-9	230	4.0	4-8	250	5.0	4-9	180	1.0	8=>9	1710.0	9.0	4-8-9	510.0	2.0	8=>9=>4	4540.0	16.0			1-4,9,8,(3,10),2,5,7,6	1,4,(8,9),3,10,5,2,7,6			4.0	100	1.0	7-8	800.0	4.0
201930070903	ダ	右	1000	晴	良	15:35	2歳牝馬未勝利		2019-7-9	7	門別	1	牝(馬齢)		10.0	680.0	5.0	10.0	170	4.0	6.0	100	1.0	6-10	400.0	2.0	6-10	260	2.0	1-10	550	9.0	1-6	270	4.0	10=>6	1420.0	6.0	1-6-10	920.0	5.0	10=>6=>1	5960.0	25.0			1,2,(8,10),6,(7,11),3,9,5,4	1,(6,10),2,11,8,7,(3,5,9),4			1.0	180	5.0	6-8	310.0	1.0
201930070904	ダ	右	1200	晴	良	16:05	3歳以上C4ー6		2019-7-9	7	門別	1	(馬齢)		5.0	260.0	1.0	5.0	110	1.0	6.0	130	3.0	5-6	330.0	1.0	5-6	160	1.0	5-7	240	4.0	6-7	270	7.0	5=>6	470.0	1.0	5-6-7	490.0	3.0	5=>6=>7	1550.0	2.0			3,(6,7),1,5,4,8,2	(6,7),3,5,1-2,4,8			7.0	140	4.0			
201930070905	ダ	右	1200	晴	良	16:40	3歳以上C4ー6		2019-7-9	7	門別	1	(馬齢)		8.0	170.0	1.0	8.0	130	1.0	6.0	790	7.0	6-8	6070.0	11.0	6-8	1,770	15.0	4-8	850	8.0	4-6	3,430	19.0	8=>6	7810.0	19.0	4-6-8	11940.0	25.0	8=>6=>4	49310.0	102.0			(1,3),5,8,2,4,7,6	(3,8),1,(2,5),4,6,7			4.0	300	5.0			
201930070906	ダ	右	1700	晴	良	17:15	3歳以上C4ー6		2019-7-9	7	門別	1	(馬齢)		3.0	300.0	2.0	3.0	110	1.0	4.0	110	2.0	3-4	240.0	1.0	3-4	170	1.0	3-9	640	9.0	4-9	690	10.0	3=>4	530.0	1.0	3-4-9	1140.0	4.0	3=>4=>9	3610.0	11.0	3,(1,9),6,7,5,2,(4,8)	3,9,(1,7),(6,8),(5,4),2	3,9,(1,7),8,4,5,6,2	3,(1,9),(4,7,8),6,2,5			9.0	270	5.0	3-4	250.0	1.0
201930070907	ダ	右	1000	晴	良	17:45	3歳以上C4ー6		2019-7-9	7	門別	1	(馬齢)		5.0	210.0	1.0	5.0	100	2.0	7.0	130	4.0	5-7	660.0	3.0	5-7	170	1.0	3-5	180	2.0	3-7	250	3.0	5=>7	1050.0	4.0	3-5-7	440.0	1.0	5=>7=>3	2520.0	7.0			10237951846	10,2,7,3,5,9,(1,8),4,6			3.0	100	1.0	5-7	730.0	5.0
201930070908	ダ	右	1000	晴	良	18:20	3歳以上C4ー6		2019-7-9	7	門別	1	(馬齢)		4.0	150.0	1.0	4.0	110	1.0	7.0	170	3.0	4-7	620.0	2.0	4-7	380	3.0	4-6	670	8.0	6-7	1,590	15.0	4=>7	1000.0	3.0	4-6-7	2800.0	8.0	4=>7=>6	7730.0	24.0			4,1,3,7,10,(2,6),5,9,11	4,7,3,1,10,6,(2,5),9,11			6.0	380	6.0	4-6	620.0	2.0
201930070909	ダ	右	1700	晴	良	18:55	矢車草特別 		2019-7-9	7	門別	1	(馬齢)		2.0	110.0	1.0	2.0	100	1.0	4.0	180	5.0	2-4	840.0	4.0	2-4	300	4.0	2-7	130	1.0	4-7	1,010	11.0	2=>4	740.0	4.0	2-4-7	920.0	3.0	2=>4=>7	2440.0	8.0	2,7,(4,6)-9,5,(1,3,8)	276495381	2,7,6,4,8,(5,9),3-1	2,7,6,4,(5,9,8),3-1			7.0	110	2.0	2-4	700.0	4.0
201930070910	ダ	右	1200	晴	良	19:25	金魚草特別 		2019-7-9	7	門別	1	(馬齢)		8.0	100.0	1.0	8.0	100	1.0	3.0	310	6.0	3-8	1260.0	5.0	3-8	620	5.0	8-11	240	2.0	3-11	2,070	17.0	8=>3	1430.0	6.0	3-8-11	2530.0	9.0	8=>3=>11	7280.0	22.0			8,11,(7,4),9,3,10,(1,2,5),6	8,11,4,7,3,9,(1,10),5,2,6			11.0	170	3.0	3-7	1470.0	6.0
201930070911	ダ	右	1800	晴	良	20:00	中頓別町北緯45度夏 		2019-7-9	7	門別	1	(馬齢)		7.0	1990.0	5.0	7.0	420	5.0	5.0	190	3.0	5-7	4130.0	12.0	5-7	1,040	12.0	7-8	1,530	14.0	5-8	510	6.0	7=>5	11010.0	27.0	5-7-8	7810.0	23.0	7=>5=>8	64050.0	150.0	1,5,(2,9),6,7,8,3	15926783	1,5,9,(2,6),7,8,3	1,(6,5,7),8,9,(2,3)			8.0	270	4.0	5-7	4840.0	11.0
201930070912	ダ	右	1200	晴	良	20:40	あっさぶふるさと夏ま 		2019-7-9	7	門別	1	(馬齢)		4.0	170.0	1.0	4.0	110	1.0	9.0	150	3.0	4-9	350.0	1.0	4-9	210	2.0	2-4	190	1.0	2-9	320	4.0	4=>9	610.0	1.0	2-4-9	570.0	1.0	4=>9=>2	1950.0	1.0			9,11,5,4,(2,3),(6,10),7,8,1	9,4,11,(2,5),(6,3),10,8,(7,1)			2.0	140	2.0	4-7	380.0	1.0
201930071001	ダ	右	1000	曇	良	14:30	3歳以上C4ー7		2019-7-10	7	門別	2	(馬齢)		9.0	460.0	4.0	9.0	140	3.0	7.0	150	4.0	7-9	1060.0	7.0	7-9	230	4.0	1-9	150	1.0	1-7	220	2.0	9=>7	2260.0	13.0	1-7-9	620.0	3.0	9=>7=>1	5670.0	29.0			2,7,(6,9),(1,8),3,4,5	(2,7),9,1,6,8,3,4,5			1.0	120	2.0	7-8	770.0	6.0
201930071002	ダ	右	1200	曇	良	15:00	2歳未勝利		2019-7-10	7	門別	2	(馬齢)		7.0	110.0	1.0	7.0	120	1.0	5.0	340	3.0	5-7	800.0	4.0	5-7	360	3.0	4-7	320	2.0	4-5	1,470	10.0	7=>5	950.0	5.0	4-5-7	1170.0	5.0	7=>5=>4	3560.0	13.0			6,7,8,4,(2,5),1	(6,7),8,5,(4,1),2								
201930071003	ダ	右	1500	曇	良	15:35	2歳未勝利		2019-7-10	7	門別	2	(馬齢)		12.0	350.0	2.0	12.0	170	3.0	6.0	130	1.0	6-12	600.0	1.0	6-12	270	1.0	10-12	14,770	53.0	6-10	8,470	46.0	12=>6	2170.0	6.0	6-10-12	27810.0	68.0	12=>6=>10	110930.0	294.0	9,(4,10),12,6,7,(2,5,8),3,11,1	(9,10,12),(4,7),(5,8),6,2,(3,11),1	9,10,12,(4,5,7),6,(8,11),(2,3),1	(9,12),10,5,4,6,11,7,2,8,(3,1)			10.0	4,230	12.0	5-8	440.0	1.0
201930071004	ダ	右	1000	曇	良	16:10	JRA認定アタックチ		2019-7-10	7	門別	2	(馬齢)		7.0	1190.0	4.0	7.0	170	3.0	2.0	140	2.0	2-7	1230.0	5.0	2-7	520	5.0	3-7	580	6.0	2-3	270	3.0	7=>2	3260.0	11.0	2-3-7	1760.0	5.0	7=>2=>3	10710.0	31.0			(3,5),7,(1,2),4,(6,8)	3,5-7,2,1,(4,8),6			3.0	190	4.0			
201930071005	ダ	右	1000	曇	良	16:45	JRA認定フレッシュ		2019-7-10	7	門別	2	(馬齢)		3.0	170.0	1.0	3.0	110	1.0	5.0	230	4.0	3-5	430.0	2.0	3-5	190	3.0	3-6	190	2.0	5-6	360	5.0	3=>5	630.0	2.0	3-5-6	460.0	1.0	3=>5=>6	1340.0	2.0			(3,5),(4,6),7,2,8	(3,5),6,7,4,2,8								
201930071006	ダ	右	1000	曇	良	17:15	JRA認定フレッシュ		2019-7-10	7	門別	2	(馬齢)		8.0	200.0	1.0	8.0	120	2.0	2.0	570	8.0	2-8	4540.0	11.0	2-8	1,320	13.0	7-8	140	1.0	2-7	1,330	14.0	8=>2	7200.0	20.0	2-7-8	1790.0	6.0	8=>2=>7	16760.0	56.0			(7,8),2,(1,4,5),6,9	(7,8)-2,4,5,(1,6),9			7.0	110	1.0	2-8	2060.0	8.0
201930071007	ダ	右	1200	曇	良	17:45	3歳以上C4ー5		2019-7-10	7	門別	2	(馬齢)		9.0	150.0	1.0	9.0	110	1.0	12.0	200	4.0	9-12	790.0	4.0	9-12	390	4.0	9-11	980	12.0	11-12	2,700	24.0	9=>12	1050.0	4.0	9-11-12	3050.0	11.0	9=>12=>11	8080.0	23.0			8,10,(2,12),6,9,7,1,5,11,3-4	(8,10),12,(2,9),7,(1,6),5,(3,11)=4			11.0	390	8.0	7-8	440.0	2.0
201930071008	ダ	右	1700	曇	良	18:15	デネブ特別 		2019-7-10	7	門別	2	(馬齢)		5.0	250.0	1.0	5.0	110	2.0	3.0	120	3.0	3-5	340.0	2.0	3-5	150	2.0	5-7	150	1.0	3-7	180	3.0	5=>3	700.0	2.0	3-5-7	220.0	1.0	5=>3=>7	1290.0	2.0	3,4,5,(1,7),6,(2,8)	3,(4,5),7,1,(6,8),2	3,(4,5),7,1,6,8,2	(3,5),7,1,6,2,4-8			7.0	110	1.0			
201930071009	ダ	右	1000	曇	良	18:45	3歳以上C4ー5		2019-7-10	7	門別	2	(馬齢)		7.0	130.0	1.0	7.0	100	1.0	9.0	150	3.0	7-9	310.0	1.0	7-9	190	2.0	7-10	870	9.0	9-10	1,330	12.0	7=>9	400.0	1.0	7-9-10	2670.0	8.0	7=>9=>10	5400.0	16.0			571029318641211	5,7,10,(2,9),(1,3,8),6,4,12,11			10.0	630	6.0	6-7	350.0	2.0
201930071010	ダ	右	1700	曇	良	19:15	エゾカンゾウ特別 		2019-7-10	7	門別	2	(馬齢)		9.0	280.0	1.0	9.0	150	1.0	7.0	170	3.0	7-9	730.0	1.0	7-9	350	1.0	8-9	550	6.0	7-8	500	4.0	9=>7	1230.0	1.0	7-8-9	1790.0	3.0	9=>7=>8	5650.0	3.0	6,(2,7),9,(1,5),8,10,3,4	6,7,9,2,5,(1,8),10,4,3	6,7,9,(2,5),8,1,10,(3,4)	(7,9,8),(6,2),(5,1,10),3,4			8.0	250	5.0	7-8	300.0	1.0
201930071011	ダ	右	1200	曇	良	19:55	登別地獄まつり特別 		2019-7-10	7	門別	2	(馬齢)		9.0	170.0	1.0	9.0	110	1.0	7.0	110	2.0	7-9	310.0	1.0	7-9	210	1.0	9-10	360	5.0	7-10	650	11.0	9=>7	610.0	2.0	7-9-10	1050.0	5.0	9=>7=>10	3290.0	11.0			93814710652	9-(3,7),(1,8),4,10,6-5,2			10.0	170	5.0	7-8	320.0	1.0
201930071012	ダ	右	1200	曇	良	20:35	利尻町120周年りし 		2019-7-10	7	門別	2	(馬齢)		8.0	170.0	1.0	8.0	100	1.0	3.0	110	2.0	3-8	330.0	1.0	3-8	160	1.0	5-8	170	2.0	3-5	180	3.0	8=>3	570.0	2.0	3-5-8	310.0	1.0	8=>3=>5	1160.0	1.0			8,3,2,1,4,(5,6),7,9	832615479			5.0	130	3.0	3-8	350.0	1.0
201930071101	ダ	右	1000	曇	良	14:30	2歳未勝利		2019-7-11	7	門別	3	(馬齢)		5.0	320.0	2.0	5.0	130	3.0	8.0	110	1.0	5-8	290.0	1.0	5-8	230	3.0	5-9	1,670	10.0	8-9	1,400	7.0	5=>8	790.0	3.0	5-8-9	2440.0	6.0	5=>8=>9	7410.0	25.0			7,(9,8),6,5,4,2,(1,3),10,11	(7,9,8),5,6,4-3,2,1,10,11			9.0	540	8.0	5-7	320.0	1.0
201930071102	ダ	右	1200	曇	良	15:05	2歳未勝利		2019-7-11	7	門別	3	(馬齢)		8.0	3750.0	7.0	8.0	460	6.0	10.0	140	2.0	8-10	1010.0	4.0	8-10	740	9.0	1-8	1,610	14.0	1-10	240	2.0	8=>10	10770.0	24.0	1-8-10	2840.0	12.0	8=>10=>1	56070.0	116.0			1,5,10,8,2,(4,7),9,3,6	1,(10,2),(5,8),4,7,3,6,9			1.0	190	4.0	7-8	940.0	4.0
201930071103	ダ	右	1200	曇	良	15:35	JRA認定フレッシュ		2019-7-11	7	門別	3	(馬齢)		8.0	110.0	1.0	8.0	120	1.0	6.0	770	6.0	6-8	1160.0	5.0	6-8	460	7.0	2-8	160	1.0	2-6	1,200	12.0	8=>6	1800.0	8.0	2-6-8	1340.0	6.0	8=>6=>2	4580.0	17.0			8627514	8,6,(2,7),1,5-4								
201930071104	ダ	右	1600	曇	良	16:10	3歳以上C4ー4		2019-7-11	7	門別	3	(馬齢)		1.0	970.0	4.0	1.0	270	4.0	11.0	220	3.0	1-11	2060.0	9.0	1-11	580	7.0	1-9	500	6.0	9-11	430	4.0	1=>11	2490.0	9.0	1-9-11	1980.0	4.0	1=>11=>9	13930.0	44.0	9,6,10,(1,11),(2,7),(5,8),4,3	9,6,(10,11),1,2,7,(5,8),4,3	9,2,(11,1),6,10,7,(5,8),4,3	9,1,11,2,6,7,(5,10,4),8,3			9.0	200	2.0	1-8	1740.0	6.0
201930071105	ダ	右	1000	曇	良	16:45	3歳以上C4ー4		2019-7-11	7	門別	3	(馬齢)		4.0	420.0	3.0	4.0	140	3.0	8.0	140	4.0	4-8	890.0	5.0	4-8	360	5.0	4-9	390	6.0	8-9	200	1.0	4=>8	2150.0	12.0	4-8-9	860.0	4.0	4=>8=>9	7130.0	32.0			5,4,8,(6,9),(2,3,7),1	5,4,8,9,6,(3,7),2,1			9.0	140	2.0	4-8	550.0	2.0
201930071106	ダ	右	1200	曇	良	17:15	3歳以上C4ー4		2019-7-11	7	門別	3	(馬齢)		3.0	110.0	1.0	3.0	100	1.0	2.0	110	3.0	2-3	200.0	1.0	2-3	120	2.0	1-3	110	1.0	1-2	180	4.0	3=>2	340.0	2.0	1-2-3	130.0	1.0	3=>2=>1	450.0	2.0			1362108479	(1,3),2,(10,6),(8,4),7,9			1.0	100	2.0	2-3	290.0	2.0
201930071107	ダ	右	1700	曇	良	17:45	クレマチス特別 		2019-7-11	7	門別	3	(馬齢)		6.0	2290.0	4.0	6.0	320	4.0	2.0	110	1.0	2-6	710.0	3.0	2-6	200	4.0	1-6	260	5.0	1-2	120	1.0	6=>2	4940.0	9.0	1-2-6	320.0	2.0	6=>2=>1	9730.0	22.0	(2,4,6),(1,3),5	6,2,3,(1,4),5	6,2,3,1,(5,4)	623145								
201930071108	ダ	右	1200	曇	良	18:20	小町草特別 		2019-7-11	7	門別	3	(馬齢)		8.0	170.0	1.0	8.0	140	2.0	4.0	650	7.0	4-8	6540.0	14.0	4-8	1,900	15.0	3-8	210	1.0	3-4	3,060	19.0	8=>4	8010.0	21.0	3-4-8	7660.0	20.0	8=>4=>3	40120.0	103.0			6,7,(3,8),5,1,(2,4)	6,8,3,7,(5,1),4,2			3.0	160	3.0			
201930071109	ダ	右	1200	曇	良	18:55	朝顔特別 		2019-7-11	7	門別	3	(馬齢)		8.0	550.0	3.0	8.0	230	4.0	3.0	130	1.0	3-8	1320.0	6.0	3-8	500	5.0	5-8	1,420	17.0	3-5	720	9.0	8=>3	3170.0	12.0	3-5-8	4200.0	18.0	8=>3=>5	18730.0	67.0			836195427.0	836154927.0			5.0	280	5.0	3-8	500.0	2.0
201930071110	ダ	右	1700	曇	良	19:25	JRA認定ターフチャ 		2019-7-11	7	門別	3	(馬齢)		12.0	610.0	3.0	12.0	170	2.0	7.0	160	1.0	7-12	1020.0	2.0	7-12	470	6.0	4-12	2,130	24.0	4-7	2,020	23.0	12=>7	2280.0	7.0	4-7-12	8840.0	35.0	12=>7=>4	42370.0	179.0	2,7,(3,9),(5,12),8,(6,11),4,1	(2,7,9),12,(3,5),8,11,6,(4,1)	2,7,9,(3,5,12),(4,8),(6,11),1	(2,7,12),9,5,4,(3,6),11,8,1			4.0	460	8.0	6-8	660.0	1.0
201930071111	ダ	右	1800	曇	良	20:00	星の降る里・芦別健夏 		2019-7-11	7	門別	3	(別定)		6.0	410.0	2.0	6.0	150	2.0	5.0	110	1.0	5-6	240.0	1.0	5-6	130	1.0	2-6	520	10.0	2-5	400	8.0	6=>5	990.0	4.0	2-5-6	1180.0	5.0	6=>5=>2	5860.0	26.0	4,5,7,8,6,(2,3)	4-5,7,(6,8),(2,3)	4=(2,6,5),7,3,8	(4,6),5,2,7,3,8								
201930071112	ダ	右	1200	曇	良	20:40	ダノンバラード賞 		2019-7-11	7	門別	3	(別定)		5.0	340.0	2.0	5.0	160	3.0	3.0	150	1.0	3-5	640.0	1.0	3-5	330	1.0	5-10	1,510	16.0	3-10	1,720	18.0	5=>3	1510.0	3.0	3-5-10	5870.0	23.0	5=>3=>10	19480.0	98.0			5,10,(3,4,11,12),(1,8),(2,7),(6,9)	(5,10),(3,11,12),4,(2,8),6,(1,7),9			10.0	620	7.0	3-5	480.0	1.0
201930071601	ダ	右	1000	曇	重	15:00	2歳未勝利		2019-7-16	7	門別	4	(馬齢)		9.0	210.0	1.0	9.0	100	2.0	6.0	140	3.0	6-9	750.0	2.0	6-9	250	3.0	9-10	160	1.0	6-10	220	2.0	9=>6	1370.0	3.0	6-9-10	580.0	1.0	9=>6=>10	2420.0	5.0			(8,9),10,11,4,12,6,5,7,3,2,1	(8,9),10-(11,12),4,(6,5),3,7,2,1			10.0	100	1.0	5-7	380.0	2.0
201930071602	ダ	右	1000	曇	重	15:35	2歳未勝利		2019-7-16	7	門別	4	(馬齢)		1.0	140.0	1.0	1.0	100	2.0	9.0	100	1.0	1-9	210.0	1.0	1-9	130	1.0	1-12	180	2.0	9-12	230	3.0	1=>9	360.0	1.0	1-9-12	340.0	1.0	1=>9=>12	940.0	1.0			12,9,1,10,11,8,6,7,(4,2,5)	12,9,1-10,11,(8,6),2,5,(4,7)			12.0	140	3.0	1-7	200.0	1.0
201930071603	ダ	右	1200	曇	重	16:10	2歳未勝利		2019-7-16	7	門別	4	(馬齢)		2.0	320.0	3.0	2.0	110	3.0	8.0	100	1.0	2-8	390.0	2.0	2-8	150	1.0	2-3	190	3.0	3-8	170	2.0	2=>8	930.0	5.0	2-3-8	270.0	1.0	2=>8=>3	1440.0	3.0			3,5,8,(2,7),(4,9),6-1	(3,5,8),2,7,(4,9),6-1			3.0	100	2.0	2-8	380.0	2.0
201930071604	ダ	右	1200	曇	重	16:45	2歳未勝利		2019-7-16	7	門別	4	(馬齢)		2.0	200.0	1.0	2.0	120	1.0	5.0	310	6.0	2-5	1650.0	6.0	2-5	680	7.0	2-8	420	4.0	5-8	2,520	17.0	2=>5	2000.0	8.0	2-5-8	3240.0	11.0	2=>5=>8	13470.0	43.0			2,8,10,1,(3,4),6,5,7-9	2,8,10,1,6,(3,4),5,7-9			8.0	190	4.0	2-5	1850.0	7.0
201930071605	ダ	右	1000	曇	重	17:20	3歳以上C4ー7		2019-7-16	7	門別	4	(馬齢)		6.0	150.0	1.0	6.0	100	2.0	1.0	100	3.0	1-6	300.0	2.0	1-6	110	3.0	6-7	110	1.0	1-7	110	2.0	6=>1	360.0	2.0	1-6-7	110.0	1.0	6=>1=>7	380.0	1.0			1,6,7,8,3,4,(2,5)	(1,6),7,8,(3,4),5,2			7.0	100	1.0			
201930071606	ダ	右	1700	曇	重	17:50	3歳以上C4ー2		2019-7-16	7	門別	4	(馬齢)		6.0	580.0	3.0	6.0	270	5.0	1.0	120	1.0	1-6	470.0	2.0	1-6	170	1.0	2-6	250	5.0	1-2	200	2.0	6=>1	2370.0	8.0	1-2-6	550.0	1.0	6=>1=>2	6310.0	26.0	(2,1),3,6,4,(5,7)	(2,1),3,6,5,4,7	2,1,3,(6,5),4,7	(2,1),(6,3),4,7,5								
201930071607	ダ	右	1200	曇	重	18:20	ケイトウ特別 		2019-7-16	7	門別	4	(馬齢)		2.0	110.0	1.0	2.0	110	1.0	8.0	270	5.0	2-8	470.0	3.0	2-8	200	2.0	2-7	440	5.0	7-8	1,240	13.0	2=>8	480.0	3.0	2-7-8	1690.0	8.0	2=>8=>7	4040.0	18.0			5,8,7,2,4,(1,3),6	(5,8),(2,7),4,3,1,6			7.0	410	6.0			
201930071608	ダ	右	1200	曇	重	18:55	ポピー特別 		2019-7-16	7	門別	4	(馬齢)		6.0	280.0	2.0	6.0	120	1.0	5.0	140	3.0	5-6	450.0	2.0	5-6	200	2.0	6-8	360	4.0	5-8	490	6.0	6=>5	760.0	3.0	5-6-8	1020.0	3.0	6=>5=>8	2790.0	7.0			6,8,5,4,9,7,(2,3),10,1	6,8,5,(4,7),(2,3,9),10,1			8.0	200	4.0	5-6	510.0	2.0
201930071609	ダ	右	1200	曇	重	19:25	JRA認定ウィナーズ 		2019-7-16	7	門別	4	(別定)		9.0	640.0	5.0	9.0	140	3.0	8.0	100	1.0	8-9	1240.0	5.0	8-9	430	5.0	6-9	420	4.0	6-8	490	6.0	9=>8	2720.0	12.0	6-8-9	1910.0	6.0	9=>8=>6	11970.0	46.0			6,8,9,(7,10,11),(2,5),(4,1),3	6,(8,9),10,11,(7,5,1),(2,4),3			6.0	130	2.0	7-7	1060.0	6.0
