	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201954032107	ダ	右	1600	曇	不良	18:15	楽天競馬特別		2019-3-21	18	高知	6	(見込)		1	610	2	1	180	2	2	330	6	5.0	200	4.0	1-2	3450	13	1-2	1,100	15	1-5	780	9	2-5	2,150	21	1=>2	6450	23	1-2-5	8690	30	1=>2=>5	56420	157	27641385	24617358	21365487	21534876					
201954032108	ダ	右	1400	曇	不良	18:45	ポッ娘来場記念特別		2019-3-21	18	高知	6	(見込)		9	110	1	9	110	1	8	160	3	5.0	1,510	10.0	8-9	230	1	8-9	140	1	5-9	2,330	21	5-8	6,570	34	9=>8	240	1	5-8-9	6560	20	9=>8=>5	9360	28	28910743651	28910746315	28910741563	98210451673			7-8	200.0	1.0
201954032109	ダ	右	1400	曇	不良	19:15	Aー4		2019-3-21	18	高知	6	(見込)		8	290	2	8	130	2	2	110	1	1.0	170	4.0	2-8	290	1	2-8	160	1	1-8	300	5	1-2	280	3	8=>2	580	2	1-2-8	690	2	8=>2=>1	2690	6	8791025413	8792101543	8729101453	8271104395			2-7	310.0	1.0
201954032110	ダ	右	1600	曇	不良	19:45	生見海岸特別 		2019-3-21	18	高知	6	(見込)		1	110	1	1	110	1	4	160	2				1-4	220	1	1-4	130	1	1-2	200	2	2-4	310	7	1=>4	260	1	1-2-4	390	1	1=>4=>2	810	1	1325487	1324587	1248357	1427835					
201954032111	ダ	右	1400	曇	不良	20:20	Aー2		2019-3-21	18	高知	6	(見込)		4	960	5	4	240	6	3	130	1	1.0	220	5.0	3-4	2060	10	3-4	440	7	1-4	1,180	15	1-3	540	9	4=>3	5510	23	1-3-4	3630	17	4=>3=>1	28370	114	28361547	28361457	2,8,(3,6),1,4,5,7	42381576					
201954032701	ダ	右	1300	晴	重	14:45	3歳ー2		2019-3-27	19	高知	1	(馬齢)		10	990	5	10	130	2	5	100	1	8.0	190	5.0	5-10	490	2	5-10	230	4	8-10	600	9	5-8	220	2	10=>5	1520	7	5-8-10	890	4	10=>5=>8	5770	19	8,9,(2,10),5,11,7,1,4,6,3	8910251171463	8,9,10,2,5,11,6,(1,7),4,3	10,9,8,5,2,6,3,11,1,7-4			5-8	420.0	2.0
201954032702	ダ	右	1300	晴	重	15:20	3歳ー1		2019-3-27	19	高知	1	(馬齢)		9	560	2	9	190	2	10	2,450	11	4.0	2,500	12.0	9-10	13450	25	9-10	4,290	27	4-9	1,690	14	4-10	7,480	41	9=>10	36770	52	4-9-10	182530	147	9=>10=>4	483550	453	793101451112268	379104151221168	793104511226118	910475312261181			7-7	17250.0	27.0
201954032703	ダ	右	1300	晴	重	15:55	C3ー4		2019-3-27	19	高知	1	(見込)		9	160	1	9	100	1	4	110	3	10.0	110	2.0	4-9	210	1	4-9	100	1	9-10	130	3	4-10	120	2	9=>4	340	1	4-9-10	160	1	9=>4=>10	490	1	41029671113128	41029611173128	41092611112378	94106122111378			4-7	140.0	1.0
201954032704	ダ	右	1400	晴	重	16:25	C3ー3		2019-3-27	19	高知	1	(見込)		1	440	2	1	110	1	9	110	2	6.0	130	3.0	1-9	390	1	1-9	210	2	1-6	440	5	6-9	250	3	1=>9	1060	4	1-6-9	530	1	1=>9=>6	2790	4	14961011275128	14961011275128	1,(4,9),6,11,10,7,2,5,12,8	19611574122810			1-7	470.0	2.0
201954032705	ダ	右	1400	晴	重	17:00	C3ー2		2019-3-27	19	高知	1	(見込)		1	190	1	1	110	1	2	180	3	3.0	410	6.0	1-2	450	2	1-2	290	3	1-3	590	8	2-3	1,590	18	1=>2	680	2	1-2-3	2060	6	1=>2=>3	3530	8	317102125894116	3,1,(2,7),10,(5,12),8,9,11,4,6	3,1,(2,7),5,12,9,10,8,4,11,6	132795121164810			1-2	390.0	2.0
201954032706	ダ	右	1400	晴	重	17:35	SCなにわ4周年特別		2019-3-27	19	高知	1	(見込)		9	120	1	9	100	1	5	140	3	2.0	170	4.0	5-9	270	1	5-9	150	2	2-9	240	3	2-5	420	5	9=>5	310	1	2-5-9	660	2	9=>5=>2	1320	3	798152634	7,9,8,5,1,2,6,3-4	(7,9),8,5,2,1,6,3,4	957821634			5-8	270.0	1.0
201954032707	ダ	右	1400	晴	重	18:10	高橋靖退職記念特別		2019-3-27	19	高知	1	(見込)		3	180	1	3	110	2	4	100	1	9.0	110	3.0	3-4	230	1	3-4	130	1	3-9	180	2	4-9	180	3	3=>4	370	1	3-4-9	270	1	3=>4=>9	980	1	3572496118101	3,5,(2,7),4,9,6,8,11,10-1	3,(2,5,7),9,4,8,11,6,10-1	3942785111061			3-4	270.0	1.0
201954032708	ダ	右	1400	晴	重	18:40	埼玉聖地巡礼会特別		2019-3-27	19	高知	1	(見込)		12	130	1	12	110	1	11	150	2	2.0	420	7.0	11-12	390	2	11-12	250	2	2-12	1,200	12	2-11	1,800	17	12=>11	440	1	2-11-12	3150	9	12=>11=>2	6590	17	111213724985106	11,12,1,3,2,(4,7),(5,8),9,6,10	11,12,3,1,2,7,(4,8),5,6,9,10	12,11-2,3,1,8,6,5,7,4,10,9			8-8	440.0	2.0
201954032709	ダ	右	1400	晴	重	19:15	川村陽菜誕生日特別		2019-3-27	19	高知	1	(見込)		2	310	2	2	120	2	6	110	1	10.0	170	4.0	2-6	250	1	2-6	160	1	2-10	340	5	6-10	260	3	2=>6	680	3	2-6-10	610	2	2=>6=>10	3080	9	2610114895173	2610118495173	2,6,10,8,(4,11,9),5,1,7,3	2,6,4,10,8,9,5,7,1,11-3			2-6	300.0	1.0
201954032710	ダ	右	1400	晴	重	19:45	ハクモクレン特別 		2019-3-27	19	高知	1	(見込)		2	290	1	2	170	2	11	620	7	4.0	350	6.0	2-11	5100	16	2-11	1,510	16	2-4	1,260	14	4-11	4,170	30	2=>11	6880	29	2-4-11	15170	42	2=>11=>4	84380	214	291147121510386	291147112510386	2,9,(4,11),(7,12),1,5,3,10,8,6	211473612105198			2-8	1730.0	8.0
201954032711	ダ	右	1400	晴	重	20:20	春暖特別 		2019-3-27	19	高知	1	(見込)		3	110	1	3	110	1	6	130	2	8.0	280	6.0	3-6	180	1	3-6	150	1	3-8	570	8	6-8	1,250	13	3=>6	210	1	3-6-8	1340	4	3=>6=>8	2550	6	36871092541	36872109541	36782109541	36781025941			3-6	190.0	1.0
201954032801	ダ	右	1300	曇	重	14:45	C3ー12		2019-3-28	19	高知	2	(見込)		4	370	2	4	120	2	6	120	1	7.0	390	6.0	4-6	230	1	4-6	140	1	4-7	460	6	6-7	560	8	4=>6	550	2	4-6-7	1110	3	4=>6=>7	4790	14	1634251087911	1364102587911	1,(3,4),(6,10),5,2,7,8,9,11	4163107582119			4-6	280.0	1.0
201954032802	ダ	右	1300	曇	重	15:20	C3ー11		2019-3-28	19	高知	2	(見込)		8	310	2	8	140	2	9	170	3	5.0	1,490	9.0	8-9	780	3	8-9	280	3	5-8	1,920	18	5-9	2,570	23	8=>9	1190	5	5-8-9	7830	19	8=>9=>5	19220	47	3815674911210	3815611794102	3,8,1,(5,6,11),7,9,4,10-2	8,3,5,9,1,11,6,7,10,4=2			7-7	690.0	2.0
201954032803	ダ	右	1300	曇	重	15:55	C3ー10		2019-3-28	19	高知	2	(見込)		5	1680	4	5	220	5	10	120	1	8.0	200	4.0	5-10	870	4	5-10	280	4	5-8	1,120	12	8-10	230	2	5=>10	5790	12	5-8-10	1370	5	5=>10=>8	24700	63	913108411612275	9,(1,10),3,8,4,(6,11),12,2,5,7	911038461152127	910183546112127			5-7	610.0	4.0
201954032804	ダ	右	1300	曇	重	16:30	C3ー9		2019-3-28	19	高知	2	(見込)		9	180	1	9	100	1	1	150	3	4.0	300	5.0	1-9	610	3	1-9	230	2	4-9	750	8	1-4	1,250	13	9=>1	750	2	1-4-9	2430	7	9=>1=>4	6970	18	5692114718310	5692411718310	5694112178103	9564111721038			1-7	580.0	2.0
201954032805	ダ	右	1600	曇	重	17:05	AB混合		2019-3-28	19	高知	2	(見込)		9	250	1	9	140	2	1	130	1	7.0	220	4.0	1-9	310	1	1-9	160	1	7-9	410	5	1-7	580	7	9=>1	630	1	1-7-9	1560	3	9=>1=>7	4130	7	43928101576	43928110576	(2,9),1,8,4,10,5,7,6	9,2,1,7,5,8,6,10-4			1-7	290.0	1.0
201954032806	ダ	右	1300	曇	重	17:35	羽鳥嘉将生誕祭特別		2019-3-28	19	高知	2	(見込)		8	160	1	8	100	1	10	130	2	1.0	190	4.0	8-10	250	1	8-10	150	1	1-8	310	4	1-10	450	7	8=>10	350	1	1-8-10	780	1	8=>10=>1	1560	1	3861017451192	3861071451192	3871016451129	8137106112459			7-8	240.0	1.0
201954032807	ダ	右	1300	曇	重	18:10	アペックス西日本特別		2019-3-28	19	高知	2	(見込)		10	340	2	10	110	3	7	100	1	1.0	100	2.0	7-10	370	2	7-10	140	1	1-10	180	3	1-7	150	2	10=>7	880	4	1-7-10	320	1	10=>7=>1	2040	5	7,9,5,10,(4,6),11,2,8,1,3	7910564111238	7910516423118	7109156342811			6-8	400.0	2.0
201954032808	ダ	右	1300	曇	重	18:40	C3ー6		2019-3-28	19	高知	2	(見込)		8	170	1	8	100	1	9	110	3	7.0	110	2.0	8-9	430	2	8-9	200	2	7-8	180	1	7-9	230	3	8=>9	650	2	7-8-9	420	1	8=>9=>7	1660	2	8117951410326	8117954110326	8119754110326	8791154106312			7-7	380.0	2.0
201954032809	ダ	右	1400	曇	重	19:15	BC1混合		2019-3-28	19	高知	2	(見込)		4	700	4	4	150	4	2	130	2	6.0	110	1.0	2-4	1420	5	2-4	340	6	4-6	240	3	2-6	160	1	4=>2	3020	10	2-4-6	560	2	4=>2=>6	7600	19	481025911631271	481025397612111	482510361297111	423105879611112			2-4	1200.0	5.0
201954032810	ダ	右	1400	曇	重	19:45	Bー2		2019-3-28	19	高知	2	(見込)		3	310	1	3	180	3	11	610	7	10.0	210	4.0	3-11	7290	22	3-11	2,500	26	3-10	600	7	10-11	1,330	16	3=>11	9840	37	3-10-11	12330	39	3=>11=>10	62270	206	211451012368197	211410536128197	2,11,10,3,(6,4),5,12,8,1,9,7	311101226478591			3-8	670.0	3.0
201954032811	ダ	右	1400	曇	重	20:20	四十寺山特別 		2019-3-28	19	高知	2	(馬齢)		9	120	1	9	100	1	1	130	2	12.0	200	4.0	1-9	320	1	1-9	150	1	9-12	260	3	1-12	770	10	9=>1	360	1	1-9-12	970	2	9=>1=>12	1780	2	9,11,(4,12),8,2,10,3,7,1,5,6	911481210231756	911412810137265	911112847103562			1-7	340.0	2.0
201954032812	ダ	右	1300	曇	重	20:50	ファイナルレース		2019-3-28	19	高知	2	(見込)		12	440	2	12	190	2	11	650	9	3.0	430	7.0	11-12	3400	12	11-12	1,520	19	3-12	1,410	15	3-11	2,930	36	12=>11	6790	24	3-11-12	19760	79	12=>11=>3	94380	310	586311011124297	853611110212497	831512264101197	123811145210679			8-8	4260.0	18.0
201954033101	ダ	右	1400	晴	重	14:45	C1ー7		2019-3-31	19	高知	3	(見込)		4	3670	6	4	410	7	5	280	5	10.0	170	2.0	4-5	23900	34	4-5	3,840	32	4-10	1,700	17	5-10	2,040	18	4=>5	67590	67	4-5-10	31560	67	4=>5=>10	361310	484	102431169125187	2,10,4,(3,11),(6,9,12),5,1,7,8	2,10,4,6,9,3,11,12,5,(1,7,8)	102459116813127			4-5	18570.0	20.0
201954033102	ダ	右	1400	晴	重	15:15	C1ー6		2019-3-31	19	高知	3	(見込)		10	130	1	10	100	1	9	100	2	11.0	430	8.0	9-10	120	1	9-10	140	1	10-11	710	9	9-11	1,070	12	10=>9	180	1	9-10-11	1310	4	10=>9=>11	2580	8	5611034921187	5,6,(1,10),3,(2,9),11,4,8,7	5,(2,6),(1,10),3,9,11,7,8,4	1052911638174			7-8	150.0	1.0
201954033103	ダ	右	1400	晴	重	16:05	C1ー5		2019-3-31	19	高知	3	(見込)		11	700	3	11	220	3	4	100	1	7.0	240	6.0	4-11	560	2	4-11	310	3	7-11	1,000	13	4-7	420	5	11=>4	2210	7	4-7-11	1590	5	11=>4=>7	11130	33	9101157463182	9101157461328	9,10,11,5,(4,7),6,(1,3),2,8	1110947583621			4-8	430.0	2.0
201954033104	ダ	右	1400	晴	重	16:35	祝・県庁卒業記念特別		2019-3-31	19	高知	3	(見込)		10	250	2	10	140	2	8	170	3	2.0	180	4.0	8-10	570	2	8-10	210	2	2-10	480	7	2-8	390	4	10=>8	1160	4	2-8-10	2300	8	10=>8=>2	5320	13	8,11,10,7,(1,6),2,4,5,9,3	8111076142953	8111076142953	108721911453			7-8	580.0	3.0
201954033105	ダ	右	1400	晴	重	17:05	祝・洋一40周年特別		2019-3-31	19	高知	3	(見込)		10	510	2	10	200	5	2	180	2	3.0	2,820	10.0	2-10	1740	8	2-10	410	5	3-10	9,710	44	2-3	6,700	37	10=>2	2740	9	2-3-10	54580	93	10=>2=>3	229660	404	863157412112910	863157411122910	863514711122910	863152471012911			2-7	1180.0	7.0
201954033106	ダ	右	1400	晴	重	17:35	C1ー2		2019-3-31	19	高知	3	(見込)		9	470	3	9	190	3	10	440	6	4.0	1,550	12.0	9-10	2110	8	9-10	700	8	4-9	2,480	29	4-10	6,000	47	9=>10	3960	14	4-9-10	22560	67	9=>10=>4	104100	262	811102412657931	811102125467391	8,11,10,(2,12),5,4,7,3,6,9,1	101298243511671			7-7	2900.0	11.0
201954033107	ダ	右	1400	晴	重	18:10	御厨人窟賞	G	2019-3-31	19	高知	3	(定量)		9	110	1	9	110	1	6	150	3	4.0	320	6.0	6-9	330	1	6-9	170	1	4-9	360	4	4-6	970	11	9=>6	410	2	4-6-9	1540	4	9=>6=>4	2620	7	241938567	241938567	249183567	924681537			6-8	320.0	1.0
201954033108	ダ	右	1600	晴	重	18:40	貴美子はいつも特別		2019-3-31	19	高知	3	(見込)		1	1000	4	1	230	4	9	330	6	8.0	400	7.0	1-9	4520	15	1-9	1,230	15	1-8	1,210	14	8-9	1,590	18	1=>9	8470	26	1-8-9	13290	34	1=>9=>8	73100	197	411876395101	411876391051	486101173951	846109715311			1-7	2070.0	10.0
201954033109	ダ	右	1600	晴	重	19:15	清吾ご来場記念特別		2019-3-31	19	高知	3	(見込)		5	1290	5	5	350	6	2	190	5	6.0	180	4.0	2-5	4760	15	2-5	1,330	15	5-6	1,490	16	2-6	1,190	13	5=>2	13530	35	2-5-6	15210	41	5=>2=>6	115380	241	3511110694728	3511011694782	3,5,(1,10,9),6,4,11,(7,2),8	5623914108711			2-5	5120.0	16.0
201954033110	ダ	右	1400	晴	重	19:45	羽根岬特別 		2019-3-31	19	高知	3	(見込)		9	1700	8	9	330	7	1	170	2	2.0	190	3.0	1-9	3750	17	1-9	1,210	18	2-9	1,070	16	1-2	700	8	9=>1	8840	40	1-2-9	5720	24	9=>1=>2	54990	206	56941872	56941782	(5,4,6,9),1,(7,8),2	49182576			1-8	710.0	3.0
201954033111	ダ	右	1600	晴	重	20:20	Aー2		2019-3-31	19	高知	3	(見込)		6	300	2	6	150	2	10	310	5	1.0	230	4.0	6-10	2070	7	6-10	570	7	1-6	450	3	1-10	1,000	13	6=>10	3510	12	1-6-10	4770	19	6=>10=>1	19890	60	89102354761	89102356471	89102653471	10619287453			6-8	250.0	1.0
201954033112	ダ	右	1300	晴	重	20:50	ファイナルレース		2019-3-31	19	高知	3	(見込)		6	2440	11	6	1,270	12	1	280	3	12.0	700	9.0	1-6	8920	42	1-6	3,850	51	6-12	5,920	65	1-12	2,940	42	6=>1	22490	104	1-6-12	51270	194	6=>1=>12	303940	1075	7,(5,10),2,9,6,3,12,4,8,11,1	751092631248111	7,(5,10,9),6,2,3,12,8,4,1,11	612157982341110			1-5	2270.0	13.0
201954041301	ダ	右	1300	晴	重	14:55	C3ロ		2019-4-13	1	高知	1	(見込)		5	4740	9	5	400	9	11	120	2	8.0	100	1.0	5-11	5940	11	5-11	610	7	5-8	470	5	8-11	130	1	5=>11	30820	40	5-8-11	970	4	5=>11=>8	44010	88	1,11,3,9,8,5,10,(2,6),12,4,7	1,11,3,(9,8),5,10,2,6,12,4,7	111835106924712	11,1,8,5,6,10,9,2,7,3,4=12			5-8	4180.0	9.0
201954041302	ダ	右	1400	晴	重	15:25	イタドリ特別		2019-4-13	1	高知	1	(見込)		4	430	2	4	120	2	5	130	3	3.0	100	1.0	4-5	1830	7	4-5	400	7	3-4	160	1	3-5	220	3	4=>5	3100	12	3-4-5	560	2	4=>5=>3	5050	18	10385147926	10835149726	10853149726	54103819267			4-5	2300.0	7.0
201954041303	ダ	右	1300	晴	重	16:05	山崎騎手がんばれ特別		2019-4-13	1	高知	1	(見込)		8	120	1	8	100	1	12	120	3	4.0	110	2.0	8-12	480	2	8-12	260	5	4-8	140	1	4-12	490	7	8=>12	580	3	4-8-12	560	2	8=>12=>4	1820	4	124102611581397	124102611589317	121042685119371	124108256793111			6-8	380.0	2.0
201954041304	ダ	右	1400	晴	重	16:35	すうさん特別		2019-4-13	1	高知	1	(見込)		11	170	1	11	120	1	8	190	4	10.0	460	7.0	8-11	660	2	8-11	280	2	10-11	990	9	8-10	2,560	20	11=>8	810	3	8-10-11	5030	14	11=>8=>10	11640	35	8114739110256	8,11-4,7,3,10,1,9,2,5,6	8114710319256	8117410932165			7-8	470.0	2.0
201954041305	ダ	右	1600	晴	重	17:10	仙台屋桜特別 		2019-4-13	1	高知	1	(見込)		2	220	1	2	150	3	7	250	5	9.0	140	2.0	2-7	2340	9	2-7	550	9	2-9	180	1	7-9	480	7	2=>7	2470	9	2-7-9	1120	3	2=>7=>9	7850	25	97685103421	97685310241	97685234110	79268154310			2-7	710.0	4.0
201954041306	ダ	右	1400	晴	重	17:40	神崎蘭子生誕の儀特別		2019-4-13	1	高知	1	(見込)		9	110	1	9	100	1	2	170	4	3.0	130	2.0	2-9	410	1	2-9	160	1	3-9	200	2	2-3	520	9	9=>2	460	1	2-3-9	840	2	9=>2=>3	1560	2	4123971110865	4,2,1,(9,3),7,11,10,8,(5,6)	(4,2),9,1,3,10,7,11,8,5,6	9,2-10,3,4,11,7,8,1,5,6			2-7	310.0	1.0
201954041307	ダ	右	1400	晴	重	18:10	C2ー5		2019-4-13	1	高知	1	(見込)		7	110	1	7	100	1	4	120	2	11.0	120	3.0	4-7	380	2	4-7	190	3	7-11	170	1	4-11	410	6	7=>4	440	2	4-7-11	610	2	7=>4=>11	1370	3	7102491381156	7,10,2,4,9,(3,11),1,6,(5,8)	7104291138615	7429118310156			4-6	380.0	3.0
201954041308	ダ	右	1400	晴	重	18:40	将充頑張れ特別		2019-4-13	1	高知	1	(見込)		8	100	1	8	100	1	11	120	2	10.0	130	3.0	8-11	240	1	8-11	140	1	8-10	170	3	10-11	330	5	8=>11	270	1	8-10-11	390	1	8=>11=>10	700	2	4116853102719	4116853107219	4118610537219	8114106751923			7-8	140.0	1.0
201954041309	ダ	右	1400	晴	重	19:15	C2ー3		2019-4-13	1	高知	1	(見込)		10	100	1	10	100	1	4	130	2	6.0	200	5.0	4-10	240	1	4-10	140	1	6-10	270	4	4-6	500	6	10=>4	260	1	4-6-10	640	2	10=>4=>6	1120	3	105711211296483	101175211296438	10,5,11,7,(2,1),12,9,6,4-3,8	10-5,12,11,6,4,1,9,2,7,8,3			4-7	240.0	1.0
201954041401	ダ	右	1300	雨	不良	14:55	C3ー7		2019-4-14	1	高知	2	(見込)		8	760	3	8	290	3	5	420	4	3.0	200	2.0	5-8	3260	8	5-8	800	9	3-8	510	5	3-5	810	10	8=>5	5330	13	3-5-8	3070	10	8=>5=>3	16250	41	58109143762	58103912467	58103927416	85321074961			5-7	3760.0	8.0
201954041402	ダ	右	1300	雨	不良	15:25	小夏特別		2019-4-14	1	高知	2	(見込)		7	130	1	7	100	1	4	130	3	8.0	180	5.0	4-7	220	1	4-7	120	1	7-8	170	3	4-8	280	5	7=>4	320	1	4-7-8	360	2	7=>4=>8	920	3	(2,7),8,1,9,3,5,6,4	278193564	278195346	784129356			4-7	260.0	1.0
201954041403	ダ	右	1300	雨	不良	15:55	C3ー5		2019-4-14	1	高知	2	(見込)		9	630	2	9	120	2	4	130	3	7.0	100	1.0	4-9	1890	6	4-9	110	1	7-9	140	3	4-7	130	2	9=>4	3510	9	4-7-9	350	2	9=>4=>7	5580	15	493728615	439728615	439726815	497321856			4-8	2890.0	7.0
201954041404	ダ	右	1300	雨	不良	16:30	C3ー4		2019-4-14	1	高知	2	(見込)		5	180	2	5	140	2	2	260	4	4.0	340	6.0	2-5	1060	3	2-5	240	2	4-5	260	4	2-4	1,310	14	5=>2	1030	4	2-4-5	2840	10	5=>2=>4	5570	19	389546127	3,(5,8),4,9,6,1,2-7	3,5,8,4,1,6,9,2=7	534821697			2-5	1030.0	4.0
201954041405	ダ	右	1400	雨	不良	17:10	祝3000勝達成特別		2019-4-14	1	高知	2	(見込)		7	150	1	7	110	1	10	220	4	5.0	120	2.0	7-10	1300	4	7-10	370	5	5-7	120	1	5-10	270	4	7=>10	1860	6	5-7-10	630	2	7=>10=>5	3880	9	810117112395246	810111712352946	810111127359246	710811253411629			6-7	810.0	3.0
201954041406	ダ	右	1400	雨	不良	17:45	C1ー5		2019-4-14	1	高知	2	(見込)		8	110	1	8	110	1	7	180	4	11.0	120	3.0	7-8	600	3	7-8	190	3	8-11	150	1	7-11	370	5	8=>7	490	3	7-8-11	460	2	8=>7=>11	1350	5	8111710925634	8,(1,7,11),10,2,9,5,6,3,4	8,(1,7,11),10,2,(3,9),6,5,4	8711123561094			6-7	350.0	3.0
201954041407	ダ	右	1400	雨	不良	18:15	飛翔・将充特別		2019-4-14	1	高知	2	(見込)		4	110	1	4	100	1	5	110	2	12.0	210	4.0	4-5	220	1	4-5	140	1	4-12	360	4	5-12	590	9	4=>5	230	1	4-5-12	720	3	4=>5=>12	1240	3	438102916511127	438102915611127	431082519121176	4-5,10,12,8,3,2,7,11,1,9,6			4-5	200.0	1.0
201954041408	ダ	右	1400	雨	不良	18:45	祝西川騎手三千勝特別		2019-4-14	1	高知	2	(見込)		9	250	1	9	160	1	3	580	8	1.0	200	4.0	3-9	6560	17	3-9	1,750	18	1-9	490	6	1-3	3,730	29	9=>3	8370	26	1-3-9	10870	32	9=>3=>1	53690	148	964735812211110	964735181221110	964735111121082	946137105111282			3-7	5560.0	16.0
201954041409	ダ	右	1400	雨	不良	19:15	西川敏弘三千勝特別		2019-4-14	1	高知	2	(見込)		2	190	2	2	100	2	1	150	3	6.0	100	1.0	1-2	1300	3	1-2	210	2	2-6	110	1	1-6	240	4	2=>1	2200	5	1-2-6	360	2	2=>1=>6	4050	12	23651104798	23615410879	26134510789	21643510789			1-2	1820.0	4.0
201954041410	ダ	右	1400	雨	不良	19:45	ツツジ特別 		2019-4-14	1	高知	2	(見込)		5	1140	3	5	190	3	12	130	2	7.0	240	4.0	5-12	650	2	5-12	280	2	5-7	1,050	13	7-12	500	4	5=>12	2770	7	5-7-12	3170	8	5=>12=>7	21590	49	512178104611329	512174861031129	512174310861192	512746103111982			5-8	530.0	2.0
201954041411	ダ	右	1400	雨	不良	20:20	内原野公園特別 		2019-4-14	1	高知	2	(見込)		11	140	1	11	100	1	8	120	3	6.0	110	2.0	8-11	440	3	8-11	200	3	6-11	190	2	6-8	390	4	11=>8	470	3	6-8-11	610	3	11=>8=>6	1630	6	562121941110387	561229143111087	5,6,12,2,9,4,(1,11),7,3,10,8	116128459721013			6-8	320.0	2.0
201954041412	ダ	右	1300	雨	不良	20:50	ファイナルレース		2019-4-14	1	高知	2	(見込)		3	560	3	3	150	2	6	120	1	5.0	180	4.0	3-6	550	2	3-6	270	3	3-5	870	10	5-6	270	2	3=>6	1630	5	3-5-6	1240	3	3=>6=>5	8240	20	5,(1,6),9,11,3,7,4,2,8,12,10	569131174812210	5,6,9,1,3,11-7,8,12,4,2,10	653911171082124			3-5	400.0	2.0
201954042001	ダ	右	1300	晴	重	14:55	C3ー15		2019-4-20	1	高知	3	(見込)		10	520	2	10	120	2	5	180	4	2.0	100	1.0	5-10	1680	6	5-10	430	6	2-10	180	1	2-5	180	2	10=>5	2940	9	2-5-10	550	2	10=>5=>2	7460	22	1248635711910	1248635791110	1,2,4,8,(6,3),5,7,9,11,10	5213108471169			5-8	1840.0	6.0
201954042002	ダ	右	1300	晴	重	15:30	雨前茶特別		2019-4-20	1	高知	3	(見込)		9	120	1	9	100	1	10	120	3	7.0	110	2.0	9-10	750	2	9-10	250	2	7-9	100	1	7-10	290	3	9=>10	940	3	7-9-10	460	1	9=>10=>7	1780	4	810119742561213	8,10,11,9,7,4,2,6,5,12,(1,3)	(8,10),11,9,7,2,4,(5,6),12,3,1	109821174651123			7-7	620.0	2.0
201954042003	ダ	右	1300	晴	重	16:05	C3ー13		2019-4-20	1	高知	3	(見込)		8	120	1	8	100	1	3	100	2	10.0	100	3.0	3-8	500	2	3-8	170	3	8-10	100	1	3-10	320	4	8=>3	550	2	3-8-10	340	1	8=>3=>10	1040	3	2,(1,3),8,7,11,12,9,4,10,5,6	2,(1,3),8,7,11,4,9,10,12,5,6	(2,3),8,1,7,10,11,4,9,5,12,6	832107149115612			3-6	360.0	2.0
201954042004	ダ	右	1300	晴	重	16:35	C3ー12		2019-4-20	1	高知	3	(見込)		2	230	1	2	120	1	7	170	5	8.0	150	3.0	2-7	720	3	2-7	290	4	2-8	410	6	7-8	570	9	2=>7	920	2	2-7-8	1480	7	2=>7=>8	4170	14	2,7,11,9,1-8,4,3,6,5	2,7,11,9,1-8,3,6,5,4	2,7,9,11,1-8,6,3,5,4	27918116534			2-6	530.0	3.0
201954042005	ダ	右	1400	晴	重	17:10	スピカ特別 		2019-4-20	1	高知	3	牝(別定)		6	3420	7	6	270	5	8	150	2	9.0	200	3.0	6-8	4070	12	6-8	1,010	11	6-9	1,390	14	8-9	280	2	6=>8	13520	28	6-8-9	4800	16	6=>8=>9	63810	142	791158123610124	(7,9),11,8,5,3,6,12,10,1,(2,4)	9,8,7,11,(3,6),5,10,12,(1,4),2	983627101151412			5-6	320.0	1.0
201954042006	ダ	右	1400	晴	重	17:40	Bー3		2019-4-20	1	高知	3	(見込)		4	150	1	4	100	1	1	250	5	7.0	420	6.0	1-4	540	2	1-4	350	4	4-7	620	9	1-7	1,430	17	4=>1	580	2	1-4-7	2700	11	4=>1=>7	5690	17	472196835	4,7,(1,2),9,6,8,3,5	471289635	417829635			1-4	570.0	2.0
201954042007	ダ	右	1300	晴	重	18:15	キリンビバックス特別		2019-4-20	1	高知	3	(見込)		1	1240	5	1	180	3	6	180	4	7.0	120	1.0	1-6	3400	12	1-6	1,050	14	1-7	710	10	6-7	290	2	1=>6	6610	21	1-6-7	2890	10	1=>6=>7	25410	81	9138741061152	(1,9),3,7,4,8,6,10,11,5,2	(1,9)-3,4,7,6,10,8,11,5,2	1396741085112			1-6	1340.0	6.0
