	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201154041001	ダ	右	1300	晴	不良	15:30	C3　ー11		2011-4-10	1	高知	4	(見込)		6.0	350.0	2.0	6.0	100	2.0	4.0	100	1.0	4-6	100.0	1.0	4-6	100	1.0	5-6	210	3.0	4-5	140	2.0	6=>4	580.0	2.0	4-5-6	150.0	1.0	6=>4=>5	1310.0	4.0	546321	5,4,(6,2),3,1	654231	645213								
201154041002	ダ	右	1300	晴	不良	16:00	C3　ー12		2011-4-10	1	高知	4	(見込)		2.0	150.0	1.0	2.0	100	1.0	6.0	100	2.0	2-6	210.0	1.0	2-6	100	1.0	1-2	210	4.0	1-6	200	3.0	2=>6	270.0	1.0	1-2-6	400.0	2.0	2=>6=>1	640.0	2.0	26814573	26814753	26184573	26145873			1.0	110	3.0			
201154041003	ダ	右	1300	晴	重	16:30	英津子様誕生日特別		2011-4-10	1	高知	4	(見込)		7.0	110.0	1.0	7.0	110	1.0	1.0	240	4.0	1-7	300.0	2.0	1-7	130	2.0	4-7	110	1.0	1-4	190	4.0	7=>1	390.0	2.0	1-4-7	200.0	1.0	7=>1=>4	660.0	3.0	3,7,5,(1,6),2,4	3765124	3,7,(1,6,4),(5,2)	(1,7),3,(6,4),2,5								
201154041004	ダ	右	1300	晴	重	17:05	C3　ー9		2011-4-10	1	高知	4	(見込)		4.0	240.0	2.0	4.0	100	1.0	5.0	100	2.0	4-5	130.0	1.0	4-5	100	1.0	2-4	150	3.0	2-5	110	2.0	4=>5	250.0	1.0	2-4-5	140.0	1.0	4=>5=>2	280.0	1.0	2,5,(1,6),4,7,3	2,5,1,6,4,(3,7)	2,(4,5),6,1,7,3	4526731								
201154041005	ダ	右	1300	晴	重	17:40	C3　ー8		2011-4-10	1	高知	4	(見込)		6.0	140.0	1.0	6.0	140	1.0	4.0	310	4.0	4-6	1220.0	3.0	4-6	630	7.0	1-6	790	8.0	1-4	3,060	15.0	6=>4	1500.0	5.0	1-4-6	8620.0	16.0	6=>4=>1	21990.0	44.0	1,6,4,(3,5),2,7	6143527	6,(1,4),5,3,2,7	6415327								
201154041006	ダ	右	1300	晴	重	18:15	C3　ー7		2011-4-10	1	高知	4	(見込)		8.0	710.0	3.0	8.0	110	3.0	3.0	100	1.0	3-8	370.0	2.0	3-8	170	3.0	7-8	190	5.0	3-7	130	1.0	8=>3	1870.0	5.0	3-7-8	280.0	2.0	8=>3=>7	4900.0	14.0	3,8,(2,9),7,1,4,6,5	382971465	387921465	(3,8),7,9,1,2,4,5,6			7.0	100	2.0			
201154041007	ダ	右	1300	晴	重	18:45	C3　ー6		2011-4-10	1	高知	4	(見込)		3.0	1710.0	5.0	3.0	180	4.0	1.0	460	6.0	1-3	9920.0	14.0	1-3	1,950	14.0	3-7	520	4.0	1-7	950	11.0	3=>1	20470.0	34.0	1-3-7	9960.0	16.0	3=>1=>7	77190.0	110.0	7,8,(1,2,4),5,3,6	7,8,(1,4),2,3,5,6	7,(8,4),1,2,3,5,6	17384256			7.0	120	1.0			
201154041008	ダ	右	1400	晴	重	19:15	B　ー3		2011-4-10	1	高知	4	(見込)		5.0	1640.0	5.0	5.0	170	4.0	7.0	100	1.0	5-7	1640.0	6.0	5-7	780	9.0	5-8	1,000	11.0	7-8	260	4.0	5=>7	4880.0	11.0	5-7-8	2640.0	8.0	5=>7=>8	29290.0	59.0	12457863	1,2,(5,4),7,8,6,3	(1,7),4,2,5,8,6,3	75148326			8.0	210	5.0			
201154041009	ダ	右	1400	晴	重	19:50	土佐一條公家行列特別		2011-4-10	1	高知	4	(見込)		7.0	400.0	3.0	7.0	150	3.0	6.0	120	2.0	6-7	600.0	3.0	6-7	230	2.0	4-7	6,440	21.0	4-6	1,400	13.0	7=>6	1350.0	6.0	4-6-7	16240.0	28.0	7=>6=>4	48460.0	99.0	19453106872	19453102867	1,(4,9),5,(7,3,8,2),6,10	74169358102			4.0	1,140	7.0			
201154041010	ダ	右	1600	晴	重	20:25	土佐茶特別 		2011-4-10	1	高知	4	(見込)		5.0	450.0	3.0	5.0	170	2.0	1.0	180	3.0	1-5	370.0	2.0	1-5	150	2.0	4-5	180	3.0	1-4	140	1.0	5=>1	840.0	4.0	1-4-5	240.0	1.0	5=>1=>4	1980.0	6.0	1635742	1,6,3,(5,7),4,2	1,6,(5,7),4,(3,2)	(5,1),6,4,7,2,3								
201154041701	ダ	右	1300	晴	良	15:30	3歳イ		2011-4-17	1	高知	6	(見込)		10.0	100.0	1.0	10.0	100	1.0	7.0	160	5.0	7-10	360.0	2.0	7-10	140	1.0	5-10	140	2.0	5-7	480	6.0	10=>7	360.0	2.0	5-7-10	370.0	1.0	10=>7=>5	850.0	1.0	10,7,2,3,4,(1,8,5),6,9	10723548169	10723541869	10,7,(2,5),4,(1,3),6,8,9			5.0	130	2.0			
201154041702	ダ	右	1300	晴	良	16:00	C3ハ		2011-4-17	1	高知	6	(見込)		6.0	210.0	2.0	6.0	100	1.0	1.0	110	2.0	1-6	140.0	1.0	1-6	100	1.0	3-6	140	3.0	1-3	130	2.0	6=>1	260.0	1.0	1-3-6	120.0	1.0	6=>1=>3	330.0	1.0	1634527	1,6,4,3,5,(2,7)	(1,6),4,3,5,7,2	614352								
201154042303	ダ	右	1300	晴	不良	16:25	C3　ー11		2011-4-23	2	高知	2	(見込)		6.0	580.0	2.0	6.0	180	3.0	3.0	130	2.0	3-6	280.0	1.0	3-6	170	2.0	4-6	180	3.0	3-4	120	1.0	6=>3	1320.0	5.0	3-4-6	280.0	1.0	6=>3=>4	2070.0	6.0	7652341	7,6,5,3,(2,4),1	(7,6),3,(5,4),2,1	6345721								
201154042304	ダ	右	1300	晴	不良	17:00	C3　ー10		2011-4-23	2	高知	2	(見込)		7.0	190.0	2.0	7.0	100	2.0	1.0	100	1.0	1-7	100.0	1.0	1-7	110	1.0	2-7	240	5.0	1-2	240	4.0	7=>1	220.0	2.0	1-2-7	220.0	2.0	7=>1=>2	400.0	1.0	7163452	7163425	7,1,(6,2),4,3,5	7126435								
201154042305	ダ	右	1300	晴	不良	17:40	C3　ー9		2011-4-23	2	高知	2	(見込)		3.0	110.0	1.0	3.0	100	1.0	5.0	140	3.0	3-5	120.0	1.0	3-5	110	1.0	3-7	130	2.0	5-7	150	3.0	3=>5	180.0	1.0	3-5-7	170.0	1.0	3=>5=>7	290.0	1.0	7,(3,5),4,1,6	7,3,(4,5),1,6	3,(7,5),4,1,6	357416								
201154042306	ダ	右	1300	晴	不良	18:10	祝れとろげ発売特別		2011-4-23	2	高知	2	(見込)		3.0	190.0	1.0	3.0	100	1.0	4.0	140	3.0	3-4	150.0	1.0	3-4	100	1.0	3-6	100	3.0	4-6	100	2.0	3=>4	320.0	1.0	3-4-6	100.0	1.0	3=>4=>6	330.0	1.0	5,7,3,6,4,(1,2)	5,7,(4,3,6),2,1	(5,7),(4,6),3,2,1	(4,3),6,5,7,2,1								
201154042307	ダ	右	1300	晴	不良	18:40	全国のお馬に感謝特別		2011-4-23	2	高知	2	(見込)		7.0	120.0	1.0	7.0	120	1.0	2.0	510	5.0	2-7	780.0	4.0	2-7	230	3.0	6-7	240	5.0	2-6	540	7.0	7=>2	760.0	4.0	2-6-7	1340.0	6.0	7=>2=>6	2920.0	12.0	2,6,7,(1,4),5,3	2674153	7264153	7264153								
201154042308	ダ	右	1600	晴	不良	19:10	姉ヶ崎寧々誕生日特別		2011-4-23	2	高知	2	(見込)		5.0	1860.0	4.0	5.0	140	2.0	4.0	360	7.0	4-5	14760.0	18.0	4-5	2,280	16.0	5-6	310	3.0	4-6	580	7.0	5=>4	17970.0	26.0	4-5-6	4790.0	12.0	5=>4=>6	91530.0	110.0	8,6,(1,2,4),5,3,7	86142537	86421537	64528371			6.0	110	1.0			
201154042309	ダ	右	1600	晴	不良	19:40	B　ー3		2011-4-23	2	高知	2	(見込)		6.0	210.0	2.0	6.0	130	1.0	2.0	1,140	5.0	2-6	5940.0	8.0	2-6	800	8.0	6-7	190	2.0	2-7	1,680	10.0	6=>2	3880.0	9.0	2-6-7	3860.0	9.0	6=>2=>7	25890.0	42.0	1456372	1,4,5,(3,6),7,2	5,(1,6,2),7,4,3	5,6,(7,2),1,4,3								
201154042310	ダ	右	1600	晴	不良	20:15	四国カルスト特別 		2011-4-23	2	高知	2	(見込)		6.0	510.0	3.0	6.0	140	4.0	8.0	110	1.0	6-8	820.0	4.0	6-8	240	3.0	6-7	200	2.0	7-8	160	1.0	6=>8	2470.0	9.0	6-7-8	400.0	2.0	6=>8=>7	6090.0	19.0	1,9,8,(4,7,6),(2,5),3	1,9,8,(7,6),4,2,(3,5)	9,(1,8),(7,6),3,2,5,4	8,(1,9),6,7,3,2,5,4			7.0	120	3.0			
201154052101	ダ	右	1300	曇	良	15:35	C3　ー8		2011-5-21	3	高知	4	(見込)		4.0	360.0	2.0	4.0	180	3.0	3.0	150	1.0	3-4	150.0	1.0	3-4	100	1.0	4-5	190	3.0	3-5	130	2.0	4=>3	350.0	2.0	3-4-5	200.0	1.0	4=>3=>5	880.0	4.0	13425	1,3,4,(2,5)	(1,3,4,5),2	34512								
201154052102	ダ	右	1300	曇	良	16:05	C3　ー12		2011-5-21	3	高知	4	(見込)		1.0	370.0	2.0	1.0	170	2.0	6.0	110	1.0	1-6	300.0	2.0	1-6	180	2.0	1-2	1,200	11.0	2-6	790	9.0	1=>6	640.0	3.0	1-2-6	3740.0	9.0	1=>6=>2	14330.0	37.0	6,5,7,(1,4),2,3	6574123	(6,4),7,(5,2),1,3	6,1,(7,4),2,3,5								
201154052103	ダ	右	1400	曇	良	16:40	がんばれ岩手競馬特別		2011-5-21	3	高知	4	(見込)		7.0	110.0	1.0	7.0	100	1.0	8.0	520	6.0	7-8	1350.0	4.0	7-8	1,070	9.0	1-7	290	3.0	1-8	2,900	22.0	7=>8	3610.0	11.0	1-7-8	2520.0	9.0	7=>8=>1	9770.0	33.0	(5,7),(6,9),2,8,10,1,4,3	7,(5,9),(2,6),8,(1,10),4,3	7,(9,8),(5,6),(1,2),10,4,3	78619510423			1.0	220	3.0			
201154052104	ダ	右	1300	曇	良	17:10	C3　ー9		2011-5-21	3	高知	4	(見込)		6.0	130.0	1.0	6.0	140	2.0	2.0	300	3.0	2-6	770.0	3.0	2-6	250	4.0	4-6	170	3.0	2-4	420	5.0	6=>2	2000.0	5.0	2-4-6	430.0	2.0	6=>2=>4	2700.0	9.0	7,5,6,3,(1,4),2	7653412	7,6,4,5,(3,1),2	6,7,(3,4),(1,2),5								
201154052105	ダ	右	1300	雨	良	17:40	C2ロ		2011-5-21	3	高知	4	(見込)		7.0	160.0	1.0	7.0	100	1.0	3.0	120	4.0	3-7	760.0	4.0	3-7	210	4.0	4-7	120	1.0	3-4	350	6.0	7=>3	1490.0	6.0	3-4-7	320.0	2.0	7=>3=>4	1690.0	6.0	347218956	347218956	374218956	734281956			4.0	100	2.0			
201154052106	ダ	右	1300	雨	良	18:10	C2イ		2011-5-21	3	高知	4	(見込)		8.0	100.0	1.0	8.0	100	1.0	4.0	110	2.0	4-8	190.0	1.0	4-8	130	1.0	7-8	240	3.0	4-7	450	8.0	8=>4	230.0	1.0	4-7-8	450.0	2.0	8=>4=>7	720.0	2.0	38451762	38451762	38451762	83471652			7.0	170	5.0			
201154052107	ダ	右	1300	雨	良	18:40	C1ロ		2011-5-21	3	高知	4	(見込)		7.0	210.0	2.0	7.0	110	1.0	5.0	200	5.0	5-7	570.0	3.0	5-7	380	5.0	2-7	310	3.0	2-5	700	9.0	7=>5	800.0	4.0	2-5-7	790.0	4.0	7=>5=>2	1800.0	5.0	7,9,2,6,(1,5),4,3	79265143	79256143	7,5,2,(1,6),4,9,3			2.0	140	3.0			
201154052108	ダ	右	1300	雨	稍重	19:15	C1イ		2011-5-21	3	高知	4	(見込)		7.0	100.0	1.0	7.0	120	1.0	4.0	220	4.0	4-7	550.0	3.0	4-7	200	4.0	2-7	120	1.0	2-4	270	5.0	7=>4	710.0	3.0	2-4-7	330.0	2.0	7=>4=>2	1270.0	4.0	2,7,(1,4),(3,6),5	2,(1,7),4,3,6,5	2,7,(1,4),(6,5),3	2,7,(5,4),6,1,3								
201154052109	ダ	右	1400	雨	稍重	19:50	A　ー3		2011-5-21	3	高知	4	(見込)		2.0	2310.0	7.0	2.0	340	5.0	8.0	250	3.0	2-8	10740.0	21.0	2-8	2,760	19.0	2-9	3,660	22.0	8-9	2,500	17.0	2=>8	29420.0	45.0	2-8-9	46840.0	47.0	2=>8=>9	427070.0	286.0	169854273	169852473	(8,9),6,1,5,2,4,7,3	(8,9),2,(6,5,7),3,4,1			9.0	580	7.0			
201154052110	ダ	右	1600	雨	稍重	20:25	四万十の花菖蒲特別 		2011-5-21	3	高知	4	(見込)		6.0	220.0	1.0	6.0	110	1.0	5.0	120	2.0	5-6	300.0	1.0	5-6	170	1.0	2-6	1,520	16.0	2-5	1,850	17.0	6=>5	640.0	1.0	2-5-6	4460.0	12.0	6=>5=>2	12440.0	42.0	12685347	1,2,6,(3,8,5),4,7	1,2,(6,5),8,3,4,7	2,(8,5),6,1,3,4,7			2.0	870	7.0			
201154052111	ダ	右	1300	雨	稍重	20:55	ファイナルレース		2011-5-21	3	高知	4	(見込)		7.0	390.0	2.0	7.0	130	2.0	3.0	100	1.0	3-7	340.0	1.0	3-7	170	1.0	4-7	320	5.0	3-4	220	2.0	7=>3	1110.0	4.0	3-4-7	520.0	1.0	7=>3=>4	3470.0	7.0	87362154	87362154	8,7,6,(3,2),5,1,4	8,(3,7),4,6,5,1,2			4.0	150	4.0			
201154052801	ダ	右	1300	雨	不良	15:35	C3　ー6		2011-5-28	3	高知	6	(見込)		1.0	110.0	1.0	1.0	120	1.0	2.0	1,240	5.0	1-2	3220.0	5.0	1-2	380	7.0	1-3	130	1.0	2-3	970	12.0	1=>2	2350.0	5.0	1-2-3	1050.0	4.0	1=>2=>3	4190.0	11.0	3,4,(1,5),(2,6)	1,3,(4,5),(2,6)	1,(3,5),(4,2,6)	1,3,5,(2,6),4								
201154052802	ダ	右	1300	雨	不良	16:05	C3　ー5		2011-5-28	3	高知	6	(見込)		3.0	440.0	2.0	3.0	120	2.0	5.0	100	1.0	3-5	140.0	1.0	3-5	100	1.0	3-7	100	2.0	5-7	130	3.0	3=>5	460.0	2.0	3-5-7	160.0	1.0	3=>5=>7	1710.0	6.0	6,(2,7),5,3,1,4	6275314	6,5,2,7,3,(1,4)	5,3,2,7,(6,1),4								
201154052803	ダ	右	1300	雨	不良	16:40	カツオのタタキ特別		2011-5-28	3	高知	6	(見込)		8.0	210.0	1.0	8.0	100	1.0	5.0	270	5.0	5-8	1890.0	7.0	5-8	460	6.0	7-8	160	1.0	5-7	670	11.0	8=>5	2820.0	10.0	5-7-8	1320.0	4.0	8=>5=>7	7730.0	22.0	7,1,9,10,11,8,5,3,4,2,(6,12)	7,(1,9,10),8,11,5,3,4,2,6,12	710981115342612	785103294116121			7.0	130	3.0			
201154052804	ダ	右	1300	雨	不良	17:10	C3　ー4		2011-5-28	3	高知	6	(見込)		1.0	110.0	1.0	1.0	100	1.0	6.0	270	3.0	1-6	370.0	2.0	1-6	130	3.0	1-7	100	1.0	6-7	120	2.0	1=>6	510.0	2.0	1-6-7	120.0	1.0	1=>6=>7	510.0	2.0	137654	1,(3,7),6,5,4	176354	167534								
201154052805	ダ	右	1400	雨	不良	17:40	C3　ー3		2011-5-28	3	高知	6	(見込)		4.0	100.0	1.0	4.0	100	1.0	2.0	210	3.0	2-4	540.0	2.0	2-4	160	3.0	4-7	140	2.0	2-7	550	7.0	4=>2	590.0	2.0	2-4-7	500.0	3.0	4=>2=>7	1450.0	5.0	2,4,7,6,(1,5),3	2,4,7,6,(1,5),3	(2,4),(7,6),5,1,3	4,2,7,6,3,(1,5)								
201154052806	ダ	右	1400	雨	不良	18:10	C3　ー2		2011-5-28	3	高知	6	(見込)		6.0	120.0	1.0	6.0	140	2.0	5.0	240	3.0	5-6	760.0	2.0	5-6	170	3.0	4-6	100	1.0	4-5	160	2.0	6=>5	960.0	3.0	4-5-6	190.0	1.0	6=>5=>4	960.0	4.0	4,6,7,1,(2,3,5)	4,6,2,(1,7),5,3	4,6,5,(2,7),(1,3)	6,4,5,(2,7),3,1								
201154052807	ダ	右	1400	雨	不良	18:40	四万十悠久の流れ特別 		2011-5-28	3	高知	6	(見込)		4.0	160.0	1.0	4.0	100	1.0	7.0	210	4.0	4-7	280.0	2.0	4-7	150	2.0	4-6	120	1.0	6-7	210	4.0	4=>7	510.0	2.0	4-6-7	230.0	1.0	4=>7=>6	810.0	3.0	4671532	4671532	4671523	4,(7,6),2,1,5,3								
201154052808	ダ	右	1300	雨	不良	19:15	Bイ		2011-5-28	3	高知	6	(見込)		7.0	160.0	1.0	7.0	100	1.0	1.0	100	2.0	1-7	140.0	1.0	1-7	100	1.0	3-7	140	3.0	1-3	240	6.0	7=>1	200.0	1.0	1-3-7	300.0	1.0	7=>1=>3	580.0	1.0	46927513	46291753	42691753	7,9,2,(4,1),3,(5,6)			3.0	170	5.0			
201154060407	ダ	右	1400	晴	重	18:40	B　ー5		2011-6-4	4	高知	1	(見込)		5.0	260.0	3.0	5.0	140	2.0	4.0	160	3.0	4-5	400.0	3.0	4-5	150	3.0	2-5	130	2.0	2-4	120	1.0	5=>4	760.0	5.0	2-4-5	190.0	1.0	5=>4=>2	1250.0	5.0	5,2,4,(1,6),7,3	5,2,4,(1,6),7,3	5,2,4,(1,7),6,3	5421736								
201154060408	ダ	右	1400	晴	重	19:15	B　ー4		2011-6-4	4	高知	1	(見込)		3.0	170.0	1.0	3.0	120	1.0	5.0	220	3.0	3-5	750.0	2.0	3-5	250	3.0	3-6	360	4.0	5-6	480	5.0	3=>5	830.0	3.0	3-5-6	3350.0	6.0	3=>5=>6	6670.0	13.0	3,6,(5,4),2,7	364527	365427	356742								
201154060409	ダ	右	1400	晴	重	19:50	B　ー3		2011-6-4	4	高知	1	(見込)		1.0	2030.0	5.0	1.0	230	3.0	5.0	230	4.0	1-5	8210.0	15.0	1-5	1,460	9.0	1-2	15,990	38.0	2-5	10,690	31.0	1=>5	16830.0	24.0	1-2-5	166040.0	78.0	特	70.0		1,3,10,(2,4,9),8,5,7,6	1,3,(2,10),4,9,5,8,7,6	1,3,(2,10),(4,9),5,7,8,6	12351049786			2.0	3,700	10.0			
201154060410	ダ	右	1600	晴	重	20:25	室戸びわ特別 		2011-6-4	4	高知	1	(見込)		1.0	160.0	1.0	1.0	120	1.0	2.0	420	7.0	1-2	4990.0	10.0	1-2	880	9.0	1-7	260	2.0	2-7	2,470	20.0	1=>2	4440.0	11.0	1-2-7	4560.0	13.0	1=>2=>7	24940.0	63.0	1,3,(2,9),6,8,7,5,4	1,(2,3),9,6,8,7,5,4	1,3,(2,9),8,6,7,5,4	129378654			7.0	160	3.0			
201154060502	ダ	右	1300	雨	重	16:05	C1ロ		2011-6-5	4	高知	2	(見込)		1.0	140.0	1.0	1.0	100	1.0	4.0	100	2.0	1-4	120.0	1.0	1-4	100	1.0	1-6	140	3.0	4-6	110	2.0	1=>4	200.0	1.0	1-4-6	150.0	1.0	1=>4=>6	270.0	1.0	126345	126345	126345	1,6,4,(3,2),5								
201154060503	ダ	右	1300	雨	重	16:40	C3　ー10		2011-6-5	4	高知	2	(見込)		3.0	170.0	1.0	3.0	100	1.0	1.0	100	2.0	1-3	160.0	1.0	1-3	130	1.0	3-4	330	4.0	1-4	330	4.0	3=>1	230.0	1.0	1-3-4	360.0	2.0	3=>1=>4	1070.0	4.0	36142	36142	6,3,1,4-2	36412								
201154061101	ダ	右	1300	曇	不良	15:35	3歳ロ		2011-6-11	4	高知	3	(見込)		6.0	940.0	4.0	6.0	260	3.0	2.0	140	2.0	2-6	430.0	2.0	2-6	140	2.0	3-6	150	3.0	2-3	100	1.0	6=>2	1060.0	4.0	2-3-6	140.0	1.0	6=>2=>3	1220.0	4.0	6,(1,7),3,(2,5),4	6713254	6,3,7,(1,2),5,4	6237514								
201154061102	ダ	右	1300	曇	不良	16:05	C3ロ		2011-6-11	4	高知	3	(見込)		2.0	250.0	1.0	2.0	100	1.0	1.0	260	4.0	1-2	720.0	3.0	1-2	270	5.0	2-3	130	1.0	1-3	180	4.0	2=>1	850.0	4.0	1-2-3	290.0	2.0	2=>1=>3	1570.0	6.0	2,3,(4,5),6,1	234156	243156	243165								
201154061908	ダ	右	1600	雨	不良	19:10	土佐赤岡絵金祭り特別		2011-6-19	4	高知	6	(見込)		7.0	280.0	2.0	7.0	100	1.0	1.0	110	2.0	1-7	420.0	2.0	1-7	180	2.0	5-7	220	3.0	1-5	320	4.0	7=>1	690.0	1.0	1-5-7	630.0	2.0	7=>1=>5	2380.0	5.0	5,4,7,(3,1,6),9,2,8	547136298	5,4,7,(1,9),6,8,2,3	7,5,1,4,(8,9),6,2,3			5.0	140	4.0			
201154062501	ダ	右	800	晴	重	15:35	森本佳裕36記念特別		2011-6-25	5	高知	2	(見込)		4.0	100.0	1.0	4.0	100	1.0	5.0	110	2.0	4-5	110.0	1.0	4-5	110	1.0	4-6	410	7.0	5-6	340	5.0	4=>5	140.0	1.0	4-5-6	870.0	3.0	4=>5=>6	1110.0	4.0			(4,5),(1,3),6,2	456132								
201154062502	ダ	右	800	晴	重	16:05	C3ハ		2011-6-25	5	高知	2	(見込)		1.0	120.0	1.0	1.0	100	1.0	2.0	100	2.0	1-2	290.0	2.0	1-2	160	2.0	1-3	130	1.0	2-3	280	5.0	1=>2	450.0	2.0	1-2-3	350.0	1.0	1=>2=>3	770.0	2.0			1,3,(5,6),(2,4),7	1235467								
201154070109	ダ	右	1300	曇	不良	19:25	よさこい鳴子踊り特別		2011-7-1	5	高知	3	(見込)		6.0	250.0	2.0	6.0	130	2.0	4.0	310	4.0	4-6	3720.0	9.0	4-6	630	6.0	5-6	650	8.0	4-5	3,040	21.0	6=>4	5520.0	15.0	4-5-6	10720.0	25.0	6=>4=>5	54330.0	115.0	2,8,(4,5),6,(1,3),9,7	2,8,(4,5,6),1,3,9,7	(2,8),5,6,4,1,3,9,7	(4,2,8,6),5,1,3,9,7			5.0	690	6.0			
201154070110	ダ	右	1300	曇	不良	20:05	トレノ賞	G	2011-7-1	5	高知	3	(見込)		1.0	3410.0	4.0	1.0	220	4.0	4.0	180	3.0	1-4	3150.0	9.0	1-4	690	8.0	1-7	860	9.0	4-7	490	5.0	1=>4	7650.0	19.0	1-4-7	4570.0	12.0	1=>4=>7	32750.0	83.0	9,6,(5,10),1,7,3,4,2,8	96510174328	9,(5,6),10,1,7,3,4,2,8	1,5,4,7,6,3,10,9,(2,8)			7.0	150	2.0			
201154070111	ダ	右	800	曇	不良	20:40	ファイナルレース		2011-7-1	5	高知	3	(見込)		4.0	1250.0	4.0	4.0	150	4.0	6.0	100	1.0	4-6	350.0	1.0	4-6	190	2.0	4-5	360	5.0	5-6	150	1.0	4=>6	1000.0	5.0	4-5-6	370.0	2.0	4=>6=>5	3490.0	8.0			(4,6,8),2,(1,7),5,3	4,6,(5,8),2,(1,7),3			5.0	100	2.0			
201154110601	ダ	右	1300	曇	不良	15:25	実里の三十歳記念特別		2011-11-6	10	高知	2	(見込)		3.0	100.0	1.0	3.0	100	1.0	2.0	120	2.0	2-3	110.0	1.0	2-3	100	1.0	3-5	100	2.0	2-5	110	3.0	3=>2	170.0	1.0	2-3-5	100.0	1.0	3=>2=>5	150.0	1.0	3,2,(1,5),4	31254	32154	32514								
201154110602	ダ	右	1300	曇	不良	15:55	C3　ー13		2011-11-6	10	高知	2	(見込)		2.0	660.0	2.0	2.0	420	4.0	1.0	150	1.0	1-2	740.0	3.0	1-2	200	4.0	2-5	130	2.0	1-5	120	1.0	2=>1	1280.0	5.0	1-2-5	190.0	1.0	2=>1=>5	1610.0	4.0	2,4,(1,5),(3,6)	2,(1,5),4,(3,6)	2,(1,5),(4,3,6)	2,1,5,(4,3),6								
201154111201	ダ	右	1300	晴	稍重	15:35	C3ニ		2011-11-12	10	高知	3	(見込)		2.0	100.0	1.0	2.0	100	1.0	4.0	120	2.0	2-4	170.0	1.0	2-4	130	2.0	2-5	110	1.0	4-5	130	3.0	2=>4	230.0	2.0	2-4-5	100.0	1.0	2=>4=>5	220.0	2.0	5,2,4,(3,6),1	524631	(5,2),4,6,3-1	254631								
201154112602	ダ	右	1300	晴	稍重	15:50	へんろ道ウォーク特別		2011-11-26	11	高知	1	(見込)		8.0	110.0	1.0	8.0	100	1.0	7.0	100	2.0	7-8	110.0	1.0	7-8	100	1.0	1-8	150	2.0	1-7	150	4.0	8=>7	120.0	1.0	1-7-8	180.0	1.0	8=>7=>1	260.0	1.0	1,6,8,4,7,2,(3,5)	16847253	(1,8),(6,7),4,2,5,3	87142635			1.0	100	3.0			
201154112603	ダ	右	1300	晴	稍重	16:20	C3　ー4		2011-11-26	11	高知	1	(見込)		4.0	110.0	1.0	4.0	100	1.0	7.0	110	2.0	4-7	130.0	1.0	4-7	130	2.0	1-4	200	3.0	1-7	430	6.0	4=>7	170.0	1.0	1-4-7	250.0	2.0	4=>7=>1	370.0	1.0	48761325	4,(8,7),6,(1,3),2,5	4,(8,7),6,3,1,2,5	47162835			1.0	210	5.0			
201154112604	ダ	右	1400	晴	稍重	16:55	C3　ー3		2011-11-26	11	高知	1	(見込)		7.0	110.0	1.0	7.0	100	1.0	5.0	160	4.0	5-7	420.0	2.0	5-7	180	3.0	7-8	120	1.0	5-8	210	4.0	7=>5	570.0	2.0	5-7-8	180.0	1.0	7=>5=>8	740.0	3.0	57841632	57481632	5,7,(4,8),1,3,6-2	(5,7),8,4,(1,3),6,2			8.0	100	2.0			
201154112605	ダ	右	1400	晴	稍重	17:30	C3　ー2		2011-11-26	11	高知	1	(見込)		3.0	720.0	4.0	3.0	320	3.0	6.0	190	2.0	3-6	490.0	2.0	3-6	260	3.0	2-3	3,680	21.0	2-6	840	8.0	3=>6	1360.0	6.0	2-3-6	11370.0	17.0	3=>6=>2	31820.0	51.0	293617548	293617458	2,3,9,6,1,7,(4,5),8	(2,3),6,9,1,4,7,8,5			2.0	700	5.0			
201154112606	ダ	右	1400	晴	稍重	18:05	いの町白猪谷渓谷特別 		2011-11-26	11	高知	1	(見込)		5.0	120.0	1.0	5.0	100	1.0	9.0	130	2.0	5-9	180.0	1.0	5-9	150	1.0	4-5	300	4.0	4-9	690	10.0	5=>9	220.0	1.0	4-5-9	900.0	3.0	5=>9=>4	1390.0	3.0	436951872	436951872	4,3,(9,5),1,(6,8),2,7	4,(9,5),3,1,8,2,6,7			4.0	280	6.0			
201154112607	ダ	右	1300	晴	稍重	18:40	Bロ		2011-11-26	11	高知	1	(見込)		6.0	130.0	1.0	6.0	100	1.0	4.0	200	3.0	4-6	250.0	2.0	4-6	130	1.0	6-7	690	8.0	4-7	1,180	11.0	6=>4	370.0	2.0	4-6-7	2360.0	8.0	6=>4=>7	2630.0	9.0	(3,4),5,6,2,7,1	3,4,5,6,(2,7),1	(3,4),6,5,(1,7),2	4,(5,6),1,7,3-2								
