	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201145010409	ダ	左	1400	晴	良	15:30	C212　13		2011-1-4	11	川崎	4			6.0	5500.0	9.0	6.0	870	10.0	7.0	130	1.0	5.0	230	5.0	6-7	5270.0	14.0	6-7	7640.0	20.0	6-7	1,610	19.0	5-6	3,550	31.0	5-7	490	4.0	6=>7	21830.0	36.0	6=>7	36850.0	57.0	5-6-7	15870.0	41.0	6=>7=>5	167290.0	307.0	76925410813	76925481103	7,6,9,(5,8,10),2,(4,1),3	76529811043	12.7 - 12.4 - 13.7 - 12.2 - 13.0 - 14.1 - 13.3	12.7 - 25.1 - 38.8 - 51.0 - 64.0 - 78.1 - 91.4 (38.8-40.4)
201145010410	ダ	左	1500	晴	良	16:05	初詣特別 		2011-1-4	11	川崎	4	(別定)		9.0	120.0	1.0	9.0	120	1.0	4.0	330	5.0	10.0	540	7.0	4-7	1000.0	5.0	4-9	1270.0	5.0	4-9	500	5.0	9-10	580	6.0	4-10	2,470	23.0	7=>4	1600.0	6.0	9=>4	1270.0	5.0	4-9-10	4680.0	14.0	9=>4=>10	10830.0	32.0	891015113246	891105231146	9,(8,10),4,5,1,11,2,3,6	9,10,8,4,5,1,2,6,(11,3)	6.0 - 11.6 - 12.8 - 14.0 - 11.9 - 12.5 - 13.5 - 13.1	6.0 - 17.6 - 30.4 - 44.4 - 56.3 - 68.8 - 82.3 - 95.4 (30.4-39.1)
201145010411	ダ	左	1600	晴	良	16:45	大師オープン[地方交 		2011-1-4	11	川崎	4	(別定)		8.0	150.0	1.0	8.0	110	1.0	7.0	340	7.0	3.0	240	4.0	5-5	1240.0	5.0	7-8	1420.0	5.0	7-8	690	7.0	3-8	440	3.0	3-7	3,560	34.0	5=>5	1230.0	4.0	8=>7	1600.0	6.0	3-7-8	5340.0	18.0	8=>7=>3	15370.0	40.0	7121146823111394105	7121416823111391045	7121486111321349105	7812161411231391045	12.8 - 11.7 - 13.0 - 13.6 - 12.0 - 12.6 - 13.8 - 13.1	12.8 - 24.5 - 37.5 - 51.1 - 63.1 - 75.7 - 89.5 - 102.6 (37.5-39.5)
201145010412	ダ	左	1600	晴	良	17:20	松竹梅特別 		2011-1-4	11	川崎	4	(別定)		6.0	1990.0	8.0	6.0	520	8.0	4.0	200	4.0	3.0	170	1.0	3-4	490.0	1.0	4-6	7220.0	25.0	4-6	2,510	29.0	3-6	2,030	27.0	3-4	430	3.0	4=>3	1210.0	3.0	6=>4	18160.0	57.0	3-4-6	10120.0	35.0	6=>4=>3	119730.0	336.0	4671314135210911128	4671314135210911128	4,6,(3,7,14),13,5,1,2,10,11,12,8,9	4635147131102121189	13.3 - 11.3 - 12.7 - 13.7 - 12.1 - 12.8 - 14.3 - 13.4	13.3 - 24.6 - 37.3 - 51.0 - 63.1 - 75.9 - 90.2 - 103.6 (37.3-40.5)
201145010601	ダ	左	1400	晴	良	12:00	3歳13　未出走		2011-1-6	11	川崎	5			3.0	500.0	2.0	3.0	150	3.0	6.0	160	4.0	4.0	100	1.0				3-6	1870.0	8.0	3-6	440	9.0	3-4	180	1.0	4-6	220	3.0				3=>6	2730.0	12.0	3-4-6	650.0	3.0	3=>6=>4	6620.0	28.0	653427	635427	634275	634725	13.3 - 13.2 - 14.2 - 12.4 - 12.8 - 14.2 - 13.2	13.3 - 26.5 - 40.7 - 53.1 - 65.9 - 80.1 - 93.3 (40.7-40.2)
201145010602	ダ	左	1400	晴	良	12:30	4歳5　ハ		2011-1-6	11	川崎	5	128万円以上160万円未満		7.0	490.0	2.0	7.0	130	2.0	10.0	110	1.0	1.0	220	5.0	6-8	370.0	1.0	7-10	320.0	1.0	7-10	220	1.0	1-7	900	13.0	1-10	430	4.0	6=>8	920.0	3.0	7=>10	1170.0	3.0	1-7-10	1500.0	4.0	7=>10=>1	6240.0	14.0	7310158962114	7103512869411	7,10,5,3,1,2,4,6,(11,8),9	7,10,3,(1,5),2,4,11,6,9,8	12.8 - 11.9 - 13.4 - 12.2 - 13.1 - 14.1 - 13.4	12.8 - 24.7 - 38.1 - 50.3 - 63.4 - 77.5 - 90.9 (38.1-40.6)
201145010603	ダ	左	1400	晴	良	13:00	4歳4　ロ		2011-1-6	11	川崎	5	128万円以上160万円未満		8.0	250.0	1.0	8.0	120	3.0	5.0	110	1.0	6.0	120	2.0	5-6	210.0	1.0	5-8	400.0	1.0	5-8	180	2.0	6-8	200	3.0	5-6	170	1.0	6=>5	400.0	1.0	8=>5	630.0	1.0	5-6-8	360.0	1.0	8=>5=>6	1440.0	1.0	812761011125493	812761011125349	812106711154239	8,12,6,10,(1,11),(5,7),2,4,3,9	13.2 - 12.4 - 13.9 - 12.1 - 12.7 - 14.2 - 13.4	13.2 - 25.6 - 39.5 - 51.6 - 64.3 - 78.5 - 91.9 (39.5-40.3)
201145010604	ダ	左	1500	晴	良	13:30	C3一　二		2011-1-6	11	川崎	5			7.0	900.0	4.0	7.0	210	4.0	5.0	170	2.0	4.0	260	5.0	5-6	450.0	1.0	5-7	2250.0	9.0	5-7	920	12.0	4-7	1,420	17.0	4-5	770	9.0	6=>5	680.0	1.0	7=>5	4350.0	16.0	4-5-7	5760.0	22.0	7=>5=>4	36160.0	119.0	4615210117983	4615210711983	4657110298113	4,6,(5,7),1,10,2,9,8,3,11	6.4 - 10.9 - 12.8 - 13.7 - 12.6 - 13.2 - 14.7 - 13.4	6.4 - 17.3 - 30.1 - 43.8 - 56.4 - 69.6 - 84.3 - 97.7 (30.1-41.3)
201145010605	ダ	左	1400	晴	良	14:00	4歳3　イ		2011-1-6	11	川崎	5	128万円以上160万円未満		6.0	310.0	1.0	6.0	150	1.0	3.0	380	7.0	5.0	340	6.0	3-5	2940.0	11.0	3-6	2750.0	13.0	3-6	1,180	17.0	5-6	1,030	11.0	3-5	2,230	29.0	5=>3	3390.0	16.0	6=>3	3960.0	17.0	3-5-6	9270.0	34.0	6=>3=>5	36790.0	128.0	674521038111912	672453101181912	675421131019812	675241131129108	13.0 - 12.0 - 13.4 - 12.2 - 13.0 - 14.4 - 13.2	13.0 - 25.0 - 38.4 - 50.6 - 63.6 - 78.0 - 91.2 (38.4-40.6)
201145010606	ダ	左	1500	晴	良	14:30	C3一　二		2011-1-6	11	川崎	5			3.0	1770.0	7.0	3.0	390	7.0	2.0	2,070	10.0	11.0	140	1.0	2-3	50100.0	30.0	2-3	44580.0	48.0	2-3	14,720	55.0	3-11	1,020	14.0	2-11	5,270	32.0	3=>2	99240.0	56.0	3=>2	87020.0	88.0	2-3-11	90650.0	111.0	3=>2=>11	1042440.0	875.0	3132657121118104	3132657121811104	3136258117101124	3213685111047112	6.3 - 11.6 - 12.8 - 13.7 - 12.1 - 13.1 - 14.2 - 13.3	6.3 - 17.9 - 30.7 - 44.4 - 56.5 - 69.6 - 83.8 - 97.1 (30.7-40.6)
201145010607	ダ	左	1400	晴	良	15:00	C214　15		2011-1-6	11	川崎	5			1.0	440.0	3.0	1.0	160	1.0	4.0	210	4.0	2.0	450	8.0	1-4	2150.0	11.0	1-4	1840.0	7.0	1-4	470	3.0	1-2	1,550	23.0	2-4	2,250	27.0	1=>4	3830.0	17.0	1=>4	2980.0	9.0	1-2-4	12080.0	43.0	1=>4=>2	51100.0	186.0	210112711845639	210112711485693	2,10,(1,12),8,7,11,4,5,6,9,3	2,10,1,7,12,4,8,(11,5),6,9-3	12.7 - 12.1 - 13.4 - 12.0 - 13.1 - 14.6 - 13.2	12.7 - 24.8 - 38.2 - 50.2 - 63.3 - 77.9 - 91.1 (38.2-40.9)
201145010608	ダ	左	1600	晴	良	15:35	C214　15		2011-1-6	11	川崎	5			2.0	210.0	1.0	2.0	130	1.0	14.0	460	9.0	13.0	180	3.0	2-8	620.0	2.0	2-14	2620.0	8.0	2-14	890	10.0	2-13	360	1.0	13-14	1,890	26.0	2=>8	990.0	2.0	2=>14	3640.0	13.0	2-13-14	5150.0	16.0	2=>14=>13	22060.0	56.0	2144971125613101183	2144197125101361183	2,14,9,4,1,12,7,5,11,(10,13),6,8,3	2144917111210513638	12.7 - 12.5 - 12.9 - 13.9 - 12.3 - 13.2 - 14.3 - 13.1	12.7 - 25.2 - 38.1 - 52.0 - 64.3 - 77.5 - 91.8 - 104.9 (38.1-40.6)
201145010609	ダ	左	1600	晴	良	16:10	門松特別 		2011-1-6	11	川崎	5	(別定)		8.0	580.0	4.0	8.0	190	5.0	5.0	130	1.0	4.0	170	4.0				5-8	1030.0	5.0	5-8	370	5.0	4-8	590	10.0	4-5	290	3.0				8=>5	2600.0	13.0	4-5-8	1690.0	8.0	8=>5=>4	10440.0	47.0	57816342	57813642	57864132	57846213	13.3 - 11.8 - 13.4 - 14.2 - 12.2 - 13.0 - 14.2 - 13.3	13.3 - 25.1 - 38.5 - 52.7 - 64.9 - 77.9 - 92.1 - 105.4 (38.5-40.5)
201145010610	ダ	左	1400	晴	良	16:45	ニューイヤー特別 		2011-1-6	11	川崎	5	(別定)		4.0	680.0	3.0	4.0	200	5.0	9.0	180	3.0	1.0	110	1.0	4-8	1630.0	6.0	4-9	3250.0	12.0	4-9	730	10.0	1-4	300	2.0	1-9	480	7.0	4=>8	3500.0	13.0	4=>9	7010.0	20.0	1-4-9	2270.0	8.0	4=>9=>1	23790.0	73.0	16910457832	1,6,9,4,10,5,3,(7,8),2	19641058732	19410658327	12.8 - 12.2 - 12.9 - 11.5 - 12.5 - 13.8 - 13.2	12.8 - 25.0 - 37.9 - 49.4 - 61.9 - 75.7 - 88.9 (37.9-39.5)
201145010611	ダ	左	1500	晴	良	17:20	福寿草特別 		2011-1-6	11	川崎	5	(別定)		2.0	290.0	1.0	2.0	170	2.0	1.0	310	7.0	9.0	270	6.0	1-2	3050.0	15.0	1-2	3000.0	13.0	1-2	850	9.0	2-9	680	7.0	1-9	1,670	27.0	2=>1	4560.0	24.0	2=>1	4910.0	19.0	1-2-9	6820.0	28.0	2=>1=>9	31480.0	115.0	2,9,10,12,4,8,(1,7,5),11,3,6	2,9,10,4,(8,12),1,7,5,3,11,6	2,9,10,12,1,(8,5),7,3,4,11,6	2,9,1,10,7,8,12,11,(5,3),6,4	6.2 - 10.9 - 12.3 - 13.3 - 12.6 - 13.2 - 14.0 - 12.8	6.2 - 17.1 - 29.4 - 42.7 - 55.3 - 68.5 - 82.5 - 95.3 (29.4-40.0)
201145010701	ダ	左	1400	晴	良	12:00	3歳12　ロ　未受賞		2011-1-7	11	川崎	6			7.0	200.0	1.0	7.0	110	1.0	4.0	170	4.0	2.0	340	6.0	4-7	590.0	3.0	4-7	510.0	3.0	4-7	270	3.0	2-7	650	9.0	2-4	1,330	20.0	7=>4	820.0	3.0	7=>4	790.0	3.0	2-4-7	3340.0	10.0	7=>4=>2	8820.0	30.0	27946315	27496135	(2,7),9,4,6,1,5,3	7,(2,4),9,(6,5),1,3	13.5 - 13.0 - 14.1 - 12.5 - 12.9 - 14.4 - 12.7	13.5 - 26.5 - 40.6 - 53.1 - 66.0 - 80.4 - 93.1 (40.6-40.0)
201145010702	ダ	左	1400	晴	良	12:30	3歳11　イ　未受賞		2011-1-7	11	川崎	6			9.0	490.0	4.0	9.0	160	3.0	7.0	130	1.0	6.0	180	5.0	7-8	1490.0	9.0	7-9	1260.0	12.0	7-9	470	14.0	6-9	580	17.0	6-7	490	15.0	8=>7	1950.0	8.0	9=>7	2250.0	23.0	6-7-9	2220.0	13.0	9=>7=>6	15460.0	79.0	37915684	37915648	(3,7),9,1,5,6,4,8	(7,9),3,1,6,5,4,8	13.3 - 12.4 - 14.0 - 12.4 - 13.4 - 15.4 - 13.9	13.3 - 25.7 - 39.7 - 52.1 - 65.5 - 80.9 - 94.8 (39.7-42.7)
201145010703	ダ	左	1400	晴	良	13:00	C3三　四		2011-1-7	11	川崎	6			8.0	210.0	1.0	8.0	100	1.0	5.0	130	2.0	1.0	130	3.0	5-7	730.0	3.0	5-8	760.0	3.0	5-8	260	3.0	1-8	240	2.0	1-5	590	9.0	7=>5	1550.0	6.0	8=>5	1390.0	5.0	1-5-8	1030.0	3.0	8=>5=>1	4600.0	15.0	2810736519	2871035169	2,8,7,5,10,3,(1,6),9	8257103619	13.2 - 11.9 - 12.9 - 12.0 - 13.5 - 14.4 - 13.6	13.2 - 25.1 - 38.0 - 50.0 - 63.5 - 77.9 - 91.5 (38.0-41.5)
201145010704	ダ	左	1500	晴	良	13:30	4歳2　ロ		2011-1-7	11	川崎	6	160万円以上		3.0	260.0	1.0	3.0	170	2.0	6.0	460	8.0	4.0	140	1.0	3-4	2560.0	8.0	3-6	5450.0	17.0	3-6	1,260	16.0	3-4	270	1.0	4-6	1,100	14.0	3=>4	2640.0	12.0	3=>6	9120.0	28.0	3-4-6	4680.0	14.0	3=>6=>4	33440.0	99.0	7913610113412512814	7961331011452121148	13,(7,10,11),9,3,(6,4),2,14,5,1,12,8	1310113462714915812	6.2 - 10.9 - 11.9 - 13.4 - 12.7 - 13.6 - 15.1 - 13.9	6.2 - 17.1 - 29.0 - 42.4 - 55.1 - 68.7 - 83.8 - 97.7 (29.0-42.6)
201145010705	ダ	左	1400	晴	良	14:00	C3三　四		2011-1-7	11	川崎	6			4.0	2600.0	7.0	4.0	360	6.0	6.0	170	4.0	7.0	150	2.0	4-6	6040.0	17.0	4-6	5840.0	21.0	4-6	1,420	21.0	4-7	770	10.0	6-7	510	6.0	4=>6	11500.0	31.0	4=>6	12660.0	41.0	4-6-7	7460.0	29.0	4=>6=>7	55860.0	180.0	78593246101	78539246101	78542396101	78534269101	13.0 - 12.3 - 13.3 - 12.0 - 13.2 - 14.4 - 13.7	13.0 - 25.3 - 38.6 - 50.6 - 63.8 - 78.2 - 91.9 (38.6-41.3)
201145010706	ダ	左	1500	晴	良	14:30	4歳1　イ		2011-1-7	11	川崎	6	160万円以上		7.0	130.0	1.0	7.0	110	1.0	8.0	300	5.0	14.0	310	6.0	5-5	1230.0	5.0	7-8	1220.0	4.0	7-8	540	4.0	7-14	490	3.0	8-14	2,880	28.0	5=>5	1290.0	6.0	7=>8	1240.0	5.0	7-8-14	4130.0	13.0	7=>8=>14	9470.0	23.0	(4,6,8),12,14,5,(7,11),3,2,1,10,13,9	(4,6,8),12,3,14,5,7,11,2,1,9,10,13	6814123413711511092	8614123713111105942	6.1 - 11.2 - 12.0 - 13.6 - 12.2 - 13.3 - 14.5 - 13.6	6.1 - 17.3 - 29.3 - 42.9 - 55.1 - 68.4 - 82.9 - 96.5 (29.3-41.4)
201145010707	ダ	左	1400	晴	良	15:00	C216　17		2011-1-7	11	川崎	6			10.0	320.0	1.0	10.0	200	4.0	3.0	190	3.0	7.0	470	7.0	3-7	1150.0	6.0	3-10	1160.0	5.0	3-10	400	4.0	7-10	1,330	14.0	3-7	1,340	16.0	7=>3	2060.0	9.0	10=>3	1960.0	8.0	3-7-10	4550.0	14.0	10=>3=>7	19370.0	50.0	11,1,10,(5,7),9,2,8,3,6,4,12	11,1,10,(5,7),9,2,8,3,6,4,12	(1,10),11,9,7,5,2,8,3,6,12,4	110971158324612	12.7 - 11.9 - 13.5 - 12.2 - 13.5 - 14.3 - 13.6	12.7 - 24.6 - 38.1 - 50.3 - 63.8 - 78.1 - 91.7 (38.1-41.4)
201145010708	ダ	左	1600	晴	良	15:35	C216　17		2011-1-7	11	川崎	6			7.0	350.0	2.0	7.0	150	2.0	5.0	110	1.0	12.0	250	5.0	4-5	380.0	1.0	5-7	380.0	1.0	5-7	190	1.0	7-12	530	6.0	5-12	720	10.0	5=>4	1220.0	4.0	7=>5	1150.0	4.0	5-7-12	1380.0	3.0	7=>5=>12	6510.0	13.0	1261021511749813143	1261102475119813143	12,6,5,(1,10,7,11),2,13,4,9,3,14,8	1257164111310298314	13.3 - 11.7 - 12.9 - 13.9 - 12.9 - 13.3 - 14.2 - 13.7	13.3 - 25.0 - 37.9 - 51.8 - 64.7 - 78.0 - 92.2 - 105.9 (37.9-41.2)
201145010709	ダ	左	1500	晴	良	16:10	七草特別 		2011-1-7	11	川崎	6	(別定)		5.0	140.0	1.0	5.0	100	1.0	9.0	120	2.0	13.0	200	4.0	4-6	260.0	1.0	5-9	250.0	1.0	5-9	150	1.0	5-13	430	4.0	9-13	690	10.0	4=>6	380.0	1.0	5=>9	340.0	1.0	5-9-13	1160.0	4.0	5=>9=>13	2580.0	4.0	5,9,3,1,13,(2,7),10,11,4,8,12,6	59311321074118126	5,9,13,1,10,3,7,11,8,12,(2,6),4	59113710812611243	6.4 - 11.2 - 12.9 - 13.6 - 12.3 - 13.0 - 13.7 - 12.9	6.4 - 17.6 - 30.5 - 44.1 - 56.4 - 69.4 - 83.1 - 96.0 (30.5-39.6)
201145010710	ダ	左	1500	晴	良	16:45	松の内特別 		2011-1-7	11	川崎	6	(別定)		11.0	170.0	1.0	11.0	130	1.0	3.0	190	3.0	5.0	940	11.0	3-7	570.0	2.0	3-11	610.0	2.0	3-11	390	2.0	5-11	2,020	24.0	3-5	4,040	39.0	7=>3	640.0	3.0	11=>3	890.0	2.0	3-5-11	15510.0	45.0	11=>3=>5	37220.0	103.0	11,2,1,8,13,4,10,(5,6),9,3,12,7,14	1128113461059371214	11,2,1,8,13,12,10,(4,6),7,9,3,5,14	11,8,2,1,(4,12),7,13,(9,3),10,6,5,14	5.8 - 11.1 - 12.5 - 13.3 - 12.0 - 13.0 - 13.8 - 13.3	5.8 - 16.9 - 29.4 - 42.7 - 54.7 - 67.7 - 81.5 - 94.8 (29.4-40.1)
201145010711	ダ	左	1600	晴	良	17:20	末広特別 		2011-1-7	11	川崎	6	(別定)		1.0	110.0	1.0	1.0	100	1.0	13.0	180	3.0	3.0	180	4.0	1-8	440.0	1.0	1-13	450.0	2.0	1-13	220	1.0	1-3	260	2.0	3-13	680	10.0	1=>8	490.0	2.0	1=>13	530.0	1.0	1-3-13	1020.0	1.0	1=>13=>3	2440.0	2.0	10411112913627835	10411112913276385	14101113712938652	11113410379512862	13.1 - 11.3 - 13.1 - 13.5 - 12.0 - 13.0 - 14.2 - 13.2	13.1 - 24.4 - 37.5 - 51.0 - 63.0 - 76.0 - 90.2 - 103.4 (37.5-40.4)
201145012401	ダ	左	1400	曇	良	11:30	C311　12		2011-1-24	12	川崎	1			12.0	1010.0	4.0	12.0	160	4.0	11.0	110	1.0	4.0	130	2.0	8-8	560.0	3.0	11-12	790.0	3.0	11-12	280	3.0	4-12	690	8.0	4-11	190	1.0	8=>8	880.0	3.0	12=>11	2250.0	7.0	4-11-12	1070.0	2.0	12=>11=>4	8570.0	25.0	122511811047396	12,5,2,10,8,11,1,4,(3,7),6,9	12,(5,7),9,2,10,11,4,6,8,1,3	12,7,5,11,2,(6,10),9,4,8,1,3	13.2 - 12.9 - 14.2 - 12.4 - 13.0 - 14.2 - 13.1	13.2 - 26.1 - 40.3 - 52.7 - 65.7 - 79.9 - 93.0 (40.3-40.3)
201145012402	ダ	左	1400	曇	良	12:00	C311　12		2011-1-24	12	川崎	1			7.0	190.0	1.0	7.0	140	1.0	1.0	470	7.0	3.0	470	6.0	1-6	2280.0	9.0	1-7	2170.0	8.0	1-7	470	4.0	3-7	550	7.0	1-3	3,660	32.0	6=>1	3960.0	11.0	7=>1	3590.0	11.0	1-3-7	9720.0	27.0	7=>1=>3	28610.0	82.0	379141185261210	317492115861210	3,1,7,4,2,11,(10,9),5,(8,6),12	3,1,7,2,4,(10,11),5,8,6,12,9	13.2 - 12.2 - 13.6 - 12.2 - 13.2 - 14.8 - 13.5	13.2 - 25.4 - 39.0 - 51.2 - 64.4 - 79.2 - 92.7 (39.0-41.5)
201145012403	ダ	左	1400	曇	良	12:30	3歳4　ロ		2011-1-24	12	川崎	1	96万円以上171万円未満		10.0	380.0	2.0	10.0	160	2.0	8.0	200	3.0	1.0	580	8.0	7-8	770.0	3.0	8-10	1340.0	6.0	8-10	380	3.0	1-10	1,010	15.0	1-8	1,420	22.0	8=>7	2200.0	11.0	10=>8	2840.0	12.0	1-8-10	6220.0	25.0	10=>8=>1	24630.0	93.0	84916510372	84916105327	84910165327	(8,10),1,5,4,6,9,2,3,7	12.9 - 12.6 - 14.1 - 12.7 - 12.9 - 13.8 - 13.1	12.9 - 25.5 - 39.6 - 52.3 - 65.2 - 79.0 - 92.1 (39.6-39.8)
201145012404	ダ	左	1400	曇	良	13:00	3歳3　イ		2011-1-24	12	川崎	1	96万円以上171万円未満		2.0	480.0	3.0	2.0	200	5.0	1.0	150	3.0	8.0	150	2.0	1-2	940.0	4.0	1-2	920.0	3.0	1-2	340	4.0	2-8	460	7.0	1-8	250	1.0	2=>1	3070.0	14.0	2=>1	2710.0	12.0	1-2-8	1230.0	3.0	2=>1=>8	10830.0	31.0	13562410789	13524610789	1,3,5,2,7,4,6,(10,9),8	1,3,2,4,7,5,8,(6,9),10	12.7 - 11.8 - 13.4 - 12.2 - 13.1 - 14.3 - 14.0	12.7 - 24.5 - 37.9 - 50.1 - 63.2 - 77.5 - 91.5 (37.9-41.4)
201145012405	ダ	左	1600	曇	良	13:30	C2二　三四		2011-1-24	12	川崎	1			14.0	760.0	3.0	14.0	150	4.0	6.0	150	3.0	2.0	110	1.0	4-8	2140.0	7.0	6-14	3110.0	11.0	6-14	740	8.0	2-14	290	3.0	2-6	280	2.0	8=>4	2980.0	11.0	14=>6	5020.0	16.0	2-6-14	1140.0	3.0	14=>6=>2	10620.0	28.0	3101225197146813114	3101221597146813114	1410352129161387114	14,9,(2,10),3,13,5,6,1,11,8,12,4,7	13.0 - 11.1 - 12.3 - 13.9 - 13.1 - 13.6 - 15.1 - 13.0	13.0 - 24.1 - 36.4 - 50.3 - 63.4 - 77.0 - 92.1 - 105.1 (36.4-41.7)
201145012406	ダ	左	1400	曇	良	14:00	C2二　三四		2011-1-24	12	川崎	1			8.0	130.0	1.0	8.0	100	1.0	4.0	120	2.0	3.0	140	4.0	4-6	230.0	1.0	4-8	300.0	1.0	4-8	160	1.0	3-8	190	2.0	3-4	410	6.0	6=>4	490.0	1.0	8=>4	380.0	1.0	3-4-8	500.0	1.0	8=>4=>3	1190.0	1.0	410511282311679	410518122311679	4,(10,5),8,1,3,(2,12),11,6,7,9	4,8,1,3,(2,5),11,12,10,6,7,9	12.8 - 12.0 - 13.5 - 12.4 - 13.2 - 14.1 - 13.2	12.8 - 24.8 - 38.3 - 50.7 - 63.9 - 78.0 - 91.2 (38.3-40.5)
201145012407	ダ	左	1400	曇	良	14:30	C2二　三四		2011-1-24	12	川崎	1			1.0	180.0	1.0	1.0	120	1.0	8.0	180	4.0	10.0	140	2.0	1-6	460.0	1.0	1-8	1090.0	4.0	1-8	330	3.0	1-10	190	1.0	8-10	670	11.0	1=>6	660.0	1.0	1=>8	1430.0	4.0	1-8-10	1300.0	2.0	1=>8=>10	5940.0	8.0	471021138165129	471031128165129	4,10,7,3,11,6,8,2,1,5,12-9	4,8,10,3,11,2,1,6,7,5,12-9	13.0 - 11.9 - 13.3 - 12.1 - 13.2 - 14.4 - 13.1	13.0 - 24.9 - 38.2 - 50.3 - 63.5 - 77.9 - 91.0 (38.2-40.7)
201145012408	ダ	左	1500	曇	良	15:05	養老の会・沢田朋之記		2011-1-24	12	川崎	1			3.0	190.0	1.0	3.0	120	1.0	9.0	140	2.0	14.0	310	7.0	3-6	290.0	1.0	3-9	470.0	1.0	3-9	270	2.0	3-14	670	9.0	9-14	1,210	15.0	3=>6	440.0	1.0	3=>9	730.0	1.0	3-9-14	2090.0	6.0	3=>9=>14	6790.0	14.0	1314111291410276835	1314911121421076835	(13,1,4),11,12,9,14,7,10,6,2,3,8,5	3,1,4,9,10,14,11,12,7,8,2-5	6.1 - 11.0 - 12.1 - 13.4 - 12.6 - 13.5 - 14.1 - 13.3	6.1 - 17.1 - 29.2 - 42.6 - 55.2 - 68.7 - 82.8 - 96.1 (29.2-40.9)
201145012409	ダ	左	1500	曇	良	15:40	C1四　五		2011-1-24	12	川崎	1			2.0	430.0	2.0	2.0	160	2.0	3.0	190	4.0	14.0	210	5.0	2-3	1110.0	5.0	2-3	930.0	4.0	2-3	380	3.0	2-14	820	10.0	3-14	780	8.0	2=>3	1820.0	9.0	2=>3	1850.0	8.0	2-3-14	3060.0	8.0	2=>3=>14	14660.0	32.0	1262131958310117414	1262131593810711414	1216298105133117144	1212968101131457134	6.2 - 10.9 - 12.0 - 13.7 - 12.0 - 13.5 - 14.9 - 13.3	6.2 - 17.1 - 29.1 - 42.8 - 54.8 - 68.3 - 83.2 - 96.5 (29.1-41.7)
201145012410	ダ	左	1600	曇	良	16:15	睦月特別 		2011-1-24	12	川崎	1	(別定)		2.0	160.0	1.0	2.0	120	1.0	6.0	180	3.0	13.0	180	4.0	2-4	540.0	2.0	2-6	510.0	2.0	2-6	220	2.0	2-13	520	6.0	6-13	1,640	17.0	2=>4	750.0	2.0	2=>6	680.0	2.0	2-6-13	2400.0	8.0	2=>6=>13	6480.0	18.0	1449128113116210753	1449121813116210375	14,4,9,12,8,1,6,13,2,11,3,10,(5,7)	4,14,6,2,12,1,(9,13),8,11,10,7,5,3	13.2 - 10.8 - 12.0 - 13.4 - 12.5 - 13.5 - 14.4 - 12.4	13.2 - 24.0 - 36.0 - 49.4 - 61.9 - 75.4 - 89.8 - 102.2 (36.0-40.3)
201145012411	ダ	左	1600	曇	良	16:50	若竹特別 		2011-1-24	12	川崎	1	228万円以上	(別定)	8.0	290.0	2.0	8.0	150	2.0	11.0	250	5.0	3.0	220	3.0	6-8	300.0	1.0	8-11	1800.0	7.0	8-11	670	6.0	3-8	460	5.0	3-11	1,650	19.0	6=>8	550.0	1.0	8=>11	2080.0	6.0	3-8-11	3810.0	9.0	8=>11=>3	16120.0	36.0	112572811610493	112852761110493	(1,12,8),7,11,5,2,3,6,10,9,4	12,8,(1,11),7,2,(6,3),5,10,4,9	13.0 - 11.1 - 12.9 - 14.6 - 12.2 - 13.2 - 14.4 - 12.8	13.0 - 24.1 - 37.0 - 51.6 - 63.8 - 77.0 - 91.4 - 104.2 (37.0-40.4)
201145012501	ダ	左	1400	晴	良	10:50	C3八　九十		2011-1-25	12	川崎	2			9.0	300.0	1.0	9.0	160	2.0	6.0	170	4.0	3.0	240	5.0	5-7	970.0	5.0	6-9	880.0	4.0	6-9	300	2.0	3-9	440	6.0	3-6	910	14.0	7=>5	1210.0	6.0	9=>6	1500.0	5.0	3-6-9	3090.0	12.0	9=>6=>3	14440.0	53.0	910831274612115	910837124612511	9,(10,8),3,12,7,6,2,4,1,5,11	9,3,(10,8),4,(7,6,12),2,1,5,11	13.4 - 13.1 - 13.7 - 12.1 - 13.0 - 14.0 - 13.7	13.4 - 26.5 - 40.2 - 52.3 - 65.3 - 79.3 - 93.0 (40.2-40.7)
