	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201156021001	ダ	右	1300	曇	稍重	10:45	Cー9組		2011-2-10	15	荒尾	3	(定量)		5	660	2							3-5	2200	5	3-5	250	6	2-5	100	1	2-3	110	2.0	5=>3	3110	9.0	2-3-5	170	1	5=>3=>2	3060	10.0		2351.0	2351.0	2351.0								
201156021002	ダ	右	1400	曇	稍重	11:15	Cー8組		2011-2-10	15	荒尾	3	(定量)		3	520	3	3.0	170.0	3.0	5.0	110	1.0	3-5	680	3	3-5	130	2	2-3	150	3	2-5	100	1.0	3=>5	1080	4.0	2-3-5	190	1	3=>5=>2	1410	5.0	456231	4,5,2,6,(1,3)	456231	254361								
201156021003	ダ	右	1400	曇	稍重	11:45	Cー7組		2011-2-10	15	荒尾	3	(定量)		5	140	1	5.0	140.0	3.0	4.0	120	1.0	4-5	180	1	4-5	120	2	3-5	150	3	3-4	100	1.0	5=>4	270	1.0	3-4-5	240	1	5=>4=>3	670	1.0	54231	54231	5,4,2,3-1	5,4,2,3=1								
201156021004	ダ	右	1400	曇	稍重	12:15	シャーリーカワイイデ		2011-2-10	15	荒尾	3	(定量)		6	220	1	6.0	110.0	1.0	3.0	140	3.0	3-6	260	1	3-6	130	1	5-6	300	4	3-5	420	7.0	6=>3	390	1.0	3-5-6	720	2	6=>3=>5	1690	3.0	456312	456321	456321	546321								
201156021005	ダ	右	1400	曇	稍重	12:45	バレンタイン特選Cー		2011-2-10	15	荒尾	3	(定量)		3	180	1	3.0	100.0	2.0	4.0	100	1.0	3-4	340	2	3-4	110	1	3-5	140	2	4-5	200	4.0	3=>4	350	1.0	3-4-5	190	1	3=>4=>5	570	1.0	3457162	3457162	3457162	3457216								
201156021006	ダ	右	1400	曇	稍重	13:15	持ってるのは、仲間で		2011-2-10	15	荒尾	3	(定量)		5	700	4	5.0	300.0	4.0	4.0	270	3.0	4-5	1400	8	4-5	850	6	3-5	520	5	3-4	180	2.0	5=>4	3620	15.0	3-4-5	560	2	5=>4=>3	7660	24.0	3452716	3452716	3452716	3452716								
201156021007	ダ	右	1400	曇	稍重	13:45	ゆかちー放送一周年記		2011-2-10	15	荒尾	3	(定量)		2	600	3	2.0	290.0	3.0	7.0	150	2.0	2-7	790	4	2-7	140	1	2-3	190	3	3-7	150	2.0	2=>7	1270	6.0	2-3-7	240	1	2=>7=>3	3430	12.0	2674135	2674153	2671435	2763514								
201156021008	ダ	右	1400	曇	稍重	14:20	奥園章祝41才誕生日		2011-2-10	15	荒尾	3	(定量)		4	570	2	4.0	350.0	3.0	5.0	100	1.0	4-5	150	1	4-5	100	1	3-4	280	5	3-5	140	3.0	4=>5	1240	5.0	3-4-5	280	2	4=>5=>3	3540	13.0	54132	54312	54312	45312								
201156021009	ダ	右	1500	曇	稍重	14:55	火の国賞 		2011-2-10	15	荒尾	3	(定量)		4	150	1	4.0	100.0	2.0	7.0	110	3.0	4-7	320	1	4-7	130	1	4-8	180	2	7-8	180	2.0	4=>7	370	1.0	4-7-8	250	1	4=>7=>8	800	1.0	25768341	25768341	27581634	72816453			8.0	100	1.0			
201156021010	ダ	右	1900	曇	稍重	15:30	大阿蘇賞 		2011-2-10	15	荒尾	3	(別定)		3	370	2	3.0	110.0	1.0	7.0	160	4.0	3-7	820	3	3-7	330	3	1-3	430	5	1-7	750	9.0	3=>7	1230	4.0	1-3-7	1570	5	3=>7=>1	3860	12.0	379216548	379215648	379125846	3,7,1,5,9,8,2,4-6			1.0	140	3.0	3-7	770.0	3.0
201156021701	ダ	右	950	小雨	重	10:45	3歳ー3組		2011-2-17	15	荒尾	4	(定量)		3	150	1	3.0	100.0	1.0	6.0	110	2.0	3-6	170	1	3-6	100	1	3-7	130	2	6-7	140	3.0	3=>6	300	1.0	3-6-7	140	1	3=>6=>7	490	1.0			7653412	7,6,3,5,(1,4),2								
201156021702	ダ	右	950	小雨	重	11:15	Cー15組		2011-2-17	15	荒尾	4	(定量)		5	180	1	5.0	130.0	2.0	3.0	290	3.0	3-5	250	2	3-5	100	3	2-5	100	1	2-3	100	2.0	5=>3	450	2.0	2-3-5	110	1	5=>3=>2	620	2.0			24531.0	25431.0								
201156021703	ダ	右	1300	小雨	重	11:45	3歳ー2組		2011-2-17	15	荒尾	4	(定量)		1	950	3	1.0	120.0	2.0	6.0	100	1.0	1-6	310	1	1-6	150	1	1-7	340	6	6-7	200	3.0	1=>6	1530	5.0	1-6-7	600	1	1=>6=>7	4500	14.0		3617452.0	3617452.0	1674352.0								
201156021704	ダ	右	1300	小雨	重	12:20	Cー14組		2011-2-17	15	荒尾	4	(定量)		3	220	2	3.0	180.0	3.0	1.0	180	2.0	1-3	510	3	1-3	150	2	2-3	120	1	1-2	160	3.0	3=>1	790	4.0	1-2-3	180	1	3=>1=>2	1150	4.0		526134.0	562134.0	365124.0								
201156021705	ダ	右	1400	小雨	重	12:55	Cー13組		2011-2-17	15	荒尾	4	(定量)		4	490	2	4.0	120.0	2.0	7.0	100	1.0	4-7	260	1	4-7	140	1	4-5	230	4	5-7	170	2.0	4=>7	860	4.0	4-5-7	470	2	4=>7=>5	2560	8.0	74865123	74586123	74856132	74586312			5.0	140	4.0			
201156021706	ダ	右	1400	小雨	重	13:30	がんばれ!九州産馬健		2011-2-17	15	荒尾	4	(定量)		6	4020	6	6.0	160.0	4.0	4.0	110	2.0	4-6	2510	10	4-6	780	11	2-6	750	10	2-4	160	1.0	6=>4	7400	21.0	2-4-6	1140	5	6=>4=>2	19970	57.0	16432758	16342758	16432785	16432857			2.0	100	1.0			
201156021707	ダ	右	1400	小雨	重	14:05	Cー11組		2011-2-17	15	荒尾	4	(定量)		5	680	3	5.0	110.0	3.0	3.0	100	1.0	3-5	600	3	3-5	180	3	4-5	130	1	3-4	140	2.0	5=>3	1300	6.0	3-4-5	270	1	5=>3=>4	1930	5.0	35186472	35816472	35816472	35816472			4.0	100	2.0			
201156021708	ダ	右	1400	小雨	重	14:40	Cー10組		2011-2-17	15	荒尾	4	(定量)		2	240	1	2.0	130.0	2.0	4.0	230	5.0	2-4	690	3	2-4	360	4	2-3	190	2	3-4	390	6.0	2=>4	1380	5.0	2-3-4	560	2	2=>4=>3	3330	12.0	24613578	24531678	24531786	2,4,3,5,7,1,8-6			3.0	200	3.0			
201156021709	ダ	右	1400	雨	不良	15:15	萌黄特選3歳ー1組		2011-2-17	15	荒尾	4	(定量)		4	1580	4	4.0	320.0	3.0	8.0	1,370	9.0	4-8	52060	35	4-8	10,000	35	4-5	3,060	20	5-8	5,490	32.0	4=>8	48860	46.0	4-5-8	43430	48	4=>8=>5	1409170	362.0	125749368	125673498	215697348	256741389			5.0	550	6.0	4-8	8150.0	15.0
201156021710	ダ	右	1500	雨	不良	15:50	たんぽぽ賞	G	2011-2-17	15	荒尾	4	(定量)		9	920	4	9.0	110.0	3.0	12.0	100	1.0	9-12	530	3	9-12	210	3	7-9	430	5	7-12	140	1.0	9=>12	1970	7.0	7-9-12	440	2	9=>12=>7	5970	16.0	711912361102485	711912361102485	7,11,9,12,3,6,1,10,2,4-8,5	7,9,12,3,11,6,1,2,10,4,8-5			7.0	110	2.0	7-8	390.0	3.0
201156021801	ダ	右	950	曇	不良	10:45	Cー16組		2011-2-18	15	荒尾	5	(定量)		1	220	2	1.0	170.0	2.0	6.0	260	3.0	1-6	520	2	1-6	120	2	1-4	100	1	4-6	120	3.0	1=>6	1110	4.0	1-4-6	130	1	1=>6=>4	1190	6.0			6,1,4,5-3,2	1,6,4,5=3,2								
201156021802	ダ	右	1300	曇	不良	11:15	Cー8組		2011-2-18	15	荒尾	5	(定量)		3	130	1	3.0	150.0	1.0	1.0	240	4.0	1-3	960	3	1-3	350	4	3-5	190	2	1-5	500	6.0	3=>1	1500	5.0	1-3-5	1030	4	3=>1=>5	3170	14.0		352146	3,5,2,1,4-6	3,1,5,2,4-6								
201156021803	ダ	右	1400	曇	不良	11:45	Cー7組		2011-2-18	15	荒尾	5	(定量)		7	240	1	7.0	120.0	1.0	5.0	140	2.0	5-7	160	1	5-7	170	3	2-7	240	4	2-5	540	6.0	7=>5	250	1.0	2-5-7	630	2	7=>5=>2	1090	3.0	357241	3,5,7,2,(1,4)	357214	753214								
201156021804	ダ	右	1400	曇	不良	12:15	Cー6組		2011-2-18	15	荒尾	5	(定量)		8	270	2	8.0	100.0	3.0	7.0	100	2.0	7-8	340	3	7-8	150	3	6-8	120	2	6-7	100	1.0	8=>7	750	4.0	6-7-8	210	1	8=>7=>6	1600	6.0	78654321	78564321	78564132	7,5,8,6,(2,4),1,3			6.0	100	1.0			
201156021805	ダ	右	1400	曇	不良	12:50	Cー5組		2011-2-18	15	荒尾	5	(定量)		5	970	4	5.0	340.0	5.0	1.0	110	1.0	1-5	1170	5	1-5	450	7	2-5	390	5	1-2	250	2.0	5=>1	5090	15.0	1-2-5	2140	9	5=>1=>2	8290	36.0	7851342	7853142	7853142	7513824								
201156021806	ダ	右	1400	曇	不良	13:25	エイラさんカワイイデ		2011-2-18	15	荒尾	5	(定量)		6	320	2	6.0	150.0	2.0	1.0	100	1.0	1-6	280	1	1-6	140	1	3-6	500	8	1-3	400	5.0	6=>1	610	2.0	1-3-6	710	3	6=>1=>3	2970	12.0	3612745	3617245	3612745	3614725								
201156021807	ダ	右	1400	曇	不良	14:00	憂ちゃんカワイイデス		2011-2-18	15	荒尾	5	(定量)		6	390	3	6.0	250.0	3.0	3.0	240	2.0	3-6	590	1	3-6	230	3	2-6	560	9	2-3	460	7.0	6=>3	1000	3.0	2-3-6	1420	5	6=>3=>2	3010	5.0	6473152	6473152	6734152	6731524								
201156021808	ダ	右	1400	曇	不良	14:35	K2さんにゃ×3杯!		2011-2-18	15	荒尾	5	(定量)		5	460	3	5.0	100.0	2.0	4.0	100	3.0	4-5	630	3	4-5	200	4	5-8	160	2	4-8	100	1.0	5=>4	1740	6.0	4-5-8	240	1	5=>4=>8	2870	11.0	5864713	5846713	5847613	5846713			8.0	100	1.0			
201156021809	ダ	右	1500	曇	不良	15:10	フェニックス 		2011-2-18	15	荒尾	5	(定量)		6	120	1	6.0	100.0	1.0	8.0	120	3.0	6-8	190	1	6-8	110	1	6-7	200	2	7-8	270	4.0	6=>8	300	1.0	6-7-8	340	1	6=>8=>7	690	1.0	67823541	67832451	6,7,8,3,5,4,2-1	6,7,3,8,4,2,5=1			7.0	200	4.0			
201156021810	ダ	右	1500	曇	不良	16:15	唐人川特別 		2011-2-18	15	荒尾	5	(別定)		4	170	1	4.0	100.0	1.0	1.0	710	7.0	1-4	2630	9	1-4	940	10	4-8	670	8	1-8	11,640	29.0	4=>1	7950	14.0	1-4-8	26250	31	4=>1=>8	86670	95.0	458916372	458169327	458169237	415863297			8.0	560	6.0	1-4	7800.0	11.0
201156022501	ダ	右	950	晴	良	10:45	Cー18組		2011-2-25	16	荒尾	1	(定量)		1	840	2	1.0	130.0	2.0	5.0	100	1.0	1-5	100	1	1-5	100	1	1-4	390	7	4-5	330	4.0	1=>5	370	2.0	1-4-5	330	2	1=>5=>4	1010	5.0			15243.0	15423.0								
201156022502	ダ	右	950	晴	良	11:15	3歳ー3組		2011-2-25	16	荒尾	1	(定量)		1	240	2	1.0	180.0	2.0	7.0	190	3.0	1-7	370	2	1-7	200	4	1-4	150	1	4-7	200	5.0	1=>7	920	6.0	1-4-7	250	1	1=>7=>4	1440	5.0			1,6,7,2,4-3,5	1,7,6,4,2-3,5								
201156022503	ダ	右	1300	晴	良	11:45	Cー17組		2011-2-25	16	荒尾	1	(定量)		2	450	3	2.0	170.0	3.0	3.0	160	2.0	2-3	350	3	2-3	180	2	1-2	400	7	1-3	480	9.0	2=>3	660	3.0	1-2-3	850	4	2=>3=>1	4220	18.0		23541.0	23451.0	23451.0								
201156022504	ダ	右	1300	晴	良	12:15	3歳ー2組		2011-2-25	16	荒尾	1	(定量)		5	160	1	5.0	100.0	1.0	1.0	150	2.0	1-5	330	2	1-5	190	2	5-7	340	4	1-7	410	7.0	5=>1	410	2.0	1-5-7	660	3	5=>1=>7	1720	3.0		1375624.0	1375624.0	1576234.0								
201156022505	ダ	右	1400	晴	良	12:45	Cー16組		2011-2-25	16	荒尾	1	(定量)		6	280	2	6.0	210.0	2.0	3.0	290	3.0	3-6	790	4	3-6	210	4	2-6	120	1	2-3	140	2.0	6=>3	1580	6.0	2-3-6	220	1	6=>3=>2	2480	9.0	264351	263451	263415	263415								
201156022506	ダ	右	1400	晴	良	13:15	Cー15組		2011-2-25	16	荒尾	1	(定量)		4	160	1	4.0	140.0	1.0	5.0	190	3.0	4-5	700	2	4-5	210	2	4-6	380	5	5-6	740	10.0	4=>5	910	3.0	4-5-6	1130	4	4=>5=>6	2770	9.0	146532	145632	145623	456123								
201156022507	ダ	右	1400	晴	良	13:50	チーチャンカワイイデ		2011-2-25	16	荒尾	1	(定量)		5	220	1	5.0	130.0	1.0	4.0	300	4.0	4-5	700	4	4-5	270	4	5-6	110	1	4-6	150	2.0	5=>4	1870	8.0	4-5-6	310	1	5=>4=>6	2080	6.0	264513	264513	264513	642513								
201156022508	ダ	右	1400	晴	良	14:25	ペリーヌカワイイデス		2011-2-25	16	荒尾	1	(定量)		5	330	3	5.0	280.0	3.0	3.0	120	1.0	3-5	550	2	3-5	180	2	2-5	310	5	2-3	220	3.0	5=>3	1140	6.0	2-3-5	1460	6	5=>3=>2	7520	26.0	2134576	1234576	1234576	1234576								
201156022509	ダ	右	1400	晴	良	15:00	会長カワイイデスヨ杯		2011-2-25	16	荒尾	1	(定量)		2	360	3	2.0	600.0	3.0	5.0	2,720	6.0	2-5	4220	11	2-5	810	11	2-3	230	3	3-5	780	10.0	2=>5	5580	18.0	2-3-5	2020	8	2=>5=>3	28210	64.0	235614	236154	236154	236514								
201156022510	ダ	右	1500	晴	良	15:35	シクラメン賞3歳ー1 		2011-2-25	16	荒尾	1	(定量)		1	4270	8	1.0	360.0	7.0	6.0	120	1.0	1-6	5160	17	1-6	1,930	21	1-9	3,100	30	6-9	280	2.0	1=>6	19030	44.0	1-6-9	8780	25	1=>6=>9	108460	210.0	15643798210	15246397108	15642397810	16352491078			9.0	160	2.0	1-6	8500.0	17.0
201156022511	ダ	右	1400	晴	良	16:35	如月特選Cー11組		2011-2-25	16	荒尾	1	(定量)		8	150	1	8.0	100.0	1.0	5.0	110	2.0	5-8	200	1	5-8	150	1	6-8	220	2	5-6	340	6.0	8=>5	270	1.0	5-6-8	420	1	8=>5=>6	830	1.0	18562437	18526473	1,8,5,2,6,4-7,3	8,5,1,6,2,4-7,3			6.0	120	3.0			
201156030301	ダ	右	1300	晴	良	10:45	Cー9組		2011-3-3	16	荒尾	2	(定量)		5	350	2	5.0	140.0	2.0	7.0	920	5.0	5-7	2360	7	5-7	740	8	3-5	220	3	3-7	850	10.0	5=>7	4220	16.0	3-5-7	3160	9	5=>7=>3	11410	41.0		7253614.0	7526341.0	7532614.0								
201156030302	ダ	右	1400	晴	良	11:15	Cー8組		2011-3-3	16	荒尾	2	(定量)		3	170	1	3.0	150.0	3.0	5.0	130	2.0	3-5	180	1	3-5	150	1	3-4	260	5	4-5	300	7.0	3=>5	490	2.0	3-4-5	470	3	3=>5=>4	1100	3.0	315264	351264	351246	354126								
201156030303	ダ	右	1400	晴	良	11:45	3939にしてあげる		2011-3-3	16	荒尾	2	(定量)		3	130	1	3.0	100.0	2.0	6.0	100	1.0	3-6	180	1	3-6	150	1	3-5	380	6	5-6	490	9.0	3=>6	270	1.0	3-5-6	810	3	3=>6=>5	1300	4.0	3651247	3651427	3-6,5,1,4,2,7	3-6,5,1,4,2,7								
201156030304	ダ	右	1400	晴	良	12:15	Cー6組		2011-3-3	16	荒尾	2	(定量)		2	470	3	2.0	190.0	3.0	6.0	110	1.0	2-6	660	2	2-6	160	2	2-3	190	4	3-6	100	1.0	2=>6	2030	7.0	2-3-6	250	1	2=>6=>3	4130	15.0	6732415	6732145	6732145	6732145								
201156030305	ダ	右	1400	晴	良	12:45	Cー5組		2011-3-3	16	荒尾	2	(定量)		4	130	1	4.0	170.0	2.0	5.0	1,000	6.0	4-5	1810	4	4-5	1,030	9	4-7	180	2	5-7	2,250	13.0	4=>5	1490	5.0	4-5-7	1240	4	4=>5=>7	2500	9.0	2457361	2457631	2457361	4725631								
201156030306	ダ	右	1400	晴	良	13:15	Cー4組		2011-3-3	16	荒尾	2	(定量)		2	300	3	2.0	110.0	1.0	7.0	310	4.0	2-7	220	1	2-7	150	1	2-5	300	5	5-7	260	4.0	2=>7	330	1.0	2-5-7	580	3	2=>7=>5	1910	6.0	4527316	4527316	4527136	2547361								
201156030307	ダ	右	1400	晴	良	13:50	Cー3組		2011-3-3	16	荒尾	2	(定量)		6	180	1	6.0	100.0	1.0	2.0	200	3.0	2-6	310	1	2-6	180	1	6-7	820	10	2-7	1,200	12.0	6=>2	450	1.0	2-6-7	1490	6	6=>2=>7	3100	10.0	2675314	2675134	2675134	6,2,7,5,1-3,4								
201156030308	ダ	右	1400	晴	良	14:25	K2さんMMD杯乙!		2011-3-3	16	荒尾	2	(定量)		6	130	1	6.0	100.0	1.0	3.0	140	2.0	3-6	250	1	3-6	170	1	6-7	440	7	3-7	640	11.0	6=>3	430	1.0	3-6-7	630	4	6=>3=>7	1450	2.0	6375214	3617524	3671524	6372154								
201156030309	ダ	右	1400	曇	良	15:00	お雛祭り特選		2011-3-3	16	荒尾	2	(定量)		4	1460	4	4.0	840.0	5.0	1.0	730	4.0	1-4	5360	12	1-4	670	10	4-5	230	3	1-5	410	7.0	4=>1	6920	18.0	1-4-5	790	5	4=>1=>5	28670	61.0	562134	562134	561324	516432								
201156030310	ダ	右	1500	曇	良	15:35	新冠特別 		2011-3-3	16	荒尾	2	(別定)		5	130	1	5.0	100.0	1.0	6.0	120	2.0	5-6	160	1	5-6	150	2	5-8	640	7	6-8	1,260	11.0	5=>6	300	1.0	5-6-8	660	3	5=>6=>8	1260	3.0	5,8,6,1,(2,3),4,7	5861437	5861347	5,8,6-1,3,4,7			8.0	210	5.0			
201156030311	ダ	右	1400	曇	良	16:10	Cー10組		2011-3-3	16	荒尾	2	(定量)		1	440	2	1.0	260.0	2.0	7.0	400	3.0	1-7	960	4	1-7	220	3	1-5	570	6	5-7	620	7.0	1=>7	1470	6.0	1-5-7	2670	7	1=>7=>5	7120	22.0	1,5,6,2,7-4,3	1,5,6,2,7-3,4	1,5,6,2,7-(3,4)	1,5,7,2,6-3,4								
201156030401	ダ	右	950	晴	良	10:45	Cー16組		2011-3-4	16	荒尾	3	(定量)		3	530	2	3.0	100.0	2.0	2.0	100	1.0	2-3	130	1	2-3	100	1	3-4	130	3	2-4	130	2.0	3=>2	1140	3.0	2-3-4	120	1	3=>2=>4	1580	4.0			34261	3,2,4,6-1								
201156030402	ダ	右	950	晴	良	11:15	3歳ー2組		2011-3-4	16	荒尾	3	(定量)		5	130	1	5.0	110.0	1.0	6.0	120	2.0	5-6	230	1	5-6	160	2	1-5	300	5	1-6	270	4.0	5=>6	350	2.0	1-5-6	390	2	5=>6=>1	1000	4.0			6135724.0	5613724.0								
201156030403	ダ	右	1300	晴	良	11:45	Cー15組		2011-3-4	16	荒尾	3	(定量)		1	150	1	1.0	110.0	2.0	3.0	110	1.0	1-3	230	1	1-3	110	2	1-5	100	1	3-5	130	3.0	1=>3	250	1.0	1-3-5	170	1	1=>3=>5	340	1.0		1345267.0	1345267.0	1345267.0								
201156030404	ダ	右	1300	晴	良	12:15	3歳ー1組		2011-3-4	16	荒尾	3	(定量)		4	220	1	4.0	130.0	1.0	3.0	760	6.0	3-4	2940	7	3-4	920	7	4-5	1,430	10	3-5	4,350	19.0	4=>3	3770	13.0	3-4-5	11460	23	4=>3=>5	27580	57.0		3426157.0	3461257.0	4316257.0								
201156030405	ダ	右	1400	晴	良	12:45	Cー14組		2011-3-4	16	荒尾	3	(定量)		4	610	4	4.0	130.0	2.0	8.0	110	1.0	4-8	430	3	4-8	180	1	1-4	230	4	1-8	180	2.0	4=>8	880	4.0	1-4-8	240	1	4=>8=>1	1370	2.0	87465312	87465312	87456132	84715632			1.0	140	3.0			
201156030406	ダ	右	1400	晴	良	13:15	Cー13組		2011-3-4	16	荒尾	3	(定量)		5	130	1	5.0	140.0	2.0	4.0	100	1.0	4-5	150	1	4-5	140	1	1-5	140	2	1-4	170	3.0	5=>4	190	1.0	1-4-5	200	1	5=>4=>1	450	1.0	3452176	3,5,4,1,2,(6,7)	3541267	5413267								
201156030407	ダ	右	1400	晴	良	13:45	えりちゃんカワイイデ		2011-3-4	16	荒尾	3	(定量)		5	140	1	5.0	140.0	2.0	2.0	170	4.0	2-5	1520	4	2-5	340	4	5-7	310	3	2-7	1,170	14.0	5=>2	1140	4.0	2-5-7	1820	6	5=>2=>7	2060	6.0	57418263	57418263	57412863	57421683			7.0	230	5.0			
201156030408	ダ	右	1500	晴	良	14:15	北海道産馬特 		2011-3-4	16	荒尾	3	(別定)		5	520	3	5.0	130.0	2.0	8.0	160	4.0	5-8	1530	6	5-8	380	5	3-5	350	4	3-8	380	6.0	5=>8	3150	11.0	3-5-8	1420	4	5=>8=>3	8630	27.0	58163427	58613427	58613472	58137642			3.0	150	3.0			
201156030409	ダ	右	950	晴	良	14:50	荒尾ばってんスプリン 		2011-3-4	16	荒尾	3	(別定)		5	430	3	5.0	130.0	3.0	6.0	110	2.0	5-6	970	4	5-6	180	2	5-10	190	3	6-10	120	1.0	5=>6	2840	8.0	5-6-10	300	1	5=>6=>10	4630	16.0			56104739218.0	56410739812.0			10.0	100	1.0	5-6	1270.0	4.0
201156030410	ダ	右	950	晴	良	15:25	荒尾たいぎゃ速かスプ 		2011-3-4	16	荒尾	3	(別定)		8	150	1	8.0	100.0	1.0	2.0	150	3.0	2-8	340	2	2-8	260	3	1-8	260	2	1-2	780	8.0	8=>2	380	2.0	1-2-8	830	3	8=>2=>1	1310	4.0			82510194637.0	82511046397.0			1.0	200	5.0	2-7	300.0	2.0
201156031101	ダ	右	1300	晴	良	10:45	Cー9組		2011-3-11	16	荒尾	4	(定量)		3	960	3	3.0	140.0	2.0	6.0	100	1.0	3-6	510	2	3-6	170	2	3-4	830	10	4-6	370	6.0	3=>6	1340	7.0	3-4-6	1690	7	3=>6=>4	12030	36.0		236514.0	236514.0	326514.0								
201156031102	ダ	右	1400	晴	良	11:15	Cー8組		2011-3-11	16	荒尾	4	(定量)		3	170	1	3.0	130.0	2.0	1.0	500	4.0	1-3	270	1	1-3	110	1	3-5	130	2	1-5	240	5.0	3=>1	350	2.0	1-3-5	440	2	3=>1=>5	980	4.0	35241	35241	3,5,2,(1,4)	35214								
201156031103	ダ	右	1400	晴	良	11:45	Cー7組		2011-3-11	16	荒尾	4	(定量)		1	240	2	1.0	150.0	3.0	5.0	140	2.0	1-5	170	1	1-5	110	1	1-2	300	6	2-5	590	8.0	1=>5	340	1.0	1-2-5	650	2	1=>5=>2	1860	9.0	35214	35124	35124	13524								
201156031104	ダ	右	1400	晴	良	12:20	Cー6組		2011-3-11	16	荒尾	4	(定量)		2	230	2	2.0	140.0	2.0	5.0	140	3.0	2-5	170	1	2-5	120	1	1-2	120	2	1-5	180	5.0	2=>5	310	1.0	1-2-5	180	1	2=>5=>1	590	1.0	25143	25143	25134	25134								
201156031105	ダ	右	1400	晴	良	12:55	アロマンシェスの誕生		2011-3-11	16	荒尾	4	(定量)		4	100	1	4.0	100.0	1.0	6.0	130	2.0	4-6	210	1	4-6	130	1	3-4	740	9	3-6	970	11.0	4=>6	220	1.0	3-4-6	1160	5	4=>6=>3	1860	8.0	346152	341625	346125	346125								
201156031106	ダ	右	1400	晴	良	13:30	ミーナさんカワイイデ		2011-3-11	16	荒尾	4	(定量)		4	390	2	4.0	240.0	4.0	7.0	170	2.0	4-7	400	1	4-7	150	1	1-4	510	10	1-7	430	6.0	4=>7	790	3.0	1-4-7	2290	10	4=>7=>1	7260	30.0	4723651	4723156	4732156	4721536								
201156031107	ダ	右	1400	晴	良	14:05	岐阜コーラ盃C		2011-3-11	16	荒尾	4	(定量)		1	2030	6	1.0	900.0	6.0	6.0	230	2.0	1-6	2450	8	1-6	460	5	1-4	2,120	14	4-6	1,200	12.0	1=>6	7990	19.0	1-4-6	3320	11	1=>6=>4	16570	53.0	436125	341625	436152	461325								
201156031108	ダ	右	1400	晴	良	14:40	うーさん記念C		2011-3-11	16	荒尾	4	(定量)		3	330	3	3.0	150.0	1.0	1.0	520	5.0	1-3	2790	8	1-3	430	5	2-3	440	6	1-2	460	7.0	3=>1	4060	13.0	1-2-3	2880	8	3=>1=>2	19550	44.0	25341	25341	25341	2,5,1,3-4								
201156031109	ダ	右	1900	晴	良	15:20	やよい特別 		2011-3-11	16	荒尾	4	(別定)		2	1380	4	2.0	290.0	4.0	1.0	160	2.0	1-2	650	3	1-2	290	5	2-6	500	8	1-6	200	2.0	2=>1	2400	8.0	1-2-6	670	3	2=>1=>6	5790	23.0	2,6,3,4,1,5-7	2,6,3,1,4,5-7	2,6,4,3,1,5-7	2361547								
201156031110	ダ	右	2000	晴	良	16:00	開設83周年記念ファ	G	2011-3-11	16	荒尾	4	(別定)		2	1740	4	2.0	150.0	3.0	7.0	100	1.0	2-7	910	2	2-7	190	2	2-5	270	3	5-7	100	1.0	2=>7	3320	8.0	2-5-7	400	1	2=>7=>5	7080	20.0	561031121214789	561023111127489	561023111712849	523716411129810			5.0	100	2.0	2-6	1080.0	3.0
201156031701	ダ	右	950	晴	良	10:45	3歳ー5組		2011-3-17	17	荒尾	1	(定量)		4	1390	5	4.0	420.0	4.0	5.0	110	1.0	4-5	1470	5	4-5	280	5	4-6	300	6	5-6	130	1.0	4=>5	2980	8.0	4-5-6	390	2	4=>5=>6	6500	22.0			465321.0	465213.0								
201156031702	ダ	右	1300	晴	良	11:15	Cー13組		2011-3-17	17	荒尾	1	(定量)		3	120	1	3.0	100.0	1.0	6.0	140	2.0	3-6	440	2	3-6	130	2	1-3	150	3	1-6	320	5.0	3=>6	500	3.0	1-3-6	750	3	3=>6=>1	1210	4.0		263154.0	263514.0	362154.0								
201156031703	ダ	右	1400	晴	良	11:45	3歳ー3組		2011-3-17	17	荒尾	1	(定量)		5	240	2	5.0	180.0	3.0	4.0	150	1.0	4-5	250	1	4-5	150	1	5-6	310	5	4-6	200	4.0	5=>4	620	3.0	4-5-6	440	2	5=>4=>6	1850	6.0	453621	453621	456321	456231								
201156031704	ダ	右	1400	晴	良	12:15	Cー11組		2011-3-17	17	荒尾	1	(定量)		7	5010	6	7.0	1,430	6.0	3.0	910	4.0	3-7	13450	17	3-7	1,440	12	4-7	1,020	10	3-4	330	5.0	7=>3	27190	35.0	3-4-7	4090	12	7=>3=>4	90480	131.0	1467352	1467325	1467235	4167235								
