	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202036042811	ダ	右	1600	晴	良	17:25	田沢湖賞 		2020-4-28	2	水沢	6	(別定)		6.0	400.0	3.0	6.0	130	2.0	11.0	200	5.0	7.0	110	1.0	6-11	1620.0	5.0	6-11	680	9.0	6-7	200	2.0	7-11	500	4.0	6=>11	2420.0	8.0	6-7-11	1100.0	2.0	6=>11=>7	10650.0	28.0	178961135124210	178693115412210	176311985124210	617311294810512			5-8	1650.0	5.0
202036050301	ダ	右	1300	晴	良	12:00	C2十九組		2020-5-3	3	水沢	1			1.0	120.0	1.0	1.0	110	1.0	3.0	170	3.0	5.0	610	7.0	1-3	480.0	2.0	1-3	270	2.0	1-5	1,320	14.0	3-5	3,120	20.0	1=>3	640.0	2.0	1-3-5	7660.0	18.0	1=>3=>5	12760.0	26.0	1,2,3,9,8,6,7,(4,5)	123986754	1,3,2,9,8,(6,7),5,4	1,3,2,9,8,(6,7),4,5			1-3	490.0	3.0
202036050302	ダ	右	1300	晴	良	12:35	C2十八組		2020-5-3	3	水沢	1			1.0	1560.0	5.0	1.0	330	5.0	9.0	140	1.0	4.0	410	8.0	1-9	2440.0	7.0	1-9	890	8.0	1-4	2,620	26.0	4-9	1,080	13.0	1=>9	6430.0	24.0	1-4-9	12110.0	42.0	1=>9=>4	86230.0	237.0	468952173	468952173	4,6,9,8,1,(2,5),3,7	4,6,(9,1),8,2,3,5,7			1-8	1290.0	5.0
202036050303	ダ	右	1300	晴	良	13:10	C2十七組		2020-5-3	3	水沢	1			6.0	520.0	2.0	6.0	220	3.0	5.0	340	5.0	9.0	580	7.0	5-6	4410.0	12.0	5-6	760	10.0	6-9	1,410	18.0	5-9	3,110	30.0	6=>5	5060.0	16.0	5-6-9	16580.0	45.0	6=>5=>9	61520.0	169.0	781659234	786159234	786159234	678159243			5-6	4180.0	14.0
202036050304	ダ	右	1300	晴	良	13:45	C2十六組		2020-5-3	3	水沢	1			9.0	1230.0	4.0	9.0	510	6.0	1.0	360	4.0	2.0	190	2.0	1-9	4680.0	19.0	1-9	1,220	21.0	2-9	560	7.0	1-2	450	4.0	9=>1	9730.0	35.0	1-2-9	3730.0	17.0	9=>1=>2	36030.0	136.0	923514867	9,2,(1,3),5,4,8,6,7	9,2,(1,3),5,4,8,6,7	921486537			1-8	2600.0	13.0
202036050305	ダ	右	1300	晴	良	14:20	C2十五組		2020-5-3	3	水沢	1			6.0	420.0	2.0	6.0	230	3.0	5.0	290	4.0	2.0	340	6.0	5-6	1240.0	5.0	5-6	460	7.0	2-6	380	5.0	2-5	990	14.0	6=>5	1810.0	6.0	2-5-6	2860.0	9.0	6=>5=>2	9300.0	29.0	568291734	5,6,8,2,(1,9),(3,7),4	568231794	5,6-3,8,2,1,7,4,9			5-6	1290.0	6.0
202036050306	ダ	右	1300	晴	良	14:55	C2十四組		2020-5-3	3	水沢	1			3.0	1780.0	6.0	3.0	530	8.0	8.0	110	1.0	4.0	180	5.0	3-8	4870.0	20.0	3-8	1,430	19.0	3-4	2,050	26.0	4-8	510	5.0	3=>8	12090.0	38.0	3-4-8	7710.0	28.0	3=>8=>4	71070.0	233.0	28543691710	28543619710	(2,8),5,4,3,9,(6,7),10,1	82543106971			3-7	4840.0	17.0
202036050307	ダ	右	1300	晴	良	15:30	C2十三組		2020-5-3	3	水沢	1			7.0	110.0	1.0	7.0	100	1.0	5.0	130	2.0	2.0	1,040	10.0	5-7	240.0	1.0	5-7	160	1.0	2-7	460	7.0	2-5	1,850	23.0	7=>5	300.0	1.0	2-5-7	1460.0	5.0	7=>5=>2	3470.0	8.0	5,7,8,(3,10),1,2,9,4,6	57381102964	57381109264	75312810496			5-7	190.0	1.0
202036050308	ダ	右	1600	晴	良	16:10	3歳B1一組		2020-5-3	3	水沢	1			1.0	170.0	1.0	1.0	110	1.0	8.0	180	4.0	5.0	200	5.0	1-8	1050.0	2.0	1-8	320	2.0	1-5	370	3.0	5-8	1,250	14.0	1=>8	1900.0	5.0	1-5-8	2610.0	8.0	1=>8=>5	8120.0	27.0	38412657	38412657	3,8,(4,2),1,6,5,7	38152467					
202036050309	ダ	右	850	晴	良	16:50	B2		2020-5-3	3	水沢	1			1.0	410.0	2.0	1.0	160	2.0	4.0	200	4.0	7.0	1,000	9.0	1-4	1430.0	6.0	1-4	460	5.0	1-7	4,520	23.0	4-7	7,650	33.0	1=>4	2970.0	10.0	1-4-7	24470.0	42.0	1=>4=>7	81270.0	149.0			15927486103.0	15974268103.0			1-4	2100.0	6.0
202036050310	ダ	右	1600	晴	良	17:30	ダイヤモンドカップ	G	2020-5-3	3	水沢	1	(定量)		8.0	300.0	2.0	8.0	100	2.0	9.0	100	1.0	7.0	150	4.0	8-9	250.0	1.0	8-9	150	1.0	7-8	410	5.0	7-9	270	4.0	8=>9	560.0	2.0	7-8-9	680.0	2.0	8=>9=>7	2540.0	7.0	8,(5,10),2,7,9,3,6,11,12,4,1	852107936111214	8,9,5,7,10,6,3,2,11,(12,1),4	897563101111242			6-7	200.0	1.0
202036050311	ダ	右	1600	晴	良	18:05	B1二組		2020-5-3	3	水沢	1			2.0	640.0	5.0	2.0	170	3.0	5.0	140	1.0	3.0	180	4.0	2-5	1290.0	4.0	2-5	640	11.0	2-3	590	7.0	3-5	510	5.0	2=>5	3420.0	16.0	2-3-5	2230.0	9.0	2=>5=>3	16020.0	63.0	456172938	4,5,6,1,7,2,(3,9),8	4,5,6,2,7,3,(1,9),8	452731698			2-5	1170.0	4.0
202036050401	ダ	右	1300	曇	良	11:35	C2十二組		2020-5-4	3	水沢	2			9.0	990.0	2.0	9.0	200	2.0	2.0	210	3.0	3.0	250	5.0	2-9	5000.0	12.0	2-9	820	8.0	3-9	1,010	12.0	2-3	1,400	16.0	9=>2	9510.0	17.0	2-3-9	13460.0	30.0	9=>2=>3	76980.0	132.0	(5,7),4,9,10,1,6,3,8,2	57491016328	5,7-9,10,6,1,4,8,3,2	5,7,9,6,10,3,(1,8),2,4			2-8	3730.0	9.0
202036050402	ダ	右	1300	晴	良	12:05	C2十一組		2020-5-4	3	水沢	2			3.0	3100.0	8.0	3.0	730	8.0	4.0	150	1.0	5.0	360	5.0	3-4	4850.0	18.0	3-4	1,340	19.0	3-5	3,590	33.0	4-5	970	11.0	3=>4	11860.0	40.0	3-4-5	15790.0	55.0	3=>4=>5	104830.0	327.0	1,8,5,4,(2,9),7,6,10,3	1,8,(5,9),10,4,7,6,2,3	(1,8),9,10,4,(5,7),3,2,6	89141035762			3-4	5860.0	18.0
202036050403	ダ	右	1300	晴	良	12:35	C2十組		2020-5-4	3	水沢	2			6.0	550.0	3.0	6.0	160	3.0	9.0	260	5.0	3.0	130	1.0	6-9	2510.0	12.0	6-9	830	12.0	3-6	240	1.0	3-9	480	6.0	6=>9	4720.0	20.0	3-6-9	1880.0	4.0	6=>9=>3	13990.0	40.0	1,3,7,2,5,(6,9),8,4,10	13725698410	3,1,7,(2,6),8,5,9,(4,10)	3,7,6,8,9,2,4,(1,5),10			6-8	1620.0	8.0
202036050404	ダ	右	1400	晴	良	13:05	C2九組		2020-5-4	3	水沢	2			10.0	140.0	1.0	10.0	100	1.0	1.0	120	2.0	3.0	130	3.0	1-10	380.0	2.0	1-10	180	2.0	3-10	130	1.0	1-3	290	4.0	10=>1	470.0	2.0	1-3-10	440.0	1.0	10=>1=>3	1230.0	2.0	(3,10),7,2,4,8,1,5,6,9	10372148596	(3,10)-7,2,1,4,8,5,9,6	10,3-7,1,2,4,5,8,6,9			1-8	440.0	2.0
202036050405	ダ	右	1400	晴	良	13:35	C2八組		2020-5-4	3	水沢	2			6.0	240.0	1.0	6.0	130	3.0	7.0	100	1.0	3.0	130	2.0	6-7	500.0	1.0	6-7	200	1.0	3-6	360	5.0	3-7	250	3.0	6=>7	730.0	1.0	3-6-7	830.0	2.0	6=>7=>3	2700.0	1.0	3,6,7,(4,10),(2,5),1,8,9	36741025189	(6,7),(3,10),2,4,5,9,8,1	6,3,7,(4,2),10,8,5,9,1			6-7	540.0	1.0
202036050406	ダ	右	1400	晴	良	14:10	C2七組		2020-5-4	3	水沢	2			10.0	170.0	1.0	10.0	120	1.0	8.0	840	9.0	7.0	150	2.0	8-10	3150.0	11.0	8-10	1,410	19.0	7-10	180	1.0	7-8	2,600	26.0	10=>8	5520.0	19.0	7-8-10	4210.0	17.0	10=>8=>7	23920.0	77.0	89102751364	8,9,10,2,7,(1,5),3,4,6	8,9,10,2,7,(4,1,5),3,6	8,10,9,2,7,4,3,(6,1),5			7-8	340.0	1.0
202036050407	ダ	右	1400	晴	良	14:50	C2六組		2020-5-4	3	水沢	2			8.0	780.0	3.0	8.0	320	6.0	11.0	230	4.0	9.0	130	2.0	8-11	4800.0	18.0	8-11	1,440	18.0	8-9	480	4.0	9-11	430	2.0	8=>11	8570.0	32.0	8-9-11	3320.0	10.0	8=>11=>9	31290.0	109.0	5,11,1,6,(2,10),7,(8,9),(4,3)	5,11,1,6,10,2,(4,9),7,8,3	5116110294783	5,11,10,(1,9),2,8,6,7,4,3			7-8	810.0	2.0
202036050408	ダ	右	1600	晴	良	15:25	3歳B1二組		2020-5-4	3	水沢	2			4.0	110.0	1.0	4.0	100	1.0	8.0	310	7.0	11.0	100	2.0	4-8	980.0	5.0	4-8	360	4.0	4-11	150	1.0	8-11	930	12.0	4=>8	980.0	3.0	4-8-11	1310.0	3.0	4=>8=>11	3620.0	6.0	4610819211753	4,6,10,8,1,2,(11,9),7,5,3	4610811192573	4681111029573			4-7	680.0	3.0
202036050409	ダ	右	1600	晴	良	16:05	B2三組		2020-5-4	3	水沢	2			6.0	1060.0	7.0	6.0	290	5.0	8.0	270	4.0	3.0	340	7.0	6-8	3290.0	20.0	6-8	1,110	20.0	3-6	1,210	21.0	3-8	1,060	19.0	6=>8	8460.0	41.0	3-6-8	7060.0	32.0	6=>8=>3	75270.0	243.0	6,7,(3,5),8,4,(1,10),9,2	6,7,3,5,8,4,1,(10,9),2	6,7,3,8,4,5,9,(1,10),2	68374110295			6-7	1700.0	8.0
202036050410	ダ	右	1600	晴	良	16:45	B2二組		2020-5-4	3	水沢	2			4.0	900.0	3.0	4.0	200	3.0	6.0	130	2.0	2.0	330	5.0	4-6	630.0	2.0	4-6	320	2.0	2-4	1,320	17.0	2-6	720	9.0	4=>6	2100.0	8.0	2-4-6	2570.0	9.0	4=>6=>2	14790.0	44.0	1,4,8,6,2,10,(3,9),5,11,7	1,4,8,2,6,(3,10),9,5,7,11	1,4,8,6,9,(2,10),(3,5),11,7	4,1,6,8,2,10,3,(7,5,9),11			4-6	810.0	3.0
202036050411	ダ	右	850	曇	良	17:20	B1		2020-5-4	3	水沢	2			7.0	310.0	2.0	7.0	130	2.0	8.0	170	5.0	2.0	110	1.0	7-8	1690.0	9.0	7-8	490	9.0	2-7	200	2.0	2-8	340	6.0	7=>8	2860.0	14.0	2-7-8	980.0	5.0	7=>8=>2	7770.0	33.0			7,8,2,(5,6),4,1,3	7,8,2,6,(1,5),(3,4)					
202036050412	ダ	右	1600	曇	良	18:00	復興祈念夢あふれる未		2020-5-4	3	水沢	2			8.0	330.0	1.0	8.0	170	3.0	2.0	510	7.0	1.0	160	2.0	2-8	2460.0	13.0	2-8	770	13.0	1-8	310	2.0	1-2	900	15.0	8=>2	3680.0	16.0	1-2-8	2550.0	10.0	8=>2=>1	12760.0	42.0	2111083169745	2111081639754	2,11,1,10,8,6,(7,5),3,9,4	2,8,1,11,6,10,(7,5),3,4,9			2-7	2810.0	11.0
202036050501	ダ	右	1400	晴	良	11:50	C2五組		2020-5-5	3	水沢	3			5.0	880.0	3.0	5.0	260	4.0	8.0	580	8.0	6.0	160	2.0	5-8	3930.0	15.0	5-8	1,060	15.0	5-6	510	7.0	6-8	830	13.0	5=>8	8680.0	28.0	5-6-8	4800.0	16.0	5=>8=>6	42860.0	125.0	8,(1,5),4,2,9,6,10,3	8,5,9,4,1,2,(6,10),3	(8,5),9,4,(1,6),10,3,2	8,5,9,4,6,(1,3),10,2			5-7	2130.0	10.0
202036050502	ダ	右	1400	晴	良	12:20	C2四組		2020-5-5	3	水沢	3			8.0	260.0	1.0	8.0	110	2.0	4.0	130	3.0	10.0	110	1.0	4-8	560.0	1.0	4-8	230	2.0	8-10	330	3.0	4-10	480	6.0	8=>4	970.0	1.0	4-8-10	980.0	3.0	8=>4=>10	4560.0	3.0	58106749312	58106749132	8,10,5,6,(7,4),1,9,3-2	8,10,6,4,1,7,(3,9),5,2			4-7	400.0	1.0
202036050503	ダ	右	1400	晴	良	12:50	C2三組		2020-5-5	3	水沢	3			6.0	220.0	1.0	6.0	120	1.0	4.0	140	3.0	9.0	160	4.0	4-6	900.0	4.0	4-6	270	2.0	6-9	200	1.0	4-9	440	6.0	6=>4	950.0	2.0	4-6-9	1110.0	3.0	6=>4=>9	3530.0	1.0	9,(4,6),7,(5,8),1,10,3,2	94671581032	94675110832	49657110328			4-6	1180.0	6.0
202036050504	ダ	右	1400	晴	良	13:20	C2二組		2020-5-5	3	水沢	3			5.0	430.0	2.0	5.0	210	3.0	1.0	220	4.0	4.0	220	5.0	1-5	1290.0	5.0	1-5	470	6.0	4-5	930	13.0	1-4	970	14.0	5=>1	1960.0	6.0	1-4-5	3450.0	14.0	5=>1=>4	11110.0	35.0	1181012456379	11,8,10,1,2,4,5,6,(3,7),9	11,1,10,8,4,5,(2,6),7,3,9	1,11,4,5,10,6,(7,9),3,2,8			1-5	1140.0	6.0
202036050505	ダ	右	1400	晴	良	13:55	C2一組		2020-5-5	3	水沢	3			5.0	610.0	4.0	5.0	160	4.0	7.0	160	3.0	11.0	130	1.0	5-7	1080.0	4.0	5-7	360	3.0	5-11	420	6.0	7-11	230	1.0	5=>7	2490.0	11.0	5-7-11	1260.0	2.0	5=>7=>11	12050.0	32.0	(3,11),5,1,(9,8),7,6,2,(4,10)	3,11,5,(1,9),8,7,6,2,4,10	3,11,5,8,9,7,(1,6),2,4,10	1135798621410			5-6	890.0	5.0
202036050506	ダ	右	850	晴	良	14:30	C2		2020-5-5	3	水沢	3			3.0	240.0	1.0	3.0	110	1.0	9.0	120	3.0	1.0	110	2.0	3-9	460.0	2.0	3-9	180	2.0	1-3	140	1.0	1-9	220	3.0	3=>9	850.0	3.0	1-3-9	350.0	1.0	3=>9=>1	1740.0	3.0			391258746.0	391572846.0			3-8	490.0	2.0
202036050507	ダ	右	1400	晴	良	15:05	3歳B2二組		2020-5-5	3	水沢	3			11.0	570.0	4.0	11.0	160	4.0	10.0	140	3.0	9.0	140	2.0	10-11	1160.0	6.0	10-11	430	6.0	9-11	400	5.0	9-10	270	4.0	11=>10	2410.0	12.0	9-10-11	1110.0	4.0	11=>10=>9	7440.0	24.0	(2,3,11),(7,10),(1,4),9,5,6,12,8	211103179456812	11,10,9,2,1,(3,5),(7,6),8,4,12	111091758264312			7-8	500.0	2.0
202036050508	ダ	右	1400	晴	良	15:40	3歳B2一組		2020-5-5	3	水沢	3			8.0	570.0	3.0	8.0	170	4.0	7.0	770	7.0	6.0	110	1.0	7-8	13010.0	17.0	7-8	2,670	17.0	6-8	260	2.0	6-7	1,390	15.0	8=>7	22060.0	32.0	6-7-8	6030.0	19.0	8=>7=>6	67250.0	136.0	689475321	689754321	689753421	687934521			7-8	4800.0	11.0
202036050509	ダ	右	1600	晴	良	16:20	B2五組		2020-5-5	3	水沢	3			3.0	300.0	2.0	3.0	150	3.0	4.0	220	4.0	2.0	120	2.0	3-4	2030.0	8.0	3-4	390	6.0	2-3	120	1.0	2-4	250	3.0	3=>4	2450.0	8.0	2-3-4	580.0	2.0	3=>4=>2	6390.0	20.0	2,(8,9),4,5,(1,7),3,6	289453176	2,8,9,3,4,5,7,(1,6)	283945761			3-4	1770.0	7.0
202036050510	ダ	右	1600	晴	良	16:55	B2四組		2020-5-5	3	水沢	3			3.0	380.0	2.0	3.0	140	3.0	8.0	130	2.0	2.0	110	1.0	3-8	1080.0	6.0	3-8	410	7.0	2-3	250	3.0	2-8	230	1.0	3=>8	1660.0	6.0	2-3-8	850.0	1.0	3=>8=>2	4310.0	3.0	8,9,(3,6),5,2,(1,7),4	893652714	8,2,9,6,3,(5,7),1,4	8,2,3,5,7,6,(9,4),1			3-8	760.0	4.0
202036050511	ダ	右	1600	晴	良	17:30	B1一組		2020-5-5	3	水沢	3			7.0	2030.0	7.0	7.0	350	6.0	3.0	160	2.0	5.0	310	5.0	3-7	4270.0	18.0	3-7	1,360	17.0	5-7	1,490	19.0	3-5	930	11.0	7=>3	10530.0	38.0	3-5-7	10840.0	39.0	7=>3=>5	88350.0	281.0	9,3,8,(5,10),(1,6),7,2,4	93851076142	3,9,8,10,4,(5,7),1,6,2	39548710126			3-7	740.0	3.0
202036050512	ダ	右	1800	晴	良	18:05	駒形賞 		2020-5-5	3	水沢	3	(別定)		1.0	160.0	1.0	1.0	120	1.0	7.0	500	8.0	6.0	290	5.0	1-7	2440.0	9.0	1-7	940	11.0	1-6	440	4.0	6-7	3,710	24.0	1=>7	1700.0	7.0	1-6-7	6830.0	21.0	1=>7=>6	19960.0	58.0	(3,7,4),2,5,1,6,8	(3,7),4,5,2,1,6,8	(7,4),5,3,1,2,6,8	7,4,1,(5,6),2,3,8					
202036051001	ダ	右	1400	曇	良	12:20	3歳C1一組		2020-5-10	3	水沢	4			2.0	130.0	1.0	2.0	110	1.0	3.0	140	2.0	6.0	1,640	9.0	2-3	300.0	1.0	2-3	170	1.0	2-6	4,100	21.0	3-6	6,450	27.0	2=>3	360.0	1.0	2-3-6	20000.0	29.0	2=>3=>6	42590.0	70.0	896312457	896132457	8,(9,6,2),3,1,4,5,7	283695147			2-3	320.0	2.0
202036051002	ダ	右	1300	曇	良	12:50	C2十八組		2020-5-10	3	水沢	4			6.0	510.0	2.0	6.0	170	2.0	8.0	210	4.0	5.0	210	3.0	6-8	1950.0	7.0	6-8	450	7.0	5-6	410	4.0	5-8	1,010	12.0	6=>8	3550.0	8.0	5-6-8	4100.0	10.0	6=>8=>5	21150.0	54.0	6811214597310	6,8,(11,4,5),1,2,7,9,3,10	6845711102193	6854711102139			6-7	1840.0	6.0
202036051003	ダ	右	1300	曇	良	13:25	C2十七組		2020-5-10	3	水沢	4			11.0	140.0	1.0	11.0	130	2.0	10.0	330	6.0	2.0	190	3.0	10-11	980.0	5.0	10-11	420	5.0	2-11	240	1.0	2-10	970	13.0	11=>10	1760.0	5.0	2-10-11	1600.0	5.0	11=>10=>2	5490.0	13.0	11,(2,5,10),8,(1,3),7,4,6,9	11,5,10,2,(1,3),7,8,6,4,9	1110523197864	1110293175468			8-8	1120.0	5.0
202036051004	ダ	右	1300	曇	良	14:00	C2十六組		2020-5-10	3	水沢	4			11.0	1310.0	6.0	11.0	270	5.0	4.0	290	7.0	7.0	100	1.0	4-11	13140.0	42.0	4-11	3,390	40.0	7-11	770	9.0	4-7	950	12.0	11=>4	21790.0	79.0	4-7-11	13950.0	59.0	11=>4=>7	103550.0	384.0	1172951013648	1179215310648	1179521031468	1179425310861			4-8	5290.0	20.0
202036051005	ダ	右	1300	曇	良	14:35	C2十五組		2020-5-10	3	水沢	4			9.0	1640.0	8.0	9.0	370	8.0	5.0	310	6.0	1.0	250	5.0	5-9	6430.0	27.0	5-9	1,800	27.0	1-9	1,630	25.0	1-5	1,280	19.0	9=>5	12800.0	51.0	1-5-9	15650.0	62.0	9=>5=>1	101730.0	351.0	5937814111026	5397184211106	5,3,9,7,(1,8),4,2,11,6,10	(5,9),3,1,(2,7,8),(4,11),6,10			5-7	6010.0	25.0
202036051006	ダ	右	1300	曇	良	15:10	C2十四組		2020-5-10	3	水沢	4			2.0	480.0	2.0	2.0	170	3.0	4.0	150	2.0	10.0	190	4.0	2-4	790.0	1.0	2-4	370	2.0	2-10	390	3.0	4-10	470	7.0	2=>4	1170.0	1.0	2-4-10	2150.0	5.0	2=>4=>10	10600.0	26.0	4,10,2,7,8,11,9,5,3,(1,6)	4,10,7,2,8,(5,9),11,3,6,1	4,(10,7),2,8,9,(5,11),1,6,3	4,10,2,7,9,(5,11),8,6,1-3			2-4	1080.0	6.0
202036051007	ダ	右	1300	曇	良	15:50	C2十三組		2020-5-10	3	水沢	4			9.0	180.0	1.0	9.0	110	1.0	8.0	220	4.0	6.0	280	6.0	8-9	840.0	3.0	8-9	270	2.0	6-9	700	7.0	6-8	1,550	22.0	9=>8	1510.0	4.0	6-8-9	4280.0	16.0	9=>8=>6	10410.0	24.0	9103511281764	9,10,3,(5,11),2,8,1,7,6,4	9,10,5,11,(3,8),7,6,2,4,1	9108536117421			7-7	800.0	4.0
202036051008	ダ	右	1400	曇	良	16:25	C1八組		2020-5-10	3	水沢	4			9.0	160.0	1.0	9.0	100	1.0	2.0	130	2.0	5.0	140	3.0	2-9	150.0	1.0	2-9	220	2.0	5-9	210	1.0	2-5	330	6.0	9=>2	520.0	2.0	2-5-9	630.0	1.0	9=>2=>5	1720.0	2.0	178392546	173982456	(7,9),1,2,5,3,8,4,6	9,(2,5),7,8,6,3,(1,4)			2-8	300.0	1.0
202036051009	ダ	右	1400	曇	良	17:00	C1七組		2020-5-10	3	水沢	4			7.0	180.0	1.0	7.0	120	1.0	6.0	840	9.0	9.0	180	3.0	6-7	4380.0	13.0	6-7	1,600	19.0	7-9	280	2.0	6-9	3,610	32.0	7=>6	5680.0	16.0	6-7-9	8490.0	26.0	7=>6=>9	39150.0	100.0	10,7,8,5,9,(2,3),4,6,1	10758923641	(10,7),8,9,6,2,5,3,1,4	(10,7),8,9,6,2,3,1,5,4			6-7	4070.0	11.0
202036051010	ダ	右	1400	雨	良	17:35	C1六組		2020-5-10	3	水沢	4			5.0	720.0	3.0	5.0	210	4.0	7.0	140	2.0	10.0	230	5.0	5-7	2860.0	11.0	5-7	760	11.0	5-10	690	8.0	7-10	600	7.0	5=>7	5350.0	16.0	5-7-10	6250.0	19.0	5=>7=>10	32410.0	88.0	21053874916	2,10,5,3,8,7,(4,9),1,6	(2,10),5,7,8,3,9,4,1,6	(2,10),5,7,3,8,6,4,1,9			5-7	2730.0	9.0
202036051101	ダ	右	1400	晴	良	11:40	3歳C1二組		2020-5-11	3	水沢	5			8.0	1190.0	6.0	8.0	460	7.0	6.0	160	2.0	4.0	230	4.0	6-8	2830.0	13.0	6-8	980	14.0	4-8	810	11.0	4-6	580	5.0	8=>6	6050.0	26.0	4-6-8	3700.0	12.0	8=>6=>4	31800.0	112.0	3561024811197	3562104811197	3561024811197	3564281019117			6-7	2170.0	9.0
