	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202047012110	ダ	右	1600	晴	良	16:30	端月特別 		2020-1-21	18	笠松	2	(馬齢)		2.0	650.0	3.0	2.0	190	3.0	4.0	290	5.0	3.0	630	7.0	2-4	1530.0	7.0	2-4	600	8.0	2-3	1,720	19.0	3-4	1,340	15.0	2=>4	3770.0	17.0	2-3-4	9280.0	32.0	2=>4=>3	37610.0	118.0		175362849.0	137259846.0	132547986.0			2-4	1870.0	8.0
202047012201	ダ	右	1400	曇	良	11:35	サラ系C25組		2020-1-22	18	笠松	3	(馬齢)		4.0	250.0	2.0	4.0	150	2.0	5.0	200	3.0				4-5	950.0	3.0	4-5	180	3.0	4-7	640	7.0	5-7	1,300	11.0	4=>5	1320.0	4.0	4-5-7	6890.0	13.0	4=>5=>7	16190.0	27.0		(1,2),5,3,4,7,6	1524376	1542376					
202047012202	ダ	右	1400	曇	良	12:05	サラ系C24組		2020-1-22	18	笠松	3	(馬齢)		7.0	940.0	4.0	7.0	220	4.0	2.0	170	2.0				2-7	900.0	5.0	2-7	230	5.0	4-7	380	8.0	2-4	210	3.0	7=>2	2920.0	12.0	2-4-7	1010.0	5.0	7=>2=>4	8400.0	35.0		7,4,3,1,2,5-6	7,4,3,2,1,5-6	7,2,4,3,1,5-6					
202047012203	ダ	右	1400	曇	良	12:35	サラ系C23組		2020-1-22	18	笠松	3	(馬齢)		6.0	220.0	2.0	6.0	100	1.0	2.0	160	4.0	4.0	100	2.0	2-6	2090.0	5.0	2-6	230	4.0	4-6	110	1.0	2-4	180	2.0	6=>2	3500.0	9.0	2-4-6	370.0	2.0	6=>2=>4	6560.0	19.0		16423857	1,6,4,2,3,5,(8,7)	64213578					
202047012204	ダ	右	1400	晴	良	13:10	サラ系C22組		2020-1-22	18	笠松	3	(馬齢)		5.0	260.0	2.0	5.0	110	2.0	2.0	290	5.0	6.0	110	1.0	2-5	2720.0	7.0	2-5	400	6.0	5-6	170	3.0	2-6	650	9.0	5=>2	3640.0	11.0	2-5-6	2880.0	7.0	5=>2=>6	17220.0	38.0		26735418.0	26753418.0	26543718.0					
202047012205	ダ	右	1400	晴	良	13:40	サラ系C13組		2020-1-22	18	笠松	3	(馬齢)		2.0	4200.0	6.0	2.0	310	6.0	6.0	100	1.0	4.0	220	5.0	2-6	1850.0	5.0	2-6	580	5.0	2-4	2,140	19.0	4-6	220	2.0	2=>6	7470.0	19.0	2-4-6	3250.0	11.0	2=>6=>4	59520.0	124.0		674582139.0	674528139.0	647528139.0			2-6	1690.0	7.0
202047012206	ダ	右	1600	晴	良	14:15	サラ系C12組		2020-1-22	18	笠松	3	(馬齢)		3.0	110.0	1.0	3.0	100	1.0	8.0	140	2.0	4.0	1,350	9.0	3-8	290.0	1.0	3-8	160	1.0	3-4	1,190	12.0	4-8	2,990	19.0	3=>8	320.0	2.0	3-4-8	3370.0	10.0	3=>8=>4	7180.0	21.0		348917265.0	348971625.0	384917652.0			3-8	130.0	1.0
202047012207	ダ	右	1400	晴	良	14:50	サラ系B5組		2020-1-22	18	笠松	3	(馬齢)		4.0	850.0	4.0	4.0	170	4.0	7.0	160	3.0	9.0	110	1.0	4-7	2280.0	11.0	4-7	460	9.0	4-9	430	8.0	7-9	330	2.0	4=>7	5040.0	21.0	4-7-9	1980.0	6.0	4=>7=>9	18380.0	70.0		47923865.0	47928635.0	47926835.0			4-7	2980.0	8.0
202047012208	ダ	右	1600	晴	良	15:25	サラ系B4組		2020-1-22	18	笠松	3	(馬齢)		1.0	490.0	4.0	1.0	160	4.0	8.0	120	1.0	7.0	660	7.0	1-8	780.0	5.0	1-8	240	2.0	1-7	1,680	18.0	7-8	830	10.0	1=>8	1230.0	7.0	1-7-8	4150.0	16.0	1=>8=>7	19530.0	65.0		38175246	3,8,7,1,(5,6),4,2	38715642					
202047012209	ダ	右	1800	曇	良	16:00	葉牡丹特別 		2020-1-22	18	笠松	3	(別定)		3.0	330.0	1.0	3.0	150	2.0	6.0	150	1.0	7.0	230	6.0	3-6	720.0	1.0	3-6	310	1.0	3-7	410	5.0	6-7	420	6.0	3=>6	1550.0	2.0	3-6-7	1140.0	2.0	3=>6=>7	5640.0	7.0		378695214	3,7,8,6,9,2,5-1,4	3,6,7,8,2,9,5,1-4			3-6	810.0	4.0
202047012210	ダ	右	1400	曇	良	16:30	孟春賞		2020-1-22	18	笠松	3	(馬齢)		6.0	220.0	1.0	6.0	110	1.0	7.0	110	2.0	5.0	110	3.0	6-7	300.0	1.0	6-7	160	1.0	5-6	250	2.0	5-7	290	3.0	6=>7	600.0	2.0	5-6-7	590.0	1.0	6=>7=>5	2260.0	2.0		675428139	765421839	(6,7),5,2,4,1,3,8,9			6-7	320.0	1.0
202047012301	ダ	右	1400	雨	不良	11:35	サラ系C11組		2020-1-23	18	笠松	4	(馬齢)		6.0	110.0	1.0	6.0	100	1.0	7.0	120	2.0				6-7	160.0	1.0	6-7	110	1.0	3-6	130	2.0	3-7	200	4.0	6=>7	180.0	1.0	3-6-7	220.0	1.0	6=>7=>3	360.0	1.0		6742315.0	6742315.0	6742315.0					
202047012302	ダ	右	1400	雨	不良	12:05	サラ系C10組		2020-1-23	18	笠松	4	(馬齢)		6.0	370.0	2.0	6.0	200	2.0	4.0	1,130	6.0				4-6	2680.0	10.0	4-6	520	7.0	3-6	160	1.0	3-4	630	8.0	6=>4	3470.0	10.0	3-4-6	1210.0	4.0	6=>4=>3	11650.0	35.0		4623157	4632157	(4,6),3,2,5,1,7					
202047012303	ダ	右	1400	雨	不良	12:35	サラ系C9組		2020-1-23	18	笠松	4	(馬齢)		7.0	490.0	3.0	7.0	180	3.0	4.0	110	1.0				4-7	480.0	2.0	4-7	190	2.0	3-7	710	10.0	3-4	510	8.0	7=>4	1160.0	6.0	3-4-7	2730.0	9.0	7=>4=>3	11940.0	39.0		4561732.0	4576132.0	4571632.0					
202047012304	ダ	右	1400	雨	不良	13:05	サラ系C8組		2020-1-23	18	笠松	4	(馬齢)		3.0	580.0	3.0	3.0	260	4.0	6.0	520	7.0	2.0	270	5.0	3-6	7290.0	18.0	3-6	2,380	18.0	2-3	550	8.0	2-6	3,270	20.0	3=>6	12130.0	29.0	2-3-6	24460.0	34.0	3=>6=>2	184220.0	201.0		58673241.0	58763241.0	58763241.0					
202047012305	ダ	右	1400	雨	不良	13:35	祝☆傘寿☆サブイチ大		2020-1-23	18	笠松	4	(馬齢)		3.0	260.0	1.0	3.0	130	3.0	8.0	110	1.0	5.0	140	4.0	3-8	280.0	1.0	3-8	150	1.0	3-5	180	2.0	5-8	240	4.0	3=>8	630.0	1.0	3-5-8	370.0	1.0	3=>8=>5	1490.0	3.0		23875164.0	23875146.0	38257416.0					
202047012306	ダ	右	1600	雨	不良	14:10	サラ系C6組		2020-1-23	18	笠松	4	(馬齢)		6.0	440.0	4.0	6.0	150	3.0	1.0	150	2.0	8.0	180	5.0	1-6	670.0	1.0	1-6	300	2.0	6-8	500	10.0	1-8	380	5.0	6=>1	1280.0	3.0	1-6-8	1460.0	4.0	6=>1=>8	6270.0	17.0		46813257	6,(8,3),4,1,2,5,7	6,(8,3),1,4,2,5,7					
202047012307	ダ	右	1400	雨	不良	14:40	サラ系3歳2組特選		2020-1-23	18	笠松	4	(馬齢)		7.0	490.0	3.0	7.0	120	2.0	5.0	100	1.0	1.0	120	3.0	5-7	430.0	2.0	5-7	180	2.0	1-7	220	3.0	1-5	150	1.0	7=>5	890.0	4.0	1-5-7	330.0	1.0	7=>5=>1	2280.0	6.0		45718362.0	45718326.0	75418326.0					
202047012308	ダ	右	1400	雨	不良	15:15	冬将軍賞		2020-1-23	18	笠松	4	(別定)		4.0	380.0	2.0	4.0	190	4.0	2.0	150	1.0	6.0	660	8.0	2-4	700.0	2.0	2-4	320	1.0	4-6	2,000	24.0	2-6	2,190	26.0	4=>2	2040.0	5.0	2-4-6	8080.0	37.0	4=>2=>6	37210.0	155.0		24638715	24687315	2,4,6,8,7,1,(3,5)					
202047012309	ダ	右	1600	曇	不良	15:50	ゴールドジュニア	G	2020-1-23	18	笠松	4	(別定)		4.0	7490.0	10.0	4.0	960	10.0	3.0	160	2.0	5.0	360	5.0	3-4	18100.0	29.0	3-4	4,080	28.0	4-5	5,600	36.0	3-5	1,000	9.0	4=>3	48920.0	60.0	3-4-5	27940.0	59.0	4=>3=>5	229130.0	349.0		85237610941.0	85327610419.0	85362471091.0			3-4	16000.0	24.0
202047012310	ダ	右	1400	曇	不良	16:30	みずがめ座特別 		2020-1-23	18	笠松	4	(馬齢)		6.0	190.0	1.0	6.0	110	2.0	9.0	100	1.0	7.0	160	4.0	6-9	260.0	1.0	6-9	140	1.0	6-7	360	4.0	7-9	300	3.0	6=>9	470.0	1.0	6-7-9	540.0	1.0	6=>9=>7	1580.0	1.0		691723458.0	697145238.0	697154328.0			6-8	270.0	1.0
202047012401	ダ	右	1400	曇	稍重	11:30	サラ系3歳8組		2020-1-24	18	笠松	5	(馬齢)		6.0	230.0	1.0	6.0	110	1.0	4.0	270	6.0	5.0	120	2.0	4-6	2160.0	8.0	4-6	570	9.0	5-6	170	1.0	4-5	870	13.0	6=>4	2920.0	11.0	4-5-6	1490.0	4.0	6=>4=>5	7430.0	23.0		12435678	(2,4),5,6,1,3,7,8	(2,4),5,6,1,3,8,7					
202047012402	ダ	右	1400	曇	稍重	12:00	サラ系3歳7組		2020-1-24	18	笠松	5	(馬齢)		7.0	890.0	4.0	7.0	170	4.0	6.0	130	1.0	1.0	230	5.0	6-7	910.0	4.0	6-7	330	4.0	1-7	1,710	15.0	1-6	760	11.0	7=>6	2550.0	9.0	1-6-7	3310.0	10.0	7=>6=>1	24480.0	63.0		63478125	67431285	6,7,(3,4,1),8,2,5					
202047012403	ダ	右	1400	曇	稍重	12:30	サラ系3歳6組		2020-1-24	18	笠松	5	(馬齢)		8.0	610.0	4.0	8.0	160	3.0	6.0	130	2.0	5.0	190	5.0	6-8	830.0	3.0	6-8	380	5.0	5-8	600	10.0	5-6	280	3.0	8=>6	1900.0	8.0	5-6-8	1430.0	5.0	8=>6=>5	8890.0	29.0		28465371.0	28645731.0	28657314.0					
202047012404	ダ	右	1400	曇	稍重	13:00	好きです笠松競馬		2020-1-24	18	笠松	5	(馬齢)		3.0	120.0	1.0	3.0	120	1.0	1.0	220	4.0				1-3	330.0	2.0	1-3	170	3.0	3-8	130	1.0	1-8	430	7.0	3=>1	390.0	2.0	1-3-8	430.0	2.0	3=>1=>8	1100.0	4.0		1842376.0	1384267.0	1384267.0					
202047012405	ダ	右	1400	曇	稍重	13:35	古谷かおり誕生日記念		2020-1-24	18	笠松	5	(馬齢)		7.0	270.0	2.0	7.0	130	1.0	6.0	260	4.0	2.0	360	5.0	6-7	1160.0	4.0	6-7	370	5.0	2-7	610	7.0	2-6	1,170	13.0	7=>6	1820.0	8.0	2-6-7	2970.0	9.0	7=>6=>2	9010.0	31.0		756238194	7,6,5,8,3,2,9,1-4	7,6,8,2,5,3,1,9-4			6-7	1440.0	4.0
202047012406	ダ	右	1400	曇	稍重	14:10	サラ系B6・C3組		2020-1-24	18	笠松	5	(馬齢)		2.0	140.0	1.0	2.0	130	1.0	4.0	210	4.0				2-4	490.0	2.0	2-4	200	2.0	2-7	340	5.0	4-7	910	13.0	2=>4	600.0	3.0	2-4-7	1740.0	9.0	2=>4=>7	3990.0	14.0		2451673.0	2451763.0	2457163.0					
202047012407	ダ	右	1400	晴	稍重	14:45	カトレア短距離特別 		2020-1-24	18	笠松	5	(馬齢)		6.0	300.0	1.0	6.0	180	2.0	5.0	260	4.0				5-6	500.0	2.0	5-6	240	3.0	1-6	280	5.0	1-5	890	13.0	6=>5	940.0	2.0	1-5-6	1850.0	8.0	6=>5=>1	4890.0	19.0		653124.0	653124.0	653124.0					
202047012408	ダ	右	1600	晴	稍重	15:20	流氷賞		2020-1-24	18	笠松	5	(馬齢)		4.0	170.0	1.0	4.0	110	1.0	3.0	160	4.0	9.0	160	2.0	3-4	580.0	3.0	3-4	230	3.0	4-9	200	1.0	3-9	420	6.0	4=>3	670.0	3.0	3-4-9	840.0	2.0	4=>3=>9	2640.0	5.0		394258176	(3,4),9,2,5,8,6,1,7	4,3,9,2,5,8,6,1-7			3-4	590.0	3.0
202047012409	ダ	右	1400	晴	稍重	15:55	若菜特別 		2020-1-24	18	笠松	5	(馬齢)		2.0	140.0	1.0	2.0	110	2.0	7.0	110	1.0	5.0	160	4.0	2-7	340.0	2.0	2-7	190	2.0	2-5	200	3.0	5-7	350	5.0	2=>7	620.0	2.0	2-5-7	670.0	3.0	2=>7=>5	1980.0	4.0		239758641.0	239758461.0	237958461.0			2-7	420.0	2.0
202047012410	ダ	右	1600	晴	稍重	16:30	東海クラウン 		2020-1-24	18	笠松	5	(別定)		7.0	240.0	1.0	7.0	130	1.0	4.0	300	7.0	2.0	140	2.0	4-7	2980.0	14.0	4-7	730	12.0	2-7	190	1.0	2-4	560	10.0	7=>4	3760.0	17.0	2-4-7	1630.0	4.0	7=>4=>2	10180.0	31.0		87421365.0	87234165.0	78234165.0					
202047020301	ダ	右	800	晴	良	11:20	サラ系C32組		2020-2-3	19	笠松	1	(馬齢)		7.0	290.0	1.0	7.0	170	1.0	6.0	180	2.0				6-7	360.0	1.0	6-7	200	1.0	3-7	240	2.0	3-6	400	7.0	7=>6	810.0	1.0	3-6-7	640.0	2.0	7=>6=>3	3110.0	3.0				6734125.0					
202047020302	ダ	右	1400	晴	良	11:50	サラ系C33組		2020-2-3	19	笠松	1	(馬齢)		3.0	130.0	1.0	3.0	120	1.0	1.0	930	6.0				1-3	3650.0	7.0	1-3	1,850	13.0	3-4	160	2.0	1-4	4,270	17.0	3=>1	4320.0	10.0	1-3-4	2810.0	9.0	3=>1=>4	17150.0	37.0		3741526.0	3741256.0	3471256.0					
202047020303	ダ	右	1400	晴	良	12:25	サラ系C31組		2020-2-3	19	笠松	1	(馬齢)		8.0	390.0	2.0	8.0	100	2.0	4.0	100	1.0	7.0	120	3.0	4-8	360.0	1.0	4-8	140	1.0	7-8	260	5.0	4-7	170	2.0	8=>4	740.0	3.0	4-7-8	380.0	1.0	8=>4=>7	2110.0	7.0		67842315	6,(7,8),4,2,5,3,1	78462351					
202047020304	ダ	右	1400	晴	良	13:00	サラ系C30組		2020-2-3	19	笠松	1	(馬齢)		2.0	550.0	2.0	2.0	110	2.0	6.0	100	1.0	3.0	110	3.0	2-6	330.0	1.0	2-6	160	3.0	2-3	320	5.0	3-6	140	1.0	2=>6	970.0	4.0	2-3-6	400.0	1.0	2=>6=>3	2940.0	11.0		23641785	2,6,3,4,1,(5,8),7	26341587					
202047020305	ダ	右	1400	晴	良	13:35	サラ系C29組		2020-2-3	19	笠松	1	(馬齢)		6.0	200.0	1.0	6.0	120	1.0	5.0	220	3.0				5-6	680.0	2.0	5-6	260	4.0	1-6	120	1.0	1-5	270	5.0	6=>5	1290.0	4.0	1-5-6	460.0	2.0	6=>5=>1	3260.0	10.0		5617243.0	5671234.0	6517234.0					
202047020306	ダ	右	1400	晴	良	14:10	サラ系C28組		2020-2-3	19	笠松	1	(馬齢)		2.0	550.0	2.0	2.0	190	3.0	6.0	120	1.0				2-6	310.0	2.0	2-6	130	1.0	2-7	390	6.0	6-7	160	3.0	2=>6	1500.0	5.0	2-6-7	500.0	3.0	2=>6=>7	4770.0	15.0		2465731.0	2657431.0	2675341.0					
202047020307	ダ	右	1400	晴	良	14:45	サラ系C27組		2020-2-3	19	笠松	1	(馬齢)		3.0	820.0	5.0	3.0	320	5.0	4.0	150	1.0				3-4	900.0	6.0	3-4	340	7.0	2-3	600	8.0	2-4	320	4.0	3=>4	2940.0	14.0	2-3-4	1420.0	5.0	3=>4=>2	10510.0	41.0		3462715.0	3426715.0	3427615.0					
202047020308	ダ	右	1400	晴	良	15:20	花柚子賞		2020-2-3	19	笠松	1	(馬齢)		9.0	1060.0	5.0	9.0	220	5.0	3.0	520	7.0	1.0	140	1.0	3-9	14430.0	17.0	3-9	2,460	14.0	1-9	540	7.0	1-3	1,380	11.0	9=>3	19940.0	29.0	1-3-9	7410.0	17.0	9=>3=>1	83710.0	120.0		96723815.0	96732158.0	96731258.0			3-8	8900.0	15.0
202047020309	ダ	右	1600	曇	良	15:55	春菊賞		2020-2-3	19	笠松	1	(馬齢)		1.0	670.0	3.0	1.0	210	3.0	5.0	120	1.0				1-5	470.0	2.0	1-5	160	2.0	1-4	170	3.0	4-5	130	1.0	1=>5	1490.0	5.0	1-4-5	220.0	1.0	1=>5=>4	2760.0	8.0		5671243	5714623	5,4,1,7,(3,2),6					
202047020310	ダ	右	1800	曇	良	16:30	こぶし特別 		2020-2-3	19	笠松	1	(馬齢)		6.0	360.0	2.0	6.0	230	3.0	2.0	320	4.0				2-6	1060.0	5.0	2-6	290	5.0	1-6	170	2.0	1-2	230	4.0	6=>2	2190.0	9.0	1-2-6	560.0	3.0	6=>2=>1	5640.0	18.0		261534	2,6,1,5,(3,4)	261543					
202047020401	ダ	右	1400	晴	良	11:20	サラ系C21組		2020-2-4	19	笠松	2	(馬齢)		8.0	130.0	1.0	8.0	110	1.0	3.0	200	4.0	2.0	210	5.0	3-8	710.0	3.0	3-8	260	3.0	2-8	330	5.0	2-3	1,000	10.0	8=>3	810.0	3.0	2-3-8	1180.0	5.0	8=>3=>2	2950.0	11.0		18235674.0	18326574.0	83216574.0					
202047020402	ダ	右	1400	晴	良	11:50	サラ系C20組		2020-2-4	19	笠松	2	(馬齢)		3.0	320.0	2.0	3.0	160	2.0	5.0	140	1.0				3-5	280.0	1.0	3-5	130	1.0	3-7	180	2.0	5-7	200	3.0	3=>5	550.0	2.0	3-5-7	280.0	1.0	3=>5=>7	1140.0	2.0		3571426.0	3517426.0	3571426.0					
202047020403	ダ	右	1400	晴	良	12:20	サラ系C19組		2020-2-4	19	笠松	2	(馬齢)		1.0	160.0	1.0	1.0	100	1.0	4.0	120	2.0				1-4	130.0	1.0	1-4	100	1.0	1-6	280	5.0	4-6	210	4.0	1=>4	250.0	2.0	1-4-6	410.0	2.0	1=>4=>6	1040.0	4.0		1,6,4,7,(2,5),3	1647523	1647523					
202047020404	ダ	右	1400	晴	良	12:55	サラ系C18組		2020-2-4	19	笠松	2	(馬齢)		1.0	190.0	1.0	1.0	120	1.0	4.0	130	2.0				1-4	240.0	1.0	1-4	150	2.0	1-2	220	4.0	2-4	240	6.0	1=>4	350.0	1.0	1-2-4	590.0	3.0	1=>4=>2	1540.0	8.0		1234756	1243756	1,4,2,3,(7,5),6					
202047020405	ダ	右	1400	晴	良	13:30	サラ系C14・17組		2020-2-4	19	笠松	2	(馬齢)		3.0	610.0	4.0	3.0	140	4.0	4.0	100	2.0	5.0	100	1.0	3-4	520.0	3.0	3-4	170	2.0	3-5	240	4.0	4-5	160	1.0	3=>4	1360.0	5.0	3-4-5	360.0	2.0	3=>4=>5	2760.0	10.0		35641872	3,5,1,6,4,7,8-2	3,5,1,4,6,7,8-2					
202047020406	ダ	右	1600	晴	良	14:05	サラ系C13組		2020-2-4	19	笠松	2	(馬齢)		4.0	380.0	2.0	4.0	100	2.0	6.0	100	1.0	1.0	170	4.0	4-6	280.0	1.0	4-6	170	2.0	1-4	480	7.0	1-6	330	4.0	4=>6	390.0	2.0	1-4-6	470.0	2.0	4=>6=>1	1730.0	5.0		34172658.0	43671258.0	46173258.0					
202047020407	ダ	右	1600	晴	良	14:40	サラ系B4組		2020-2-4	19	笠松	2	(馬齢)		1.0	1140.0	4.0	1.0	330	4.0	2.0	700	8.0	8.0	140	2.0	1-2	10180.0	24.0	1-2	4,990	33.0	1-8	520	6.0	2-8	3,460	27.0	1=>2	20900.0	42.0	1-2-8	20390.0	51.0	1=>2=>8	107520.0	240.0		29110864573.0	29110684753.0	21910867453.0			1-2	13030.0	15.0
202047020408	ダ	右	1600	晴	良	15:15	菜の花賞		2020-2-4	19	笠松	2	(馬齢)		6.0	220.0	1.0	6.0	110	1.0	7.0	280	5.0				6-7	690.0	3.0	6-7	270	5.0	5-6	160	1.0	5-7	370	6.0	6=>7	980.0	4.0	5-6-7	640.0	2.0	6=>7=>5	2940.0	8.0		5673214.0	5673124.0	6573124.0					
202047020409	ダ	右	1400	晴	良	15:50	沈丁花賞		2020-2-4	19	笠松	2	(馬齢)		7.0	560.0	3.0	7.0	120	2.0	4.0	100	1.0	2.0	160	4.0	4-7	390.0	1.0	4-7	170	1.0	2-7	650	10.0	2-4	350	5.0	7=>4	1030.0	3.0	2-4-7	1500.0	4.0	7=>4=>2	6810.0	21.0		84236571019.0	84326759101.0	48326795101.0			4-7	320.0	1.0
202047020410	ダ	右	1400	晴	良	16:25	如月特別 		2020-2-4	19	笠松	2	(馬齢)		8.0	130.0	1.0	8.0	110	2.0	2.0	100	1.0	7.0	310	7.0	2-8	230.0	1.0	2-8	140	1.0	7-8	580	8.0	2-7	920	14.0	8=>2	250.0	1.0	2-7-8	2100.0	7.0	8=>2=>7	4190.0	12.0		783952416	7,8,3,9,5,2,4,1-6	783925416			2-8	220.0	1.0
202047020501	ダ	右	1400	晴	良	11:15	サラ系3歳3組		2020-2-5	19	笠松	3	(馬齢)		4.0	1710.0	4.0	4.0	440	7.0	6.0	150	2.0	1.0	230	3.0	4-6	3010.0	9.0	4-6	910	11.0	1-4	1,410	16.0	1-6	600	7.0	4=>6	8740.0	22.0	1-4-6	5860.0	20.0	4=>6=>1	50050.0	116.0		496187235	4,6,2,(1,9,7),8,3,5	4,6,2,(1,7),8,9,3,5			4-6	2880.0	10.0
202047020502	ダ	右	1400	晴	良	11:45	サラ系C25組		2020-2-5	19	笠松	3	(馬齢)		7.0	110.0	1.0	7.0	100	1.0	4.0	110	2.0				4-7	120.0	1.0	4-7	100	1.0	1-7	120	2.0	1-4	150	3.0	7=>4	130.0	1.0	1-4-7	170.0	1.0	7=>4=>1	270.0	1.0		3745126.0	3741256.0	7431526.0					
202047020503	ダ	右	1400	晴	良	12:15	サラ系C24組		2020-2-5	19	笠松	3	(馬齢)		6.0	210.0	1.0	6.0	160	2.0	7.0	230	4.0				6-7	510.0	2.0	6-7	160	2.0	2-6	240	6.0	2-7	240	5.0	6=>7	700.0	3.0	2-6-7	610.0	3.0	6=>7=>2	1920.0	7.0		6752413	6725413	6,7,5,2,4,1-3					
202047020504	ダ	右	1400	晴	良	12:45	サラ系C23組		2020-2-5	19	笠松	3	(馬齢)		6.0	130.0	1.0	6.0	100	1.0	7.0	100	2.0	3.0	100	3.0	6-7	160.0	1.0	6-7	100	1.0	3-6	120	2.0	3-7	140	3.0	6=>7	190.0	1.0	3-6-7	140.0	1.0	6=>7=>3	340.0	1.0		17643528	(1,7),6,4,3,5,2,8	76135					
202047020505	ダ	右	1400	晴	良	13:15	サラ系C22組		2020-2-5	19	笠松	3	(馬齢)		7.0	150.0	1.0	7.0	110	1.0	1.0	120	2.0				1-7	160.0	1.0	1-7	100	1.0	6-7	180	3.0	1-6	210	5.0	7=>1	300.0	1.0	1-6-7	350.0	2.0	7=>1=>6	1080.0	3.0		1476352	1746532	1,7,(6,5),3,4,2					
202047020506	ダ	右	1400	晴	良	13:45	サラ系C12組		2020-2-5	19	笠松	3	(馬齢)		1.0	1180.0	4.0	1.0	460	4.0	7.0	170	2.0				1-7	4890.0	10.0	1-7	1,020	12.0	1-6	290	4.0	6-7	180	2.0	1=>7	12730.0	25.0	1-6-7	1470.0	5.0	1=>7=>6	33780.0	85.0		1756423	1756423	1,7,6,5,4,2-3					
202047020507	ダ	右	1600	晴	良	14:40	サラ系C11組		2020-2-5	19	笠松	3	(馬齢)		1.0	830.0	3.0	1.0	150	3.0	5.0	190	5.0	4.0	100	1.0	1-5	4530.0	11.0	1-5	610	7.0	1-4	200	3.0	4-5	220	4.0	1=>5	6300.0	17.0	1-4-5	680.0	4.0	1=>5=>4	13050.0	38.0		24156387.0	12453687.0	12453687.0					
202047020508	ダ	右	1400	晴	良	15:15	サラ系3歳2組特選		2020-2-5	19	笠松	3	(馬齢)		2.0	3060.0	7.0	2.0	600	8.0	3.0	320	6.0	4.0	580	7.0	2-3	7520.0	22.0	2-3	2,090	22.0	2-4	3,830	28.0	3-4	3,080	26.0	2=>3	19570.0	48.0	2-3-4	27720.0	53.0	2=>3=>4	177570.0	300.0		17263548	17236548	1,7,2,3,4,(6,5),8					
202047020509	ダ	右	1400	晴	良	15:50	雪割草賞		2020-2-5	19	笠松	3	(別定)		3.0	130.0	1.0	3.0	100	1.0	4.0	100	2.0	6.0	530	7.0	3-4	380.0	2.0	3-4	190	2.0	3-6	1,340	15.0	4-6	4,320	25.0	3=>4	450.0	2.0	3-4-6	7330.0	17.0	3=>4=>6	14030.0	41.0		35841627.0	35841672.0	34586271.0					
202047020510	ダ	右	1400	晴	良	16:25	スズナ特別 		2020-2-5	19	笠松	3	(馬齢)		1.0	150.0	1.0	1.0	100	1.0	8.0	150	4.0	5.0	110	2.0	1-8	720.0	3.0	1-8	210	3.0	1-5	130	1.0	5-8	330	5.0	1=>8	1020.0	4.0	1-5-8	580.0	2.0	1=>8=>5	2900.0	8.0		51834627.0	51836247.0	51836247.0					
202047020601	ダ	右	1400	晴	良	11:20	サラ系3歳6組		2020-2-6	19	笠松	4	(馬齢)		2.0	2650.0	7.0	2.0	320	5.0	4.0	1,090	8.0	8.0	130	1.0	2-4	36500.0	27.0	2-4	10,670	27.0	2-8	1,380	15.0	4-8	4,720	22.0	2=>4	48800.0	46.0	2-4-8	38890.0	45.0	2=>4=>8	170900.0	230.0		46187253.0	46815723.0	41867523.0					
202047020602	ダ	右	1400	晴	良	11:50	サラ系3歳5組		2020-2-6	19	笠松	4	(馬齢)		1.0	210.0	1.0	1.0	120	1.0	2.0	190	3.0				1-2	440.0	2.0	1-2	150	1.0	1-7	160	2.0	2-7	170	3.0	1=>2	810.0	3.0	1-2-7	270.0	1.0	1=>2=>7	1440.0	3.0		1,7,3,2-6,5,4	1,7,3,2-6,5,4	1273654					
202047020603	ダ	右	1400	晴	良	12:20	サラ系3歳4組		2020-2-6	19	笠松	4	(馬齢)		4.0	830.0	3.0	4.0	250	4.0	5.0	120	1.0				4-5	400.0	3.0	4-5	140	3.0	1-4	270	5.0	1-5	120	1.0	4=>5	1960.0	6.0	1-4-5	310.0	2.0	4=>5=>1	3420.0	10.0		4,5,3,6,1-2	451632	451632					
202047020604	ダ	右	1400	晴	良	12:50	好きです笠松競馬		2020-2-6	19	笠松	4	(馬齢)		8.0	340.0	2.0	8.0	110	2.0	5.0	100	1.0	1.0	110	3.0	5-8	260.0	1.0	5-8	140	1.0	1-8	170	3.0	1-5	150	2.0	8=>5	930.0	3.0	1-5-8	230.0	1.0	8=>5=>1	1780.0	3.0		25486713.0	58726413.0	58761234.0					
