	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202150041310	ダ	右	1700	曇	良	16:00	そのたんお誕生日記念 		2021-4-13	1	園田	1	(別定)		7.0	1200.0	5.0	7.0	230	5.0	6.0	150	3.0	1.0	110	1.0	6-7	2920.0	11.0	6-7	750	10.0	1-7	680	8.0	1-6	250	2.0	7=>6	6740.0	24.0	1-6-7	2200.0	8.0	7=>6=>1	23740.0	83.0	8,10,5,3,4,2,6,1,7-9	8,10,5,3,4,2,6,1,7-9	(8,10),5,3,4,(2,6),1,7,9	(8,10),5,6,3,2,4,1,9,7			6-7	2490.0	10.0
202150041311	ダ	右	1230	雨	良	16:40	C1 		2021-4-13	1	園田	1	(馬齢)		4.0	3380.0	8.0	4.0	720	8.0	9.0	260	5.0	11.0	220	3.0	4-9	15330.0	33.0	4-9	3,630	32.0	4-11	3,570	31.0	9-11	1,220	14.0	4=>9	44000.0	81.0	4-9-11	32640.0	75.0	4=>9=>11	272630.0	496.0	3,8,9,7,11,6,10,4,(1,12),5,2	389711610411252	389711641101252	3,8,9,11,(4,7),6,1,12,5,10,2			4-7	11230.0	18.0
202150041401	ダ	右	1400	晴	重	11:10	C3二		2021-4-14	1	園田	2	(馬齢)		2.0	110.0	1.0	2.0	100	1.0	7.0	100	2.0	1.0	110	3.0	2-7	320.0	2.0	2-7	140	2.0	1-2	120	1.0	1-7	180	3.0	2=>7	330.0	2.0	1-2-7	220.0	1.0	2=>7=>1	640.0	2.0	2,(3,7),1,8,10,5,9,6,4	27318105964	2,7,1,3,8,10,9,5,6-4	2,7,1-8,3,10,9,6,5-4			2-7	320.0	2.0
202150041402	ダ	右	1400	晴	重	11:40	3歳C2二		2021-4-14	1	園田	2	(馬齢)		8.0	400.0	2.0	8.0	140	3.0	9.0	140	4.0	4.0	130	1.0	8-9	1640.0	6.0	8-9	690	11.0	4-8	420	5.0	4-9	350	3.0	8=>9	3360.0	15.0	4-8-9	1890.0	6.0	8=>9=>4	14330.0	55.0	48936105712	4,8,9,3,6,10-5,7,1-2	8,4,9,6,10,3-(5,7),1=2	8,4,9,10,6-1,5,7,3=2			7-8	490.0	1.0
202150041403	ダ	右	1400	晴	重	12:10	3歳C2一		2021-4-14	1	園田	2	(馬齢)		5.0	430.0	3.0	5.0	120	3.0	8.0	110	2.0	9.0	100	1.0	5-8	660.0	3.0	5-8	220	3.0	5-9	170	1.0	8-9	180	2.0	5=>8	1420.0	6.0	5-8-9	380.0	1.0	5=>8=>9	2970.0	7.0	81059162437	8,10,5,9,1,6,2,4-3,7	8,10,5,9,1,4,6,2-3,7	8,5,(9,10),1,4,6,2,3,7			5-7	570.0	3.0
202150041404	ダ	右	1400	晴	重	12:40	C3一		2021-4-14	1	園田	2	(馬齢)		2.0	1020.0	3.0	2.0	160	3.0	1.0	100	1.0	3.0	210	5.0	1-2	450.0	2.0	1-2	260	3.0	2-3	1,060	14.0	1-3	220	2.0	2=>1	1960.0	6.0	1-2-3	1150.0	4.0	2=>1=>3	9710.0	29.0	2,6,8,1,5,4,9,10,(3,7)	2,6,8,1,5,4,9,10,(3,7)	26181054397	21685104397			1-2	580.0	2.0
202150041405	ダ	右	1400	曇	重	13:15	C2二		2021-4-14	1	園田	2	(馬齢)		3.0	420.0	3.0	3.0	170	3.0	5.0	150	1.0	8.0	820	9.0	3-5	660.0	1.0	3-5	340	3.0	3-8	1,800	24.0	5-8	1,310	16.0	3=>5	1280.0	1.0	3-5-8	4880.0	16.0	3=>5=>8	16940.0	65.0	34652811079	3,4,6,(2,5),1,8,10,7,9	63528417910	35628917104			3-5	700.0	1.0
202150041406	ダ	右	1400	曇	重	13:45	C2一		2021-4-14	1	園田	2	(馬齢)		2.0	410.0	2.0	2.0	130	3.0	10.0	110	1.0	6.0	130	2.0	2-10	520.0	1.0	2-10	230	3.0	2-6	330	5.0	6-10	210	1.0	2=>10	1260.0	5.0	2-6-10	700.0	2.0	2=>10=>6	4300.0	6.0	2,6,3,9,10,7,8,5,(1,4)	26391075814	2,6,10,3,(5,9),7,(4,8),1	2,6,10,3,5,7,(4,9),8,1			2-8	590.0	3.0
202150041407	ダ	右	1700	曇	重	14:15	3歳C1		2021-4-14	1	園田	2	(馬齢)		5.0	420.0	2.0	5.0	120	2.0	6.0	110	1.0				5-6	170.0	1.0	5-6	110	1.0	4-5	410	8.0	4-6	320	6.0	5=>6	590.0	2.0	4-5-6	590.0	3.0	5=>6=>4	3150.0	9.0	6,5,3,(1,2),4	653214	652314	6,5-2,3,4,1					
202150041408	ダ	右	1400	曇	重	14:50	3歳B 		2021-4-14	1	園田	2	(馬齢)		7.0	220.0	2.0	7.0	160	2.0	8.0	220	5.0	9.0	240	6.0	7-8	1100.0	3.0	7-8	460	7.0	7-9	830	10.0	8-9	2,010	17.0	7=>8	1740.0	7.0	7-8-9	4400.0	13.0	7=>8=>9	12970.0	44.0	8,9,2,10,(1,7),5,4,3,6	89210715436	89710425136	89107425136			7-7	1030.0	6.0
202150041409	ダ	右	1700	曇	重	15:25	B2C1 		2021-4-14	1	園田	2	(別定)		5.0	350.0	2.0	5.0	140	3.0	8.0	130	2.0	6.0	140	4.0	5-8	1240.0	6.0	5-8	340	6.0	5-6	240	1.0	6-8	300	4.0	5=>8	1800.0	8.0	5-6-8	1090.0	4.0	5=>8=>6	6390.0	19.0	512683101174291	5,12,6,8,3,10,(7,11),4,2,9,1	512681037114912	561281037411912			5-6	400.0	2.0
202150041410	ダ	右	1230	曇	重	16:00	春暖特別A2 		2021-4-14	1	園田	2	(馬齢)		10.0	150.0	1.0	10.0	100	1.0	1.0	130	2.0	2.0	300	6.0	1-10	310.0	1.0	1-10	150	1.0	2-10	480	6.0	1-2	670	9.0	10=>1	410.0	1.0	1-2-10	1580.0	5.0	10=>1=>2	3860.0	8.0	10,12,6,11,9,7,1,8,3,4,2-5	10,12,6,11,1,9,7,8,3,4,2-5	10,12,6,(9,11),7,1,8,4,2,3=5	10,12,6,9,11,1,7,4,2,8,3-5			1-7	330.0	1.0
202150041411	ダ	右	1230	曇	重	16:40	C2 		2021-4-14	1	園田	2	(馬齢)		5.0	180.0	1.0	5.0	120	1.0	10.0	160	3.0	12.0	180	4.0	5-10	880.0	3.0	5-10	250	2.0	5-12	380	3.0	10-12	490	5.0	5=>10	1160.0	3.0	5-10-12	2040.0	4.0	5=>10=>12	5590.0	12.0	151238210411769	(1,5),12,3,2,8,10,4,11,7,6,9	512132104871169	5,12,10,3,(1,2),4,7,8,11,6,9			5-7	720.0	3.0
202150041501	ダ	右	1400	晴	稍重	10:40	C3四		2021-4-15	1	園田	3	(馬齢)		7.0	130.0	1.0	7.0	100	1.0	2.0	140	3.0	6.0	120	2.0	2-7	480.0	2.0	2-7	200	3.0	6-7	170	1.0	2-6	600	8.0	7=>2	670.0	3.0	2-6-7	740.0	1.0	7=>2=>6	1840.0	5.0	2,6,8,(1,10),9,5,7,3,4	2,6,(1,8),10,9,5,7,3,4	26781105439	72681105439			2-7	530.0	3.0
202150041502	ダ	右	1400	晴	稍重	11:10	C2三		2021-4-15	1	園田	3	(馬齢)		1.0	100.0	1.0	1.0	100	1.0	2.0	130	3.0	3.0	360	7.0	1-2	170.0	1.0	1-2	130	1.0	1-3	630	8.0	2-3	1,390	14.0	1=>2	190.0	1.0	1-2-3	1870.0	7.0	1=>2=>3	2060.0	6.0	47215683	47216538	4,(1,7),2,3,5,6,8	14723685					
202150041503	ダ	右	1400	晴	稍重	11:40	C3三		2021-4-15	1	園田	3	(馬齢)		3.0	220.0	1.0	3.0	120	1.0	8.0	130	2.0	10.0	1,140	10.0	3-8	270.0	1.0	3-8	170	1.0	3-10	2,080	24.0	8-10	1,820	22.0	3=>8	450.0	1.0	3-8-10	4570.0	15.0	3=>8=>10	12850.0	40.0	43718265109	43718265109	31047189265	31041872596			3-7	250.0	1.0
202150041504	ダ	右	1400	晴	稍重	12:10	C3二		2021-4-15	1	園田	3	(馬齢)		8.0	220.0	1.0	8.0	140	1.0	10.0	630	8.0	1.0	210	4.0	8-10	2910.0	11.0	8-10	1,260	19.0	1-8	520	6.0	1-10	1,990	23.0	8=>10	3990.0	16.0	1-8-10	6910.0	27.0	8=>10=>1	27700.0	101.0	8516210479	8,5,1,6,2,10,(4,7),9	8,(5,6),1,2,10,(4,7),9	8,1,(6,10),5,2,4,7,9			7-8	2130.0	10.0
202150041505	ダ	右	1400	晴	稍重	12:40	C3一		2021-4-15	1	園田	3	(馬齢)		6.0	400.0	2.0	6.0	150	2.0	4.0	280	6.0	5.0	190	3.0	4-6	1180.0	4.0	4-6	490	7.0	5-6	410	4.0	4-5	980	12.0	6=>4	1830.0	5.0	4-5-6	2810.0	10.0	6=>4=>5	10630.0	29.0	81092461753	8,10,9,(2,4),6,1,7,5,3	8,10,6,2,4,9,(1,5),7,3	8,6,2,10,4,1,5,9,(3,7)			4-6	1100.0	4.0
202150041506	ダ	右	1400	晴	良	13:15	C2二		2021-4-15	1	園田	3	(馬齢)		9.0	220.0	1.0	9.0	110	1.0	4.0	130	3.0	1.0	120	2.0	4-9	520.0	2.0	4-9	210	2.0	1-9	160	1.0	1-4	250	3.0	9=>4	780.0	3.0	1-4-9	440.0	1.0	9=>4=>1	1700.0	2.0	9,4,(3,6),1,2,5,8,7	946312587	9,8,4,6,3,1,2,(5,7)	9,4,8,3,6,1,(2,7),5			4-8	400.0	2.0
202150041507	ダ	右	1400	晴	良	13:45	C2一		2021-4-15	1	園田	3	(馬齢)		4.0	1160.0	4.0	4.0	190	4.0	8.0	110	1.0	1.0	740	9.0	4-8	360.0	2.0	4-8	210	3.0	1-4	3,700	22.0	1-8	1,660	18.0	4=>8	1770.0	7.0	1-4-8	5590.0	15.0	4=>8=>1	38370.0	76.0	389627541	389627541	3,8,9,7,4,(2,6),5,1	837462951			4-8	360.0	3.0
202150041508	ダ	右	1400	晴	良	14:15	C1二		2021-4-15	1	園田	3	(馬齢)		5.0	750.0	3.0	5.0	130	3.0	10.0	120	2.0	2.0	100	1.0	5-10	1230.0	4.0	5-10	250	4.0	2-5	130	1.0	2-10	140	2.0	5=>10	2820.0	8.0	2-5-10	330.0	1.0	5=>10=>2	6000.0	16.0	10,11,2,5,(6,7),9,1,3,4,8	10,11,2,5,6,7,(1,9),3,4,8	5,(9,10),11,2,(7,8),6,3,1,4	1059112781643			5-8	1360.0	5.0
202150041509	ダ	右	1400	晴	良	14:50	C1一		2021-4-15	1	園田	3	(馬齢)		9.0	910.0	5.0	9.0	200	3.0	6.0	160	2.0	11.0	210	4.0	6-9	3160.0	10.0	6-9	870	10.0	9-11	800	8.0	6-11	820	9.0	9=>6	7110.0	25.0	6-9-11	8420.0	27.0	9=>6=>11	55710.0	153.0	7,4,5,(2,3),9,8,1,10,6,11	7,4,5,2,(3,9),1,8,10,6,11	7,5,4,(2,6),9,3,8,1,11,10	6,7,9,(2,5),3,8,4,11,10,1			6-7	1310.0	6.0
202150041510	ダ	右	1400	晴	良	15:25	JRA交流広峰山特別 		2021-4-15	1	園田	3	(定量)		2.0	230.0	1.0	2.0	130	1.0	8.0	350	6.0	9.0	130	2.0	2-8	1820.0	8.0	2-8	520	8.0	2-9	170	1.0	8-9	700	10.0	2=>8	2510.0	10.0	2-8-9	1510.0	6.0	2=>8=>9	8150.0	32.0	29786103451	29786103451	2,9,8,7-3,10,4,6,5,1	2,8,9,7,3,(4,10),1,5,6			2-7	460.0	3.0
202150041511	ダ	右	1700	晴	良	16:00	菊水賞	G	2021-4-15	1	園田	3	(定量)		9.0	330.0	2.0	9.0	140	2.0	8.0	190	3.0	6.0	690	7.0	8-9	960.0	4.0	8-9	380	5.0	6-9	1,180	12.0	6-8	2,650	22.0	9=>8	1570.0	5.0	6-8-9	8660.0	25.0	9=>8=>6	24390.0	68.0	1,8,4,7,10,(2,12),9,3,5,11,6	187410122953116	8,7,(4,12),9,10,1,5,2,3,6,11	8,7,12,9,4,5,(6,10),3,2,1,11			6-7	550.0	3.0
202150041512	ダ	右	1230	晴	良	16:40	B1 		2021-4-15	1	園田	3	(馬齢)		5.0	200.0	1.0	5.0	110	1.0	3.0	750	9.0	10.0	200	4.0	3-5	3370.0	11.0	3-5	1,290	17.0	5-10	310	3.0	3-10	5,690	38.0	5=>3	4830.0	14.0	3-5-10	11610.0	39.0	5=>3=>10	58330.0	161.0	5,6,3,4,(1,7),2,10,11,8,9,12	563471210811912	5,6,3,4,7,1,2,10,11,8,9-12	5,6,3,1,4,2,7,10,8,11,9-12			3-5	4260.0	13.0
202150041601	ダ	右	1400	曇	良	10:40	C3二		2021-4-16	1	園田	4	(馬齢)		1.0	1280.0	4.0	1.0	190	3.0	6.0	110	1.0	4.0	230	6.0	1-6	500.0	2.0	1-6	190	2.0	1-4	710	10.0	4-6	290	4.0	1=>6	1760.0	6.0	1-4-6	1060.0	5.0	1=>6=>4	7640.0	24.0	63142897105	63142897105	6,(3,4),2,1,7,8,9,10,5	6,4,1,3,7,2,8,9,10-5			1-6	540.0	3.0
202150041602	ダ	右	1400	曇	良	11:10	C2二		2021-4-16	1	園田	4	(馬齢)		5.0	370.0	3.0	5.0	140	3.0	2.0	130	2.0	7.0	210	5.0	2-5	680.0	3.0	2-5	240	3.0	5-7	500	10.0	2-7	490	9.0	5=>2	1260.0	4.0	2-5-7	1410.0	6.0	5=>2=>7	6800.0	24.0	75412368	7,5,(1,4),2,3,8,6	5,7,2,4,1,(3,6,8)	57243861					
202150041603	ダ	右	1400	曇	良	11:40	C2一		2021-4-16	1	園田	4	(馬齢)		4.0	190.0	2.0	4.0	100	1.0	1.0	100	2.0	2.0	230	6.0	1-4	120.0	1.0	1-4	110	1.0	2-4	410	9.0	1-2	350	8.0	4=>1	250.0	2.0	1-2-4	480.0	4.0	4=>1=>2	1300.0	7.0	17243685	1,7,2,4,(3,6),8,5	1,4,7,(2,6),8,3,5	1,4,2,7,(6,8),3,5					
202150041604	ダ	右	1400	曇	良	12:10	C3一		2021-4-16	1	園田	4	(馬齢)		7.0	230.0	1.0	7.0	140	1.0	4.0	230	6.0	10.0	190	3.0	4-7	1210.0	3.0	4-7	470	5.0	7-10	460	4.0	4-10	1,120	17.0	7=>4	2280.0	7.0	4-7-10	3580.0	14.0	7=>4=>10	15830.0	54.0	3,2,4,(6,8),1,9,10,7,5	32468197105	3,(2,4),7,8,6,1,(5,10),9	34276811059			4-7	1570.0	7.0
202150041605	ダ	右	1230	曇	良	12:40	C3		2021-4-16	1	園田	4	(馬齢)		5.0	310.0	2.0	5.0	130	1.0	8.0	360	6.0	10.0	130	2.0	5-8	1990.0	6.0	5-8	640	7.0	5-10	200	1.0	8-10	800	10.0	5=>8	3310.0	12.0	5-8-10	1800.0	4.0	5=>8=>10	10790.0	31.0	9,10,6,1,7,5,8,(2,3),4	91067158234	91075618324	91057861423			5-7	1560.0	5.0
202150041606	ダ	右	1400	曇	良	13:15	3歳C1二		2021-4-16	1	園田	4	(馬齢)		4.0	260.0	2.0	4.0	120	2.0	2.0	470	7.0	1.0	110	1.0	2-4	5140.0	15.0	2-4	1,530	18.0	1-4	170	1.0	1-2	860	12.0	4=>2	11670.0	29.0	1-2-4	3730.0	12.0	4=>2=>1	27860.0	86.0	25813946	2,5,8,1,(3,9),4,6	21583496	21463598			2-4	10450.0	19.0
202150041607	ダ	右	1400	曇	良	13:45	3歳C1一		2021-4-16	1	園田	4	(馬齢)		6.0	280.0	2.0	6.0	110	2.0	4.0	110	3.0	5.0	100	1.0	4-6	330.0	1.0	4-6	140	1.0	5-6	250	4.0	4-5	200	2.0	6=>4	760.0	2.0	4-5-6	360.0	1.0	6=>4=>5	2250.0	4.0	4,8,9,5,1,(6,7),3,2	4,8-9,5,1,6,7,3,2	4,8-6,9,5,2,1,7,3	4,8,6,9,5,1,7,(2,3)			4-6	310.0	1.0
202150041608	ダ	右	1400	曇	良	14:15	C1二		2021-4-16	1	園田	4	(馬齢)		4.0	250.0	1.0	4.0	120	1.0	9.0	150	4.0	2.0	140	3.0	4-9	770.0	3.0	4-9	300	2.0	2-4	330	3.0	2-9	460	7.0	4=>9	1120.0	2.0	2-4-9	1230.0	3.0	4=>9=>2	4580.0	5.0	9,8,5,6,4,7,2,1,10-3	9,8,5,6,4,2,7,1,10-3	91682754103	9,1,2,(4,6),7,(3,5,8),10			4-8	440.0	1.0
202150041609	ダ	右	1700	曇	良	14:50	C2 		2021-4-16	1	園田	4	(馬齢)		8.0	1400.0	5.0	8.0	350	5.0	4.0	200	2.0	1.0	860	8.0	4-8	2550.0	9.0	4-8	680	7.0	1-8	3,800	31.0	1-4	2,480	23.0	8=>4	5970.0	19.0	1-4-8	23880.0	64.0	8=>4=>1	148490.0	313.0	8941065113712	8941065113712	8491067531112	8,4,5,3,(6,10),9,1,7,2,11			4-7	1960.0	9.0
202150041610	ダ	右	1230	曇	良	15:25	ジンチョウゲ賞B2 		2021-4-16	1	園田	4	(馬齢)		10.0	210.0	1.0	10.0	100	2.0	4.0	100	1.0	6.0	120	3.0	4-10	310.0	1.0	4-10	150	1.0	6-10	190	3.0	4-6	190	2.0	10=>4	460.0	1.0	4-6-10	340.0	1.0	10=>4=>6	1350.0	1.0	6,10,8,2,3,4,5,1-7,9	6,10,8,2,4,3,5,1-9,7	6,10,4,8,5,2,3,1-9-7	(6,10),4,5,8,3,2,1,9=7			4-8	270.0	1.0
202150041611	ダ	右	1400	曇	良	16:00	春爛漫特別B1 		2021-4-16	1	園田	4	(馬齢)		1.0	290.0	2.0	1.0	130	2.0	6.0	160	3.0	8.0	690	7.0	1-6	1210.0	5.0	1-6	390	5.0	1-8	2,020	18.0	6-8	2,710	22.0	1=>6	1990.0	6.0	1-6-8	14030.0	28.0	1=>6=>8	39380.0	95.0	563911181074	563911187104	6,5,9,1,3,11,7,8,10-4	6,5,1,9,3,11,8,10,7-4			1-6	450.0	3.0
202150041612	ダ	右	1400	曇	良	16:40	ナズナ賞C1一		2021-4-16	1	園田	4	(馬齢)		6.0	180.0	1.0	6.0	100	2.0	10.0	200	4.0	5.0	100	1.0	6-10	1490.0	3.0	6-10	310	4.0	5-6	100	1.0	5-10	330	5.0	6=>10	2610.0	5.0	5-6-10	480.0	2.0	6=>10=>5	4720.0	13.0	61059732841	6,10,(5,9),7,3,2,8,4,1	61059732841	61059732418			6-8	1830.0	4.0
202150042001	ダ	右	1400	晴	良	11:10	C3三		2021-4-20	2	園田	1	(馬齢)		7.0	120.0	1.0	7.0	100	1.0	3.0	110	2.0	8.0	170	4.0	3-7	200.0	1.0	3-7	130	1.0	7-8	220	3.0	3-8	390	6.0	7=>3	260.0	1.0	3-7-8	500.0	2.0	7=>3=>8	1200.0	2.0	79143856102	7,9,1,4,3,8,5-6,10,2	71894351062	78131094562			3-7	220.0	1.0
202150042002	ダ	右	1230	晴	良	11:40	3歳C2		2021-4-20	2	園田	1	(馬齢)		8.0	430.0	2.0	8.0	110	2.0	10.0	190	5.0	2.0	110	1.0	8-10	1800.0	7.0	8-10	540	9.0	2-8	210	1.0	2-10	320	5.0	8=>10	3760.0	17.0	2-8-10	960.0	5.0	8=>10=>2	10260.0	31.0	2,(6,8),11,10,1,12,7,5,9,3,4	268110111275934	2,(6,8),10,5,1,11,9,7,12,4,3	2,8,10,(5,6),9,1,7,11,12,4,3			6-7	1640.0	6.0
202150042003	ダ	右	1400	晴	良	12:10	C3二		2021-4-20	2	園田	1	(馬齢)		4.0	140.0	1.0	4.0	120	1.0	8.0	380	8.0	1.0	240	4.0	4-8	1350.0	6.0	4-8	740	8.0	1-4	490	6.0	1-8	2,330	26.0	4=>8	2290.0	8.0	1-4-8	4500.0	19.0	4=>8=>1	15460.0	52.0	10,9,7,4,(5,8),3,6,2,1	10974583621	(9,10),7,8,(4,5),1,3,6,2	91078451362			4-7	390.0	2.0
202150042004	ダ	右	1400	晴	良	12:40	C3一		2021-4-20	2	園田	1	(馬齢)		10.0	180.0	1.0	10.0	110	2.0	4.0	130	3.0	1.0	110	1.0	4-10	500.0	2.0	4-10	190	2.0	1-10	150	1.0	1-4	280	3.0	10=>4	570.0	1.0	1-4-10	400.0	1.0	10=>4=>1	1890.0	2.0	14106872935	1,4,10,6,8,2,7,9,(3,5)	14107893265	(1,4),10,8,3,7,(2,9),6,5			4-8	390.0	2.0
202150042005	ダ	右	1400	晴	良	13:15	C2三		2021-4-20	2	園田	1	(馬齢)		2.0	710.0	4.0	2.0	200	4.0	5.0	110	1.0	7.0	240	6.0	2-5	600.0	3.0	2-5	260	3.0	2-7	790	12.0	5-7	480	6.0	2=>5	1680.0	6.0	2-5-7	1890.0	8.0	2=>5=>7	9390.0	35.0	29104687513	29104687513	2,9,10,6,(5,8),7,4,1,3	2,(9,10),5,6,7,8,1,3,4			2-5	670.0	3.0
202150042006	ダ	右	1400	晴	良	13:45	C2二		2021-4-20	2	園田	1	(馬齢)		4.0	520.0	3.0	4.0	120	1.0	10.0	140	4.0	1.0	130	2.0	4-10	650.0	2.0	4-10	220	1.0	1-4	310	5.0	1-10	280	4.0	4=>10	1250.0	4.0	1-4-10	970.0	4.0	4=>10=>1	4680.0	9.0	7,9,10,3,4,6,(1,8),2,5	79310416825	7,10,(4,9),3,6,1,8,2,5	74101639825			4-8	660.0	2.0
202150042007	ダ	右	1700	晴	良	14:20	B1 		2021-4-20	2	園田	1	(馬齢)		2.0	200.0	2.0	2.0	110	1.0	5.0	120	2.0				2-5	250.0	1.0	2-5	140	1.0	2-6	340	7.0	5-6	310	6.0	2=>5	410.0	2.0	2-5-6	520.0	3.0	2=>5=>6	1770.0	6.0	2517364	2517364	2,5,7,1,(3,6),4	2576314					
202150042008	ダ	右	1400	晴	良	14:55	C2一		2021-4-20	2	園田	1	(馬齢)		2.0	350.0	2.0	2.0	120	1.0	6.0	120	2.0	4.0	610	8.0	2-6	370.0	1.0	2-6	160	1.0	2-4	1,560	20.0	4-6	770	10.0	2=>6	720.0	2.0	2-4-6	3210.0	12.0	2=>6=>4	11740.0	41.0	10,2,(1,3,8),4,9,6,(5,7)	10238146975	21086314759	2,6,10,8,4,1,(3,5,7),9			2-6	330.0	1.0
202150042009	ダ	右	1870	晴	良	15:30	3歳AB 		2021-4-20	2	園田	1	(別定)		6.0	390.0	3.0	6.0	130	2.0	2.0	140	4.0	5.0	120	1.0	2-6	810.0	4.0	2-6	260	5.0	5-6	200	1.0	2-5	250	4.0	6=>2	1430.0	7.0	2-5-6	660.0	2.0	6=>2=>5	4340.0	14.0	86513274	86513274	65238417	65234817					
202150042010	ダ	右	1400	晴	良	16:10	穀雨特別A2 		2021-4-20	2	園田	1	(馬齢)		4.0	1210.0	6.0	4.0	300	5.0	12.0	670	7.0	6.0	180	2.0	4-12	6600.0	27.0	4-12	3,870	39.0	4-6	1,110	19.0	6-12	1,730	24.0	4=>12	16810.0	67.0	4-6-12	19880.0	52.0	4=>12=>6	87900.0	246.0	3,4,11,2,6,8,12,10,(5,9),1	3,4,11,2,6,12,8,10,(5,9),1	3,4,(11,12),6,2,9,8,5,10,1	3,4,12,6,2,9,11,(8,10),5,1			4-8	17730.0	24.0
202150042011	ダ	右	1400	晴	良	16:45	C1		2021-4-20	2	園田	1	(馬齢)		11.0	300.0	1.0	11.0	150	1.0	10.0	680	8.0	12.0	280	7.0	10-11	5590.0	19.0	10-11	1,180	17.0	11-12	680	9.0	10-12	4,350	37.0	11=>10	6950.0	27.0	10-11-12	12510.0	42.0	11=>10=>12	72490.0	231.0	711126810159342	711126810153942	711128105691342	117108126591342			7-8	1180.0	5.0
202150042101	ダ	右	1400	晴	良	10:40	C3三		2021-4-21	2	園田	2	(馬齢)		1.0	220.0	1.0	1.0	170	2.0	8.0	940	8.0	2.0	750	7.0	1-8	7990.0	18.0	1-8	1,510	17.0	1-2	1,190	13.0	2-8	4,290	27.0	1=>8	5740.0	15.0	1-2-8	33170.0	58.0	1=>8=>2	88760.0	165.0	10,5,2,4,(1,9),6,3,7,8	10524193678	10,5,9,2,1,7,(4,6),8,3	10,5,(2,9),1,7,8,6,4,3			1-7	1570.0	5.0
202150042102	ダ	右	1400	晴	良	11:10	3歳C2		2021-4-21	2	園田	2	(馬齢)		6.0	520.0	4.0	6.0	170	3.0	4.0	170	4.0	7.0	1,030	8.0	4-6	1300.0	6.0	4-6	540	6.0	6-7	2,520	19.0	4-7	4,680	24.0	6=>4	2310.0	12.0	4-6-7	14050.0	29.0	6=>4=>7	50080.0	120.0	45812367	45812367	4,5,1,8,(2,6),3,7	45618723					
202150042103	ダ	右	1700	晴	良	11:40	C3		2021-4-21	2	園田	2	(馬齢)		6.0	2580.0	5.0	6.0	980	5.0	4.0	590	4.0				4-6	8130.0	11.0	4-6	1,650	12.0	5-6	750	9.0	4-5	400	6.0	6=>4	17900.0	23.0	4-5-6	5310.0	13.0	6=>4=>5	54240.0	82.0	461325	461325	643215	643125					
202150042104	ダ	右	1400	晴	良	12:10	C3二		2021-4-21	2	園田	2	(馬齢)		1.0	120.0	1.0	1.0	120	1.0	10.0	150	3.0	8.0	430	8.0	1-10	440.0	2.0	1-10	200	1.0	1-8	930	12.0	8-10	1,790	18.0	1=>10	490.0	2.0	1-8-10	3900.0	14.0	1=>10=>8	8010.0	29.0	(1,5),3,2,7,10,8,4,9,6	15237104896	1,5,2,8,3,10,7,(6,9),4	1,5,(2,8),10,3,7,9,6,4			1-8	230.0	1.0
202150042105	ダ	右	1400	晴	良	12:45	C3一		2021-4-21	2	園田	2	(馬齢)		10.0	1260.0	5.0	10.0	420	7.0	9.0	250	4.0	2.0	170	3.0	9-10	5590.0	23.0	9-10	1,890	30.0	2-10	1,010	14.0	2-9	1,550	21.0	10=>9	8720.0	36.0	2-9-10	13040.0	51.0	10=>9=>2	65270.0	241.0	61029835741	61029385471	10623894751	10,2,6,(3,9),4,7,8,1,5			8-8	4450.0	20.0
202150042106	ダ	右	1400	晴	良	13:20	C2三		2021-4-21	2	園田	2	(馬齢)		6.0	150.0	1.0	6.0	120	1.0	8.0	330	5.0	7.0	480	7.0	6-8	1330.0	5.0	6-8	400	5.0	6-7	830	9.0	7-8	3,260	23.0	6=>8	1790.0	6.0	6-7-8	5830.0	17.0	6=>8=>7	17190.0	49.0	41056283917	41056283917	41062587391	46102875391			6-7	820.0	4.0
202150042107	ダ	右	1400	晴	良	13:50	C2二		2021-4-21	2	園田	2	(馬齢)		3.0	900.0	4.0	3.0	210	4.0	9.0	310	6.0	10.0	160	2.0	3-9	3430.0	16.0	3-9	780	11.0	3-10	520	9.0	9-10	470	8.0	3=>9	5280.0	27.0	3-9-10	2740.0	13.0	3=>9=>10	19330.0	88.0	9,10,3,8,6,(1,4),7,2,5	9,10,3,8,6,1,(4,7),2,5	9,10,3,8,6,(1,4),7,2,5	91036148725			3-8	1360.0	7.0
